"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.142034173E0,6.628347397E0,7.896077156E0
1.509150000E-2,9.995791912E-1,6.385335922E0,8.289923668E0
2.498950000E-2,9.600749016E-1,6.238092422E0,8.236053467E0
3.495050000E-2,5.829881430E-1,6.265625954E0,8.190564156E0
4.508550000E-2,4.034229815E-1,6.038176537E0,8.414422035E0
5.507950000E-2,5.518634915E-1,6.007051945E0,7.752425194E0
6.498150000E-2,4.477157295E-1,5.963956356E0,7.538144112E0
7.505250000E-2,2.861070931E-1,5.929240704E0,7.571662903E0
8.496250000E-2,3.890577853E-1,5.980715752E0,7.766790390E0
9.512550000E-2,6.248866320E-1,5.990292549E0,7.922413349E0
1.051135000E-1,9.337386489E-1,6.032191277E0,7.911639690E0
1.149915000E-1,1.100135684E0,6.180631638E0,8.214506149E0
1.249425000E-1,8.954314590E-1,6.232107162E0,8.801085472E0
1.350635000E-1,4.979939461E-1,5.950788498E0,8.892065048E0
1.450415000E-1,2.059013397E-1,5.473145008E0,8.467094421E0
1.551135000E-1,-1.795651205E-2,5.049371243E0,7.814674377E0
1.649975000E-1,-7.302315533E-2,4.886565685E0,7.425616741E0
1.749935000E-1,-4.548983276E-2,4.922478676E0,7.507019520E0
1.850665000E-1,2.118868530E-1,5.189432144E0,7.661445618E0
1.950605000E-1,5.171475410E-1,5.489904404E0,7.874529362E0
2.050425000E-1,6.057330370E-1,5.474342346E0,8.135497093E0
2.152095000E-1,5.662286878E-1,5.295974255E0,8.312667847E0
2.250655000E-1,3.280056417E-1,5.110423565E0,8.462306023E0
2.351485000E-1,-4.309563041E-1,4.774038315E0,8.489839554E0
2.450865000E-1,-6.751648784E-1,4.596867085E0,8.652645111E0
2.550065000E-1,-8.391677141E-1,4.404133797E0,9.046490669E0
2.653015000E-1,-8.906430602E-1,4.222174644E0,9.449913979E0
2.750255000E-1,-9.026140571E-1,4.022258759E0,9.758766174E0
2.850215000E-1,-8.942343593E-1,3.861847401E0,9.740809441E0
2.950615000E-1,-9.193734527E-1,4.024652958E0,9.479841232E0
3.050445000E-1,-9.457096457E-1,4.079719543E0,9.135076523E0
3.151145000E-1,-9.121908545E-1,4.113238335E0,8.811859131E0
3.249965000E-1,-1.246181965E0,3.788824081E0,8.711302757E0
3.351095000E-1,-1.173158884E0,3.703830004E0,8.355764389E0
3.450195000E-1,-1.365892053E0,3.623624325E0,8.615534782E0
3.550895000E-1,-1.428141356E0,3.529053211E0,9.107542992E0
3.650035000E-1,-1.310825467E0,3.499125719E0,9.464279175E0
3.750845000E-1,-1.290474772E0,3.459621429E0,9.993397713E0
3.850105000E-1,-1.313219666E0,3.433285236E0,1.075475407E1
3.952535000E-1,-1.108515382E0,3.384204149E0,1.115817738E1
4.049805000E-1,-1.045069098E0,3.232172251E0,1.079425812E1
4.150525000E-1,-1.261744261E0,3.059789658E0,1.002931118E1
4.249885000E-1,-1.613691926E0,2.898181200E0,9.412803650E0
4.353875000E-1,-1.660378933E0,2.923320293E0,8.747216225E0
4.451665000E-1,-1.788468719E0,2.855085611E0,8.318654060E0
4.550995000E-1,-1.796848416E0,2.840720415E0,8.090007782E0
4.650065000E-1,-1.146822572E0,4.003105164E0,6.560112476E0
4.751385000E-1,-7.003039718E-1,4.030638695E0,6.574477673E0
4.849595000E-1,-1.046266198E0,3.398569345E0,7.990648270E0
4.952055000E-1,-1.260547161E0,2.831143618E0,9.220070839E0
5.050155000E-1,-1.643619418E0,2.363077164E0,9.730035782E0
5.151045000E-1,-2.346317768E0,1.980004787E0,9.775525093E0
5.249545000E-1,-2.416946650E0,2.003946781E0,1.024718285E1
5.349815000E-1,-2.133233786E0,2.093729496E0,1.087566090E1
5.450465000E-1,-1.903390408E0,1.914164305E0,1.104086113E1
5.550065000E-1,-1.487996340E0,1.909375906E0,1.117254257E1
5.649895000E-1,-1.027112484E0,2.038662672E0,1.091516590E1
5.749875000E-1,-7.350199223E-1,2.272097349E0,9.779116631E0
5.850355000E-1,-8.391677141E-1,2.466027737E0,8.649053574E0
5.952095000E-1,-1.116895080E0,2.639607430E0,8.413225174E0
6.049905000E-1,-1.209071875E0,2.825158119E0,8.356961250E0
6.149995000E-1,-1.517923832E0,2.653972626E0,8.512583733E0
6.249775000E-1,-1.978807688E0,2.444479942E0,8.367734909E0
6.350545000E-1,-1.440112352E0,2.737769604E0,8.588001251E0
6.450575000E-1,-9.397241473E-1,2.809595585E0,9.583989143E0
6.550385000E-1,-5.470750928E-1,2.873042107E0,1.025915432E1
6.649945000E-1,-8.523358107E-1,2.470816135E0,1.029985619E1
6.750375000E-1,-1.005564690E0,2.116474390E0,1.004966164E1
6.851525000E-1,-1.216254473E0,2.157175779E0,9.819818497E0
6.950745000E-1,-1.300051570E0,1.980004787E0,9.199720383E0
7.049905000E-1,-9.576807022E-1,2.187103271E0,9.297882080E0
7.151335000E-1,-7.362170219E-1,2.351106167E0,9.562441826E0
7.250335000E-1,-7.314286232E-1,2.424129248E0,9.695320129E0
7.352115000E-1,-1.145625472E0,2.451662540E0,9.186552048E0
7.450765000E-1,-7.541735470E-2,2.851494312E0,8.370129585E0
7.553035000E-1,3.938461840E-1,3.286041737E0,8.519766808E0
7.651025000E-1,4.261679053E-1,3.263296843E0,8.571242332E0
7.750115000E-1,3.172317147E-1,3.174711466E0,8.979453087E0
7.850205000E-1,6.117185354E-1,3.518279314E0,9.005789757E0
7.950745000E-1,5.327098966E-1,3.592499733E0,8.969876289E0
8.049965000E-1,7.864952683E-1,5.190629482E0,9.459490776E0
8.150105000E-1,4.788403399E-3,4.727351189E0,1.213740540E1
8.250385000E-1,-7.158663273E-1,2.670732021E0,1.224514484E1
8.349835000E-1,1.753752708E0,4.186261654E0,9.240421295E0
8.450975000E-1,8.355764151E-1,3.508702517E0,1.056202126E1
8.550075000E-1,7.266402245E-1,3.536235809E0,1.046146393E1
8.649905000E-1,2.992752194E-1,3.751713991E0,8.949525833E0
8.750865000E-1,2.765302956E-1,3.632004023E0,7.705738068E0
8.849925000E-1,3.519476354E-1,3.796006680E0,7.803900242E0
8.949615000E-1,3.770867586E-1,3.688267708E0,7.873332500E0
9.049935000E-1,6.332663298E-1,3.803189516E0,8.136694908E0
9.150005000E-1,3.998316824E-1,3.895366192E0,8.804677010E0
9.250215000E-1,3.351882473E-2,4.029441357E0,9.591172218E0
9.350085000E-1,-5.542576909E-1,3.769670486E0,9.855731010E0
9.450405000E-1,-4.955997467E-1,3.773261786E0,9.734824181E0
9.549865000E-1,-6.045359373E-1,3.798400879E0,9.617507935E0
9.650135000E-1,-9.708487988E-1,3.806780815E0,9.479841232E0
9.751115000E-1,-1.249773264E0,3.986345768E0,9.131484985E0
9.850115000E-1,-1.288080573E0,4.110844135E0,8.746018410E0
9.952755000E-1,-1.085770488E0,4.171896458E0,8.330624580E0
1.004993500E0,-7.637503147E-1,4.285621166E0,7.910442352E0
1.015256500E0,-6.715735793E-1,4.382586002E0,7.647080421E0
1.025089500E0,-5.195417404E-1,4.420893669E0,7.360973358E0
1.035098500E0,-5.363011956E-1,4.684255600E0,7.504625320E0
1.045045500E0,-3.100491166E-1,4.818330765E0,7.548917770E0
1.055016500E0,-5.506663769E-2,4.493916512E0,8.055291176E0
1.065175500E0,9.217676520E-2,4.327519417E0,8.957905769E0
1.074979500E0,2.801215947E-1,4.070142746E0,9.661801338E0
1.085013500E0,4.596867263E-1,4.162319660E0,1.039083576E1
1.095034500E0,6.691793799E-1,4.161122322E0,9.968258858E0
1.104995500E0,5.075707436E-1,4.192247391E0,9.701305389E0
1.115033500E0,3.184288144E-1,4.416105270E0,9.147047997E0
1.125070500E0,3.651157618E-1,4.595670223E0,8.695740700E0
1.135012500E0,6.751648784E-1,4.681861401E0,8.233659744E0
1.145164500E0,7.829039693E-1,4.611232281E0,8.167819023E0
1.154976500E0,6.165069342E-1,4.584896088E0,8.452729225E0
1.165169500E0,-3.507505357E-1,4.637568474E0,8.826224327E0
1.175034500E0,-7.374141216E-1,4.795586109E0,8.773551941E0
1.185089500E0,-1.029506683E0,4.948814869E0,8.658630371E0
