"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.548724000E-2,1.734353043E-2,-6.549276710E-1,-5.216371641E-2
4.799250000E-2,1.414753124E-2,-6.400147080E-1,-6.068571657E-2
5.049781300E-2,-1.248346828E-2,-6.112516522E-1,-7.559871674E-2
5.300307300E-2,-3.591846675E-2,-5.675767064E-1,-8.412171900E-2
5.550833300E-2,-5.615846813E-2,-5.270966887E-1,-8.838271350E-2
5.801359400E-2,-7.000746578E-2,-4.919426441E-1,-9.583871812E-2
6.051890600E-2,-7.852946967E-2,-4.567896426E-1,-1.086227149E-1
6.302416700E-2,-8.385546505E-2,-4.269626439E-1,-1.182097197E-1
6.552942700E-2,-8.811646700E-2,-3.960696459E-1,-1.246007159E-1
6.803468800E-2,-8.598646522E-2,-3.673076630E-1,-1.331227273E-1
7.003515600E-2,-8.385546505E-2,-3.438716531E-1,-1.405797303E-1
7.254041700E-2,-8.385546505E-2,-3.257626593E-1,-1.437757313E-1
7.504567700E-2,-8.492046595E-2,-3.097836375E-1,-1.459067315E-1
7.755093800E-2,-8.065946400E-2,-2.970006466E-1,-1.459067315E-1
8.005625000E-2,-7.852946967E-2,-2.863476574E-1,-1.427107304E-1
8.256151100E-2,-7.852946967E-2,-2.778256536E-1,-1.395147294E-1
8.506682300E-2,-8.172547072E-2,-2.735646665E-1,-1.320577264E-1
8.757203100E-2,-8.492046595E-2,-2.703686655E-1,-1.267317235E-1
9.007734400E-2,-8.385546505E-2,-2.746296525E-1,-1.160787195E-1
9.258260400E-2,-8.918146789E-2,-2.831516564E-1,-1.075567156E-1
9.508786500E-2,-9.344246984E-2,-2.948696613E-1,-9.690471739E-2
9.759312500E-2,-9.770346433E-2,-3.097836375E-1,-8.092571795E-2
9.959099000E-2,-1.030304655E-1,-3.278926611E-1,-6.920772046E-2
1.020962500E-1,-1.115524694E-1,-3.470676541E-1,-6.068571657E-2
1.046015630E-1,-1.190094650E-1,-3.694376647E-1,-4.683671892E-2
1.071068230E-1,-1.275314689E-1,-3.928736448E-1,-3.298871592E-2
1.096120830E-1,-1.381834745E-1,-4.216356575E-1,-1.914071850E-2
1.121173440E-1,-1.445754617E-1,-4.493326545E-1,-6.357719190E-3
1.146226560E-1,-1.488364637E-1,-4.802256525E-1,5.359280854E-3
1.171279170E-1,-1.573584676E-1,-5.079216957E-1,2.240328118E-2
1.196331770E-1,-1.637504697E-1,-5.452056527E-1,2.773028053E-2
1.221384380E-1,-1.690764725E-1,-5.760986805E-1,3.518728167E-2
1.246436980E-1,-1.722724736E-1,-5.995346904E-1,4.477428272E-2
1.271489580E-1,-1.722724736E-1,-6.219046712E-1,5.223128200E-2
1.291459380E-1,-1.712064743E-1,-6.432096958E-1,6.288328022E-2
1.316511980E-1,-1.701414734E-1,-6.623846889E-1,7.353628427E-2
1.341564580E-1,-1.680114716E-1,-6.815596819E-1,8.845028281E-2
1.366617190E-1,-1.605544686E-1,-7.081906796E-1,1.022982821E-1
1.391670310E-1,-1.499014646E-1,-7.316266894E-1,1.193422824E-1
1.416722920E-1,-1.424444616E-1,-7.571926713E-1,1.342562735E-1
1.441776040E-1,-1.285964698E-1,-7.795636654E-1,1.470392793E-1
1.466828650E-1,-1.136824712E-1,-8.008686900E-1,1.608872712E-1
1.491881250E-1,-9.983446449E-2,-8.211086988E-1,1.736702770E-1
1.516933860E-1,-8.385546505E-2,-8.317607045E-1,1.832582802E-1
1.541986460E-1,-7.213746756E-2,-8.392176628E-1,1.960412711E-1
1.567039580E-1,-5.615846813E-2,-8.445436954E-1,2.045632750E-1
1.586915110E-1,-4.124546796E-2,-8.466746807E-1,2.120202780E-1
1.611967710E-1,-3.059246950E-2,-8.488046527E-1,2.162812799E-1
1.637020830E-1,-1.461346913E-2,-8.434786797E-1,2.205422819E-1
1.662073440E-1,-3.961468581E-3,-8.392176628E-1,2.237382680E-1
1.687126040E-1,7.755531464E-3,-8.317607045E-1,2.269332707E-1
1.712178650E-1,1.627753116E-2,-8.200426698E-1,2.258682698E-1
1.737231770E-1,2.266953140E-2,-8.072596788E-1,2.269332707E-1
1.762284380E-1,3.225653246E-2,-7.966076732E-1,2.269332707E-1
1.787336980E-1,4.184453189E-2,-7.795636654E-1,2.290642709E-1
1.812389580E-1,4.823553190E-2,-7.593236566E-1,2.248032689E-1
1.837442190E-1,5.569253117E-2,-7.412136793E-1,2.237382680E-1
1.862495310E-1,6.208453327E-2,-7.241696715E-1,2.226722687E-1
1.882421880E-1,6.954053044E-2,-7.039296627E-1,2.216072828E-1
1.907474480E-1,7.806253433E-2,-6.836896539E-1,2.194772810E-1
1.932527610E-1,8.551952988E-2,-6.634497046E-1,2.173462808E-1
1.957580210E-1,9.191153198E-2,-6.453406811E-1,2.130852789E-1
1.982632810E-1,9.936853498E-2,-6.282966733E-1,2.109552771E-1
2.007685420E-1,1.046945304E-1,-6.080566645E-1,2.077592760E-1
2.032738540E-1,1.100205332E-1,-5.856856704E-1,2.120202780E-1
2.057791150E-1,1.142815351E-1,-5.675767064E-1,2.141502798E-1
2.082843750E-1,1.153475344E-1,-5.547936559E-1,2.173462808E-1
2.107896360E-1,1.164125353E-1,-5.505326986E-1,2.258682698E-1
2.132948960E-1,1.132165343E-1,-5.547936559E-1,2.322602719E-1
2.158002080E-1,1.078905314E-1,-5.601196885E-1,2.439782768E-1
2.177995310E-1,9.936853498E-2,-5.718376637E-1,2.610222697E-1
2.203047920E-1,8.551952988E-2,-5.910126567E-1,2.748702765E-1
2.228101040E-1,6.954053044E-2,-6.187086701E-1,2.919142842E-1
2.253153650E-1,5.249653384E-2,-6.527976990E-1,3.142852783E-1
2.278206250E-1,3.438753262E-2,-6.943426728E-1,3.377202749E-1
2.303258860E-1,1.201653108E-2,-7.412136793E-1,3.632872701E-1
2.328311980E-1,-8.222468197E-3,-7.902156711E-1,3.888532817E-1
2.353364580E-1,-3.059246950E-2,-8.424136639E-1,4.176152647E-1
2.378417190E-1,-5.402846634E-2,-9.063296914E-1,4.485072792E-1
2.403469790E-1,-7.852946967E-2,-9.723756909E-1,4.815312624E-1
2.428522400E-1,-9.983446449E-2,-1.038421631E0,5.124232769E-1
2.453575520E-1,-1.200744659E-1,-1.108728647E0,5.465112925E-1
2.473551560E-1,-1.403144747E-1,-1.181166649E0,5.763393044E-1
2.498604170E-1,-1.616194695E-1,-1.246146679E0,6.082963347E-1
2.523657290E-1,-1.786634624E-1,-1.310062647E0,6.359933019E-1
2.548709900E-1,-1.967734694E-1,-1.371847630E0,6.647552848E-1
2.573762500E-1,-2.170134634E-1,-1.422980666E0,6.903222799E-1
2.598815110E-1,-2.340574712E-1,-1.461329699E0,7.137572765E-1
2.623868230E-1,-2.479054630E-1,-1.492222667E0,7.329323292E-1
2.648920830E-1,-2.638844848E-1,-1.515657663E0,7.467802763E-1
2.673973440E-1,-2.787984908E-1,-1.526310682E0,7.616943121E-1
