"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-6.440125704E-1,6.617289066E0,7.833490849E0
2.378229000E-3,-6.799240708E-1,6.607712269E0,7.780820847E0
4.756510000E-3,-6.966827512E-1,6.643623829E0,7.699421406E0
7.134844000E-3,-7.110472918E-1,6.610106468E0,7.713786125E0
9.513177000E-3,-7.206237316E-1,6.617289066E0,7.708998203E0
1.189145800E-2,-7.158355117E-1,6.634047508E0,7.723362446E0
1.426973900E-2,-7.062591314E-1,6.646018028E0,7.708998203E0
1.664807300E-2,-7.278059721E-1,6.657988548E0,7.685057163E0
1.902640600E-2,-6.990768313E-1,6.648412228E0,7.608446121E0
2.140473900E-2,-7.230178118E-1,6.636441708E0,7.517469883E0
2.378307300E-2,-7.804762125E-1,6.586165428E0,7.390583038E0
2.616140600E-2,-1.163532019E0,6.160016060E0,7.139202595E0
2.853973900E-2,-1.146773219E0,6.133680820E0,7.165537357E0
3.091807300E-2,-9.696099758E-1,6.382667542E0,7.184690475E0
3.329640600E-2,-8.594814539E-1,6.581377506E0,7.108078957E0
3.567473900E-2,-7.493529320E-1,6.727417469E0,7.091320515E0
3.805307300E-2,-4.931843579E-1,6.617289066E0,6.981192112E0
4.043140600E-2,-7.182296365E-3,6.480825424E0,6.823181629E0
4.280973900E-2,2.705331445E-1,6.437731266E0,6.835152149E0
4.518807300E-2,3.375679255E-1,6.471249104E0,6.880640030E0
4.756640600E-2,5.745837092E-2,6.318026543E0,6.849516392E0
4.994473900E-2,-2.729272544E-1,6.246203423E0,6.624471188E0
5.232307300E-2,-9.504572153E-1,5.803295612E0,6.432943344E0
5.470140600E-2,-1.285630941E0,6.025946617E0,6.411396503E0
5.707973900E-2,-1.422094584E0,6.308450222E0,6.504766464E0
5.945807300E-2,-1.395759583E0,6.636441708E0,6.674747467E0
6.183640600E-2,-1.261690021E0,6.995556355E0,6.820787430E0
6.421473900E-2,-1.163532019E0,7.244543076E0,6.849516392E0
6.659307300E-2,-1.067767978E0,7.345095158E0,6.825575352E0
6.897140600E-2,-1.041432977E0,7.385794640E0,6.760934830E0
7.134973900E-2,-1.019886017E0,7.342700958E0,6.689112186E0
7.372807300E-2,-1.060585737E0,7.244543076E0,6.610106468E0
7.610640600E-2,-1.149167418E0,7.112867355E0,6.528707504E0
7.848473900E-2,-1.242537260E0,6.964433670E0,6.492795944E0
8.086307300E-2,-1.292813420E0,6.863881111E0,6.459278584E0
8.324140600E-2,-1.355059862E0,6.753752708E0,6.440125465E0
8.561973900E-2,-1.369424462E0,6.727417469E0,6.420972824E0
8.799807300E-2,-1.350271702E0,6.722629547E0,6.399425983E0
9.037640600E-2,-1.331118822E0,6.715446949E0,6.454490185E0
9.275473900E-2,-1.290419221E0,6.760934830E0,6.461672306E0
9.513307300E-2,-1.201837659E0,6.784875870E0,6.545465946E0
9.751140600E-2,-1.139590979E0,6.808816910E0,6.576589584E0
9.988973900E-2,-1.070162177E0,6.851910591E0,6.612500668E0
1.022639580E-1,-1.043827057E0,6.863881111E0,6.629259586E0
1.046144270E-1,-1.015097857E0,6.835152149E0,6.626865387E0
1.069458330E-1,-1.029462457E0,6.811211109E0,6.646018028E0
1.092780210E-1,-1.108467698E0,6.772905350E0,6.653200626E0
1.116101560E-1,-1.151561499E0,6.744175911E0,6.660382271E0
1.139415620E-1,-1.209019899E0,6.686717987E0,6.648412228E0
1.162729690E-1,-1.216202140E0,6.686717987E0,6.641230106E0
1.186051560E-1,-1.197049379E0,6.717841148E0,6.636441708E0
1.209372920E-1,-1.153955579E0,6.732205391E0,6.660382271E0
1.232686980E-1,-1.151561499E0,6.703476429E0,6.665171146E0
1.256001040E-1,-1.146773219E0,6.681929588E0,6.693900108E0
1.279322920E-1,-1.168320298E0,6.641230106E0,6.796846390E0
1.302644270E-1,-1.201837659E0,6.605318546E0,6.871063709E0
1.325957810E-1,-1.244931340E0,6.571801186E0,6.868669510E0
1.349271870E-1,-1.276054621E0,6.509554386E0,6.909368992E0
1.372593750E-1,-1.309571981E0,6.461672306E0,6.997950554E0
1.395915620E-1,-1.316754222E0,6.377879143E0,7.100896835E0
1.419229170E-1,-1.422094584E0,6.191139698E0,7.239754677E0
1.442543230E-1,-1.762056589E0,5.834418297E0,7.373824120E0
1.465865100E-1,-1.932037711E0,5.647678852E0,7.409735680E0
1.489186460E-1,-2.008648872E0,5.561491489E0,7.443253040E0
1.512500520E-1,-2.023013592E0,5.496850491E0,7.292425156E0
1.535814580E-1,-2.121171474E0,5.384327888E0,6.935704231E0
1.559136460E-1,-2.130748034E0,5.346022606E0,6.610106468E0
1.582457810E-1,-1.862608910E0,5.516003609E0,6.758541107E0
1.605771870E-1,-1.570528746E0,5.693167210E0,6.993162632E0
1.629085940E-1,-1.273660541E0,5.867936134E0,7.270877838E0
1.652407290E-1,-1.067767978E0,5.985247135E0,7.574928284E0
1.675729170E-1,-8.666637540E-1,6.085799217E0,7.773638725E0
1.699042710E-1,-7.325941920E-1,6.112133980E0,7.874190807E0
1.722356770E-1,-7.014709115E-1,6.104951859E0,7.967560291E0
1.745678640E-1,-6.703476310E-1,6.081010818E0,7.957983971E0
1.769000000E-1,-6.559830904E-1,6.016369820E0,7.855038166E0
1.792314060E-1,-6.416184306E-1,5.918211937E0,7.675480366E0
1.815628120E-1,-5.554309487E-1,5.822447777E0,7.498317719E0
1.838950000E-1,-4.907902479E-1,5.767384052E0,7.330730438E0
1.862271350E-1,-4.572728872E-1,5.729078293E0,7.179902077E0
1.885584890E-1,-4.500905573E-1,5.676407814E0,7.031467915E0
1.908898960E-1,-4.596669674E-1,5.621344090E0,6.916551590E0
1.932220830E-1,-5.290958285E-1,5.575856209E0,6.775299549E0
1.955542710E-1,-6.871063113E-1,5.482485771E0,6.614894867E0
1.978856250E-1,-8.163877130E-1,5.338840008E0,6.459278584E0
2.002170310E-1,-7.421706319E-1,5.350810528E0,6.473642826E0
2.025492190E-1,-6.057069898E-1,5.429815769E0,6.571801186E0
2.048813540E-1,-4.476964772E-1,5.501638889E0,6.729811668E0
2.072127600E-1,-3.830558062E-1,5.532762051E0,6.787270069E0
2.095441670E-1,-4.189672768E-1,5.460938931E0,6.753752708E0
2.118763540E-1,-3.639029860E-1,5.511215687E0,6.770511627E0
2.142084890E-1,-2.346216738E-1,5.568673611E0,6.789663792E0
2.165398960E-1,-1.747692078E-1,5.551915169E0,6.792057991E0
2.188713020E-1,-1.220990419E-1,5.568673611E0,6.765723228E0
2.212034890E-1,-4.069967940E-2,5.647678852E0,6.789663792E0
2.235356250E-1,6.224656478E-2,5.755413532E0,6.887822151E0
2.258669790E-1,-2.633508667E-2,5.779354572E0,6.940492630E0
2.281983850E-1,-1.987102032E-1,5.760201454E0,7.000344276E0
2.305305730E-1,-2.178629786E-1,5.899059296E0,7.239754677E0
2.328627080E-1,-2.920800745E-1,5.982852936E0,7.383400440E0
2.351941140E-1,-5.506426692E-1,5.982852936E0,7.376217842E0
2.375255210E-1,-6.751358509E-1,6.054675579E0,7.467194080E0
2.398577080E-1,-7.230178118E-1,6.133680820E0,7.584505081E0
2.421898440E-1,-7.637174726E-1,6.248597622E0,7.665904045E0
2.445212500E-1,-8.499050736E-1,6.279720783E0,7.610839844E0
2.468526560E-1,-8.379345536E-1,6.389849663E0,7.680268764E0
