"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.499150000E-1,1.526824951E0,4.522245941E0,8.563691711E0
3.599250000E-1,1.579814758E0,4.190984802E0,8.593779144E0
3.699040000E-1,2.101929016E0,3.817810822E0,7.335645447E0
3.798830000E-1,2.739752655E0,4.454586639E0,6.096522217E0
3.898930000E-1,2.898123322E0,4.925507355E0,5.330265656E0
3.998720000E-1,3.020568695E0,4.287534027E0,6.514602814E0
4.098520000E-1,3.279679871E0,3.938609619E0,8.119415588E0
4.198610000E-1,2.985541534E0,3.952231293E0,9.773326263E0
4.298410000E-1,1.937870178E0,3.853436737E0,1.063972458E1
4.398200000E-1,1.779200134E0,3.615880737E0,1.048764084E1
4.498300000E-1,1.372046814E0,4.215384064E0,9.375154266E0
4.598090000E-1,2.251468048E0,3.255879364E0,8.538244629E0
4.697880000E-1,3.667074280E0,2.389331360E0,7.784412231E0
4.797670000E-1,4.157005463E0,2.475102997E0,6.717880096E0
4.897770000E-1,3.317251740E0,2.032473450E0,6.066584473E0
4.997560000E-1,2.225571899E0,1.204395447E0,5.646857300E0
5.097360000E-1,5.007087708E-1,4.463717651E-1,4.605323181E0
5.197450000E-1,-6.030958557E-1,8.021818542E-1,3.582200775E0
5.297250000E-1,-1.026415558E0,2.070045319E0,3.330574036E0
5.397040000E-1,-9.680369568E-1,2.588117981E0,3.924389191E0
5.497140000E-1,-2.585124207E-1,2.067799988E0,4.892725525E0
5.596930000E-1,8.125103760E-1,9.783654785E-1,6.269113312E0
5.696720000E-1,1.097068634E0,-6.930587769E-2,7.046596527E0
5.796820000E-1,1.343456268E0,-6.439608765E-1,7.425458679E0
5.896610000E-1,3.549718323E0,-1.692829742E0,6.381679230E0
5.996400000E-1,2.759361877E0,-1.258433075E0,6.336622925E0
6.096500000E-1,2.940185852E0,-9.731263733E-1,6.063141632E0
6.196290000E-1,1.880689087E0,-1.876797180E0,5.708229675E0
6.296090000E-1,2.659369812E0,-2.814746704E0,5.185965729E0
6.395880000E-1,4.279450836E0,-3.660188599E0,4.136498108E0
6.495980000E-1,6.070626068E0,-3.525768127E0,4.603227539E0
6.595770000E-1,7.079827423E0,-3.276835785E0,5.457351379E0
6.695560000E-1,7.652386780E0,-3.435954895E0,5.870192871E0
6.795660000E-1,8.207282867E0,-3.615281982E0,5.941893768E0
6.895450000E-1,8.802744598E0,-3.743565216E0,6.099965057E0
6.995240000E-1,9.773625641E0,-3.714375916E0,6.408772888E0
7.095340000E-1,1.083237396E1,-3.657943268E0,6.968608704E0
7.195130000E-1,1.149908752E1,-3.637435913E0,7.432194672E0
7.294930000E-1,1.204649918E1,-3.346590729E0,7.558082886E0
7.395020000E-1,1.233030899E1,-3.054847412E0,7.521259460E0
7.494820000E-1,1.201087326E1,-3.212918701E0,7.136858826E0
7.594610000E-1,1.175774963E1,-4.034859467E0,6.251599731E0
7.694710000E-1,1.149250122E1,-5.171296234E0,4.999004517E0
7.794500000E-1,1.123129440E1,-6.537205811E0,3.461551666E0
7.894290000E-1,1.153486313E1,-7.893984375E0,2.214644623E0
7.994080000E-1,1.218226685E1,-8.865164795E0,1.783690796E0
8.094180000E-1,1.346030914E1,-8.680897980E0,2.139201508E0
8.193970000E-1,1.496153732E1,-7.555089111E0,3.269950104E0
8.293770000E-1,1.575877945E1,-6.730154572E0,4.061803436E0
8.393860000E-1,1.569755676E1,-6.440506897E0,4.986879730E0
8.493660000E-1,1.530507294E1,-6.466852112E0,5.285209351E0
8.593450000E-1,1.471425156E1,-6.261030121E0,5.138215027E0
8.693550000E-1,1.356194778E1,-5.968688049E0,4.784949646E0
8.793281667E-1,1.234991821E1,-5.605543213E0,4.593048706E0
8.893071667E-1,1.155162827E1,-5.245990906E0,5.071603546E0
8.993171667E-1,1.119521942E1,-4.531227264E0,5.470074921E0
9.092961667E-1,1.122485779E1,-3.816164246E0,6.006559296E0
9.192761667E-1,1.137873779E1,-3.536845093E0,6.414760437E0
9.292851667E-1,1.148905838E1,-3.663781128E0,6.495592346E0
9.392651667E-1,1.143561951E1,-4.152814178E0,6.480473785E0
9.492441667E-1,1.129476242E1,-5.269192657E0,6.293213196E0
9.592231667E-1,1.107666595E1,-6.164630585E0,5.507497101E0
9.692331667E-1,1.098745148E1,-6.673572235E0,4.968318329E0
9.792121667E-1,1.092967163E1,-6.986721039E0,4.789290619E0
9.891911667E-1,1.108594666E1,-7.247329102E0,4.849764862E0
9.992011667E-1,1.126153152E1,-7.445666656E0,4.877606964E0
1.009180167E0,1.141406433E1,-7.716453552E0,4.748575287E0
1.019160167E0,1.136945709E1,-8.127798157E0,4.122577057E0
1.029169167E0,1.099343903E1,-8.317603455E0,3.366199951E0
1.039149167E0,1.022388931E1,-8.290659485E0,2.761158142E0
1.049128167E0,9.643097076E0,-8.172555084E0,2.165097656E0
1.059138167E0,9.371561737E0,-7.860903168E0,2.019899597E0
1.069117167E0,9.440717926E0,-7.830815735E0,2.130220184E0
1.079096167E0,9.524244232E0,-7.770790558E0,1.975292358E0
1.089106167E0,9.520202637E0,-7.649542694E0,1.458117828E0
1.099085167E0,9.261241150E0,-7.242539063E0,1.090632019E0
1.109064167E0,8.817264404E0,-6.944658508E0,1.072819061E0
1.119074167E0,8.645721130E0,-6.379733276E0,1.203497314E0
1.129053167E0,8.937165070E0,-5.988147583E0,1.745370483E0
1.139033167E0,9.238338776E0,-5.389692078E0,2.120340729E0
1.149012167E0,8.991202698E0,-4.709057465E0,2.405348053E0
1.159022167E0,7.933801575E0,-4.287084961E0,2.896476746E0
1.169001167E0,6.141129456E0,-4.106410675E0,3.194207611E0
1.178980167E0,3.798500977E0,-3.337459717E0,5.059778137E0
1.188990167E0,2.358794861E0,-2.297871552E0,9.269474030E0
1.198969167E0,3.066223755E0,-2.159110107E0,7.894134064E0
1.208948167E0,4.721631317E0,-2.165097656E0,3.112477570E0
1.218958167E0,5.668711853E0,-2.820285187E0,1.553768921E-1
1.228937167E0,6.256539459E0,-4.116140442E0,1.672771454E0
1.238917167E0,6.818321228E0,-5.016069031E0,2.944676514E0
1.248926167E0,6.561605072E0,-5.102439423E0,2.285297699E0
1.258906167E0,5.969735870E0,-4.599036255E0,1.791324921E0
1.268885167E0,6.120622101E0,-3.805236969E0,1.853894806E0
1.278895167E0,6.811884613E0,-3.019371185E0,1.794767761E0
1.288874167E0,7.028933258E0,-2.444416809E0,2.738704834E0
1.298853167E0,7.069349213E0,-2.330204315E0,2.755320282E0
1.308832167E0,6.807992706E0,-2.622247009E0,1.846110992E0
1.318842167E0,6.159840546E0,-2.944077759E0,1.532662811E0
1.328821167E0,5.688021698E0,-3.617377625E0,1.302142181E0
1.338801167E0,5.480253754E0,-4.676874390E0,7.093748474E-1
1.348810167E0,7.238497467E0,-5.547613678E0,2.989283752E-1
1.358790167E0,8.260721741E0,-4.711153107E0,3.576063538E-1
1.368769167E0,9.167236633E0,-3.723357239E0,1.152752838E0
1.378779167E0,9.670041046E0,-3.472329254E0,1.789678345E0
1.388758167E0,9.352401581E0,-3.853287048E0,2.005529480E0
1.398737167E0,8.634045410E0,-5.013973389E0,1.647923126E0
1.408747167E0,7.784561920E0,-5.103337555E0,1.596430206E0
1.418726167E0,7.788304138E0,-4.837939453E0,1.261127472E0
1.428705167E0,8.004604340E0,-3.921844482E0,1.761686554E0
1.438715167E0,8.050558777E0,-2.581531677E0,3.111729126E0
1.448694167E0,8.245004425E0,-1.839824066E0,3.966601410E0
1.458674167E0,8.775501251E0,-1.231938171E0,4.448299713E0
1.468653167E0,9.009764099E0,-1.066981201E0,4.198918304E0
1.478663167E0,8.878487091E0,-1.747615814E0,3.623365173E0
1.488642167E0,8.592282257E0,-1.236279144E0,3.356919250E0
1.498621167E0,8.920100555E0,-8.940907288E-1,2.886896667E0
1.508631167E0,9.987381134E0,-7.765850830E-1,2.110910339E0
1.518610167E0,9.769434357E0,-9.939331055E-1,1.290466461E0
1.528589167E0,9.446406097E0,-2.002835083E0,1.279838562E-1
1.538599167E0,8.728498993E0,-5.208868103E0,-1.913171539E0
1.548578167E0,7.430697784E0,-6.964267731E0,-1.437760162E0
1.558558167E0,3.565585327E0,-5.499413910E0,-1.262624359E0
1.568567167E0,6.176306305E0,-1.138622223E1,-3.558549957E0
1.578547167E0,4.762496338E0,-3.804189148E0,-2.991529083E0
1.588526167E0,7.573650513E0,-5.462440796E0,2.581681366E0
1.598536167E0,7.783514099E0,-1.272354126E0,3.923191681E0
1.608515167E0,7.558981018E0,1.704804840E0,1.732796631E0
1.618494167E0,7.038663025E0,-5.986201630E0,4.492158508E0
1.628504167E0,2.756966858E0,-1.931283875E0,-5.266049194E-1
1.638483167E0,5.289101257E0,-8.648415527E0,3.906875610E-2
1.648463167E0,7.879015503E0,-1.412627426E1,1.100212097E0
1.658442167E0,9.826914825E0,-1.394964157E1,-1.445993042E-1
1.668452167E0,9.152417450E0,-9.751322021E0,2.781366119E0
1.678431167E0,1.267698807E1,-1.322529785E1,6.134243774E-1
1.688410167E0,8.538843384E0,-9.369765472E0,2.175426178E0
1.698420167E0,1.107786346E1,-1.372301285E1,-4.736151123E-1
1.708399167E0,9.331295471E0,-1.331705704E1,-2.053280182E0
1.718378167E0,7.438780975E0,-9.904902649E0,-2.847079468E-1
1.728388167E0,7.129075012E0,-6.902745667E0,1.070873108E0
1.738367167E0,6.956334229E0,-5.417085114E0,4.167333984E-1
1.748347167E0,6.714736633E0,-5.378166046E0,-1.354233856E0
1.758356167E0,6.527476044E0,-6.345005493E0,-1.916315002E0
1.768336167E0,6.337820435E0,-7.674540710E0,-8.508306885E-1
1.778315167E0,6.572382660E0,-1.035726196E1,6.551875305E-1
1.788325167E0,6.581962738E0,-1.101349731E1,1.902693329E0
1.798304167E0,3.833378448E0,-9.351054382E0,-1.268761597E0
1.808283167E0,2.015858002E0,-3.801345062E0,-5.134173431E0
1.818262167E0,4.547693024E0,-3.702101440E0,-4.095333710E0
1.828272167E0,6.230792999E0,-5.558241577E0,-1.728455658E0
1.838251167E0,6.166875916E0,-7.998018036E0,3.688479767E0
1.848231167E0,5.319787445E0,-7.268884277E0,4.411925354E0
1.858240167E0,6.073320465E0,-8.721164246E0,1.917811890E0
1.868220167E0,5.704487457E0,-1.076471466E1,-4.824467468E-1
1.878213500E0,4.638404388E0,-1.018272491E1,-1.438358917E0
1.888223500E0,4.256698151E0,-9.688752136E0,-8.131091309E-1
1.898202500E0,4.008364563E0,-9.851164398E0,7.071295166E-1
1.908181500E0,3.769910431E0,-1.075154205E1,1.140328674E0
1.918191500E0,3.024610291E0,-9.984237671E0,1.561403046E0
1.928170500E0,4.105961609E0,-8.270900574E0,7.738906860E-1
1.938149500E0,4.298760681E0,-8.275540924E0,1.595681763E-1
1.948159500E0,4.249662781E0,-8.698411560E0,-8.202941895E-2
1.958138500E0,4.679718475E0,-9.029972076E0,-1.927990723E-1
1.968118500E0,4.978497162E0,-8.753197632E0,4.114942932E-1
1.978127500E0,4.670737152E0,-8.679101715E0,4.242178345E-1
1.988107500E0,3.386557617E0,-1.312620392E0,-2.068698120E-1
1.998086500E0,3.992946625E0,4.864883423E-1,9.071136475E-2
2.008065500E0,4.398902435E0,-2.899919586E0,1.020877075E0
2.018075500E0,3.639082489E0,-4.542453918E0,-2.734812927E-1
2.028054500E0,3.227139130E0,-5.422623596E0,-6.210585022E-1
2.038033500E0,2.004331970E0,-5.286257172E0,-1.417552185E-1
2.048043500E0,2.201322327E0,-5.423072662E0,9.810598755E-1
2.058022500E0,3.240311737E0,-4.683909760E0,1.481768646E0
2.068002500E0,4.413571930E0,-4.124972076E0,-1.330882416E0
2.078011500E0,3.996389465E0,-6.976841583E0,-2.206411743E-1
2.087991500E0,2.591710510E0,-7.142696686E0,-2.378553772E-1
2.097970500E0,2.506238251E0,-6.558910675E0,3.680845642E-1
2.107980500E0,5.121000824E0,-7.416776733E0,-2.727328491E-1
2.117959500E0,3.186872864E0,-8.093968506E0,3.438349915E-1
2.127938500E0,1.741777954E0,-8.527766418E0,-4.480183411E-1
2.137948500E0,1.255289612E0,-7.192543030E0,-6.143225098E-1
2.147927500E0,1.148711243E0,-7.262747040E0,-1.297950897E0
2.157906500E0,1.018032990E0,-7.920479279E0,-7.524851990E-1
2.167886500E0,1.796713715E0,-8.865164795E0,5.014572144E-2
2.177895500E0,2.053878937E0,-9.797426147E0,1.652563477E-1
2.187875500E0,1.940863953E0,-1.061322968E1,2.216889954E-1
2.197854500E0,1.657503204E0,-9.817484436E0,-2.013762360E0
2.207864500E0,2.486329651E-1,-1.196252380E1,-2.170037384E0
2.217843500E0,4.358486481E0,-2.566592743E1,-3.020868073E0
2.227822500E0,9.600585480E0,-1.718890549E1,-5.786965942E-1
2.237832500E0,1.257729538E1,-1.580368607E1,3.526666260E-1
2.247811500E0,4.888683929E0,-1.268073029E1,-4.637356567E-1
2.257790500E0,-2.013462982E0,-1.259690460E1,-2.329904938E0
2.267800500E0,-1.587448883E0,-1.328696960E1,-1.337319031E0
2.277779500E0,5.777984619E-1,-1.389275986E1,4.569996643E-1
2.287759500E0,1.276096344E0,-1.476709167E1,4.128414917E-1
2.297769500E0,2.537223816E0,-1.551074524E1,-4.146377563E-2
2.307748500E0,3.897295532E0,-1.429392563E1,2.818638611E-1
2.317727500E0,2.784958649E0,-1.015218842E1,-1.784439240E0
2.327737500E0,1.017434235E0,-1.035277130E1,-2.333647156E0
2.337716500E0,1.262175293E0,-1.148935776E1,-8.355624390E-1
2.347695500E0,1.586700439E0,-1.197584610E1,-8.355624390E-1
2.357675500E0,1.588047638E0,-1.227327759E1,-1.035995636E0
2.367684500E0,1.323397980E0,-1.252595215E1,-8.824150085E-1
2.377664500E0,1.111588440E0,-1.261651382E1,-6.762936401E-1
2.387643500E0,1.371148682E0,-1.255529114E1,-5.125341797E-1
2.397653500E0,1.381327515E0,-1.181777481E1,4.766088867E-1
2.407632500E0,5.144801331E-1,-3.920347595E0,7.048841858E-1
2.417611500E0,4.786446533E0,-4.083807678E0,-9.455836487E-1
2.427621500E0,5.728437653E0,-3.895798645E0,-1.041234741E0
2.437600500E0,2.489173737E0,-5.258714447E0,-7.369175720E-1
2.447579500E0,1.012644196E0,-8.514144745E0,-3.496728516E-1
2.457589500E0,2.262095947E0,-1.015099091E1,1.390608215E-1
2.467568500E0,8.704399109E-1,-1.107516907E1,-6.577322388E-1
2.477548500E0,7.171586609E-1,-1.090452393E1,-2.198927307E-1
2.487557500E0,1.560804291E0,-1.096589630E1,-2.320175171E-2
2.497537500E0,1.723665619E0,-1.055784485E1,-2.450404358E-1
2.507516500E0,1.334025879E0,-9.958640900E0,-2.406994629E-1
2.517495500E0,9.791139221E-1,-9.667646027E0,-9.430389404E-3
2.527505500E0,9.370513916E-1,-9.603878632E0,4.086502075E-2
2.537484500E0,8.175997925E-1,-9.755662994E0,-4.011657715E-2
2.547463500E0,9.854008484E-1,-9.867630157E0,1.517843628E-1
2.557473500E0,1.338516541E0,-9.847422180E0,4.565505981E-1
2.567452500E0,1.624122620E0,-9.977202301E0,6.156697083E-1
2.577432500E0,1.773961029E0,-9.928852844E0,4.739144897E-1
2.587441500E0,1.722168732E0,-9.673034821E0,2.820135498E-1
2.597421500E0,1.866917725E0,-9.370513916E0,2.535726929E-1
2.607400500E0,1.986968079E0,-9.330247650E0,8.232879639E-2
2.617410500E0,2.562221832E0,-9.296867065E0,1.128652954E-1
2.627389500E0,3.106040955E0,-9.153165894E0,1.580712891E-1
2.637368500E0,3.498824158E0,-8.878187714E0,1.332229614E-2
2.647378500E0,3.985462189E0,-8.720565491E0,-2.484832764E-2
2.657357500E0,4.557871857E0,-8.904832306E0,-2.933898926E-2
2.667336500E0,4.764741669E0,-8.988807678E0,5.104385376E-2
2.677346500E0,4.783452759E0,-9.219627686E0,5.897735596E-2
2.687325500E0,4.660558319E0,-9.035959625E0,1.709445190E-1
2.697305500E0,4.374203796E0,-8.747210083E0,1.658551025E-1
2.707284500E0,4.032913513E0,-8.682544556E0,6.825805664E-2
2.717294500E0,3.809727631E0,-8.790170746E0,-1.047821045E-2
2.727273500E0,3.711681519E0,-8.983119507E0,9.894424438E-2
2.737252500E0,3.715124359E0,-9.192534027E0,2.139051819E-1
2.747262500E0,3.719615021E0,-9.226064301E0,3.026705933E-1
2.757241500E0,3.661086731E0,-9.237440643E0,2.760260010E-1
2.767220500E0,3.589535522E0,-9.157656555E0,2.396516418E-1
2.777230500E0,3.436703339E0,-9.244026947E0,2.158511353E-1
2.787209500E0,3.270548859E0,-9.332492981E0,1.184037781E-1
2.797189500E0,3.036585388E0,-9.399553528E0,-8.232879639E-2
2.807198500E0,2.782413940E0,-9.419911194E0,-1.965412903E-1
2.817178500E0,2.534379730E0,-9.469757538E0,-1.992356873E-1
2.827157500E0,2.374961243E0,-9.524543610E0,-1.926493835E-1
2.837167500E0,2.250719604E0,-9.564660187E0,-1.408570862E-1
2.847146500E0,2.218386841E0,-9.568402405E0,-1.218466187E-1
2.857125500E0,2.202819214E0,-9.535919952E0,-1.366658020E-1
2.867135500E0,2.252216492E0,-9.460177460E0,-1.529818726E-1
2.877105417E0,2.298021240E0,-9.343420258E0,-2.737806702E-1
2.887084417E0,2.330204315E0,-9.291029205E0,-3.471281433E-1
2.897064417E0,2.400857391E0,-9.325756989E0,-4.879852295E-1
2.907073417E0,2.466271362E0,-9.337432709E0,-5.492079163E-1
2.917053417E0,2.464624786E0,-9.300908661E0,-5.504054260E-1
2.927032417E0,2.423161011E0,-9.372459869E0,-5.248086548E-1
2.937042417E0,2.467768250E0,-9.487121429E0,-5.204676819E-1
2.947021417E0,2.622247009E0,-9.567204895E0,-4.614903259E-1
2.957000417E0,2.591860199E0,-9.642348633E0,-3.962260437E-1
2.967010417E0,2.503394165E0,-9.626781006E0,-2.597099304E-1
2.976989417E0,2.448757782E0,-9.635762329E0,-2.143542480E-1
2.986968417E0,2.406994629E0,-9.641600189E0,-1.483415222E-1
2.996978417E0,2.389031982E0,-9.610015869E0,-1.272354126E-1
3.006958417E0,2.315834198E0,-9.513915710E0,-1.254391479E-1
3.016937417E0,2.318378906E0,-9.515113220E0,-1.757345581E-1
3.026947417E0,2.359842682E0,-9.592352600E0,-2.146536255E-1
3.036926417E0,2.345771942E0,-9.652078400E0,-2.345622253E-1
3.046905417E0,2.360441437E0,-9.678722992E0,-3.297642517E-1
3.056884417E0,2.344873810E0,-9.652677155E0,-3.635939026E-1
3.066894417E0,2.326611786E0,-9.558822327E0,-3.682342529E-1
3.076873417E0,2.287842407E0,-9.480086060E0,-3.842509460E-1
3.086853417E0,2.294279022E0,-9.498198395E0,-3.019221497E-1
3.096862417E0,2.245480499E0,-9.534872131E0,-3.321592712E-1
3.106842417E0,2.319127350E0,-9.652078400E0,-2.911445618E-1
3.116821417E0,2.342927856E0,-9.728419647E0,-3.341052246E-1
3.126831417E0,2.316133575E0,-9.687854004E0,-2.778222656E-1
3.136810417E0,2.259102173E0,-9.684560852E0,-3.086581421E-1
3.146789417E0,2.175575867E0,-9.644294586E0,-4.038601685E-1
3.156799417E0,2.037413177E0,-9.594148865E0,-3.977229309E-1
3.166778417E0,1.972597961E0,-9.556576996E0,-3.023712158E-1
3.176757417E0,2.063459015E0,-9.541608124E0,-2.284249878E-1
3.186767417E0,2.146087189E0,-9.522597656E0,-1.707948303E-1
3.196746417E0,2.213147736E0,-9.566007385E0,-8.906478882E-2
3.206726417E0,2.257904663E0,-9.601333923E0,-3.921844482E-2
3.216735417E0,2.333198090E0,-9.663155365E0,-7.828720093E-2
3.226715417E0,2.310146027E0,-9.645192719E0,-1.472937012E-1
3.236694417E0,2.248623962E0,-9.599687347E0,-2.351609802E-1
3.246673417E0,2.188449097E0,-9.514963531E0,-2.809657288E-1
3.256683417E0,2.166145477E0,-9.458530884E0,-2.823129272E-1
3.266662417E0,2.192640381E0,-9.430988159E0,-2.371069336E-1
3.276641417E0,2.217937775E0,-9.474397888E0,-1.697470093E-1
3.286651417E0,2.279310150E0,-9.521549835E0,-1.429527283E-1
3.296630417E0,2.327360229E0,-9.614356842E0,-1.570234680E-1
3.306610417E0,2.305805054E0,-9.623936920E0,-2.067201233E-1
3.316619417E0,2.321073303E0,-9.620643768E0,-2.371069336E-1
3.326599417E0,2.308499451E0,-9.608219604E0,-1.944456482E-1
3.336578417E0,2.364033966E0,-9.579329681E0,-1.121168518E-1
3.346588417E0,2.348017273E0,-9.563163300E0,-3.697311401E-2
3.356567417E0,2.350561981E0,-9.518406372E0,1.047821045E-3
3.366546417E0,2.369572449E0,-9.480235748E0,-1.496887207E-2
3.376556417E0,2.377056885E0,-9.481133881E0,-9.535171509E-2
3.386535417E0,2.404599609E0,-9.506880341E0,-1.520837402E-1
3.396514417E0,2.436034241E0,-9.534572754E0,-1.728904724E-1
3.406524417E0,2.442620544E0,-9.506131897E0,-1.347198486E-1
3.416503417E0,2.463876343E0,-9.480984192E0,-9.460327148E-2
3.426483417E0,2.490371246E0,-9.465117188E0,-1.037342834E-1
3.436462417E0,2.528841248E0,-9.432485046E0,-1.052311707E-1
3.446472417E0,2.585573273E0,-9.435329132E0,-1.061293030E-1
3.456451417E0,2.598296814E0,-9.454938354E0,-1.363664246E-1
3.466430417E0,2.625989227E0,-9.460027771E0,-1.291813660E-1
3.476440417E0,2.598895569E0,-9.470056915E0,-1.965412903E-1
3.486419417E0,2.592159576E0,-9.487121429E0,-2.222877502E-1
3.496398417E0,2.570305023E0,-9.486672363E0,-1.669029236E-1
3.506408417E0,2.564167786E0,-9.476343842E0,-1.363664246E-1
3.516387417E0,2.529140625E0,-9.463470612E0,-1.666035461E-1
3.526367417E0,2.509082336E0,-9.445807343E0,-1.713935852E-1
3.536376417E0,2.521805878E0,-9.457183685E0,-1.465452576E-1
3.546356417E0,2.529739380E0,-9.460327148E0,-1.414558411E-1
3.556335417E0,2.500699768E0,-9.470505981E0,-1.329235840E-1
3.566345417E0,2.503693542E0,-9.452992401E0,-1.272354126E-1
3.576324417E0,2.495310974E0,-9.466165009E0,-1.170565796E-1
3.586303417E0,2.487227783E0,-9.478140106E0,-1.166075134E-1
3.596282417E0,2.469414825E0,-9.520951080E0,-9.684860229E-2
3.606292417E0,2.477498016E0,-9.536967773E0,-5.014572144E-2
3.616271417E0,2.520009613E0,-9.502988434E0,-4.939727783E-2
3.626251417E0,2.488425293E0,-9.455836487E0,-1.275347900E-1
3.636260417E0,2.470163269E0,-9.446555786E0,-1.707948303E-1
3.646240417E0,2.467019806E0,-9.457183685E0,-1.676513672E-1
3.656219417E0,2.449356537E0,-9.456584930E0,-1.830693054E-1
3.666229417E0,2.442620544E0,-9.464518433E0,-2.122586060E-1
3.676208417E0,2.427651672E0,-9.456584930E0,-2.088157654E-1
3.686187417E0,2.421215057E0,-9.444909210E0,-1.466949463E-1
3.696197417E0,2.430495758E0,-9.485175476E0,-6.990463257E-2
3.706176417E0,2.462828522E0,-9.501641235E0,-8.711883545E-2
3.716156417E0,2.428849182E0,-9.504934387E0,-8.831634521E-2
3.726165417E0,2.459235992E0,-9.520202637E0,-9.954299927E-2
3.736145417E0,2.447709961E0,-9.500443726E0,-1.037342834E-1
3.746124417E0,2.518213348E0,-9.453591156E0,-7.843688965E-2
3.756134417E0,2.520009613E0,-9.478738861E0,-1.019380188E-1
3.766113417E0,2.454895020E0,-9.489217072E0,-1.338217163E-1
3.776092417E0,2.415377197E0,-9.506880341E0,-1.944456482E-1
3.786071417E0,2.401007080E0,-9.491761780E0,-2.041754150E-1
3.796081417E0,2.373314667E0,-9.464368744E0,-1.932481384E-1
3.806060417E0,2.352807312E0,-9.481582947E0,-1.673519897E-1
3.816040417E0,2.363285522E0,-9.467362518E0,-1.258882141E-1
3.826049417E0,2.390528870E0,-9.505533142E0,-8.337661743E-2
3.836029417E0,2.443967743E0,-9.527986450E0,-6.885681152E-2
3.846008417E0,2.442021790E0,-9.546098785E0,-5.373825073E-2
3.856018417E0,2.416874084E0,-9.521400146E0,-8.981323242E-3
3.865997417E0,2.390678558E0,-9.551487579E0,-1.077758789E-2
3.875976417E0,2.440824280E0,-9.558972015E0,6.750961304E-2
3.885989625E0,2.465971985E0,-9.555529175E0,2.065704346E-1
3.895968625E0,2.564916229E0,-9.580527191E0,3.128494263E-1
3.905947625E0,2.626737671E0,-9.660760345E0,4.447251892E-1
3.915957625E0,2.672392731E0,-9.772877197E0,5.405259705E-1
3.925936625E0,2.672692108E0,-9.822573853E0,5.839356995E-1
3.935916625E0,2.538870392E0,-9.712552643E0,4.058061218E-1
3.945925625E0,2.290686493E0,-9.620793457E0,1.847158813E-1
3.955905625E0,1.999691620E0,-9.628577271E0,1.369651794E-1
3.965884625E0,1.819765778E0,-9.566157074E0,-8.981323242E-4
3.975863625E0,1.721420288E0,-9.422605591E0,-9.475296021E-2
3.985873625E0,1.680405579E0,-9.266180878E0,-1.809736633E-1
3.995852625E0,1.727258148E0,-9.152417450E0,-1.477427673E-1
4.005831625E0,1.931583252E0,-9.059760132E0,-8.547225952E-2
4.015841625E0,2.153272247E0,-9.012608185E0,-1.525328064E-1
4.025820625E0,2.150428162E0,-9.074579315E0,-2.562670898E-1
4.035800625E0,2.040706329E0,-9.265731812E0,-2.368075562E-1
4.045809625E0,1.927990723E0,-9.392817535E0,-2.016307068E-1
