"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-8.834224343E-1,6.815999031E0,6.626865387E0
2.378282000E-3,-8.283581734E-1,6.830363274E0,6.669959068E0
4.733230000E-3,-8.115994930E-1,6.792057991E0,6.720234871E0
7.064896000E-3,-7.613233924E-1,6.799240589E0,6.765723228E0
9.396563000E-3,-7.517470121E-1,6.772905350E0,6.825575352E0
1.172823000E-2,-7.182296515E-1,6.768116951E0,6.873457432E0
1.405989600E-2,-6.751358509E-1,6.765723228E0,6.914156914E0
1.639156300E-2,-5.961305499E-1,6.760934830E0,6.916551590E0
1.872323000E-2,-5.506426692E-1,6.777693272E0,6.978797913E0
2.105489600E-2,-4.668492377E-1,6.780087471E0,7.000344276E0
2.338656300E-2,-3.998144865E-1,6.801634312E0,7.081744194E0
2.571823000E-2,-3.136269450E-1,6.830363274E0,7.132019997E0
2.804989600E-2,-2.465921789E-1,6.823181629E0,7.199055195E0
3.038156300E-2,-2.370157838E-1,6.808816910E0,7.213419437E0
3.271323000E-2,-1.771633178E-1,6.820787430E0,7.175114155E0
3.504489600E-2,-1.077344418E-1,6.832757950E0,7.120049477E0
3.737656300E-2,-4.069967940E-2,6.856698990E0,7.081744194E0
3.973156300E-2,1.197049394E-2,6.880640030E0,7.048226357E0
4.210989600E-2,5.506426841E-2,6.878245354E0,7.029074192E0
4.448828200E-2,6.224656478E-2,6.885427952E0,6.988374233E0
4.686661500E-2,6.703476608E-2,6.911763191E0,6.957251072E0
4.924494800E-2,8.618755639E-2,6.897398472E0,6.887822151E0
5.162333400E-2,2.872918546E-2,6.918945312E0,6.830363274E0
5.400171900E-2,-2.394098556E-3,6.950068474E0,6.744175911E0
5.638010500E-2,-5.267017335E-2,6.933310032E0,6.686717987E0
5.875849000E-2,-1.412518322E-1,6.954856873E0,6.610106468E0
6.113687500E-2,-2.489862591E-1,6.950068474E0,6.538283348E0
6.351526100E-2,-3.136269450E-1,6.950068474E0,6.473642826E0
6.589364600E-2,-4.189672768E-1,6.971615314E0,6.351543903E0
6.827203200E-2,-5.075489283E-1,6.995556355E0,6.246203423E0
7.065041700E-2,-5.865541697E-1,7.007526875E0,6.145651340E0
7.302880200E-2,-6.775299311E-1,6.993162632E0,6.088192940E0
7.540718800E-2,-7.565351725E-1,7.009921074E0,6.033129215E0
7.778557300E-2,-8.211758733E-1,7.019497395E0,6.013976097E0
8.016395900E-2,-1.115650058E0,6.823181629E0,5.901453495E0
8.254234400E-2,-1.156349778E0,6.849516392E0,6.030734539E0
8.492073000E-2,-1.161137819E0,6.971615314E0,6.054675579E0
8.729911500E-2,-1.153955579E0,7.064985275E0,5.994823456E0
8.967750000E-2,-1.146773219E0,7.167931557E0,5.923000336E0
9.205588600E-2,-1.153955579E0,7.222996235E0,5.875118732E0
9.443427100E-2,-1.137196898E0,7.278059959E0,5.820054054E0
9.681265700E-2,-1.132408738E0,7.254118919E0,5.757807732E0
9.919104200E-2,-9.863687158E-1,7.103291035E0,5.855965614E0
1.015694270E-1,-3.686912060E-1,6.471249104E0,5.997217655E0
1.039478130E-1,-4.381200671E-1,6.669959068E0,5.427422047E0
1.063261980E-1,-3.040505350E-1,6.974009514E0,5.604585171E0
1.087045840E-1,-1.101285368E-1,7.153566837E0,5.664437294E0
1.110829690E-1,-1.197049394E-1,7.297213078E0,5.338840008E0
1.134613550E-1,-3.088387549E-1,7.361853600E0,5.185617924E0
1.158397400E-1,-4.788197577E-1,7.433676720E0,5.350810528E0
1.182181250E-1,-5.506426692E-1,7.409735680E0,5.657255650E0
1.205965110E-1,-8.235700130E-1,7.220602036E0,5.949335575E0
1.229748960E-1,-8.594814539E-1,7.062591553E0,6.193533421E0
1.253532820E-1,-9.097574949E-1,6.856698990E0,6.112133980E0
1.277316670E-1,-1.130014658E0,6.406608105E0,5.891877174E0
1.301100520E-1,-1.041432977E0,6.332390785E0,5.913424015E0
1.324884380E-1,-9.025752544E-1,6.274932861E0,6.033129215E0
1.348668230E-1,-7.134414315E-1,6.306056023E0,6.298873901E0
1.372427610E-1,-5.602191091E-1,6.353938103E0,6.535889626E0
1.395954170E-1,-4.476964772E-1,6.423367023E0,6.825575352E0
1.419268230E-1,-2.801095545E-1,6.473642826E0,7.060196877E0
1.442583340E-1,-1.699810177E-1,6.564619064E0,7.203843117E0
1.465905730E-1,-1.005521491E-1,6.617289066E0,7.266089439E0
