"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.037378073E0,3.191333771E0,8.714518547E0
2.453489000E-3,-2.058924913E0,3.212880611E0,8.712124825E0
4.923593000E-3,-2.078077793E0,3.220062733E0,8.724096298E0
7.401979000E-3,-2.087654114E0,3.205698252E0,8.750431061E0
9.883229000E-3,-2.102018833E0,3.217668772E0,8.764796257E0
1.236447900E-2,-2.102018833E0,3.217668772E0,8.764796257E0
1.484572900E-2,-2.102018833E0,3.217668772E0,8.764796257E0
1.733005200E-2,-2.058924913E0,3.210486412E0,8.688183784E0
1.981744800E-2,-2.030195713E0,3.198515892E0,8.625938416E0
2.230484300E-2,-2.030195713E0,3.198515892E0,8.625938416E0
2.479223900E-2,-2.030195713E0,3.198515892E0,8.625938416E0
2.725526000E-2,-2.015831232E0,3.172180653E0,8.539750099E0
2.969390600E-2,-1.996678352E0,3.212880611E0,8.554115295E0
3.213255200E-2,-1.958372712E0,3.222456932E0,8.585238457E0
3.457119800E-2,-1.972737432E0,3.227245092E0,8.594815254E0
3.700984300E-2,-1.951190472E0,3.255974293E0,8.594815254E0
3.944848900E-2,-1.915279031E0,3.260762453E0,8.556509018E0
4.188713500E-2,-1.881761670E0,3.265550852E0,8.499051094E0
4.432578100E-2,-1.824303269E0,3.263156414E0,8.420044899E0
4.676442700E-2,-1.972737432E0,3.234427452E0,8.302734375E0
4.920307300E-2,-1.946402192E0,3.251185894E0,7.914890289E0
5.164171800E-2,-1.709386468E0,3.241609812E0,7.804761887E0
5.408036400E-2,-1.489129424E0,3.232033253E0,7.907708168E0
5.651901000E-2,-1.395759583E0,3.232033253E0,8.013048172E0
5.895765600E-2,-1.400547743E0,3.186545610E0,7.991501331E0
6.139630200E-2,-1.355059862E0,3.184151173E0,8.065718651E0
6.383494800E-2,-1.278448701E0,3.148239851E0,8.183029175E0
6.629687500E-2,-1.278448701E0,2.980653048E0,8.396103859E0
6.878145800E-2,-1.307177901E0,2.817854166E0,8.307522774E0
7.126494800E-2,-1.288025141E0,2.789124966E0,8.336252213E0
7.374786400E-2,-1.256901860E0,2.777154446E0,8.386528015E0
7.623036400E-2,-1.240143180E0,2.808277845E0,8.465533257E0
7.871250000E-2,-1.299995661E0,2.829824686E0,8.494261742E0
8.119427000E-2,-1.379000902E0,2.841795206E0,8.561297417E0
8.367588500E-2,-1.441247463E0,2.853765726E0,8.575661659E0
8.615739500E-2,-1.496311784E0,2.863342047E0,8.621150017E0
8.863869800E-2,-1.503494024E0,2.837007046E0,8.642696381E0
9.111984300E-2,-1.604046106E0,2.841795206E0,8.592419624E0
9.360088500E-2,-1.704598308E0,2.872918606E0,8.563691139E0
9.608187500E-2,-1.800362229E0,2.904041767E0,8.568478584E0
9.856276000E-2,-1.946402192E0,2.930376768E0,8.499051094E0
1.010434890E-1,-2.032589912E0,2.963894367E0,8.412862778E0
1.035242180E-1,-2.164265156E0,2.944741488E0,8.202182770E0
1.060049480E-1,-2.200176716E0,2.968682528E0,8.238094330E0
1.084855730E-1,-2.125959635E0,2.987835169E0,8.262035370E0
1.109660930E-1,-2.109200954E0,2.971076488E0,8.266822815E0
1.134466140E-1,-2.142718554E0,2.908829927E0,8.206970215E0
1.159271350E-1,-2.113989353E0,2.860948086E0,8.154300690E0
1.184075520E-1,-2.039772034E0,2.870524406E0,8.247670174E0
1.208879680E-1,-1.994284272E0,2.870524406E0,8.274005890E0
1.233683330E-1,-1.963160992E0,2.841795206E0,8.283581734E0
1.258486450E-1,-1.845850110E0,2.848977566E0,8.221335411E0
1.283289580E-1,-1.740509748E0,2.815460205E0,8.230911255E0
1.308092180E-1,-1.678263307E0,2.741242886E0,8.199788094E0
1.332894790E-1,-1.757268548E0,2.640691042E0,8.247670174E0
1.357697390E-1,-1.948796391E0,2.635902643E0,8.230911255E0
1.382499480E-1,-1.975131512E0,2.592808962E0,8.206970215E0
1.407301560E-1,-1.970343232E0,2.576050282E0,8.130359650E0
1.432103640E-1,-1.912884831E0,2.552109241E0,8.077689171E0
1.456905730E-1,-1.915279031E0,2.516197681E0,7.986713409E0
1.481707810E-1,-1.929643631E0,2.487468481E0,7.950801849E0
1.506509370E-1,-1.987102032E0,2.437192440E0,7.797579288E0
1.531310930E-1,-2.020619392E0,2.415645838E0,7.639568806E0
1.556112500E-1,-2.058924913E0,2.403675318E0,7.486347198E0
1.580913540E-1,-2.116383314E0,2.398886919E0,7.469587803E0
1.605714580E-1,-2.178629637E0,2.401281118E0,7.495923042E0
1.630515620E-1,-2.161871195E0,2.422827959E0,7.534228802E0
1.655143230E-1,-2.200176716E0,2.470710039E0,7.632387161E0
1.679519790E-1,-2.183418036E0,2.552109241E0,7.673086643E0
1.703822910E-1,-2.173841715E0,2.631114483E0,7.845461369E0
1.728134370E-1,-2.322275639E0,2.631114483E0,8.013048172E0
1.752445310E-1,-2.501833200E0,2.678996563E0,8.204576492E0
1.776748430E-1,-2.628720522E0,2.695755243E0,8.324281693E0
1.801051560E-1,-2.786731005E0,2.717302084E0,8.534961700E0
1.825363020E-1,-2.971076488E0,2.726878405E0,8.913229942E0
1.849673950E-1,-3.081204891E0,2.810672045E0,9.365714073E0
1.873977080E-1,-3.145845652E0,2.875312567E0,9.705676079E0
1.898280200E-1,-3.275126934E0,2.980653048E0,9.954663277E0
1.922591660E-1,-3.485807657E0,3.078810930E0,1.008394432E1
1.946902600E-1,-3.732399940E0,3.150634050E0,1.025392532E1
1.971205730E-1,-3.868863583E0,3.244003773E0,1.045502853E1
1.995508850E-1,-3.964627504E0,3.193727732E0,1.054839897E1
2.019820310E-1,-3.919139862E0,3.102751970E0,1.057234001E1
2.044131770E-1,-3.859287262E0,3.016564608E0,1.050291061E1
2.068434370E-1,-3.816193581E0,2.904041767E0,1.041672421E1
2.092737500E-1,-3.761129141E0,2.750819445E0,1.020604324E1
2.117048950E-1,-3.744370461E0,2.588020802E0,9.985786438E0
2.141359890E-1,-3.746764421E0,2.520986080E0,9.708069801E0
