"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.329999924E0,5.043000221E0,7.597000122E0
2.500001000E-3,-2.318000078E0,5.039000034E0,7.517000198E0
5.000002000E-3,-2.338999987E0,5.118000031E0,7.565000057E0
7.500003000E-3,-2.253000021E0,5.138999939E0,7.563000202E0
1.000000400E-2,-2.336999893E0,5.156000137E0,7.551000118E0
1.250000500E-2,-2.233999968E0,5.131999969E0,7.565000057E0
1.500000600E-2,-2.220000029E0,5.172999859E0,7.498000145E0
1.750000700E-2,-2.250999928E0,5.203999996E0,7.446000099E0
2.000000800E-2,-2.368000031E0,5.125000000E0,7.616000175E0
2.250000900E-2,-2.450000048E0,5.170000076E0,7.563000202E0
2.500001000E-2,-2.423000097E0,5.063000202E0,7.605999947E0
2.750001100E-2,-2.581000090E0,5.190000057E0,7.537000179E0
3.000001200E-2,-2.426000118E0,5.149000168E0,7.649000168E0
3.250001300E-2,-2.588999987E0,5.114999771E0,7.688000202E0
3.500001400E-2,-2.619999886E0,5.093999863E0,7.619999886E0
3.750000000E-2,-2.566999912E0,5.077000141E0,7.635000229E0
4.000000100E-2,-2.569000006E0,5.100999832E0,7.706999779E0
4.250000200E-2,-2.598000050E0,5.039000034E0,7.769000053E0
4.500000300E-2,-2.494999886E0,5.072000027E0,7.679999828E0
4.750000400E-2,-2.450000048E0,5.165999889E0,7.797999859E0
5.000000500E-2,-2.404000044E0,5.084000111E0,7.710999966E0
5.250000600E-2,-2.450000048E0,5.033999920E0,7.804999828E0
5.500000700E-2,-2.372999907E0,5.179999828E0,7.767000198E0
5.750000800E-2,-2.430000067E0,5.138999939E0,7.750000000E0
6.000000900E-2,-2.398999929E0,5.168000221E0,7.781000137E0
6.250001000E-2,-2.378000021E0,5.137000084E0,7.723000050E0
6.500001100E-2,-2.440000057E0,5.172999859E0,7.776000023E0
6.750001200E-2,-2.473999977E0,5.190000057E0,7.716000080E0
7.000001300E-2,-2.447000027E0,5.131999969E0,7.703999996E0
7.250001400E-2,-2.490000010E0,5.074999809E0,7.721000195E0
7.500000000E-2,-2.519000053E0,5.098000050E0,7.809999943E0
7.750000100E-2,-2.430000067E0,5.277999878E0,7.709000111E0
8.211230800E-2,-2.494999886E0,5.190000057E0,7.811999798E0
8.460030800E-2,-2.450000048E0,5.249000072E0,7.785999775E0
8.708807800E-2,-2.476000071E0,5.133999825E0,7.800000191E0
8.957634100E-2,-2.486000061E0,5.221000195E0,7.725999832E0
9.206434100E-2,-2.441999912E0,5.156000137E0,7.688000202E0
9.455234100E-2,-2.426000118E0,5.105999947E0,7.793000221E0
9.704011100E-2,-2.542999983E0,5.063000202E0,7.795000076E0
9.952811100E-2,-2.526000023E0,5.047999859E0,7.767000198E0
1.020161400E-1,-2.414000034E0,5.059999943E0,7.855000019E0
1.045043700E-1,-2.372999907E0,5.040999889E0,7.953000069E0
1.069923700E-1,-2.217000008E0,4.927999973E0,7.958000183E0
1.094803700E-1,-2.160000086E0,5.026999950E0,8.024999619E0
1.119681400E-1,-2.049999952E0,5.065000057E0,8.008000374E0
1.144563700E-1,-1.942000031E0,5.040999889E0,8.036999702E0
1.169443700E-1,-1.863000035E0,5.019000053E0,8.043999672E0
1.194323700E-1,-1.781000018E0,4.967000008E0,8.008000374E0
1.219204470E-1,-1.695000052E0,4.986000061E0,7.953000069E0
1.244083700E-1,-1.638000011E0,4.901999950E0,7.940999985E0
1.268963440E-1,-1.633000016E0,4.961999893E0,7.869999886E0
1.293844210E-1,-1.483999968E0,4.998000145E0,7.893000126E0
1.318724210E-1,-1.534999967E0,4.861000061E0,7.980000019E0
1.343603440E-1,-1.498999953E0,4.875999928E0,8.126000404E0
1.368483440E-1,-1.511000037E0,4.893000126E0,7.939000130E0
1.393364260E-1,-1.511000037E0,4.863999844E0,7.960999966E0
1.418244260E-1,-1.626000047E0,4.979000092E0,8.010999680E0
1.443124260E-1,-1.649999976E0,4.933000088E0,7.914999962E0
1.468003490E-1,-1.735999942E0,4.993000031E0,8.043999672E0
1.492883490E-1,-1.766999960E0,4.896999836E0,8.022999763E0
1.517764500E-1,-1.743000031E0,4.945000172E0,7.984000206E0
1.542644500E-1,-1.769000053E0,4.900000095E0,7.951000214E0
1.567523740E-1,-1.728999972E0,4.986000061E0,7.986999989E0
1.592403740E-1,-1.730999947E0,4.881000042E0,7.969999790E0
1.617284500E-1,-1.608999968E0,4.842000008E0,7.932000160E0
1.642165030E-1,-1.562999964E0,4.828000069E0,7.965000153E0
1.667044270E-1,-1.396000028E0,4.885000229E0,8.010999680E0
1.691925030E-1,-1.340999961E0,4.885000229E0,8.149999619E0
1.716805030E-1,-1.277999997E0,4.833000183E0,8.147000313E0
1.741685030E-1,-1.355000019E0,4.931000233E0,8.071000099E0
1.766567820E-1,-1.243000031E0,4.921000004E0,8.083000183E0
1.791447820E-1,-1.286000013E0,4.926000118E0,8.095000267E0
1.816325510E-1,-1.314000010E0,5.051000118E0,8.046999931E0
1.841205510E-1,-1.412999988E0,4.923999786E0,8.111000061E0
1.866085510E-1,-1.519999981E0,5.063000202E0,8.067999840E0
1.890968150E-1,-1.531999946E0,5.072000027E0,7.946000099E0
1.915845850E-1,-1.710000038E0,5.100999832E0,7.867000103E0
1.940725850E-1,-1.743000031E0,5.118000031E0,7.807000160E0
1.965605850E-1,-1.838999987E0,5.089000225E0,7.747000217E0
1.990488150E-1,-1.939000010E0,5.105999947E0,7.769000053E0
2.015365660E-1,-2.056999922E0,5.205999851E0,7.883999825E0
2.040247960E-1,-2.075999975E0,5.145999908E0,7.876999855E0
2.065125660E-1,-2.263000011E0,5.197000027E0,7.835999966E0
2.090007960E-1,-2.240999937E0,5.244999886E0,7.814000130E0
2.114887960E-1,-2.305999994E0,5.326000214E0,7.872000217E0
2.139766090E-1,-2.368000031E0,5.265999794E0,7.883999825E0
2.164649160E-1,-2.269999981E0,5.251999855E0,7.973000050E0
2.189528390E-1,-2.378000021E0,5.390999794E0,7.960999966E0
2.214408390E-1,-2.221999884E0,5.254000187E0,8.119000435E0
2.239289160E-1,-2.211999893E0,5.193999767E0,8.024999619E0
2.264168680E-1,-2.098000050E0,5.295000076E0,8.076000214E0
2.289048680E-1,-1.985000014E0,5.193999767E0,8.123000145E0
2.313928680E-1,-2.023000002E0,5.179999828E0,8.085000038E0
2.338809450E-1,-2.003999949E0,5.223000050E0,8.156999588E0
2.363689450E-1,-1.894000053E0,5.138999939E0,8.217000008E0
2.388569680E-1,-1.939000010E0,5.212999821E0,8.234000206E0
2.413448910E-1,-2.003999949E0,5.269000053E0,8.333999634E0
2.438328910E-1,-1.759999990E0,5.263999939E0,8.317000389E0
2.463209680E-1,-1.840999961E0,5.251999855E0,8.362999916E0
2.488089680E-1,-1.871999979E0,5.330999851E0,8.326999664E0
2.512969010E-1,-1.899000049E0,5.254000187E0,8.394000053E0
2.537849010E-1,-1.939000010E0,5.239999771E0,8.388999939E0
2.562729780E-1,-2.081000090E0,5.203999996E0,8.420000076E0
2.587609780E-1,-2.188999891E0,5.223000050E0,8.416000366E0
2.612489010E-1,-2.132999897E0,5.224999905E0,8.319999695E0
2.637369780E-1,-2.203000069E0,5.223000050E0,8.364999771E0
2.662249780E-1,-2.214999914E0,5.217999935E0,8.336999893E0
2.687129780E-1,-2.272000074E0,5.153999805E0,8.361000061E0
2.712012090E-1,-2.453999996E0,5.058000088E0,8.350999832E0
2.736892280E-1,-2.497999907E0,5.093999863E0,8.352999687E0
2.761769970E-1,-2.326999903E0,5.002999783E0,8.034999847E0
2.786649970E-1,-2.196000099E0,4.921000004E0,8.133000374E0
2.811529970E-1,-2.101999998E0,4.894999981E0,8.116000175E0
2.836409970E-1,-2.071000099E0,4.868999958E0,8.128000259E0
2.861292280E-1,-2.125999928E0,4.894999981E0,8.230999947E0
2.886169970E-1,-2.144999981E0,4.840000153E0,8.213999748E0
2.911049970E-1,-2.118999958E0,4.907000065E0,8.394000053E0
2.935932280E-1,-1.973000050E0,5.017000198E0,8.475000381E0
2.960809970E-1,-1.955999970E0,5.103000164E0,8.819999695E0
2.985690120E-1,-1.950999975E0,5.031000137E0,9.062000275E0
3.010570120E-1,-1.939000010E0,4.960000038E0,9.248999596E0
3.035452430E-1,-1.858000040E0,4.914000034E0,9.225000381E0
3.060332430E-1,-1.590000033E0,4.993000031E0,9.395000458E0
3.085210120E-1,-1.391000032E0,4.975999832E0,9.607999802E0
3.110092620E-1,-1.383999944E0,4.993000031E0,9.635000229E0
3.134972620E-1,-1.575000048E0,4.987999916E0,9.668000221E0
3.159852620E-1,-1.610999942E0,4.881000042E0,9.704000473E0
3.184733390E-1,-1.527999997E0,4.882999897E0,9.680000305E0
3.209612620E-1,-1.444000006E0,4.796999931E0,9.694999695E0
3.234492960E-1,-1.623000026E0,4.787000179E0,9.618000031E0
