"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,2.897374878E0,1.258642639E1,-9.987231445E-1
1.004899992E-2,2.744991760E0,1.287053558E1,-1.393152924E0
2.009700006E-2,2.436932373E0,1.246218475E1,-1.828597412E0
3.014499974E-2,1.833986206E0,1.165206940E1,-2.011217651E0
4.019400012E-2,1.020428009E0,1.078222824E1,-1.727557526E0
5.024199979E-2,4.879852295E-2,9.885892181E0,-9.419911194E-1
6.028999994E-2,-7.433541870E-1,9.132957916E0,-2.125579834E-1
7.033800008E-2,-1.272653503E0,8.438102875E0,1.152603149E-1
8.038699999E-2,-1.662442932E0,7.982001343E0,2.613565063E-1
9.043499967E-2,-1.942809906E0,7.842341766E0,2.219883728E-1
1.004829998E-1,-2.098186798E0,7.966284027E0,2.288740540E-1
1.105319997E-1,-2.062560883E0,8.396040344E0,3.055146790E-1
1.205799999E-1,-1.892364807E0,9.139843597E0,7.924520874E-1
1.306280000E-1,-1.865121460E0,9.834548950E0,1.939067688E0
1.406759997E-1,-1.961820374E0,1.077788727E1,2.127825165E0
1.507250001E-1,-2.092947693E0,1.196387100E1,1.400038605E0
1.607729997E-1,-2.474803619E0,1.228884521E1,2.290237427E-2
1.708209999E-1,-2.763253784E0,1.213242050E1,-2.118095398E0
1.808699998E-1,-2.986439667E0,1.174218201E1,-3.880979462E0
1.909179999E-1,-3.016976166E0,1.115016312E1,-4.570296021E0
2.009660001E-1,-2.868035889E0,1.094134735E1,-4.290827179E0
2.110139998E-1,-2.504591675E0,1.073342972E1,-3.134930878E0
2.210629997E-1,-1.877695312E0,1.049722092E1,-1.503323822E0
2.311109998E-1,-1.222058716E0,1.041459274E1,2.170486450E-2
2.411590000E-1,-7.014413452E-1,1.033570679E1,1.323697357E0
2.512079999E-1,-3.026705933E-1,1.076636124E1,3.010240173E0
2.612560000E-1,-1.898052979E-1,1.065439407E1,3.181783447E0
2.713039997E-1,-2.896476746E-1,1.024215134E1,2.471809845E0
2.813525000E-1,-2.872526550E-1,1.017449203E1,2.043400726E0
2.914005001E-1,-2.897973633E-1,1.023406815E1,1.207089844E0
3.014484998E-1,-3.999682617E-1,1.014799713E1,-5.129832458E-1
3.114964999E-1,-2.195933533E-1,1.039124130E1,-3.232827301E0
3.215454998E-1,-1.013392639E-1,1.092009155E1,-5.794899445E0
3.315935000E-1,-7.535330200E-1,1.094104797E1,-7.104076996E0
3.416415001E-1,-2.192041626E0,1.098281113E1,-6.608757019E0
3.516905000E-1,-3.537443848E0,9.864486694E0,-5.396278381E0
3.617384997E-1,-4.184248810E0,7.934550018E0,-3.921096039E0
3.717864999E-1,-3.972588959E0,6.450685730E0,-2.638413391E0
3.818345000E-1,-3.830534363E0,5.784570923E0,-2.341730347E0
3.918834999E-1,-3.819457397E0,5.213508453E0,-2.778671722E0
4.019315001E-1,-3.634591827E0,4.611610107E0,-2.571053467E0
4.119794997E-1,-3.456611938E0,5.107678528E0,-8.656498718E-1
4.220285001E-1,-3.443888397E0,5.833818512E0,-1.370998993E0
4.320764998E-1,-3.202290802E0,6.178252258E0,-2.749332733E0
4.421244999E-1,-2.707270203E0,6.310876465E0,-3.674259338E0
4.521734999E-1,-1.981130219E0,6.204447784E0,-3.589385834E0
4.622215000E-1,-1.404080200E0,6.068829803E0,-3.444936218E0
4.722694997E-1,-1.009800110E0,6.233337708E0,-3.442092133E0
4.823174998E-1,-9.566606140E-1,6.430477753E0,-4.489464111E0
4.923664997E-1,-9.434880066E-1,6.510112152E0,-5.473667450E0
5.024144999E-1,-1.124461670E0,6.543941803E0,-6.450086975E0
5.124625000E-1,-1.386865997E0,6.519093475E0,-6.838379517E0
5.225114999E-1,-1.778302002E0,6.435567169E0,-7.192692719E0
5.325595001E-1,-2.165397034E0,6.462361450E0,-7.456444244E0
5.426074998E-1,-2.368674316E0,6.510411530E0,-7.414531403E0
5.526554999E-1,-2.455643463E0,6.524482269E0,-7.648644562E0
5.627044998E-1,-2.322570190E0,6.994205475E0,-8.495583344E0
5.727525000E-1,-1.704355774E0,7.911198578E0,-9.539362793E0
5.828005001E-1,-1.013692017E0,8.532406769E0,-1.113339798E1
5.928495000E-1,2.499801636E-2,8.497529297E0,-1.239257950E1
6.028974997E-1,7.810757446E-1,7.908504181E0,-1.138891663E1
6.129454998E-1,3.242257690E-1,7.342830505E0,-9.261390839E0
6.229944997E-1,-1.224154358E0,6.976841583E0,-7.373666382E0
6.330424999E-1,-4.311334534E0,7.918383636E0,-5.066065063E0
6.430905000E-1,-7.073540497E0,1.159907959E1,-3.572471008E0
6.531384997E-1,-7.246281281E0,1.582554062E1,-2.508333893E0
6.631875001E-1,-6.647376709E0,1.567779785E1,-3.856879578E0
6.732354998E-1,-5.179379425E0,1.163350800E1,-3.962559814E0
6.832834999E-1,-4.507726135E0,8.659642181E0,-3.000061340E0
6.933324998E-1,-5.248535614E0,6.863826599E0,-3.029100952E0
7.033805000E-1,-5.062472534E0,6.460714874E0,-2.356998596E0
7.134285001E-1,-3.745062103E0,7.363038483E0,-1.438807983E0
7.234764998E-1,-2.768941956E0,8.633746033E0,-1.263372803E0
7.335254997E-1,-1.943408661E0,9.839189301E0,-1.875300293E0
7.435734998E-1,-8.623567200E-1,1.154773636E1,-2.699785767E0
7.536215000E-1,2.888992310E-2,1.357541977E1,-3.540886688E0
7.636704999E-1,2.894979858E-1,1.447789307E1,-4.027375031E0
7.737185000E-1,7.529342651E-2,1.390323807E1,-3.657344513E0
7.837664997E-1,-2.659968567E-1,1.249107468E1,-2.729573822E0
7.938144999E-1,-3.755690002E-1,1.089239914E1,-2.093546448E0
8.038634998E-1,-3.576063538E-1,9.480235748E0,-1.998793488E0
8.139114999E-1,-2.100132751E-1,8.377928009E0,-2.000589752E0
8.239595001E-1,-1.486408997E-1,7.638914795E0,-2.102827148E0
8.340085000E-1,-5.388793945E-2,7.392527161E0,-2.255210266E0
8.440565001E-1,3.592529297E-2,7.381150818E0,-2.215393066E0
8.541044998E-1,1.158590698E-1,7.686366119E0,-2.059267731E0
8.641534997E-1,2.850073242E-1,8.170309753E0,-1.985471191E0
8.742014999E-1,4.852908325E-1,8.743018799E0,-2.107168121E0
8.842495000E-1,5.763015747E-1,9.276808777E0,-2.231409760E0
8.942974997E-1,7.818241882E-1,9.517358551E0,-1.833387451E0
9.043465001E-1,8.225395203E-1,9.515562286E0,-1.071771240E0
9.143944997E-1,7.891589355E-1,9.510622559E0,-2.715353394E-1
9.244424999E-1,8.202941895E-1,9.218430176E0,2.993774414E-1
9.344914998E-1,5.231620789E-1,9.184750214E0,3.712280273E-1
9.445394999E-1,3.161425781E-1,9.209448853E0,4.349954224E-1
9.545875001E-1,3.026705933E-1,9.047036591E0,8.316705322E-1
9.646354998E-1,5.119354248E-2,9.253307648E0,1.453477478E0
9.746844997E-1,-1.083746338E-1,1.023526566E1,1.241069183E0
9.847324998E-1,-2.335144043E-2,1.131886230E1,9.928852844E-1
9.947805000E-1,1.465452576E-1,1.183573746E1,9.026229858E-1
1.004829500E0,2.065704346E-1,1.119731506E1,3.198847961E-1
1.014877500E0,1.929487610E-1,9.845476227E0,-8.144563293E-1
1.024925500E0,1.817221069E-1,9.040001221E0,-1.969005432E0
1.034973500E0,3.019221497E-1,8.666976929E0,-2.536175995E0
1.045022500E0,5.051994324E-1,8.523724823E0,-2.378703461E0
1.055070500E0,4.918771362E-1,8.679700470E0,-1.422342224E0
1.065118500E0,2.962339783E-1,9.196575623E0,-1.046024780E0
1.075167500E0,2.091151428E-1,9.672885132E0,-6.256988525E-2
1.085215500E0,3.956272888E-1,9.617051239E0,1.150956573E0
1.095263500E0,6.435118103E-1,9.339378662E0,1.892215118E0
1.105311500E0,9.535171509E-1,9.185798035E0,1.983525238E0
1.115360500E0,1.356479187E0,9.204958191E0,1.613494720E0
1.125408500E0,1.651665344E0,9.416618042E0,7.662565613E-1
1.135456500E0,1.845961304E0,9.683363342E0,-2.808160400E-1
1.145505500E0,1.979633331E0,9.869576111E0,-1.328936462E0
1.155553500E0,2.007625122E0,1.007045837E1,-2.417921906E0
1.165601500E0,1.925745392E0,1.029439270E1,-3.164269867E0
1.175650500E0,1.694027252E0,1.036564453E1,-3.178639984E0
1.185698500E0,1.317111053E0,1.035890854E1,-2.740800476E0
1.195746500E0,8.472381592E-1,1.016446289E1,-2.483635254E0
1.205794500E0,2.386038208E-1,9.713151398E0,-2.333198090E0
1.215843500E0,-2.225871277E-1,9.367969208E0,-2.238744507E0
1.225891500E0,-4.930746460E-1,9.076974335E0,-2.233206024E0
1.235939500E0,-5.263055420E-1,8.997639313E0,-2.076631622E0
1.245988500E0,-2.240840149E-1,8.776848450E0,-1.882934418E0
1.256036500E0,3.674858093E-1,8.605155487E0,-1.585802307E0
1.266084500E0,1.027762756E0,8.837771759E0,-1.133892059E0
1.276132500E0,1.542991333E0,9.631571045E0,-4.254153442E-1
1.286189125E0,1.733545074E0,1.076695999E1,5.135820007E-1
1.296237125E0,1.461560669E0,1.174038574E1,1.397643585E0
1.306285125E0,1.227746887E0,1.236877899E1,2.039359131E0
1.316334125E0,1.303040314E0,1.232521957E1,2.089953918E0
1.326382125E0,1.457668762E0,1.153351593E1,1.748513947E0
1.336430125E0,1.503024445E0,1.072579559E1,1.389111328E0
1.346478125E0,1.301842804E0,1.018272491E1,1.044976959E0
1.356527125E0,6.996450806E-1,9.860744476E0,7.384144592E-1
1.366575125E0,-5.281018066E-1,9.969268799E0,6.327342224E-1
1.376623125E0,-1.683099976E0,1.017539017E1,6.074368286E-1
1.386672125E0,-2.547851715E0,1.002914429E1,6.834786987E-1
1.396720125E0,-3.420087891E0,9.831704865E0,8.967851257E-1
1.406768125E0,-4.097279663E0,1.025068359E1,8.412506104E-1
1.416816125E0,-4.273912354E0,1.091694809E1,-3.056643677E-1
1.426865125E0,-4.243226166E0,1.129491211E1,-1.782942352E0
1.436913125E0,-4.172573090E0,1.179606995E1,-3.134032745E0
1.446961125E0,-4.092489624E0,1.182421143E1,-4.012555847E0
1.457010125E0,-3.545377350E0,1.112696136E1,-4.072431335E0
1.467058125E0,-2.979853363E0,1.077833633E1,-3.526366882E0
1.477106125E0,-2.613265686E0,1.102547241E1,-2.636317749E0
1.487154125E0,-2.262545013E0,1.126332779E1,-1.702559509E0
1.497203125E0,-1.974094849E0,1.118474121E1,-9.279203796E-1
1.507251125E0,-1.659449158E0,1.112187195E1,4.349954224E-1
1.517299125E0,-1.263372803E0,1.115166000E1,2.278861084E0
1.527348125E0,-1.135987701E0,1.080513062E1,3.303031311E0
1.537396125E0,-8.988807678E-1,1.067130890E1,3.053200836E0
1.547444125E0,-3.315605164E-1,1.043090881E1,1.031654663E0
1.557492125E0,-9.310638428E-2,1.004186783E1,-2.111958160E0
1.567541125E0,-3.215313721E-1,1.001821701E1,-3.375330963E0
1.577589125E0,-1.223854980E0,9.864037628E0,-3.169958038E0
1.587637125E0,-2.273322601E0,9.267528076E0,-2.715353394E0
1.597686125E0,-2.796334991E0,8.322094116E0,-3.093018036E0
1.607734125E0,-2.920726318E0,7.581134949E0,-3.914809113E0
1.617782125E0,-2.846181335E0,6.959178314E0,-4.042643280E0
1.627830125E0,-2.667003937E0,6.138584747E0,-4.253854065E0
1.637879125E0,-2.473007355E0,5.368735657E0,-4.400099945E0
1.647927125E0,-2.740351410E0,5.253924408E0,-3.900588684E0
1.657975125E0,-2.844834137E0,5.217250671E0,-4.277355194E0
1.668024125E0,-2.679727478E0,5.088069305E0,-5.024152222E0
1.678072125E0,-2.495161285E0,5.358107758E0,-5.021757202E0
1.688120125E0,-2.259102173E0,5.888005829E0,-4.269721069E0
1.698168125E0,-1.930236053E0,6.503076782E0,-2.989283752E0
1.708217125E0,-1.564995575E0,6.925947418E0,-2.442171478E0
1.718265125E0,-1.317111053E0,6.872059479E0,-3.351979523E0
1.728313125E0,-1.041234741E0,6.774013367E0,-3.557502136E0
1.738362125E0,-8.249345398E-1,6.595734100E0,-3.666625214E0
1.748410125E0,-8.397537231E-1,6.412365417E0,-4.262985077E0
1.758458125E0,-1.135838013E0,6.065836029E0,-5.016817474E0
1.768506125E0,-1.646126862E0,5.850733337E0,-5.790109406E0
1.778555125E0,-2.047741699E0,5.956563263E0,-6.298302612E0
1.788603125E0,-2.191891937E0,6.143674164E0,-6.541995850E0
1.798651125E0,-2.237996063E0,6.183641052E0,-6.918762360E0
1.808700125E0,-2.248025208E0,5.971681824E0,-7.268285522E0
1.818748125E0,-2.179767151E0,5.908213806E0,-7.231761475E0
1.828796125E0,-1.814526672E0,5.963598633E0,-6.989116058E0
1.838844125E0,-1.312021637E0,6.385421448E0,-7.025789795E0
1.848893125E0,-1.291364594E0,7.477550354E0,-7.946375427E0
1.858941125E0,-1.834584961E0,8.711135101E0,-9.303004303E0
1.868989125E0,-2.271825714E0,9.633516998E0,-1.047297134E1
1.879038125E0,-2.100881195E0,1.054467224E1,-1.163799866E1
1.889086125E0,-1.750908966E0,1.176268936E1,-1.265737885E1
1.899134125E0,-1.663640442E0,1.297112640E1,-1.202449493E1
1.909182125E0,-2.151925049E0,1.296214508E1,-9.147926788E0
1.919231125E0,-3.865561523E0,1.205548050E1,-4.450694733E0
1.929279125E0,-5.729934540E0,1.076321777E1,-1.126407623E0
1.939327125E0,-5.626349945E0,8.017776947E0,-2.525997162E0
1.949376125E0,-4.926555176E0,5.845194855E0,-4.889731750E0
1.959424125E0,-4.701123962E0,6.349496155E0,-6.173162842E0
1.969472125E0,-4.525239716E0,7.723937988E0,-5.739664307E0
1.979520125E0,-3.798201599E0,8.337961121E0,-4.009861450E0
1.989569125E0,-2.912643127E0,8.751101990E0,-3.642525330E0
1.999617125E0,-2.010020142E0,8.999136200E0,-3.551364899E0
2.009665125E0,-1.328637085E0,9.282347260E0,-2.645448761E0
2.019714125E0,-1.188678131E0,9.902956696E0,-1.669029236E0
2.029762125E0,-1.454824677E0,1.082174606E1,-1.356928253E0
2.039810125E0,-1.523531799E0,1.165865570E1,-1.562450867E0
2.049858125E0,-1.048719177E0,1.186058578E1,-2.001038818E0
2.059907125E0,-4.622387695E-1,1.150133286E1,-2.424657898E0
2.069955125E0,2.065704346E-2,1.102382584E1,-2.310595093E0
2.080003125E0,2.683918762E-1,1.065499283E1,-1.985171814E0
2.090052125E0,3.290158081E-1,1.046863037E1,-1.756148071E0
2.100100125E0,2.564167786E-1,1.028870453E1,-1.463207245E0
2.110148125E0,3.435356140E-1,1.006477020E1,-1.113833771E0
2.120196125E0,5.019062805E-1,9.885293427E0,-6.471043396E-1
2.130245125E0,5.454656982E-1,9.786199493E0,-4.105961609E-1
2.140293125E0,6.767427063E-1,9.772428131E0,-3.655398560E-1
2.150341125E0,8.042774963E-1,9.807305603E0,-4.912783813E-1
2.160390125E0,7.562274170E-1,1.002240829E1,-7.072792053E-1
2.170438125E0,5.954617310E-1,1.034438873E1,-1.017284546E0
2.180486125E0,4.953199768E-1,1.062924637E1,-1.366208954E0
2.190534125E0,5.176235962E-1,1.068043991E1,-1.407073975E0
2.200583125E0,6.890171814E-1,1.046952850E1,-9.773176575E-1
2.210631125E0,8.349636841E-1,1.000354752E1,-6.382727051E-1
2.220679125E0,8.201445007E-1,9.494755554E0,-6.138734436E-1
2.230728125E0,6.544390869E-1,8.905281372E0,-6.179150391E-1
2.240776125E0,4.111949158E-1,8.663983154E0,-4.564009094E-1
2.250824125E0,1.610650635E-1,8.897497559E0,-1.556762695E-2
2.260872125E0,-4.565505981E-2,9.274114380E0,3.784130859E-1
2.270921125E0,-1.987866211E-1,9.831405487E0,6.876699829E-1
2.280961750E0,-5.128335571E-1,1.034244278E1,6.581813049E-1
2.291009750E0,-7.216493225E-1,1.038824753E1,-1.889071655E-1
2.301057750E0,-8.385562134E-1,1.018916153E1,-7.493417358E-1
2.311106750E0,-7.825726318E-1,9.822873230E0,-1.061442719E0
2.321154750E0,-5.983058167E-1,9.138197021E0,-1.141226807E0
2.331202750E0,-4.574487305E-1,8.336314545E0,-1.678609314E0
2.341251750E0,-4.248165894E-1,7.833659821E0,-2.237397308E0
2.351299750E0,-3.872447205E-1,7.679031372E0,-2.661615143E0
2.361347750E0,-4.320016479E-1,7.744595032E0,-2.312690735E0
2.371395750E0,-4.282594299E-1,8.165370026E0,-1.608854370E0
2.381444750E0,-2.305206299E-1,8.639434204E0,-9.318122864E-1
2.391492750E0,9.145980835E-2,9.066496124E0,-3.110531616E-1
2.401540750E0,4.929249573E-1,9.163793793E0,1.779798889E-1
2.411589750E0,8.747808838E-1,9.199719086E0,4.650828552E-1
2.421637750E0,1.182540894E0,9.404792633E0,5.968089294E-1
2.431685750E0,1.382974091E0,9.648934937E0,6.445596313E-1
2.441733750E0,1.431173859E0,9.863289185E0,6.674620056E-1
2.451782750E0,1.322499847E0,9.933792572E0,5.798941040E-1
2.461830750E0,1.169517975E0,9.877060547E0,1.930984497E-1
2.471878750E0,1.055305481E0,9.746232605E0,-4.137396240E-1
2.481927750E0,9.363029480E-1,9.597142639E0,-1.050365753E0
2.491975750E0,8.373587036E-1,9.500593414E0,-1.565444641E0
2.502023750E0,7.785310364E-1,9.518106995E0,-1.840273132E0
2.512071750E0,7.580236816E-1,9.633966064E0,-1.901645508E0
2.522120750E0,6.692582703E-1,9.855655060E0,-1.899250488E0
2.532168750E0,5.516029358E-1,1.008033783E1,-1.801204376E0
2.542216750E0,4.010160828E-1,1.012988480E1,-1.927691345E0
2.552265750E0,3.104544067E-1,1.008722351E1,-1.997595978E0
2.562313750E0,2.987786865E-1,1.000294876E1,-1.811083832E0
2.572361750E0,3.996688843E-1,9.681716766E0,-1.561852112E0
2.582409750E0,6.969506836E-1,9.244326324E0,-1.453776855E0
2.592458750E0,1.106948090E0,8.979077911E0,-1.471140747E0
2.602506750E0,1.432670746E0,9.079069977E0,-1.401385803E0
2.612554750E0,1.473984833E0,9.507628784E0,-1.006357269E0
2.622602750E0,1.205892334E0,1.012883698E1,-1.675016785E-1
2.632651750E0,9.687854004E-1,1.043210632E1,8.963360596E-1
2.642699750E0,9.280700684E-1,1.059302170E1,1.746268616E0
2.652747750E0,9.379495239E-1,1.065918411E1,2.690954132E0
2.662796750E0,1.020577698E0,1.075887680E1,3.001109161E0
2.672844750E0,1.067879333E0,1.123249191E1,2.405348053E0
2.682892750E0,1.014590149E0,1.183349213E1,1.600172424E0
2.692940750E0,5.539979553E-1,1.210173431E1,1.067280579E0
2.702989750E0,-5.520520020E-1,1.207074875E1,8.422984314E-1
2.713037750E0,-1.550775146E0,1.128203888E1,7.523355103E-1
2.723085750E0,-2.306104431E0,1.075034454E1,8.041278076E-1
2.733134750E0,-2.820434875E0,1.076875626E1,1.014141083E0
2.743182750E0,-2.957250366E0,1.117336487E1,1.028211823E0
2.753230750E0,-2.767744446E0,1.159249329E1,5.501060486E-1
