"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.351106167E0,1.986948013E1,-2.552218914E0
2.014160000E-3,-2.753331900E0,1.750400925E1,-1.833958507E0
3.997803000E-3,-3.411737442E0,1.293347740E1,-4.094084799E-1
5.981445000E-3,-3.859453201E0,8.662221909E0,1.376665950E0
7.995605000E-3,-4.024652958E0,6.643909931E0,2.408566952E0
9.979248000E-3,-4.122815132E0,2.750937700E0,4.429273129E0
1.199340800E-2,-3.921702385E0,-9.361328483E-1,6.136339188E0
1.397705100E-2,-3.701435804E0,-2.645592928E0,6.636727333E0
1.599121100E-2,-3.047818661E0,-5.631162167E0,6.864176273E0
1.797485300E-2,-2.655169725E0,-6.916848660E0,6.639121532E0
1.998901400E-2,-1.800439715E0,-9.069235802E0,5.662287235E0
2.197265600E-2,-1.376665950E0,-1.053688145E1,4.546588898E0
2.398681600E-2,-1.352723956E0,-1.106599998E1,4.120420933E0
2.597045900E-2,-1.814804912E0,-1.163821411E1,3.385401249E0
2.798461900E-2,-2.755726099E0,-1.146822643E1,2.667140722E0
2.999877900E-2,-3.117250681E0,-1.125274754E1,2.396595955E0
3.198242200E-2,-3.560178041E0,-1.081221485E1,2.542642117E0
3.399658200E-2,-3.665522814E0,-1.034774017E1,3.320757866E0
3.598022400E-2,-3.596091032E0,-1.010353088E1,3.746925592E0
3.799438500E-2,-3.438073635E0,-9.552865028E0,4.726154327E0
3.997802700E-2,-3.198653460E0,-8.901641846E0,5.379771233E0
4.199218700E-2,-2.983175278E0,-8.583212852E0,5.453991413E0
4.400634800E-2,-2.343923569E0,-7.924807549E0,4.900930882E0
4.598999000E-2,-1.671152830E0,-7.168240070E0,3.347094059E0
4.797363300E-2,-1.527500629E0,-6.722918510E0,2.221819162E0
4.998779300E-2,-1.139639974E0,-5.736507416E0,-5.961562395E-1
5.197143500E-2,-4.572925270E-1,-4.632780075E0,-3.914519787E0
5.398559600E-2,-1.149216816E-1,-4.027047157E0,-5.480327606E0
5.596923800E-2,4.381389022E-1,-2.669534922E0,-8.111555099E0
5.795288100E-2,6.105214357E-1,-1.958456993E0,-9.126696587E0
5.993652300E-2,8.667010069E-1,-4.716577232E-1,-1.052012253E1
6.192016600E-2,9.552865028E-1,1.110909581E0,-1.104924107E1
6.390380800E-2,8.643068075E-1,1.956062794E0,-1.099896240E1
6.591796900E-2,4.118026793E-1,3.857059002E0,-1.024718285E1
6.790161100E-2,-4.572925270E-1,6.028599739E0,-8.856152534E0
6.988525400E-2,-9.672574997E-1,7.187393665E0,-8.051700592E0
7.189941400E-2,-1.984793186E0,9.560047150E0,-6.495469093E0
7.388305700E-2,-2.942473888E0,1.203565216E1,-5.123591423E0
7.586669900E-2,-3.394978046E0,1.334767437E1,-4.544194698E0
7.785034200E-2,-4.070142746E0,1.609621811E1,-3.667917013E0
7.986450200E-2,-4.295197964E0,1.911291122E1,-3.100491285E0
8.184814400E-2,-4.271255970E0,2.074096870E1,-2.875436306E0
8.386230500E-2,-3.995922565E0,2.413834190E1,-2.717418909E0
8.584594700E-2,-3.236960649E0,2.766260719E1,-3.430891037E0
8.786010700E-2,-2.638410330E0,2.935530663E1,-3.969586372E0
8.987426700E-2,-1.379060149E0,3.200090027E1,-5.408501625E0
9.185791000E-2,-4.141969085E-1,3.276225662E1,-7.304709435E0
9.387207000E-2,4.908113480E-1,3.361938095E1,-8.051700592E0
9.585571300E-2,3.081337690E0,3.346136475E1,-9.074024200E0
9.786987300E-2,4.256890774E0,3.284605408E1,-9.631873131E0
9.985351600E-2,6.117185116E0,3.086604881E1,-1.079545593E1
1.018676760E-1,7.539340973E0,2.821806145E1,-1.139161205E1
1.038513180E-1,8.066065788E0,2.672647285E1,-1.141555405E1
1.058349610E-1,8.688557625E0,2.369301987E1,-1.096783829E1
1.078186030E-1,8.815450668E0,2.079842949E1,-1.002691650E1
1.098022460E-1,8.731653214E0,1.942415810E1,-9.399636269E0
1.118164060E-1,8.305485725E0,1.684560394E1,-7.910442352E0
1.138000490E-1,7.656657219E0,1.452083302E1,-6.342240334E0
1.158142090E-1,7.259219646E0,1.346499062E1,-5.607220173E0
1.177978510E-1,6.394912720E0,1.158554173E1,-4.273650169E0
1.198120120E-1,5.554547787E0,9.988609314E0,-3.107673883E0
1.217956540E-1,5.154716492E0,9.270348549E0,-2.547430515E0
1.238098140E-1,4.436455727E0,7.965508938E0,-1.570596337E0
1.257934570E-1,3.684676409E0,6.868964672E0,-7.398083210E-1
1.278076170E-1,3.260902643E0,6.390124321E0,-2.896983922E-1
1.297912600E-1,2.442085743E0,5.497087002E0,7.254431248E-1
1.318054200E-1,1.582567334E0,5.094861031E0,1.798045516E0
1.337890620E-1,1.137245774E0,4.369418144E0,2.286462545E0
1.358032230E-1,2.729389966E-1,3.725377798E0,3.105279684E0
1.377868650E-1,-1.364694983E-1,3.433285236E0,3.426102638E0
1.398010250E-1,-9.313444495E-1,2.995146275E0,3.912125587E0
1.417846680E-1,-1.628057122E0,2.650381327E0,4.201824188E0
1.437988280E-1,-1.963245392E0,2.523488522E0,4.232948780E0
1.457824710E-1,-2.633621931E0,2.358288765E0,4.091690540E0
1.477966310E-1,-3.330334663E0,2.293645144E0,3.651157618E0
1.497802730E-1,-3.655946016E0,2.274491549E0,3.287238836E0
1.517639160E-1,-4.194641590E0,2.384624958E0,2.516305923E0
1.537475580E-1,-4.673481941E0,2.525882721E0,1.843535304E0
1.557312010E-1,-4.898536682E0,2.561795712E0,1.556231141E0
1.577148440E-1,-5.293580055E0,2.614468336E0,1.007958889E0
1.597290040E-1,-5.614402771E0,2.719813108E0,4.955997467E-1
1.617126460E-1,-5.758055210E0,2.791639090E0,2.489969730E-1
1.637268070E-1,-5.956773758E0,2.999934673E0,-2.609679997E-1
1.657104490E-1,-6.019022942E0,3.294421434E0,-8.762778044E-1
1.676940920E-1,-6.028599739E0,3.471592426E0,-1.249773264E0
1.697082520E-1,-5.930437565E0,3.876212597E0,-1.972822189E0
1.716918940E-1,-5.683835030E0,4.079719543E0,-2.621650934E0
1.737060550E-1,-5.511452198E0,4.529829502E0,-2.911349297E0
1.756896970E-1,-5.094861031E0,5.056553841E0,-3.330334663E0
1.777038570E-1,-4.836287498E0,5.317522049E0,-3.471592426E0
1.796875000E-1,-4.254496574E0,5.846640587E0,-3.665522814E0
1.817016600E-1,-3.627215624E0,6.382941723E0,-3.754108191E0
1.836853030E-1,-3.289633036E0,6.670246124E0,-3.749319792E0
1.856994630E-1,-2.616862535E0,7.321468830E0,-3.715801001E0
1.876831050E-1,-1.956062794E0,8.013393402E0,-3.624821424E0
1.896667480E-1,-1.623268723E0,8.355764389E0,-3.574543238E0
1.916503910E-1,-9.983820915E-1,9.069235802E0,-3.414131641E0
1.936340330E-1,-3.974374831E-1,9.799467087E0,-3.208230257E0
1.956176760E-1,-1.029506698E-1,1.016099167E1,-3.107673883E0
1.976318360E-1,4.860229492E-1,1.081939793E1,-2.947262287E0
1.996154780E-1,1.134851575E0,1.142752457E1,-2.913743496E0
2.016296390E-1,1.422155857E0,1.169328117E1,-2.887407303E0
2.036132810E-1,1.891419291E0,1.212423706E1,-2.777273893E0
2.055969240E-1,2.276885748E0,1.229422569E1,-2.557007313E0
2.075805660E-1,2.434903145E0,1.258871269E1,-2.427720547E0
2.095642090E-1,2.638410330E0,1.286883450E1,-2.226607561E0
2.115783690E-1,2.688688517E0,1.299572659E1,-2.183511972E0
2.135620120E-1,2.650381327E0,1.314656162E1,-2.188300371E0
2.155761720E-1,2.542642117E0,1.308670616E1,-2.202665567E0
2.175598140E-1,2.470816135E0,1.299812126E1,-2.145204782E0
2.195739740E-1,2.279279947E0,1.269166279E1,-1.970427990E0
2.215576170E-1,2.099714994E0,1.220324612E1,-1.747767210E0
2.235717770E-1,2.018311977E0,1.193030739E1,-1.632845521E0
2.255859370E-1,1.824381709E0,1.133175659E1,-1.386242747E0
2.275695800E-1,1.565807939E0,1.065659142E1,-1.106121182E0
2.295532230E-1,1.410184860E0,1.030703831E1,-9.864110947E-1
2.315673830E-1,1.144428372E0,9.612719536E0,-8.236053586E-1
2.335510250E-1,9.720458984E-1,8.916007042E0,-7.781155705E-1
2.355651850E-1,9.097966552E-1,8.583212852E0,-8.020575643E-1
2.375793460E-1,8.355764151E-1,7.948749542E0,-8.212111592E-1
2.395629880E-1,7.182605267E-1,7.347805023E0,-7.302315235E-1
2.415771480E-1,6.631938815E-1,7.065289021E0,-6.727706790E-1
2.435607910E-1,5.554547906E-1,6.579266071E0,-5.650315881E-1
2.455749510E-1,5.410895944E-1,6.179434776E0,-4.285621047E-1
2.475585940E-1,5.578489900E-1,6.023811340E0,-3.567360640E-1
2.495422360E-1,5.865794420E-1,5.815515995E0,-2.633621991E-1
2.515563960E-1,6.584054828E-1,5.738901615E0,-2.370259613E-1
2.535400390E-1,6.703764796E-1,5.640739441E0,-2.609679997E-1
2.555541990E-1,6.392518282E-1,5.647922039E0,-3.782838583E-1
2.575378420E-1,6.153098345E-1,5.700594425E0,-4.716577232E-1
2.595520020E-1,5.865794420E-1,5.841852188E0,-6.512228847E-1
2.615356440E-1,6.129156351E-1,6.081272125E0,-9.074024558E-1
2.635498050E-1,6.224924326E-1,6.212953568E0,-1.022324085E0
2.655334470E-1,6.057330370E-1,6.560112476E0,-1.259350061E0
2.675170900E-1,5.506663918E-1,6.969521046E0,-1.467645645E0
2.695312500E-1,5.195417404E-1,7.177816868E0,-1.553836942E0
2.715148920E-1,4.572925270E-1,7.620744228E0,-1.582567334E0
2.735290530E-1,3.663128614E-1,8.080430984E0,-1.534683347E0
2.755126950E-1,3.375824392E-1,8.295908928E0,-1.501164436E0
2.775268550E-1,3.256114423E-1,8.724471092E0,-1.441309452E0
2.795104980E-1,3.184288144E-1,9.133879662E0,-1.323993564E0
2.815246580E-1,3.232172430E-1,9.327810287E0,-1.254561663E0
2.835083010E-1,2.657563984E-1,9.662998199E0,-1.115697980E0
2.855224610E-1,2.059013397E-1,9.955090523E0,-9.457096457E-1
2.875061030E-1,1.843535304E-1,1.008198357E1,-8.499416113E-1
2.895202640E-1,2.130839527E-1,1.025436592E1,-6.488286853E-1
2.915039060E-1,2.250549644E-1,1.035731697E1,-4.764461517E-1
2.935180660E-1,2.250549644E-1,1.037168217E1,-4.165911078E-1
2.955017090E-1,2.298433632E-1,1.035731697E1,-3.926490843E-1
2.975158690E-1,2.537853718E-1,1.032858658E1,-4.165911078E-1
2.994995120E-1,3.016694188E-1,1.020408726E1,-4.812345505E-1
3.015136720E-1,3.878606856E-1,1.007001209E1,-6.512228847E-1
3.034973140E-1,4.189853072E-1,1.000058079E1,-7.493851185E-1
3.055114740E-1,4.955997467E-1,9.864110947E0,-9.672574997E-1
3.074951170E-1,5.889736414E-1,9.734824181E0,-1.240196466E0
3.094787600E-1,6.416460276E-1,9.686940193E0,-1.352723956E0
3.114624020E-1,7.493851185E-1,9.579200745E0,-1.580173135E0
3.134460450E-1,8.571242094E-1,9.516951561E0,-1.795651317E0
3.154296870E-1,8.714894056E-1,9.504981041E0,-1.877054095E0
3.174133300E-1,8.714894056E-1,9.509769440E0,-1.958456993E0
3.193969730E-1,8.643068075E-1,9.583989143E0,-2.001552582E0
3.214111330E-1,8.595184088E-1,9.639056206E0,-2.001552582E0
3.233947750E-1,8.044517636E-1,9.732429504E0,-1.920149803E0
3.254089350E-1,6.967126727E-1,9.861717224E0,-1.781286120E0
3.273925780E-1,6.320692301E-1,9.952696800E0,-1.721431017E0
3.293762210E-1,5.051765442E-1,1.012029076E1,-1.596932530E0
3.313903810E-1,2.944868207E-1,1.018972206E1,-1.429338455E0
3.333740230E-1,1.675941199E-1,1.034774017E1,-1.331176162E0
3.353881830E-1,-1.101332754E-1,1.046984386E1,-1.108515382E0
3.373718260E-1,-2.394201756E-1,1.051772785E1,-9.696516991E-1
3.393859860E-1,-5.243301988E-1,1.058237171E1,-7.350199223E-1
3.413696290E-1,-9.337386489E-1,1.065180302E1,-5.530605912E-1
3.433837890E-1,-1.118092179E0,1.067813969E1,-4.501099288E-1
3.453674320E-1,-1.496376038E0,1.074038887E1,-3.184288144E-1
3.473815920E-1,-1.910573006E0,1.075235939E1,-2.777273953E-1
3.493652340E-1,-2.130839586E0,1.075714779E1,-2.920926213E-1
3.513793940E-1,-2.523488522E0,1.076193619E1,-4.764461517E-1
3.533630370E-1,-2.849100113E0,1.076911926E1,-7.398083210E-1
3.553466800E-1,-2.992752075E0,1.077869606E1,-9.241618514E-1
3.573303220E-1,-3.232172251E0,1.080024433E1,-1.309628367E0
3.593139650E-1,-3.371036053E0,1.084333992E1,-1.742978811E0
3.612976070E-1,-3.378218651E0,1.087446404E1,-2.018311977E0
3.633117670E-1,-3.292027235E0,1.092234802E1,-2.628833532E0
3.652954100E-1,-3.191470861E0,1.098220348E1,-3.260902643E0
3.672790530E-1,-3.112462282E0,1.101332760E1,-3.552995205E0
3.692932130E-1,-2.913743496E0,1.108275986E1,-4.053383350E0
3.712768550E-1,-2.636016130E0,1.112585545E1,-4.278438568E0
3.732910160E-1,-2.470816135E0,1.120007515E1,-4.649539471E0
3.752746580E-1,-2.121262789E0,1.128866100E1,-4.920084476E0
3.772888180E-1,-1.922544003E0,1.133175659E1,-5.013458252E0
3.792724610E-1,-1.525106430E0,1.143710136E1,-5.106832027E0
3.812866210E-1,-1.122880578E0,1.158314800E1,-5.058948040E0
3.832702640E-1,-9.074024558E-1,1.166933918E1,-4.984727859E0
3.852844240E-1,-4.788403511E-1,1.187524033E1,-4.778826714E0
3.872680660E-1,-1.005564705E-1,1.211226654E1,-4.448426723E0
3.892822260E-1,8.858546615E-2,1.222958183E1,-4.237737179E0
3.912658690E-1,4.572925270E-1,1.243548393E1,-3.821146011E0
3.932800290E-1,8.236053586E-1,1.264856720E1,-3.411737442E0
3.952941890E-1,9.864110947E-1,1.275391293E1,-3.234566450E0
3.972778320E-1,1.247379065E0,1.294305420E1,-2.892195702E0
3.992919920E-1,1.491587639E0,1.311304283E1,-2.655169725E0
4.012756350E-1,1.596932530E0,1.319444561E1,-2.590526342E0
4.032897950E-1,1.788468719E0,1.333330917E1,-2.523488522E0
4.052734370E-1,2.003946781E0,1.342668343E1,-2.494758129E0
4.072570800E-1,2.090138197E0,1.347456741E1,-2.521094322E0
4.092712400E-1,2.240972757E0,1.356794071E1,-2.645592928E0
4.112548830E-1,2.348711967E0,1.363258457E1,-2.770091295E0
4.132690430E-1,2.379836559E0,1.366370869E1,-2.832340717E0
4.152526850E-1,2.434903145E0,1.374271774E1,-2.930502892E0
4.172668460E-1,2.437297344E0,1.377623653E1,-2.985569477E0
4.192504880E-1,2.434903145E0,1.384566879E1,-2.932897091E0
4.212646480E-1,2.389413357E0,1.391988850E1,-2.777273893E0
4.232482910E-1,2.360682964E0,1.396298409E1,-2.695871115E0
4.252319330E-1,2.255337954E0,1.403002167E1,-2.446874142E0
4.272155760E-1,2.023100376E0,1.410424232E1,-2.121262789E0
4.291992190E-1,1.874659896E0,1.412818432E1,-1.960851192E0
4.312133790E-1,1.606509328E0,1.413536644E1,-1.666364431E0
4.331970210E-1,1.379060149E0,1.411621284E1,-1.417367458E0
4.352111820E-1,1.323993564E0,1.409705925E1,-1.326387763E0
4.371948240E-1,1.304839969E0,1.407790565E1,-1.175553083E0
4.392089840E-1,1.388636947E0,1.406114674E1,-1.019929886E0
4.411926270E-1,1.434126854E0,1.406832886E1,-9.385270476E-1
4.432067870E-1,1.539471745E0,1.406593513E1,-8.188169599E-1
4.451904300E-1,1.699883223E0,1.411860752E1,-7.493851185E-1
4.472045900E-1,1.781286120E0,1.415212631E1,-7.086837292E-1
4.491882320E-1,1.987187386E0,1.425747108E1,-6.847416759E-1
