"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.026123000E-3,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
1.004028300E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
1.202392600E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
1.403808600E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
1.602172800E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
1.803588900E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
2.001953100E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
2.203369100E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
2.401733400E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
2.603149400E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
2.804565400E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
3.002929700E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
3.204345700E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
3.402709900E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
3.604126000E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
3.802490200E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
4.003906200E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
4.202270500E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
4.403686500E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
4.605102500E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
4.800415000E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
5.001831000E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
5.200195300E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
5.401611300E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
5.599975600E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
5.798339800E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
5.996704100E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
6.195068300E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
6.393432600E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
6.594848600E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
6.793212900E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
6.991577100E-2,-1.282817032E-2,-5.436700583E-2,-2.565634064E-2
7.192993200E-2,3.726278067E0,-3.537520647E0,-4.538728893E-1
7.391357400E-2,3.763540745E0,-3.359758854E0,-3.714060783E-1
7.589721700E-2,3.772092819E0,-3.271794319E0,-3.292563558E-1
7.791137700E-2,3.787975311E0,-3.096475840E0,-2.528982162E-1
7.989501900E-2,3.794084072E0,-2.903442621E0,-1.924225539E-1
8.190918000E-2,3.791029692E0,-2.791043282E0,-1.734857261E-1
8.389282200E-2,3.788586140E0,-2.543642998E0,-1.551597714E-1
8.590698200E-2,3.762319088E0,-2.262033939E0,-1.606575549E-1
8.792114200E-2,3.733608484E0,-2.118480682E0,-1.649336219E-1
8.990478500E-2,3.651141644E0,-1.824654460E0,-1.740965992E-1
9.191894500E-2,3.508199215E0,-1.528384805E0,-1.459967941E-1
9.390258800E-2,3.417791128E0,-1.410487890E0,-1.282816976E-1
9.591674800E-2,3.220481634E0,-1.246165156E0,-1.099557430E-1
9.790039100E-2,3.111747503E0,-1.204015374E0,-1.062905490E-1
9.991455100E-2,2.863736153E0,-1.161865711E0,-9.101892263E-2
1.018981930E-1,2.590679407E0,-1.190576315E0,-7.635815442E-2
1.038818360E-1,2.459954262E0,-1.229060888E0,-7.330382615E-2
1.058959960E-1,2.208277941E0,-1.320079803E0,-5.925392732E-2
1.078491210E-1,1.992642403E0,-1.430646420E0,-5.192354694E-2
1.098632810E-1,1.901012659E0,-1.490511179E0,-5.070181563E-2
1.118469240E-1,1.750739813E0,-1.615738630E0,-6.719517708E-2
1.138610840E-1,1.637729764E0,-1.759291887E0,-9.224065393E-2
1.158447260E-1,1.595579982E0,-1.835039139E0,-1.111774743E-1
1.178588870E-1,1.535715222E0,-1.984701157E0,-1.624901593E-1
1.198425290E-1,1.500895858E0,-2.114204645E0,-2.235766798E-1
1.218566890E-1,1.493565559E0,-2.174069405E0,-2.553416789E-1
1.238403320E-1,1.499063253E0,-2.284025192E0,-3.341432810E-1
1.258850100E-1,1.516778350E0,-2.367713690E0,-4.172209501E-1
1.278381350E-1,1.533271790E0,-2.400089502E0,-4.624249935E-1
1.298522950E-1,1.584584475E0,-2.454456568E0,-5.510004759E-1
1.318359370E-1,1.654833913E0,-2.497217178E0,-6.316346526E-1
1.338500980E-1,1.701259732E0,-2.510656118E0,-6.719517708E-1
1.358337400E-1,1.803274155E0,-2.530203819E0,-7.489207983E-1
1.378479000E-1,1.858862996E0,-2.531425476E0,-7.849618196E-1
1.398315430E-1,1.972483873E0,-2.518597364E0,-8.509352803E-1
1.418457030E-1,2.098322153E0,-2.480723858E0,-9.114109278E-1
