"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.824588500E-2,4.056145251E-1,5.705481172E-1,-1.667662114E-1
2.174861600E-2,4.056145251E-1,5.705481172E-1,-1.667662114E-1
2.655238500E-2,4.056145251E-1,5.705481172E-1,-1.667662114E-1
3.149738500E-2,4.056145251E-1,5.705481172E-1,-1.667662114E-1
3.644238500E-2,4.056145251E-1,5.705481172E-1,-1.667662114E-1
4.138738500E-2,4.056145251E-1,5.705481172E-1,-1.667662114E-1
4.633438500E-2,4.056145251E-1,5.705481172E-1,-1.667662114E-1
5.127938500E-2,4.056145251E-1,5.705481172E-1,-1.667662114E-1
5.618580800E-2,-4.221078753E-1,4.789183438E-1,4.831944108E-1
6.113080800E-2,-3.555235863E-1,6.475171447E-1,5.626068711E-1
6.607580800E-2,-3.530801237E-1,6.316346526E-1,6.078109145E-1
7.101980800E-2,-3.445279896E-1,6.218608022E-1,6.444628239E-1
7.596480800E-2,-3.304781020E-1,6.072000265E-1,6.762278080E-1
8.090980800E-2,-3.133738637E-1,5.913175344E-1,7.092145681E-1
8.585480800E-2,-2.877175212E-1,5.699372888E-1,7.428121567E-1
9.079980800E-2,-2.620611787E-1,5.436700583E-1,7.776314616E-1
9.558734600E-2,-2.290744632E-1,5.064072609E-1,7.867944241E-1
1.005313460E-1,-1.966986060E-1,4.758640230E-1,7.586946487E-1
1.054763460E-1,-1.802052408E-1,4.318817258E-1,7.055493593E-1
1.104213460E-1,-1.679879427E-1,3.885102868E-1,6.585127115E-1
1.152965000E-1,-1.600466967E-1,3.451388776E-1,6.279694438E-1
1.202415000E-1,-1.478293836E-1,2.302961946E-1,6.114761233E-1
1.251865000E-1,-1.307251602E-1,1.014036313E-1,6.377432942E-1
1.301305000E-1,-7.391469181E-2,-3.237585723E-2,6.676757336E-1
1.350755000E-1,3.848451003E-2,-1.777617931E-1,6.823364496E-1
1.400205000E-1,1.887573600E-1,-3.359758854E-1,6.756169796E-1
1.449655000E-1,3.524692357E-1,-4.807509482E-1,6.841690540E-1
1.499105000E-1,5.192354321E-1,-6.365215778E-1,7.000515461E-1
1.548555000E-1,6.762278080E-1,-8.038986921E-1,6.853908300E-1
1.597795770E-1,8.191702962E-1,-9.853256345E-1,6.456845403E-1
1.647245770E-1,9.181304574E-1,-1.174693823E0,6.188064814E-1
1.696695770E-1,9.999864101E-1,-1.337794900E0,5.845980644E-1
1.746145770E-1,1.089783549E0,-1.423926830E0,5.186246037E-1
1.795595770E-1,1.192408919E0,-1.379333735E0,4.196644127E-1
1.845045770E-1,1.285871387E0,-1.190576315E0,2.846632004E-1
1.894485770E-1,1.347568750E0,-8.313875794E-1,1.295034289E-1
1.943935770E-1,1.364672899E0,-3.103195429E-1,-2.199114859E-2
1.993385770E-1,1.334740520E0,3.274237812E-1,-1.545489132E-1
2.042835770E-1,1.279762745E0,1.018312335E0,-2.596177161E-1
2.092285770E-1,1.228450060E0,1.685377240E0,-3.396410644E-1
2.141598850E-1,1.196684957E0,2.284025192E0,-4.166100919E-1
2.191038850E-1,1.188132882E0,2.943759680E0,-5.638286471E-1
2.240488850E-1,1.232115149E0,3.199101210E0,-6.548475623E-1
2.289938850E-1,1.315192819E0,3.355482817E0,-6.921103001E-1
2.339388850E-1,1.423316002E0,3.426954031E0,-7.110471725E-1
2.388838850E-1,1.531439185E0,3.439171314E0,-7.055493593E-1
2.438288850E-1,1.603521228E0,3.415958405E0,-6.701191664E-1
2.487728850E-1,1.673159957E0,3.348763227E0,-6.145304441E-1
2.535958850E-1,1.760513663E0,3.219259739E0,-5.821545720E-1
2.586628850E-1,1.833817482E0,3.080593348E0,-5.619960427E-1
