"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,3.019088268E0,4.115632534E0,9.483432770E0
2.014161000E-3,3.038241863E0,4.149151325E0,9.521739960E0
3.967286000E-3,3.019088268E0,4.187458992E0,9.536105156E0
5.950928000E-3,2.949656487E0,4.225766182E0,9.545681953E0
7.934571000E-3,2.837129116E0,4.278438568E0,9.533711433E0
9.918213000E-3,2.707842112E0,4.333505154E0,9.488221169E0
1.190185600E-2,2.583343744E0,4.378994942E0,9.418789864E0
1.388549900E-2,2.466027737E0,4.417302132E0,9.332598686E0
1.586914100E-2,2.379836559E0,4.446032524E0,9.222464561E0
1.785278400E-2,2.319981337E0,4.465186119E0,9.117119789E0
1.980590900E-2,2.286462545E0,4.465186119E0,9.028534889E0
2.182006900E-2,2.262520552E0,4.469974518E0,8.951920509E0
2.374267600E-2,2.248155355E0,4.465186119E0,8.896853447E0
2.575683600E-2,2.240972757E0,4.462791920E0,8.848969460E0
2.770996100E-2,2.238578558E0,4.477157116E0,8.817844391E0
2.972412200E-2,2.226607561E0,4.493916512E0,8.820239067E0
3.167724700E-2,2.185906172E0,4.527435303E0,8.858546257E0
3.369140700E-2,2.140416384E0,4.582501888E0,8.920795441E0
3.564453200E-2,2.111685991E0,4.632780075E0,9.004592896E0
3.762817400E-2,2.111685991E0,4.683058739E0,9.102754593E0
3.961181700E-2,2.140416384E0,4.721365929E0,9.188945770E0
4.159545900E-2,2.185906172E0,4.752490520E0,9.253589630E0
4.354858400E-2,2.224213362E0,4.769249916E0,9.287108421E0
4.553222700E-2,2.255337954E0,4.778826714E0,9.284713745E0
4.748535200E-2,2.296039343E0,4.781220913E0,9.239224434E0
4.949951200E-2,2.331952572E0,4.769249916E0,9.150638580E0
5.145263700E-2,2.341529369E0,4.754884720E0,9.040505409E0
5.343628000E-2,2.327163935E0,4.728548527E0,8.925583839E0
5.541992200E-2,2.310404539E0,4.695029736E0,8.798690796E0
5.740356500E-2,2.296039343E0,4.647145271E0,8.683769226E0
5.935669000E-2,2.267308950E0,4.604049683E0,8.578424454E0
6.134033200E-2,2.233790159E0,4.568136692E0,8.485051155E0
6.332397500E-2,2.200271368E0,4.532223701E0,8.398859978E0
6.530761800E-2,2.173935175E0,4.498704910E0,8.339004517E0
6.726074300E-2,2.149993181E0,4.467580318E0,8.310274124E0
6.927490300E-2,2.128445387E0,4.429273129E0,8.295908928E0
7.122802800E-2,2.102109194E0,4.381389141E0,8.295908928E0
7.324218800E-2,2.075772762E0,4.319139957E0,8.317456245E0
7.519531300E-2,2.061407566E0,4.259284973E0,8.386888504E0
7.720947300E-2,2.056619167E0,4.189853191E0,8.516175270E0
7.916259800E-2,2.070984364E0,4.118026733E0,8.700529099E0
8.114624100E-2,2.097320795E0,4.050989151E0,8.937555313E0
8.309936600E-2,2.128445387E0,3.983951569E0,9.212887764E0
8.508300800E-2,2.169146776E0,3.919308186E0,9.521739960E0
8.706665100E-2,2.233790159E0,3.857059002E0,9.856928825E0
8.905029300E-2,2.315192938E0,3.794809580E0,1.018493366E1
9.103393600E-2,2.396595955E0,3.732560396E0,1.051772785E1
9.301757900E-2,2.480392933E0,3.667917013E0,1.085291672E1
9.500122100E-2,2.566584110E0,3.591302633E0,1.118331623E1
9.698486400E-2,2.650381327E0,3.509899616E0,1.148977375E1
9.893798900E-2,2.712630510E0,3.416525841E0,1.176510715E1
1.009521490E-1,2.765302896E0,3.308786631E0,1.200931549E1
1.029052740E-1,2.808398485E0,3.205836058E0,1.222479343E1
1.048889160E-1,2.834734917E0,3.090914488E0,1.241633034E1
1.068725590E-1,2.844311714E0,2.973598480E0,1.256955910E1
1.088562020E-1,2.841917515E0,2.853888512E0,1.267969227E1
1.108398440E-1,2.832340717E0,2.731784105E0,1.277067184E1
1.128234870E-1,2.820369720E0,2.614468336E0,1.284489250E1
1.148071290E-1,2.786850691E0,2.504334927E0,1.288319969E1
1.167907720E-1,2.736572504E0,2.396595955E0,1.289517021E1
1.187438970E-1,2.674323320E0,2.296039343E0,1.287601662E1
1.207580570E-1,2.607285738E0,2.188300371E0,1.280897903E1
1.227111820E-1,2.573766708E0,2.140416384E0,1.276109505E1
1.246948250E-1,2.511517525E0,2.066195965E0,1.265096188E1
1.266784670E-1,2.442085743E0,2.015917778E0,1.253125191E1
1.286621100E-1,2.355894566E0,1.996764183E0,1.240435886E1
1.306457520E-1,2.255337954E0,2.027888775E0,1.226788998E1
1.326293950E-1,2.169146776E0,2.097320795E0,1.210508347E1
1.346130380E-1,2.138022184E0,2.142810583E0,1.192551899E1
1.365966800E-1,2.178723574E0,2.147598982E0,1.173877048E1
1.385498050E-1,2.252943754E0,2.104503393E0,1.160948372E1
1.405639650E-1,2.315192938E0,2.015917778E0,1.156399441E1
1.425170900E-1,2.379836559E0,1.920149803E0,1.154962921E1
1.445007330E-1,2.427720547E0,1.848323703E0,1.153047562E1
1.464843750E-1,2.422932148E0,1.821987510E0,1.144188976E1
1.484985360E-1,2.353500366E0,1.831564307E0,1.125274754E1
1.504516610E-1,2.229001760E0,1.860294700E0,1.099178028E1
1.524353030E-1,2.082955360E0,1.900996208E0,1.069011021E1
1.544189460E-1,1.953668594E0,1.944091797E0,1.040041256E1
1.564025880E-1,1.833958507E0,1.977610588E0,1.013704967E1
1.583557130E-1,1.719036818E0,1.999158382E0,9.878476143E0
1.603698740E-1,1.618480325E0,2.027888775E0,9.619902611E0
1.623229990E-1,1.549048543E0,2.080561161E0,9.363722801E0
1.643066410E-1,1.510741234E0,2.154781580E0,9.112331390E0
1.662902840E-1,1.486799240E0,2.238578558E0,8.892065048E0
1.683044440E-1,1.458068848E0,2.319981337E0,8.722076416E0
1.702575690E-1,1.292868972E0,2.305616140E0,8.621520042E0
1.722412110E-1,3.711012602E-1,1.716642618E0,8.580819130E0
1.742248540E-1,-4.477157295E-1,1.175553083E0,8.511386871E0
1.762084970E-1,-5.267243981E-1,1.237802267E0,8.444349289E0
1.781616220E-1,-2.418143749E-1,1.539471745E0,8.429984093E0
1.801757820E-1,1.173158810E-1,1.781286120E0,8.415618896E0
1.821289070E-1,4.860229492E-1,1.896207690E0,8.374917984E0
1.841125490E-1,9.864110947E-1,1.769315004E0,8.453926086E0
1.860961920E-1,1.532289028E0,1.537077546E0,8.597578049E0
1.880798340E-1,1.845929503E0,1.484405041E0,8.547300339E0
1.900634770E-1,1.987187386E0,1.604115129E0,8.372523308E0
1.920471200E-1,2.047042370E0,1.819593310E0,8.197746277E0
1.940307620E-1,2.013523579E0,2.015917778E0,8.078036308E0
1.960144050E-1,1.946485996E0,2.185906172E0,7.967903137E0
1.979980470E-1,1.874659896E0,2.353500366E0,7.843404770E0
1.999511720E-1,1.752555609E0,2.501940727E0,7.721300602E0
2.019348150E-1,1.561019540E0,2.614468336E0,7.582436562E0
2.039489750E-1,1.367089152E0,2.719813108E0,7.431602001E0
2.059021000E-1,1.237802267E0,2.863465309E0,7.261613846E0
2.079162600E-1,1.101332784E0,2.983175278E0,7.010222435E0
2.098693850E-1,9.097966552E-1,3.050212860E0,6.641515732E0
2.118530280E-1,6.799532771E-1,3.074155092E0,6.045359135E0
2.138061530E-1,4.094084799E-1,3.002328873E0,5.374982834E0
2.157897950E-1,1.747767180E-1,2.887407303E0,4.860229492E0
2.177734380E-1,6.703764945E-2,2.841917515E0,4.522646904E0
2.197570810E-1,7.661445439E-2,2.856282711E0,4.309563160E0
2.217407230E-1,1.149216816E-1,2.875436306E0,4.158728123E0
2.237548830E-1,6.943184882E-2,2.844311714E0,4.046200752E0
2.257080080E-1,0.000000000E0,2.791639090E0,4.029441357E0
2.276916510E-1,7.900865376E-2,2.810792685E0,4.161122322E0
2.296752930E-1,2.346317619E-1,2.901772499E0,4.307168961E0
2.316589360E-1,3.854664862E-1,3.007117271E0,4.436455727E0
2.336425790E-1,4.908113480E-1,3.119644880E0,4.582501888E0
2.356262210E-1,5.075707436E-1,3.210624456E0,4.666299343E0
2.376098640E-1,5.339069963E-1,3.325546265E0,4.762067318E0
2.395629890E-1,5.650315881E-1,3.445256233E0,4.833893299E0
2.415161140E-1,5.051765442E-1,3.481169224E0,4.781220913E0
2.435302740E-1,4.285621047E-1,3.485957623E0,4.716577530E0
2.454833990E-1,3.399766386E-1,3.447650433E0,4.599261284E0
2.474670410E-1,3.208230138E-1,3.430891037E0,4.527435303E0
2.494506840E-1,3.256114423E-1,3.409343243E0,4.469974518E0
2.514343270E-1,3.064578176E-1,3.390189648E0,4.410119534E0
2.534179690E-1,1.556231081E-1,3.234566450E0,4.216189384E0
2.554016120E-1,-4.309562966E-2,2.956839085E0,4.022258759E0
2.573852540E-1,-9.097966552E-2,2.784456491E0,4.089296341E0
2.593383790E-1,-5.027823523E-2,2.758120298E0,4.297592163E0
2.613220220E-1,-6.943184882E-2,2.712630510E0,4.398148537E0
2.633361820E-1,-1.077390760E-1,2.671929121E0,4.529829502E0
2.652893070E-1,-2.729389966E-1,2.485181332E0,4.522646904E0
2.672729500E-1,-4.525041282E-1,2.243366957E0,4.517858505E0
2.692565920E-1,-6.129156351E-1,1.951274395E0,4.493916512E0
2.712707520E-1,-7.637503147E-1,1.635239720E0,4.553771496E0
2.732238770E-1,-8.667010069E-1,1.367089152E0,4.604049683E0
2.752075200E-1,-9.026140571E-1,1.168370485E0,4.632780075E0
2.771911630E-1,-8.643068075E-1,1.134851575E0,4.812345505E0
2.791748050E-1,-7.757213712E-1,1.244984865E0,5.121197224E0
2.811279300E-1,-6.631938815E-1,1.458068848E0,5.719748020E0
2.831420900E-1,-5.817909837E-1,1.714248419E0,6.854599476E0
2.850952150E-1,-5.315127969E-1,1.980004787E0,8.087613106E0
2.871093750E-1,-4.860229492E-1,2.243366957E0,8.777143478E0
2.890625000E-1,-4.022258818E-1,2.518700123E0,8.784325600E0
2.910766610E-1,-2.873041928E-1,2.844311714E0,8.453926086E0
2.930297860E-1,-2.130839527E-1,3.234566450E0,8.279149055E0
2.950134280E-1,-2.154781520E-1,3.588908434E0,8.446743965E0
2.969970710E-1,-3.399766386E-1,3.816357613E0,8.769960403E0
2.989807130E-1,-5.913678408E-1,3.907337189E0,9.107542992E0
3.009033210E-1,-8.810662031E-1,3.900154591E0,9.399636269E0
3.029174810E-1,-1.158793569E0,3.869029999E0,9.560047150E0
3.048706060E-1,-1.410184860E0,3.842693806E0,9.550470352E0
3.068542490E-1,-1.642422318E0,3.811569214E0,9.485827446E0
3.088378910E-1,-1.850717902E0,3.766079187E0,9.440337181E0
3.108520510E-1,-2.027888775E0,3.696647406E0,9.402029991E0
3.128051760E-1,-2.166752577E0,3.581725836E0,9.373299599E0
3.147888190E-1,-2.276885748E0,3.481169224E0,9.332598686E0
3.167724610E-1,-2.351106167E0,3.426102638E0,9.251194954E0
3.187561040E-1,-2.384624958E0,3.409343243E0,9.145850182E0
3.206787110E-1,-2.396595955E0,3.409343243E0,9.090784073E0
3.226928720E-1,-2.408566952E0,3.421314240E0,8.985439301E0
3.246459970E-1,-2.394201756E0,3.435679436E0,8.923190117E0
3.266296390E-1,-2.348711967E0,3.430891037E0,8.932766914E0
3.286132820E-1,-2.250549555E0,3.416525841E0,8.999804497E0
3.305969240E-1,-2.092532396E0,3.392583847E0,9.126696587E0
3.325500490E-1,-1.886630893E0,3.354276657E0,9.301473618E0
3.345336920E-1,-1.671152830E0,3.282450438E0,9.533711433E0
3.365173340E-1,-1.450886250E0,3.193865061E0,9.806650162E0
3.384704590E-1,-1.230619669E0,3.074155092E0,1.008677197E1
3.404541020E-1,-1.036689281E0,2.947262287E0,1.035971069E1
3.424682620E-1,-8.834604025E-1,2.808398485E0,1.061110210E1
3.444213870E-1,-7.517793179E-1,2.676717520E0,1.080503273E1
3.464050300E-1,-6.177040339E-1,2.557007313E0,1.090558910E1
3.483886720E-1,-4.692635238E-1,2.449268341E0,1.094868469E1
3.503723150E-1,-3.399766386E-1,2.355894566E0,1.094629002E1
3.523559570E-1,-2.322375625E-1,2.298433542E0,1.090319443E1
3.543396000E-1,-1.388636976E-1,2.260126352E0,1.082658005E1
3.563232430E-1,-4.309562966E-2,2.229001760E0,1.073320580E1
3.583068850E-1,6.943184882E-2,2.224213362E0,1.063743782E1
3.602600100E-1,1.675941199E-1,2.248155355E0,1.053448772E1
3.622741700E-1,1.987187415E-1,2.267308950E0,1.041717148E1
3.642272950E-1,1.939303428E-1,2.276885748E0,1.029506683E1
3.662414560E-1,1.556231081E-1,2.284068346E0,1.018972206E1
3.681945810E-1,1.005564705E-1,2.296039343E0,1.008916569E1
3.701782230E-1,4.788403213E-2,2.329558372E0,9.969455719E0
3.721618660E-1,0.000000000E0,2.389413357E0,9.840168953E0
3.741455080E-1,-3.591302410E-2,2.463633537E0,9.742006302E0
3.760986330E-1,-6.224924326E-2,2.542642117E0,9.667786598E0
3.780822760E-1,-8.379705995E-2,2.628833532E0,9.591172218E0
3.800354010E-1,-8.140286058E-2,2.715024710E0,9.543288231E0
3.820495610E-1,-6.943184882E-2,2.786850691E0,9.538499832E0
3.840026860E-1,-7.661445439E-2,2.822763920E0,9.569623947E0
3.860168460E-1,-1.053448766E-1,2.832340717E0,9.615114212E0
3.879699710E-1,-1.197100878E-1,2.844311714E0,9.651026726E0
3.899536140E-1,-1.197100878E-1,2.849100113E0,9.691728592E0
3.919372560E-1,-8.379705995E-2,2.865859509E0,9.739612579E0
3.939208990E-1,-3.830722719E-2,2.901772499E0,9.797073364E0
3.958740240E-1,-2.154781483E-2,2.942473888E0,9.847352028E0
3.978576660E-1,-5.267243832E-2,2.978386879E0,9.897629738E0
3.997802740E-1,-8.379705995E-2,2.992752075E0,9.974244118E0
4.017944340E-1,-1.388636976E-1,2.990357876E0,1.009634876E1
4.037780770E-1,-2.537853718E-1,2.971204281E0,1.022802925E1
4.057617190E-1,-4.094084799E-1,2.923320293E0,1.035971069E1
4.077148440E-1,-5.961562395E-1,2.856282711E0,1.047223854E1
4.097290040E-1,-7.661445141E-1,2.779668093E0,1.056561184E1
4.116821290E-1,-9.097966552E-1,2.688688517E0,1.065419769E1
4.136962900E-1,-1.051054597E0,2.573766708E0,1.072362900E1
4.156494150E-1,-1.211466074E0,2.430114746E0,1.078348446E1
4.176635750E-1,-1.343147159E0,2.262520552E0,1.083615685E1
4.196167000E-1,-1.407790542E0,2.099714994E0,1.087685871E1
4.216003420E-1,-1.400607944E0,1.970427990E0,1.090558910E1
4.235839850E-1,-1.340752959E0,1.855506301E0,1.100375080E1
4.255676270E-1,-1.218648672E0,1.754949808E0,1.119768143E1
4.275207520E-1,-1.046266198E0,1.687912226E0,1.144907284E1
4.295349130E-1,-8.667010069E-1,1.671152830E0,1.168130970E1
4.314880380E-1,-6.775590777E-1,1.666364431E0,1.190875912E1
4.334716800E-1,-5.937620401E-1,1.647210717E0,1.200452709E1
4.354248050E-1,-6.679822803E-1,1.594538331E0,1.203325748E1
4.374389650E-1,-7.445967197E-1,1.572990537E0,1.201171017E1
4.393920900E-1,-7.230489254E-1,1.606509328E0,1.205959415E1
4.414062500E-1,-6.057330370E-1,1.675941229E0,1.209790134E1
