"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-4.406087494E0,3.919000397E0,8.652906189E0
1.004799991E-2,-3.972289581E0,3.770209808E0,8.060737610E0
2.009499993E-2,-3.278482361E0,3.638483734E0,7.747738495E0
3.014299995E-2,-2.646945648E0,3.763773193E0,7.698041840E0
4.018999997E-2,-1.836680603E0,4.150269470E0,8.221802673E0
5.023699999E-2,-1.129251709E0,4.403542786E0,9.011410675E0
6.028500001E-2,-1.017583923E0,4.259542236E0,9.696086884E0
7.033199992E-2,-1.366508331E0,3.975133667E0,1.002121078E1
8.037999994E-2,-1.931882629E0,3.791914673E0,9.993518372E0
9.042699996E-2,-2.410736847E0,3.692970428E0,9.799222412E0
1.004750000E-1,-2.658920746E0,3.504362640E0,9.531129913E0
1.105220000E-1,-2.883304138E0,3.295097809E0,9.274563446E0
1.205689999E-1,-3.067570953E0,3.158731384E0,9.141490173E0
1.306169999E-1,-2.987337799E0,3.085832977E0,8.993597717E0
1.406639999E-1,-2.561772766E0,3.139271851E0,8.874445496E0
1.507120000E-1,-2.176773376E0,3.236419830E0,8.866362305E0
1.607590000E-1,-2.064806213E0,3.358715515E0,9.013955383E0
1.708060000E-1,-2.107018433E0,3.400328979E0,9.210796051E0
1.808539999E-1,-2.135309601E0,3.298540649E0,9.303603058E0
1.909009999E-1,-2.150877228E0,3.173550568E0,9.371412048E0
2.009490000E-1,-2.208357697E0,3.212769012E0,9.523346100E0
2.109960000E-1,-2.091600494E0,3.082689514E0,9.749376068E0
2.210430000E-1,-1.707499237E0,2.812501373E0,9.790690155E0
2.310909999E-1,-1.316961365E0,2.564167786E0,9.572893066E0
2.411379999E-1,-1.200952606E0,2.469414825E0,9.180858307E0
2.511860000E-1,-1.391656036E0,2.659220123E0,8.778944092E0
2.612330000E-1,-1.628164215E0,2.868634644E0,8.373736725E0
2.712800000E-1,-1.765428772E0,2.930905151E0,8.236771545E0
2.813280000E-1,-1.898052979E0,3.154091034E0,8.516988831E0
2.913749999E-1,-1.931283875E0,3.416944427E0,8.944948883E0
3.014229999E-1,-2.131268005E0,3.511098633E0,9.260642395E0
3.114700000E-1,-2.634970551E0,3.565435638E0,9.362430725E0
3.215180000E-1,-2.973716125E0,3.486100616E0,9.373507690E0
3.315650000E-1,-2.974614258E0,3.202889557E0,9.332942047E0
3.416119999E-1,-2.974913635E0,3.155887299E0,9.290729828E0
3.516599999E-1,-2.884351959E0,3.284320221E0,9.216035156E0
3.617069999E-1,-2.788700867E0,3.451971588E0,9.201814728E0
3.717550000E-1,-2.615810394E0,3.465443573E0,9.218879242E0
3.818020000E-1,-2.747237091E0,3.427272949E0,9.138047333E0
3.918490000E-1,-2.653382263E0,3.162473602E0,8.970994720E0
4.018969999E-1,-2.212698669E0,2.711012421E0,8.699758759E0
4.119439999E-1,-1.498533783E0,2.420765991E0,8.343050537E0
4.219920000E-1,-1.004261627E0,2.509082336E0,8.417296143E0
4.320390000E-1,-5.037025452E-1,2.522704010E0,8.513845367E0
4.420860000E-1,-2.118095398E-1,2.623444519E0,8.444389801E0
4.521339999E-1,-2.754272461E-2,2.664159851E0,8.593180389E0
4.621809999E-1,-2.604583740E-2,2.647095337E0,9.179211731E0
4.722289999E-1,-4.450245667E-1,2.637215881E0,1.011311966E1
4.822760000E-1,-6.215075684E-1,2.464624786E0,1.069900131E1
4.923230000E-1,-6.355783081E-1,2.224374390E0,1.044273422E1
5.023710000E-1,-5.902226257E-1,1.902693329E0,9.560768280E0
5.124179999E-1,-1.050814819E-1,1.655108185E0,8.935219116E0
5.224659999E-1,6.655160522E-1,1.792971497E0,8.012837219E0
5.325130000E-1,8.162525940E-1,2.259551239E0,7.240293732E0
5.425600000E-1,5.358856201E-1,2.827170868E0,7.113357697E0
5.526080000E-1,1.957928467E-1,2.993624725E0,7.420818329E0
5.626550000E-1,3.802093506E-1,2.782264252E0,7.804171143E0
5.727029999E-1,9.915380859E-1,2.710862732E0,8.495134277E0
5.827499999E-1,1.033450928E0,2.823278961E0,9.105265503E0
5.927970000E-1,4.043092346E-1,2.750530243E0,9.492659912E0
6.028450000E-1,-7.813751221E-1,2.603086853E0,9.631870422E0
6.128920000E-1,-1.747615814E0,2.595153351E0,9.539662170E0
6.229399999E-1,-1.841470642E0,2.225422211E0,9.206455078E0
6.329869999E-1,-1.373094635E0,1.611099701E0,8.311466217E0
6.430339999E-1,-9.859996033E-1,1.398990784E0,7.705526276E0
6.530820000E-1,-4.956193542E-1,1.259331207E0,7.670199738E0
6.631290000E-1,-9.535171509E-2,7.438032532E-1,7.874225464E0
6.731769999E-1,-4.805007935E-1,2.650987244E-1,7.649692383E0
6.832239999E-1,-8.939410400E-1,2.188449097E-1,7.465575256E0
6.932709999E-1,1.808239746E-1,-1.962419128E-1,6.495891724E0
7.033190000E-1,2.622546387E0,-1.319955139E0,5.259313202E0
7.133660000E-1,5.275778961E0,-2.205513611E0,4.368815002E0
7.234140000E-1,5.840105438E0,-2.859503632E0,4.537663879E0
7.334609999E-1,2.755320282E0,-3.941453705E0,3.408262482E0
7.435079999E-1,3.483256531E-1,-3.402574310E0,2.987188110E0
7.535560000E-1,2.405946808E0,-2.805466003E0,4.159550171E0
7.636030000E-1,4.254303131E0,-3.573069763E0,5.469925232E0
7.736504583E-1,3.582051086E0,-3.235372009E0,5.422024841E0
7.836974583E-1,3.412753143E0,-2.575244751E0,5.101391602E0
7.937444582E-1,5.260361023E0,-2.784210205E0,5.080285492E0
8.037924583E-1,5.759273529E0,-3.212319946E0,5.754333801E0
8.138394583E-1,5.248385925E0,-3.844904480E0,6.679410095E0
8.238874583E-1,4.610711975E0,-4.339775391E0,6.106401672E0
8.339344583E-1,4.716541901E0,-5.274282074E0,5.014123077E0
8.439814583E-1,7.607629852E0,-6.151158600E0,3.448079681E0
8.540294582E-1,1.008842102E1,-6.539151764E0,3.487447815E0
8.640764583E-1,1.101259918E1,-6.753506012E0,4.478237457E0
8.741234583E-1,1.043510010E1,-6.337071991E0,5.062771912E0
8.841714583E-1,9.883197784E0,-5.702092438E0,5.543123016E0
8.942184583E-1,1.001372635E1,-5.008883972E0,5.934708710E0
9.042664582E-1,1.014530273E1,-3.499273224E0,5.438640289E0
9.143134583E-1,9.666448517E0,-5.036726074E0,5.029990082E0
9.243604583E-1,1.037282959E1,-9.602531433E0,5.033432922E0
9.344084583E-1,1.145867157E1,-1.023541534E1,2.255659332E0
9.444554583E-1,1.149594406E1,-8.341254272E0,-1.670226746E0
9.545034583E-1,1.162317947E1,-8.584498444E0,-1.352138214E0
9.645504582E-1,1.272533752E1,-9.848619690E0,1.023870850E-1
9.745974583E-1,1.380908386E1,-1.042432251E1,-4.914280701E-1
9.846454583E-1,1.440694061E1,-9.778565369E0,-1.480271759E0
9.946924583E-1,1.467473373E1,-9.026379547E0,-4.987628174E-1
1.004740458E0,1.505150024E1,-7.266040192E0,1.597927094E0
1.014787458E0,1.403301819E1,-4.526886292E0,3.986210632E0
1.024834458E0,1.293609924E1,-4.580624542E0,6.355483704E0
1.034882458E0,1.310330154E1,-4.854554901E0,6.113586731E0
1.044929458E0,1.245634689E1,-7.135361938E0,4.670886841E0
1.054977458E0,1.283326309E1,-6.742429047E0,2.513273621E-1
1.065024458E0,1.318128937E1,-6.102659454E0,-8.333171082E-1
1.075071458E0,1.339654175E1,-7.280709686E0,4.465214539E-1
1.085119458E0,1.422357193E1,-7.859106903E0,1.071172485E0
1.095166458E0,1.405696838E1,-7.238048401E0,2.130070496E0
1.105213458E0,1.295002029E1,-5.933960266E0,5.145699463E0
1.115261458E0,1.195444061E1,-3.417243805E0,1.310270279E1
1.125308458E0,1.079375427E1,-6.213578796E-1,1.407777512E1
1.135356458E0,9.755662994E0,-1.319655762E0,8.917555847E0
1.145403458E0,9.110205231E0,-3.481160889E0,4.604275360E0
1.155450458E0,8.380622406E0,-4.637057190E0,3.037034454E0
1.165498458E0,7.645052032E0,-5.063220978E0,2.386187897E0
1.175545458E0,7.452702026E0,-5.429359589E0,1.508712616E0
1.185593458E0,8.094118195E0,-5.338498535E0,2.721340942E-1
1.195640458E0,7.622598724E0,-5.070256348E0,1.919009399E-1
1.205687458E0,6.914421387E0,-4.225562897E0,-1.170565796E-1
1.215735458E0,6.423741760E0,-3.395838318E0,1.308279419E-1
1.225782458E0,7.020101624E0,-3.679348755E0,1.203347626E0
1.235830458E0,7.603139191E0,-4.054917755E0,1.264420624E0
1.245877458E0,6.943011932E0,-4.637805634E0,4.882846069E-1
1.255924458E0,6.867568817E0,-5.678142242E0,-4.381388855E-1
1.265972458E0,7.608378296E0,-5.852379913E0,-9.120533752E-1
1.276019458E0,7.818541260E0,-4.751419373E0,-2.751278687E-1
1.286067458E0,7.226222992E0,-3.817212067E0,4.652325439E-1
1.296114458E0,6.979685669E0,-4.066294098E0,2.888992310E-1
1.306161458E0,6.960226135E0,-4.089196472E0,1.892065430E-1
1.316209458E0,6.384673004E0,-3.896846466E0,6.508465576E-1
1.326256458E0,6.855743408E0,-4.801415405E0,-1.047821045E-2
1.336304458E0,7.669900360E0,-6.387217712E0,-1.310225372E0
1.346351458E0,7.371121674E0,-6.542594604E0,-1.205742645E0
1.356398458E0,7.804769897E0,-4.972359924E0,-7.315287781E-1
1.366446458E0,7.507787476E0,-3.823049927E0,6.120771790E-1
1.376493458E0,4.496649170E0,-3.863465881E0,1.557660828E0
1.386541458E0,3.073857880E0,-3.751648407E0,1.564546509E0
1.396588458E0,4.314477997E0,-6.104306030E0,1.142723694E0
1.406635458E0,5.974825287E0,-9.559870148E0,-3.496878204E0
1.416683458E0,6.065386963E0,-8.998986511E0,-7.176676025E0
1.426730458E0,7.768096161E0,-9.231602783E0,-3.182531891E0
1.436778458E0,7.756270752E0,-1.028960266E1,6.262976074E-1
1.446825458E0,6.612199860E0,-7.202272797E0,-5.251080322E-1
1.456872458E0,6.563850403E0,-6.048023071E0,1.176104279E0
1.466920458E0,6.121370544E0,-5.819149017E0,2.080523529E0
1.476967458E0,6.192023621E0,-6.904841309E0,9.966275024E-1
1.487015458E0,6.489155731E0,-8.058192902E0,8.137078857E-1
1.497062458E0,7.305707703E0,-8.967402191E0,9.026229858E-1
1.507109458E0,8.313561859E0,-1.143502075E1,6.375242615E-1
1.517157458E0,9.103768616E0,-1.176523407E1,6.280938721E-1
1.527204458E0,9.036857758E0,-1.135703293E1,1.616638184E0
1.537252458E0,7.872429199E0,-1.034184402E1,2.235750732E0
1.547299458E0,7.397466888E0,-8.889114990E0,1.515598297E0
1.557346458E0,6.700067139E0,-5.735173645E0,-1.752854919E-1
1.567394458E0,6.333928528E0,-2.650687866E0,-1.536255341E0
1.577441458E0,5.741011505E0,-3.192710724E0,-2.079176331E-1
1.587488458E0,5.612129517E0,-4.540058899E0,1.518741760E0
1.597536458E0,6.468798065E0,-7.118746490E0,1.781295776E0
1.607583458E0,7.220534821E0,-1.028720764E1,1.633253632E0
