"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.557620000E-1,9.456937313E-1,7.833723426E-1,8.545103073E-1
1.657710000E-1,9.735711217E-1,8.304929733E-1,9.363705516E-1
1.757510000E-1,1.093510747E0,9.225118756E-1,9.548981190E-1
1.857300000E-1,1.132838011E0,8.721608520E-1,9.990943670E-1
1.957080417E-1,1.101520538E0,7.604237795E-1,1.040501833E0
2.056870417E-1,1.052314401E0,7.381877303E-1,1.093131185E0
2.156670417E-1,9.923593998E-1,7.101944685E-1,1.095096946E0
2.256760417E-1,9.150467515E-1,5.739961863E-1,1.033697724E0
2.356560417E-1,8.539732695E-1,5.102531314E-1,9.368309379E-1
2.456350417E-1,8.494653106E-1,5.395407081E-1,8.326597810E-1
2.556140417E-1,8.527079225E-1,6.393694282E-1,7.425918579E-1
2.655930417E-1,7.749699950E-1,6.921865344E-1,7.112765312E-1
2.756030417E-1,6.381449103E-1,6.305151582E-1,7.393711805E-1
2.855820417E-1,5.156320930E-1,4.829464555E-1,7.822624445E-1
2.955620417E-1,4.996055961E-1,3.878337741E-1,8.340669870E-1
3.055410417E-1,5.283581614E-1,3.692678213E-1,8.778709769E-1
3.155200417E-1,5.328784585E-1,4.370464385E-1,9.268966913E-1
3.255300417E-1,5.640475750E-1,5.678315759E-1,9.695283175E-1
3.355090417E-1,6.132707000E-1,6.770539284E-1,9.810737967E-1
3.454880417E-1,6.141679287E-1,7.492625713E-1,9.722643495E-1
3.554680417E-1,5.546852350E-1,7.610127330E-1,9.513131976E-1
3.654470417E-1,4.942442775E-1,6.898253560E-1,9.224149585E-1
3.754260417E-1,4.240970910E-1,5.340417624E-1,8.797410131E-1
3.854360417E-1,3.324827552E-1,3.844636977E-1,8.195291162E-1
3.954150417E-1,2.570934296E-1,3.409294784E-1,6.959994435E-1
4.053940417E-1,2.243512124E-1,3.655962050E-1,5.397957563E-1
4.153740417E-1,1.987957805E-1,4.251339734E-1,4.089534283E-1
4.253530417E-1,1.604609042E-1,4.952259958E-1,3.487052917E-1
4.353630417E-1,8.897806704E-2,5.868951082E-1,3.521166146E-1
4.453420417E-1,-6.560434122E-3,6.813968420E-1,3.918877244E-1
4.553210417E-1,-1.267066598E-1,7.370830178E-1,4.397056401E-1
4.653000417E-1,-2.750428617E-1,6.943480968E-1,4.308892488E-1
4.752800417E-1,-4.190087020E-1,5.246677995E-1,3.175458014E-1
4.852590417E-1,-4.679860771E-1,2.105202526E-1,1.200814843E-1
4.952690417E-1,-4.270553887E-1,-1.780905873E-1,-1.102513224E-1
5.052480417E-1,-4.219788909E-1,-4.372332096E-1,-3.294627666E-1
5.152270417E-1,-5.422353745E-1,-4.414280057E-1,-5.436193347E-1
5.252060417E-1,-7.267170548E-1,-2.834429145E-1,-7.518146634E-1
5.351860417E-1,-9.529746771E-1,-3.627160937E-2,-9.155055881E-1
5.451950417E-1,-1.222578645E0,2.305880487E-1,-1.011858821E0
5.551750417E-1,-1.563806295E0,3.831265569E-1,-1.108383298E0
5.651540417E-1,-1.901820064E0,4.045625925E-1,-1.198504686E0
5.751330417E-1,-2.152787447E0,2.586937249E-1,-1.249485135E0
5.851120417E-1,-2.330213547E0,-5.328814313E-2,-1.313791752E0
5.950920417E-1,-2.485623121E0,-3.017714322E-1,-1.455968022E0
6.051010417E-1,-2.611123562E0,-3.607460856E-1,-1.676821232E0
6.150810417E-1,-2.594065905E0,-3.946346045E-1,-1.878469110E0
6.250600417E-1,-2.386210203E0,-7.155828476E-1,-2.003247261E0
6.350390417E-1,-2.083783388E0,-1.189093471E0,-2.063839912E0
6.450180417E-1,-1.763587832E0,-1.565108657E0,-2.078173161E0
6.550280417E-1,-1.473242998E0,-1.777593970E0,-2.084028482E0
6.650070417E-1,-1.214439869E0,-1.920199037E0,-2.241935253E0
6.749870417E-1,-9.954491854E-1,-1.764390588E0,-2.436266422E0
6.849660417E-1,-7.922851443E-1,-1.537571311E0,-2.549503565E0
6.949450417E-1,-7.998382449E-1,-1.599421501E0,-2.443300486E0
7.049550417E-1,-1.090175509E0,-1.816213727E0,-2.235803366E0
7.149340417E-1,-1.516026378E0,-1.834334970E0,-2.017687321E0
7.249130417E-1,-1.896398425E0,-1.598763227E0,-1.839198947E0
7.348930417E-1,-1.873463631E0,-7.072711587E-1,-1.697397947E0
7.448720417E-1,-1.812814832E0,-1.110071063E0,-1.546264887E0
7.548510417E-1,-1.500653863E0,-6.775434613E-1,-1.495195985E0
7.648610417E-1,-1.218929768E0,-5.666161776E-1,-1.476571918E0
7.748400417E-1,-1.051134467E0,-5.704658031E-1,-1.468951821E0
7.848190417E-1,-9.500864148E-1,-6.753644943E-1,-1.458017468E0
7.947990417E-1,-8.722145557E-1,-9.307544827E-1,-1.462376475E0
8.047780417E-1,-8.220499158E-1,-1.030114532E0,-1.428175688E0
