,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
8353,83.53812475,0.4305047607,-10.17838394,0.5664221191
8354,83.54812975,0.413739624,-10.40127045,0.582588501
8355,83.55813575,0.3498225403,-10.4324057,0.5074447632
8356,83.56814175,0.4550537109,-10.47416885,0.3278182983
8357,83.57814675,0.6854246520999999,-10.75842773,0.07170089722
8358,83.58815275,1.002465363,-11.08819199,-0.17333953859999998
8359,83.59815875,1.357826385,-11.12890732,-0.3502716064
8360,83.60816475,1.654060364,-10.89075256,-0.4317022705
8361,83.61816975,1.7004638669999999,-10.56577835,-0.5785469055
8362,83.62817575,1.401984558,-10.20652542,-0.8945397948999999
8363,83.63818175,0.9168434143,-9.733209686,-1.4057267759999998
8364,83.64818775,0.4601431274,-9.256900177,-1.9251466369999999
8365,83.65819275,0.2501298523,-9.003028107,-2.1592597959999997
8366,83.66819875,0.14639556880000001,-8.930429077000001,-2.1751268009999998
8367,83.67820475,0.1037342834,-8.890462188999999,-1.8986517330000001
8368,83.68821075,0.1722917175,-8.783135376,-1.310075684
8369,83.69821575,0.460891571,-8.876840515,-0.49576904299999996
8370,83.70822175,0.8315208435,-9.134754181,0.3197351074
8371,83.71822775,1.320254517,-9.591604156,0.9750723267
8372,83.72823375,2.101180573,-10.14036301,1.4394067380000002
8373,83.73823875,2.900368652,-10.55140823,1.851200409
8374,83.74824475,3.3735346980000003,-10.90182953,2.054178314
8375,83.75825075,3.472928009,-11.22515717,1.8609301759999999
8376,83.76825675,3.029100952,-11.05705673,1.570983124
8377,83.77826175,2.229613495,-10.66157913,1.470242615
8378,83.78826775,1.235231323,-10.32433044,1.3091775509999999
8379,83.79827375,0.5261558533,-10.00414627,0.9633966064
8380,83.80827975,0.0130229187,-9.622589722,0.6451583862
8381,83.81828475,-0.5258564758,-9.429940338,0.46747787479999997
8382,83.82829075,-1.024768982,-9.287286987,0.37871246340000003
8383,83.83829675,-1.436263275,-9.172475739,0.2874023438
8384,83.84830275,-1.693727875,-9.184301147000001,0.170944519
8385,83.85830775,-1.864223328,-9.230105896,-0.033081207280000004
8386,83.86831375,-1.9410136409999998,-9.328451385,-0.40071670530000003
8387,83.87831975,-1.8971548459999998,-9.476044464,-0.8984317017
8388,83.88832475,-1.67322052,-9.611213379,-1.2542417909999999
8389,83.89833075,-1.294508057,-9.752968597,-1.186732178
8390,83.90833675,-0.9327104187,-9.91762619,-0.8460406494
8391,83.91834275,-0.6557862854,-9.950258331,-0.4086502075
8392,83.92834775,-0.5292993164,-9.783355408,-0.157023468
8393,83.93835375,-0.5610333252,-9.624086608999999,-0.09639953613
8394,83.94835975,-0.666713562,-9.463021545,-0.01571731567
8395,83.95836575,-0.887504425,-9.411378937,0.1568737793
8396,83.96837075,-1.116378479,-9.469907227,0.47705795289999997
8397,83.97837675,-1.355581055,-9.489666137999999,0.8644523621
8398,83.98838275,-1.5612533569999998,-9.662855987999999,0.5780978393999999
8399,83.99838875,-1.5745756530000001,-9.694889374,0.033081207280000004
8400,84.00839375,-1.525477753,-9.708511047,-0.48783554079999997
8401,84.01839975,-1.478325806,-9.751022643999999,-0.9735754395
8402,84.02840575,-1.4453942869999998,-9.57947937,-1.274000702
8403,84.03841175,-1.397793274,-9.222172394,-1.5184423830000002
8404,84.04841675,-1.21098175,-8.854985962,-1.520388336
8405,84.05842275,-0.9196875,-8.655301208,-0.8952882384999999
8406,84.06842875,-0.7339237976,-8.570727081,0.0375718689
8407,84.07843475,-0.6550378418,-8.67850296,0.7463479614
8408,84.08843975,-0.5489085388,-8.956624603,1.222507782
8409,84.09844575,-0.3100053406,-9.499246216,1.249900818
8410,84.10845175,0.02859054565,-10.20203476,0.9774673462000001
8411,84.11845775,0.3225791931,-10.86320984,0.8038284301999999
8412,84.12846275,0.4688250732,-11.48247208,0.5884263611
8413,84.13846875,0.5156776428000001,-11.71164551,0.3293151855
8414,84.14847475,0.500559082,-11.47349075,0.18935623170000002
8415,84.15848075,0.612077179,-10.95152618,0.1323248291
8416,84.16848575,0.8105644226000001,-10.3593576,0.213306427
8417,84.17849175,0.9138496398999999,-9.853409729,0.2869532776
8418,84.18849775,0.8461903381,-9.320667572,0.2055226135
8419,84.19850375,0.7149133301,-8.967701568999999,-0.06242019653
8420,84.20850875,0.4695735168,-8.974886627,-0.3052153015
8421,84.21851475,0.1779798889,-9.18519928,-0.24743545530000002
8422,84.22852075,0.05987548828,-9.523196411,-0.1935475159
8423,84.23852675,0.1562750244,-9.899064789,-0.09610015868999999
8424,84.24853175,0.29338989260000004,-10.28541138,0.1091230774
8425,84.25853775,0.44936553960000003,-10.59930862,0.4168830872
8426,84.26854375,0.5602848816,-10.69316345,0.6044430542
8427,84.27854975,0.6030958557,-10.5186264,0.6866221619
8428,84.28855475,0.5858816528,-10.14814682,0.619561615
8429,84.29856075,0.5721102905,-9.786947937,0.516126709
8430,84.30856675,0.5342390442,-9.481882323999999,0.34593063350000003
8431,84.31857175,0.4670288086,-9.319919127999999,0.1345701599
8432,84.32857775,0.36913238530000003,-9.315578156,0.002993774414
8433,84.33858308,0.300125885,-9.383237457,-0.02305206299
8434,84.34858908,0.2788700867,-9.435927887,0.005688171387
8435,84.35859408,0.3158432007,-9.487271117999999,0.120050354
8436,84.36860008,0.3857478333,-9.576186218,0.2589614868
8437,84.37860608,0.4785548401,-9.699829102,0.374072113
8438,84.38861208,0.5801934814,-9.820029144,0.42915756229999996
8439,84.39861708,0.6873706055,-9.936636658,0.43275009159999994
8440,84.40862308,0.7991880798000001,-10.03722748,0.45819717409999994
8441,84.41862908,0.8604107665999999,-10.0435144,0.47720764159999995
8442,84.42863508,0.8770262146,-10.00309845,0.509690094
8443,84.43864008,0.8794212341,-9.893675995,0.5569917297
8444,84.44864608,0.952918396,-9.752818909,0.7083270264
8445,84.45865208,1.099313965,-9.642498322,0.9264234924
8446,84.46865808,1.314117279,-9.551188202,1.104253693
8447,84.47866308,1.5173945619999998,-9.431586914,1.244062958
8448,84.48866908,1.66034729,-9.355545044,1.3701008609999998
8449,84.49867508,1.694027252,-9.373956757,1.453776855
8450,84.50868108,1.570983124,-9.514364777,1.419647827
8451,84.51868608,1.294508057,-9.667646027,1.244362335
8452,84.52869208,0.9153465271,-9.84158432,1.069974976
8453,84.53869808,0.4415817261,-9.943073273,0.8560697937
8454,84.54870408,-0.03367996216,-9.932145996000001,0.6153703308
8455,84.55870908,-0.4552033997,-9.841883698,0.4590953064
8456,84.56871508,-0.7981402588,-9.745184784,0.3399430847
8457,84.57872108,-1.085093536,-9.631870422,0.2498304749
8458,84.58872708,-1.2567864990000002,-9.561816101,0.14759307859999998
8459,84.59873208,-1.308578796,-9.532776489,0.11226654050000001
8460,84.60873808,-1.2079879759999999,-9.555678863999999,0.14669494630000002
8461,84.61874408,-0.9312135315000001,-9.6812677,0.2618055725
8462,84.62875008,-0.5222639465,-9.888885956000001,0.4604425049
8463,84.63875508,-0.1196012878,-10.05968079,0.7345225525
8464,84.64876108,0.1658551025,-10.17239639,0.9511221313
8465,84.65876708,0.3427871704,-10.17269577,1.071920929
8466,84.66877308,0.41553588869999997,-10.09096573,1.113235016
8467,84.67877808,0.41448806759999995,-9.966873779,1.102457428
8468,84.68878408,0.3845503235,-9.900561676,1.080602875
8469,84.69879008,0.3546125793,-9.845326538,0.9762698364
8470,84.70879608,0.36359390259999996,-9.764794006,0.8256829834
8471,84.71880108,0.42736129759999997,-9.694290619,0.7177574158
8472,84.72880708,0.49187713619999995,-9.646539917,0.6975494385
8473,84.73881308,0.4658312988,-9.65432373,0.6685098267
8474,84.74881908,0.36763549799999995,-9.675878906,0.653840332
8475,84.75882408,0.24863296510000002,-9.714648285,0.7108717346
8476,84.76883008,0.1333726501,-9.770781555,0.7482939148000001
8477,84.77883608,0.022453308109999997,-9.815987548999999,0.7951464844
8478,84.78884208,-0.09774673462000001,-9.816586304,0.835562439
8479,84.79884708,-0.2255809021,-9.765392761000001,0.832868042
8480,84.80885308,-0.28785140989999997,-9.723180542,0.7900570679000001
8481,84.81885908,-0.2914439392,-9.755513306000001,0.7146139526
8482,84.82886508,-0.2348616028,-9.772428131,0.6659651184000001
8483,84.83887008,-0.1669029236,-9.746531982,0.6572831726
8484,84.84887608,-0.1281335449,-9.715995483,0.6867718506
8485,84.85888208,-0.1402583313,-9.72228241,0.6929090881000001
8486,84.86888808,-0.17019607539999998,-9.803413696,0.6493496704
8487,84.87889308,-0.1987866211,-9.884095917,0.5739065552
8488,84.88889908,-0.19010467530000003,-9.926906891,0.5454656982
8489,84.89890508,-0.1830693054,-9.892179107999999,0.5725593567
8490,84.90891108,-0.1743873596,-9.817484436,0.6231541443
8491,84.91891608,-0.1586700439,-9.761800232,0.6993457031
8492,84.92892208,-0.1273851013,-9.701775055,0.6963519287000001
8493,84.93892808,-0.0679586792,-9.691745911,0.6685098267
8494,84.94893408,0.01571731567,-9.676327972000001,0.6680607605
8495,84.95893908,0.1049317932,-9.646539917,0.6439608765
8496,84.96894508,0.1604663086,-9.647138672,0.6529421997
8497,84.97895108,0.1514849854,-9.667795715,0.6767427063
8498,84.98895708,0.07858657837000001,-9.729168091,0.7017407227
8499,84.99896208,-0.01631607056,-9.790390777999999,0.7011419678
8500,85.00896808,-0.08292755127,-9.786798248,0.6756948853
8501,85.01897408,-0.08217910767000002,-9.741891632,0.6777905273
8502,85.02898008,-0.06137237549,-9.720635834,0.6969506836
8503,85.03898508,-0.050594787599999996,-9.670639801,0.7238946533
8504,85.04899108,-0.04610412598,-9.654473419,0.749790802
8505,85.05899708,-0.03981719971,-9.67423233,0.7911048889
8506,85.06900308,-0.02065704346,-9.695787506,0.7939489745999999
8507,85.07900808,0.011675720209999999,-9.718540192,0.7758366394
8508,85.08901408,0.0347277832,-9.737550659,0.7653584290000001
8509,85.09902008,0.04011657715,-9.786798248,0.7367678833
8510,85.10902608,0.01990859985,-9.818981323,0.6800358581999999
8511,85.11903108,0.008981323242000001,-9.81703537,0.6400689696999999
8512,85.12903708,0.009131011962999999,-9.767488403,0.6123765564
8513,85.13904308,0.01960922241,-9.699829102,0.6108796692
8514,85.14904908,0.04969665527,-9.646988983,0.6596781921
8515,85.15905408,0.060324554440000004,-9.665999451,0.6715036011
8516,85.16906008,0.05658233642999999,-9.71524704,0.6747967529000001
8517,85.17906608,0.03263214111,-9.783205719,0.6691085815
8518,85.18907208,-0.001347198486,-9.824519806,0.6771917725
8519,85.19907708,-0.01257385254,-9.846524048,0.6867718506
8520,85.20908308,-0.03667373657,-9.827663269,0.6942562865999999
8521,85.21908908,-0.05149291992,-9.783954162999999,0.6867718506
8522,85.22909508,-0.009729766846,-9.717342682,0.6884184265000001
8523,85.23910008,0.05688171387,-9.666298828,0.6734495544
8524,85.24910608,0.14639556880000001,-9.652677155,0.6707551575
8525,85.25911208,0.22004241940000002,-9.669142914,0.702638855
8526,85.26911808,0.2550695801,-9.720486145,0.7559280395999999
8527,85.27912308,0.2146536255,-9.783205719,0.7909552002
8528,85.28912908,0.1236428833,-9.804611206,0.8140072631999999
8529,85.29913508,0.01691482544,-9.827064514,0.8059240723000001
8530,85.30914108,-0.07364685059,-9.78664856,0.7809260559000001
8531,85.31914608,-0.1166075134,-9.729168091,0.7506889343
8532,85.32915208,-0.1124162292,-9.70237381,0.7328759765999999
8533,85.33915837,-0.08068222046,-9.665999451,0.7065307617000001
8534,85.34916437,-0.02784210205,-9.677076416,0.7069798279
8535,85.35916937,0.03173400879,-9.692194977,0.7461982726999999
8536,85.36917537,0.038769378660000006,-9.717941437,0.7550299072
8537,85.37918137,0.02844085693,-9.714348907,0.7716453552
8538,85.38918737,-0.002694396973,-9.702972565,0.7783813477
8539,85.39919238,-0.03263214111,-9.720486145,0.7716453552
8540,85.40919837,-0.060923309329999994,-9.742789764,0.7463479614
8541,85.41920438,-0.07409591675,-9.756860504,0.7445516968000001
8542,85.42921037,-0.09654922484999999,-9.760303345,0.7782316589
8543,85.43921537,-0.117355957,-9.756112061,0.8105644226000001
8544,85.44922137,-0.1119671631,-9.746681671000001,0.7864645386
8545,85.45922737,-0.11316467289999999,-9.751920776,0.7453001404
8546,85.46923337,-0.09250762939,-9.765991516,0.7216493225
8547,85.47923837,-0.05119354248,-9.768985291,0.7225474548
8548,85.48924437,-0.01407073975,-9.754465485,0.7273374939
8549,85.49925037,-0.007634124756,-9.748328247,0.7209008789
8550,85.50925637,-0.004640350342,-9.736203461,0.7336244202
8551,85.51926137,-0.007035369873,-9.752369843,0.7631130981
8552,85.52926738,-0.017663269040000002,-9.780511322,0.7876620483
8553,85.53927337,-0.03712280273,-9.79952179,0.7882608031999999
8554,85.54927938,-0.03517684937,-9.782307587,0.7607180786
8555,85.55928437,-0.033230896,-9.742490387,0.7370672607
8556,85.56929037,-0.01332229614,-9.737700347999999,0.7235952759000001
8557,85.57929637,0.005688171387,-9.748777313,0.7111711121
8558,85.58930237,0.0245489502,-9.793085175,0.7054829407
8559,85.59930737,0.049397277829999996,-9.84742218,0.6968009948999999
8560,85.60931337,0.04370910644999999,-9.878258057,0.7252418518000001
8561,85.61931937,0.01841171265,-9.866881714,0.7670050048999999
8562,85.62932537,0.001347198486,-9.84861969,0.7887098694
8563,85.63933038,-0.019010467530000002,-9.794582062,0.798589325
8564,85.64933637,-0.060025177,-9.732161865,0.7927514648
8565,85.65934238,-0.08981323242,-9.690398712,0.7897576904000001
8566,85.66934837,-0.1188528442,-9.660610657000001,0.7860154723999999
8567,85.67935337,-0.1255888367,-9.664203186,0.7670050048999999
8568,85.68935937,-0.1359173584,-9.693093109,0.75353302
8569,85.69936537,-0.1486408997,-9.709858246,0.7559280395999999
8570,85.70937137,-0.1450483704,-9.713600463999999,0.7879614258
8571,85.71937637,-0.13995895390000002,-9.707463226,0.8220904540999999
8572,85.72938237,-0.13831237789999998,-9.679022369,0.8505313109999999
8573,85.73938837,-0.1598675537,-9.651180267,0.877325592
8574,85.74939438,-0.1769320679,-9.623487854,0.8907975768999999
8575,85.75940037,-0.17453704829999997,-9.638905792000001,0.9096583557
8576,85.76940538,-0.1586700439,-9.664203186,0.9090596008
8577,85.77941137,-0.1378633118,-9.714648285,0.8930429076999999
8578,85.78941737,-0.1372645569,-9.776170349,0.8509803772
8579,85.79942337,-0.1245410156,-9.790690155,0.7969427490000001
8580,85.80942837,-0.1014889526,-9.815388794,0.7785310364
8581,85.81943437,-0.07484436035,-9.825867004,0.7945477295000001
8582,85.82944037,-0.07679031372,-9.830657042999999,0.8140072631999999
8583,85.83944637,-0.07694000244,-9.815239105,0.8099656677
8584,85.84945137,-0.09295669556,-9.790241089,0.8415499878
8585,85.85945738,-0.11061996460000001,-9.781409454,0.8632548523
8586,85.86946337,-0.1017883301,-9.773026886,0.8325686645999999
8587,85.87946938,-0.09340576172000001,-9.765243072999999,0.8208929443
8588,85.88947437,-0.1062789917,-9.751621399,0.7699987793
8589,85.89948037,-0.1261875916,-9.736951904,0.7357200623000001
8590,85.90948637,-0.1392105103,-9.731413422000001,0.7072792053
8591,85.91949237,-0.1372645569,-9.727072449,0.698896637
8592,85.92949737,-0.1209484863,-9.741292877000001,0.7210505676000001
8593,85.93950337,-0.1037342834,-9.772128754,0.7373666381999999
8594,85.94950937,-0.0773890686,-9.799372101,0.7559280395999999
8595,85.95951537,-0.06586303711,-9.81239502,0.7870632934999999
8596,85.96952038,-0.06182144165,-9.79832428,0.8059240723000001
8597,85.97952637,-0.06137237549,-9.742041321,0.8261320496
8598,85.98953238,-0.035476226810000004,-9.699529724,0.8210426331
8599,85.99953837,-0.02155517578,-9.684860229,0.802331543
8600,86.00954337,-0.004790039062,-9.69653595,0.7961943054
8601,86.01954937,0.022902374269999998,-9.714947662,0.7825726318
8602,86.02955537,0.03637435913,-9.724378052,0.7699987793
8603,86.03956137,0.04011657715,-9.710606689,0.8119116211
8604,86.04956637,-0.0004490661621,-9.721234589,0.8454418945000001
8605,86.05957237,-0.04730163574,-9.751322021,0.8473878479000001
8606,86.06957837,-0.09145980835,-9.764794006,0.8255332947
8607,86.07958437,-0.11855346679999999,-9.762398987000001,0.8054750061
8608,86.08959037,-0.1335223389,-9.769584045,0.8099656677
8609,86.09959538,-0.1216969299,-9.755662994,0.7851173401
8610,86.10960137,-0.07753875732000001,-9.75506424,0.7804769897
8611,86.11960738,-0.03278182983,-9.748178558,0.7649093628
8612,86.12961337,-0.004640350342,-9.732610931,0.7744894409
8613,86.13961837,-0.01182540894,-9.715845795,0.7661068726000001
8614,86.14962437,-0.029638366699999998,-9.720935211,0.7714956665
8615,86.15963037,-0.054786071779999994,-9.748328247,0.7887098694
8616,86.16963637,-0.07783813477000001,-9.75266922,0.7964936829000001
8617,86.17964137,-0.08786727905,-9.742041321,0.790506134
8618,86.18964737,-0.07409591675,-9.730365601,0.7782316589
8619,86.19965337,-0.05239105224999999,-9.725874939,0.7500901794
8620,86.20965938,-0.02439926147,-9.726324005,0.7255412292
8621,86.21966437,0.01407073975,-9.732461243,0.7228468323
8622,86.22967038,0.04849914551,-9.756112061,0.7740403748000001
8623,86.23967637,0.02439926147,-9.760752411,0.7863148499
8624,86.24968237,-0.02020797729,-9.754315796,0.8065228270999999
8625,86.25968737,-0.04505630493,-9.725874939,0.7970924376999999
8626,86.26969337,-0.06481521606,-9.709259491000001,0.7801776123
8627,86.27969937,-0.05897735596,-9.734407196,0.7929011536
8628,86.28970537,-0.03637435913,-9.754615173,0.773890686
8629,86.29971037,-0.009879455566000001,-9.761201477,0.7541317748999999
8630,86.30971637,-0.02649490356,-9.761949921,0.7448510742
8631,86.31972238,-0.04730163574,-9.761051788,0.7348219299
8632,86.32972837,-0.06735992432,-9.743388519,0.7523355103
8633,86.33973462,-0.06691085815,-9.738448792,0.7773335266
8634,86.34973963,-0.0556842041,-9.722881165,0.7969427490000001
8635,86.35974562,-0.05673202515,-9.739646301,0.8198451233
8636,86.36975162,-0.029788055419999997,-9.733209686,0.8068222046
8637,86.37975762,0.00014968872069999998,-9.733509064,0.7699987793
8638,86.38976262,-0.00014968872069999998,-9.720935211,0.7357200623000001
8639,86.39976862,-0.02514770508,-9.710307312000001,0.7111711121
8640,86.40977462,-0.03891906738,-9.732161865,0.7024891662999999
8641,86.41978062,-0.03532653809,-9.777816925,0.7280859375
8642,86.42978562,-0.042511596680000006,-9.819430388999999,0.7586224365
8643,86.43979163,-0.04535568237,-9.828411713,0.8101153564
8644,86.44979762,-0.06706054687999999,-9.796827393,0.8211923218000001
8645,86.45980363,-0.09654922484999999,-9.77138031,0.8119116211
8646,86.46980862,-0.102387085,-9.730515289,0.7575746154999999
8647,86.47981462,-0.1001417542,-9.698631592,0.7276368713
8648,86.48982062,-0.08607101439999999,-9.672436066,0.7351213073999999
8649,86.49982662,-0.06137237549,-9.693542175,0.7478448486
8650,86.50983262,-0.03502716064,-9.737999725,0.7207511902
8651,86.51983762,-0.01107696533,-9.783355408,0.7101232909999999
8652,86.52984362,-0.01212478638,-9.784552917000001,0.7159611511
8653,86.53984962,-0.004640350342,-9.761051788,0.7173083495999999
8654,86.54985562,-0.013921051030000001,-9.736652527,0.7123686218
8655,86.55986062,-0.028141479489999996,-9.695937195,0.7282356262
8656,86.56986663,-0.05523513794,-9.718240814,0.749790802
8657,86.57987262,-0.05194198608,-9.768236847,0.7029382324
8658,86.58987863,-0.03996688843000001,-9.82287323,0.6355783081
8659,86.59988362,0.013172607420000001,-9.842931519,0.5713618469
8660,86.60988962,0.07379653930999999,-9.82407074,0.5536985779
8661,86.61989562,0.08652008057,-9.808054047,0.5972579956
8662,86.62990162,0.08921447754,-9.780810699,0.6701564026
8663,86.63990662,0.08113128662,-9.752818909,0.720302124
8664,86.64991262,0.07963439941,-9.735005951,0.7461982726999999
8665,86.65991862,0.07110214232999999,-9.710457001,0.7824229431
8666,86.66992462,0.0628692627,-9.704768828999999,0.7695497131
8667,86.67993063,0.06331832886,-9.704170074,0.7146139526
8668,86.68993562,0.07753875732000001,-9.688602448,0.6905140686
8669,86.69994163,0.08981323242,-9.704319762999999,0.7179071045000001
8670,86.70994762,0.07050338745,-9.73979599,0.7355703735
8671,86.71995362,0.0005987548827999999,-9.780960387999999,0.7649093628
8672,86.72995862,-0.07349716187000001,-9.799372101,0.7732919312000001
8673,86.73996462,-0.1249900818,-9.788744202,0.735869751
8674,86.74997062,-0.1454974365,-9.751621399,0.715512085
8675,86.75997662,-0.09595046997000001,-9.709708557,0.7069798279
8676,86.76998162,-0.02574645996,-9.679321747000001,0.6821315001999999
8677,86.77998762,0.008232879638999999,-9.678722992,0.6825805664
8678,86.78999363,0.01721420288,-9.706116028,0.7054829407
8679,86.79999962,-0.01975891113,-9.721234589,0.7345225525
8680,86.81000463,-0.06541397095,-9.729766846,0.7385641479
8681,86.82001062,-0.09175918579,-9.736951904,0.7047344970999999
8682,86.83001662,-0.09924362183,-9.759554901,0.6863227843999999
8683,86.84002262,-0.06271957397000001,-9.760003967000001,0.6644682312
8684,86.85002862,-0.0288899231,-9.74443634,0.6650669861
8685,86.86003362,-0.0049397277830000004,-9.748927002,0.6960525513
8686,86.87003962,0.021106109619999997,-9.754166107,0.6957531737999999
8687,86.88004562,0.01811233521,-9.749376068,0.6791377258
8688,86.89005162,0.021255798340000003,-9.718839569,0.6905140686
8689,86.90005663,0.02948867798,-9.692644043,0.7054829407
8690,86.91006262,0.04385879517,-9.686506805,0.7152127075
8691,86.92006863,0.05418731689,-9.717941437,0.7144642639
8692,86.93007462,0.0679586792,-9.745783539,0.7015910339
8693,86.94007962,0.08442443847999999,-9.77841568,0.6815327454000001
8694,86.95008562,0.1059796143,-9.83454895,0.6825805664
8695,86.96009162,0.09789642333999998,-9.830956421,0.7295828247
8696,86.97009762,0.07903564453,-9.683363342,0.7647596741
8697,86.98010362,0.06421646118,-9.530231781,0.8406518555
8698,86.99010862,0.045954437259999995,-9.488318939,0.9892927551
8699,87.00011462,0.07708969116,-9.544003143,1.127305756
8700,87.01012062,0.10897338869999999,-9.599537659,1.149609375
8701,87.02012662,0.1222956848,-9.625733185,1.11039093
8702,87.03013163,0.1619631958,-9.628277893,1.062939606
8703,87.04013762,0.187559967,-9.631720734,1.011296997
8704,87.05014363,0.1484912109,-9.617799683,0.9166937256000001
8705,87.06014962,0.08622070312,-9.607471161,0.8852590942
8706,87.07015462,-0.0005987548827999999,-9.659862213,0.878972168
8707,87.08016062,-0.03667373657,-9.795480194,0.853225708
8708,87.09016662,-0.01841171265,-9.954299927000001,0.7635621643000001
8709,87.10017262,0.04984634399,-10.03782623,0.6315367126
8710,87.11017862,0.1643582153,-10.05354355,0.439486084
8711,87.12018362,0.2893482971,-10.0541423,0.17932708739999997
8712,87.13018962,0.41553588869999997,-9.968220978,-0.06541397095
8713,87.14019563,0.5599855042,-9.850116577,-0.2392025757
8714,87.15020162,0.7180567931999999,-9.791139221,-0.322130127
8715,87.16020663,0.8384065247,-9.785001983999999,-0.28171417239999996
8716,87.17021262,0.9370513916,-9.789792023,-0.11990066529999999
8717,87.18021862,1.0268646240000001,-9.769733733999999,0.06631210327
8718,87.19022462,1.121467896,-9.758806457999999,0.1730401611
8719,87.20022962,1.242117004,-9.777517547999999,0.1481918335
8720,87.21023562,1.358874207,-9.821975098,0.0043409729
8721,87.22024162,1.444645844,-9.882748718,-0.21420455929999999
8722,87.23024762,1.4810202030000001,-9.966125336000001,-0.3719764709
8723,87.24025262,1.477577362,-9.999954987,-0.5204676818999999
8724,87.25025862,1.452579346,-9.977651367,-0.6327342224
8725,87.26026462,1.39240448,-9.950707397,-0.7104226684999999
8726,87.27027063,1.327589264,-9.960137787,-0.7415579224
8727,87.28027662,1.261277161,-10.00968475,-0.7860154723999999
8728,87.29028162,1.2377760309999999,-10.13961456,-0.829125824
8729,87.30028762,1.233584747,-10.25173141,-0.9108558655
8730,87.31029362,1.233884125,-10.23346939,-0.9791139220999999
8731,87.32029962,1.183738403,-10.13452515,-1.03898941
8732,87.33030462,1.1337423709999999,-10.03094055,-1.104253693
8733,87.34031083,1.16772171,-9.858199767999999,-1.093925171
8734,87.35031683,1.269360352,-9.667496338,-0.987197113
8735,87.36032283,1.3474978640000002,-9.621990967,-0.8774752808
8736,87.37032783,1.3998889159999999,-9.794432373,-0.9367520142
8737,87.38033383,1.44853775,-10.20263351,-1.00980011
8738,87.39033983,1.390757904,-10.64646057,-1.1990066529999999
8739,87.40034583,1.4156062319999998,-10.898237,-1.3036390690000002
