"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.008578100E-2,-8.746087551E-1,1.240005612E0,2.024064213E-1
1.512171300E-2,-8.959147334E-1,1.240005612E0,1.789698899E-1
2.018816500E-2,-9.449183941E-1,1.212307930E0,1.043990999E-1
2.507656500E-2,-9.992485046E-1,1.198459029E0,3.302420676E-2
3.033104400E-2,-1.048252225E0,1.213373184E0,-2.343653329E-2
3.537807600E-2,-1.088733435E0,1.242136240E0,-6.072192639E-2
4.041406600E-2,-1.101517081E0,1.251723886E0,-8.415845782E-2
4.545448400E-2,-1.069558144E0,1.179283738E0,-9.055023640E-2
5.053547300E-2,-1.009901524E0,1.047186852E0,-8.841964602E-2
5.554453700E-2,-9.427877665E-1,9.097635746E-1,-8.309315890E-2
6.068089000E-2,-9.086982608E-1,7.691444159E-1,-6.924430281E-2
6.568162100E-2,-9.406571984E-1,6.945735812E-1,-3.728539124E-2
7.078714200E-2,-1.029076815E0,7.702096701E-1,7.457078435E-3
7.580370500E-2,-1.149455428E0,9.310694933E-1,6.817900389E-2
8.090292400E-2,-1.294335723E0,1.047186852E0,1.502068639E-1
8.591756100E-2,-1.407257199E0,1.137737155E0,2.364959270E-1
9.099521700E-2,-1.458391547E0,1.210177302E0,2.897607684E-1
9.603542600E-2,-1.453065038E0,1.244266868E0,2.993484437E-1
1.011908950E-1,-1.398734927E0,1.237874985E0,2.780424953E-1
1.061598020E-1,-1.313511133E0,1.153716564E0,2.407571077E-1
1.112691250E-1,-1.200589657E0,1.007770896E0,1.992105246E-1
1.162742820E-1,-1.072754025E0,8.564987183E-1,1.544680595E-1
1.215488650E-1,-9.427877665E-1,6.839206219E-1,1.299662292E-1
1.264026160E-1,-8.000379801E-1,4.942977726E-1,1.320968270E-1
1.315191270E-1,-6.508964300E-1,3.195890784E-1,1.555333585E-1
1.366805340E-1,-5.198649168E-1,1.970799267E-1,1.619251370E-1
1.416472530E-1,-3.867027760E-1,1.374233067E-1,1.853616685E-1
1.465447020E-1,-2.375612110E-1,9.800732136E-2,2.226470560E-1
1.517175140E-1,-8.948494494E-2,1.107908785E-1,1.384886056E-1
1.567987650E-1,5.006895587E-2,2.450182885E-1,-1.001379117E-1
1.618231920E-1,2.183858752E-1,5.273219943E-1,-3.131972849E-1
1.669090270E-1,3.270461559E-1,8.085603714E-1,-3.941598535E-1
1.720036100E-1,2.908260524E-1,9.587672353E-1,-4.175963998E-1
1.770198610E-1,1.757739931E-1,1.040795088E0,-3.930945694E-1
1.820246000E-1,8.628904819E-2,1.101517081E0,-3.462215066E-1
1.871671020E-1,4.261187837E-2,1.072754025E0,-3.376991153E-1
1.922602790E-1,1.491415687E-2,9.278736115E-1,-3.717886209E-1
1.972226240E-1,4.261187743E-3,7.169448137E-1,-3.930945694E-1
2.022736650E-1,1.704475097E-2,5.379749537E-1,-3.973557651E-1
2.073178330E-1,4.793836176E-2,4.911018908E-1,-4.389023483E-1
2.125061140E-1,5.859133229E-2,5.539544225E-1,-5.081466436E-1
2.175083550E-1,4.900366068E-2,6.157416105E-1,-4.900365770E-1
2.225109070E-1,6.178722158E-2,6.498311162E-1,-4.058781266E-1
2.277060640E-1,1.043990999E-1,6.487658620E-1,-3.313073516E-1
2.326820010E-1,1.512721628E-1,6.210681200E-1,-2.950872481E-1
2.376513780E-1,1.864269674E-1,6.210681200E-1,-2.854995728E-1
2.427788710E-1,2.141246796E-1,6.679411530E-1,-2.492794842E-1
2.479640350E-1,2.482141852E-1,6.817900538E-1,-1.384886056E-1
2.530187220E-1,3.046749234E-1,6.285251975E-1,2.876301669E-2
2.580383590E-1,3.717886209E-1,5.102772117E-1,1.811004728E-1
2.630395050E-1,3.909639716E-1,3.302420378E-1,2.343653291E-1
2.681436720E-1,3.536785841E-1,1.885575503E-1,1.874922663E-1
2.732616410E-1,3.153278828E-1,1.683169156E-1,1.289009303E-1
2.782518500E-1,3.036096394E-1,2.471488863E-1,1.139867753E-1
2.833752880E-1,3.313073516E-1,3.898986876E-1,1.448803842E-1
2.884160700E-1,3.781804144E-1,5.752603412E-1,2.002758235E-1
2.935138300E-1,4.133352041E-1,7.212060094E-1,2.503447831E-1
2.985122170E-1,4.293146729E-1,7.499690652E-1,2.631283402E-1
3.036226860E-1,4.516859055E-1,6.785941720E-1,2.130593807E-1
3.085087810E-1,5.081466436E-1,5.379749537E-1,1.171826646E-1
3.137690930E-1,5.731297731E-1,4.346411526E-1,4.261187837E-2
3.188438860E-1,6.306557655E-1,4.048128426E-1,1.491415687E-2
3.237886770E-1,7.052266002E-1,3.664621413E-1,2.024064213E-2
3.289393030E-1,8.053644896E-1,3.046749234E-1,3.195890784E-2
3.339897720E-1,8.916535378E-1,2.492794842E-1,2.556712553E-2
3.389843040E-1,9.374613166E-1,2.183858752E-1,1.065296936E-3
3.441272730E-1,9.172206521E-1,2.578018606E-1,-1.171826664E-2
3.491621180E-1,8.479763865E-1,4.197269976E-1,2.343653329E-2
3.541601910E-1,7.659484744E-1,6.253293157E-1,8.841964602E-2
3.593079000E-1,6.988347769E-1,7.904503345E-1,1.289009303E-1
3.642661290E-1,6.519617438E-1,9.150900841E-1,1.139867753E-1
3.693549840E-1,5.816521049E-1,9.598325491E-1,4.793836176E-2
3.743430570E-1,4.868406951E-1,8.884576559E-1,-3.728539124E-2
3.793492040E-1,3.867027760E-1,7.904503345E-1,-1.257050335E-1
3.846297770E-1,2.886954844E-1,7.084224820E-1,-2.024064213E-1
3.896162890E-1,2.258429527E-1,6.402434707E-1,-2.546059787E-1
3.947194650E-1,2.269082516E-1,6.295905113E-1,-2.748466134E-1
3.997359250E-1,2.769772112E-1,6.604840755E-1,-2.450182885E-1
4.048239980E-1,3.440909088E-1,7.169448137E-1,-1.374233067E-1
4.098130610E-1,4.154658020E-1,7.936462164E-1,4.154657945E-2
4.150089470E-1,5.070813298E-1,8.788699508E-1,2.141246796E-1
4.199581670E-1,5.827174187E-1,9.534407854E-1,3.302420378E-1
4.249518640E-1,6.114804149E-1,9.513101578E-1,4.026822448E-1
4.299588970E-1,5.795215368E-1,8.916535378E-1,4.261187613E-1
4.350875940E-1,5.177342892E-1,8.437151909E-1,4.069434404E-1
4.402466580E-1,4.452941120E-1,8.394539952E-1,3.622009456E-1
4.452793140E-1,3.707233369E-1,8.841964602E-1,3.089361191E-1
4.503390030E-1,3.025443256E-1,9.118942022E-1,2.492794842E-1
4.555221800E-1,2.301041335E-1,9.055023789E-1,1.928187460E-1
4.604570770E-1,1.704475135E-1,8.969800472E-1,1.416844875E-1
4.654359830E-1,1.459456831E-1,8.415845633E-1,9.374613315E-2
4.705974430E-1,1.299662292E-1,7.744708657E-1,3.941598535E-2
4.759454630E-1,1.182479635E-1,7.180101275E-1,-3.302420676E-2
4.807645270E-1,1.001379117E-1,6.753982306E-1,-9.587672353E-2
4.858211930E-1,7.776667923E-2,6.924430132E-1,-1.320968270E-1
4.908661950E-1,1.917534508E-2,6.381128430E-1,-1.374233067E-1
4.959127570E-1,-6.178722158E-2,1.246397421E-1,-6.604841352E-2
5.009046330E-1,4.261187743E-3,-2.908260524E-1,2.237123623E-2
5.060298930E-1,1.491415687E-2,-4.261187743E-3,2.130593918E-2
5.109303630E-1,-1.885575503E-1,1.491415687E-2,4.793836176E-2
5.160636960E-1,-3.430256248E-1,-1.779045910E-1,7.030959427E-2
5.211739580E-1,-3.515479863E-1,-1.043990999E-1,1.917534508E-2
5.263138010E-1,-3.717886209E-1,5.539543927E-2,-5.326484516E-2
5.312856260E-1,-4.484900236E-1,1.033338010E-1,-7.989726961E-2
5.364004690E-1,-5.230607986E-1,1.203785539E-1,-6.178722158E-2
5.412983870E-1,-5.923051238E-1,1.118561774E-1,-2.024064213E-2
5.467007310E-1,-7.020306587E-1,7.137489319E-2,5.113425106E-2
5.516047940E-1,-8.714128733E-1,6.924430281E-2,1.384886056E-1
5.566894290E-1,-1.078080535E0,8.735434711E-2,1.885575503E-1
5.617109410E-1,-1.295401096E0,1.502068639E-1,1.906881481E-1
5.667968780E-1,-1.516982794E0,2.066676021E-1,1.384886056E-1
5.717676090E-1,-1.750282884E0,2.769772112E-1,2.982831374E-2
5.768984940E-1,-1.958015800E0,3.973557651E-1,-9.055023640E-2
5.818318810E-1,-2.143377542E0,6.008274555E-1,-1.949493438E-1
5.870277660E-1,-2.344718456E0,8.437151909E-1,-2.759118974E-1
5.919374030E-1,-2.581214428E0,9.843343496E-1,-3.408950269E-1
5.970229230E-1,-2.873105764E0,8.011032939E-1,-4.634041786E-1
6.022764660E-1,-3.109601736E0,4.751224220E-1,-5.912398100E-1
6.074705280E-1,-3.193760157E0,1.629904360E-1,-6.583535075E-1
