"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.802573000E-2,3.685465455E-2,7.838959992E-2,-5.185080320E-2
2.050296900E-2,3.685465455E-2,7.838959992E-2,-5.185080320E-2
2.298020900E-2,3.685465455E-2,7.838959992E-2,-5.185080320E-2
2.545744800E-2,3.685465455E-2,7.838959992E-2,-5.185080320E-2
2.793468800E-2,3.685465455E-2,7.838959992E-2,-5.185080320E-2
3.041192700E-2,3.685465455E-2,7.838959992E-2,-5.185080320E-2
3.288916700E-2,3.685465455E-2,7.838959992E-2,-5.185080320E-2
3.536640700E-2,3.685465455E-2,7.838959992E-2,-5.185080320E-2
3.784364600E-2,3.685465455E-2,7.838959992E-2,-5.185080320E-2
4.032088600E-2,3.685465455E-2,7.838959992E-2,-5.185080320E-2
4.279812500E-2,3.685465455E-2,7.838959992E-2,-5.185080320E-2
4.527536500E-2,3.685465455E-2,7.838959992E-2,-5.185080320E-2
4.775260500E-2,3.685465455E-2,7.838959992E-2,-5.185080320E-2
5.022984400E-2,3.685465455E-2,7.838959992E-2,-5.185080320E-2
5.270708400E-2,3.685465455E-2,7.838959992E-2,-5.185080320E-2
5.518432300E-2,3.685465455E-2,7.838959992E-2,-5.185080320E-2
5.766156300E-2,3.685465455E-2,7.838959992E-2,-5.185080320E-2
6.012692700E-2,3.685465455E-2,7.838959992E-2,-5.185080320E-2
6.259880200E-2,3.685465455E-2,7.838959992E-2,-5.185080320E-2
6.507432300E-2,3.685465455E-2,7.838959992E-2,-5.185080320E-2
6.755213600E-2,3.685465455E-2,7.838959992E-2,-5.185080320E-2
7.003046900E-2,3.685465455E-2,7.838959992E-2,-5.185080320E-2
7.250880200E-2,3.685465455E-2,7.838959992E-2,-5.185080320E-2
7.498729200E-2,3.685465455E-2,7.838959992E-2,-5.185080320E-2
7.746604200E-2,3.685465455E-2,7.838959992E-2,-5.185080320E-2
7.994484400E-2,6.006751209E-2,4.418117926E-2,7.147843838E-1
8.242364600E-2,1.046606377E-1,-1.751615852E-2,7.416624427E-1
8.490250000E-2,1.492537558E-1,-8.593300730E-2,7.697622180E-1
8.738145900E-2,1.822404563E-1,-1.561824381E-1,8.015272021E-1
8.986041700E-2,2.097293735E-1,-2.343731225E-1,8.339030147E-1
9.233937500E-2,2.268335819E-1,-3.137855530E-1,8.656679988E-1
9.481833400E-2,2.353856862E-1,-4.041935205E-1,8.943786025E-1
9.729734400E-2,2.323313653E-1,-5.025427341E-1,9.182023406E-1
9.977635500E-2,2.146162838E-1,-6.192179322E-1,9.389717579E-1
1.022553650E-1,1.938468814E-1,-7.377256751E-1,9.560759664E-1
1.047343750E-1,1.608601958E-1,-8.611203432E-1,9.689041376E-1
1.072134380E-1,1.162670702E-1,-9.722977281E-1,9.768453836E-1
1.096925000E-1,6.984134763E-2,-1.070647001E0,9.829540253E-1
1.121715630E-1,1.119833440E-2,-1.154335380E0,9.805105329E-1
1.146506250E-1,-5.172072351E-2,-1.229471803E0,9.805105329E-1
1.171296880E-1,-1.213593036E-1,-1.296056032E0,9.756236672E-1
