"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.296916485E0,5.595420361E0,6.897905827E0
3.855532000E-3,-3.296916485E0,5.595420361E0,6.897905827E0
5.857032000E-3,-3.296916485E0,5.595420361E0,6.897905827E0
7.956698000E-3,-3.296916485E0,5.595420361E0,6.897905827E0
9.952948000E-3,-2.870735407E0,4.984879971E0,8.372778893E0
1.195034800E-2,-2.913832426E0,5.020794392E0,8.458972931E0
1.394834800E-2,-2.923409462E0,5.059102535E0,8.514040947E0
1.594677600E-2,-2.930592299E0,5.126142502E0,8.631361008E0
1.794577600E-2,-2.964112282E0,5.190787792E0,8.748680115E0
1.994488700E-2,-2.983266354E0,5.231490612E0,8.794171333E0
2.194418700E-2,-3.055094719E0,5.332049847E0,8.892336845E0
2.394382300E-2,-3.141288519E0,5.425426483E0,9.028810501E0
2.594365600E-2,-3.186779737E0,5.473312378E0,9.083878517E0
2.795550200E-2,-3.263396502E0,5.552323341E0,9.208380699E0
2.995550200E-2,-3.292127848E0,5.581054688E0,9.287391663E0
3.195550200E-2,-3.383110285E0,5.645699978E0,9.454991341E0
3.395568900E-2,-3.442967176E0,5.648094177E0,9.514847755E0
3.595598300E-2,-3.428601503E0,5.676825523E0,9.577098846E0
3.795631600E-2,-3.292127848E0,5.731894016E0,9.639349937E0
3.995921000E-2,-3.237059593E0,5.703162670E0,9.646533012E0
4.195956000E-2,-3.153259993E0,5.715134144E0,9.735121727E0
4.395994000E-2,-3.158048391E0,5.564294815E0,9.701601982E0
4.596044000E-2,-3.162837029E0,5.451763630E0,9.577098846E0
4.796091800E-2,-3.102980137E0,5.245856285E0,9.318517685E0
4.996150100E-2,-3.059883118E0,5.185999393E0,9.184437752E0
5.196174100E-2,-2.976083517E0,5.159662247E0,8.952193260E0
5.396239400E-2,-2.932986736E0,5.111776829E0,8.796566010E0
5.596298600E-2,-2.904255390E0,5.056708336E0,8.751074791E0
5.796366400E-2,-2.806090117E0,4.972908974E0,8.648120880E0
5.996438800E-2,-2.719896078E0,4.932206154E0,8.549955368E0
