"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-3.461701355E0,5.438191223E0,8.027506714E0
9.973000000E-3,-3.817511444E0,5.299579468E0,8.015381927E0
1.994700000E-2,-3.400778046E0,5.482050018E0,7.611072693E0
2.992000000E-2,-2.978955231E0,6.074817352E0,8.113278351E0
3.989300000E-2,-3.759731598E0,5.700445862E0,7.369774475E0
4.986700000E-2,-3.121458893E0,5.111271057E0,7.211403809E0
5.984000000E-2,-2.354004822E0,4.871020660E0,6.620732117E0
6.981300000E-2,-2.118544464E0,4.445455627E0,5.318589935E0
7.978700000E-2,-2.242037659E0,3.690425720E0,5.051694946E0
8.976000000E-2,-2.040856018E0,4.293521576E0,8.386909332E0
9.973300000E-2,-1.916464691E0,4.385729828E0,1.133742371E1
1.097070000E-1,-1.807640991E0,3.395988007E0,1.132649643E1
1.196800000E-1,-2.066452789E0,2.532583466E0,1.094748459E1
1.296530000E-1,-2.258952484E0,2.051783295E0,9.334438934E0
1.396270000E-1,-2.007774811E0,1.848506012E0,7.353458405E0
1.496000000E-1,-1.149160309E0,1.988165588E0,7.290888519E0
1.595730000E-1,-9.836045837E-1,1.991159363E0,8.167465668E0
1.695470000E-1,-1.515298920E0,1.811383209E0,9.172625427E0
1.795200000E-1,-1.510508881E0,1.821412354E0,9.467811584E0
1.894930000E-1,-1.241069183E0,2.372566223E0,8.937464447E0
1.994660000E-1,-1.127904510E0,3.332969055E0,8.733438721E0
2.094400000E-1,-1.303639069E0,3.594624939E0,8.525521088E0
2.194130000E-1,-1.506766663E0,3.218307495E0,8.432414703E0
2.293860000E-1,-1.561403046E0,2.659968567E0,8.666677551E0
2.393600000E-1,-1.720372467E0,2.031425629E0,9.076225891E0
2.493330000E-1,-1.726360016E0,1.932481384E0,9.047186279E0
2.593060000E-1,-1.866917725E0,2.251617737E0,8.418044586E0
2.692800000E-1,-1.702409821E0,2.378104706E0,7.808512115E0
2.792530000E-1,-1.272354126E0,2.195933533E0,7.604486389E0
2.892260000E-1,-1.733694763E0,1.443148956E0,7.638465729E0
2.992000000E-1,-2.058219910E0,8.165519714E-1,7.759563904E0
3.091730000E-1,-1.826352081E0,9.318122864E-1,7.347171478E0
3.191460000E-1,-2.093097382E0,6.463558960E-1,6.923552399E0
3.291200000E-1,-2.290686493E0,3.347039795E-1,7.910450134E0
3.390930000E-1,-2.924618225E0,3.972738647E-1,1.054167847E1
3.490660000E-1,-2.747835846E0,1.043330383E0,1.210532684E1
3.590390000E-1,-2.340383148E0,2.283651123E0,1.159593613E1
3.690130000E-1,-2.903961182E0,2.576442261E0,9.864786072E0
3.789860000E-1,-3.659889221E0,1.908381500E0,8.618926849E0
3.889590000E-1,-5.058880005E0,1.539997559E0,7.649093628E0
3.989330000E-1,-4.835993500E0,2.152074738E0,7.770042114E0
4.089060000E-1,-4.145928497E0,2.620301056E0,8.347840576E0
4.188790000E-1,-3.806733856E0,2.648143158E0,8.186176758E0
4.288530000E-1,-3.875291290E0,2.364333344E0,8.561745758E0
4.388260000E-1,-5.560935974E0,1.421294403E0,1.007075775E1
4.487990000E-1,-6.942712555E0,7.369175720E-1,1.019395157E1
4.587730000E-1,-6.990163879E0,7.030879211E-1,9.249864807E0
4.687460000E-1,-7.038363647E0,8.541238403E-1,6.482868805E0
4.787190000E-1,-7.989635468E0,1.625320129E0,5.887257385E0
4.886930000E-1,-6.864425354E0,3.986210632E0,7.594307556E0
4.986660000E-1,-6.650669861E0,4.805457001E0,8.175997925E0
5.086390000E-1,-6.644382935E0,3.613336029E0,8.333620148E0
5.186120000E-1,-6.530619507E0,2.296973419E0,8.533304901E0
5.285860000E-1,-7.840695190E0,1.580712891E0,7.174281006E0
5.385590000E-1,-9.314380646E0,1.142424316E0,5.675148468E0
5.485320000E-1,-9.398505707E0,7.604187012E-1,5.224286041E0
5.585060000E-1,-8.519234161E0,5.318440247E-1,5.561534729E0
5.684790000E-1,-7.781568146E0,3.948788452E-1,5.944438477E0
5.784520000E-1,-7.446115723E0,4.971162415E-1,5.607040100E0
5.884260000E-1,-7.111860809E0,1.050964508E0,5.592520294E0
5.983990000E-1,-6.391408997E0,1.400787048E0,5.735622711E0
6.083720000E-1,-6.267616425E0,1.607806549E0,5.960754547E0
6.183460000E-1,-6.870861969E0,1.571581879E0,6.411916351E0
6.283190000E-1,-6.723568268E0,1.009201355E0,5.810018005E0
6.382920000E-1,-6.024521942E0,1.601669312E-1,4.907544708E0
6.482650000E-1,-5.656138000E0,-5.885760498E-1,3.967200165E0
6.582393750E-1,-6.233188019E0,-9.523196411E-1,3.387156372E0
6.682123750E-1,-7.558981018E0,-1.293160858E0,3.412304077E0
6.781853750E-1,-8.376131744E0,-1.506916351E0,2.968177643E0
6.881593750E-1,-9.405690765E0,-1.619033203E0,3.163820801E0
6.981323750E-1,-9.500593414E0,-8.972341919E-1,2.755170593E0
7.081053750E-1,-1.006551865E1,-1.096469879E0,3.512146454E0
7.180793750E-1,-1.025652145E1,-1.306932220E0,3.654949493E0
7.280523750E-1,-1.005144791E1,-1.552272034E0,3.232677612E0
7.380253750E-1,-9.777667236E0,-2.157613220E0,3.315305786E0
7.479993750E-1,-9.208251343E0,-2.643502808E0,3.137774963E0
7.579723750E-1,-9.181157684E0,-3.546724548E0,3.007994843E0
7.679453750E-1,-9.288334808E0,-3.417243805E0,2.591860199E0
7.779193750E-1,-9.617500305E0,-3.206033020E0,2.660118256E0
7.878923750E-1,-1.014470398E1,-3.242257690E0,3.705693970E0
7.978653750E-1,-1.044662613E1,-1.914967804E0,4.609364777E0
8.078383750E-1,-1.040441391E1,-1.352736969E0,4.515509949E0
8.178123750E-1,-1.013901581E1,-2.553390198E0,4.367767181E0
8.277853750E-1,-9.033265228E0,-3.736829224E0,3.976780243E0
8.377583750E-1,-8.777447205E0,-4.766837311E0,3.555406494E0
8.477323750E-1,-8.931776276E0,-5.148693237E0,2.642454987E0
8.577053750E-1,-8.475225677E0,-5.429509277E0,2.067500610E0
8.676783750E-1,-8.533903656E0,-6.341263275E0,2.657573547E0
8.776523750E-1,-8.385711823E0,-6.873256989E0,5.507946167E0
8.876253750E-1,-7.989635468E0,-5.659131775E0,5.190755768E0
8.975983750E-1,-8.985963593E0,-4.848118286E0,4.465813293E0
9.075723750E-1,-9.468709717E0,-5.380112000E0,3.985162811E0
9.175453750E-1,-9.604477386E0,-5.938899994E0,3.614533539E0
9.275183750E-1,-9.492360535E0,-6.601272583E0,3.404071198E0
9.374923750E-1,-9.093290405E0,-7.446864166E0,2.358794861E0
9.474653750E-1,-9.377100220E0,-7.438182220E0,2.315085754E0
9.574383750E-1,-9.959688721E0,-6.527625732E0,2.360291748E0
9.674113750E-1,-1.056098831E1,-6.318809967E0,1.981429596E0
9.773853750E-1,-1.077878540E1,-6.462062073E0,1.235231323E0
9.873583750E-1,-1.007824219E1,-6.158343658E0,5.770500183E-1
9.973313750E-1,-9.525890808E0,-5.778733063E0,-2.544708252E-1
1.007305375E0,-8.872349854E0,-5.332361298E0,-4.875361633E-1
1.017278375E0,-8.667575684E0,-6.093827820E0,1.082249451E-1
1.027251375E0,-8.649313660E0,-7.134912872E0,-5.044509888E-2
1.037225375E0,-8.276888123E0,-7.045848083E0,-3.776646423E-1
