"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.727000000E-3,-8.163144588E-1,-8.014196754E-1,5.428632498E-1
1.870100000E-2,-1.227384329E0,-9.854809046E-1,7.124791741E-1
2.867400000E-2,-1.597776771E0,-1.158994794E0,8.363487124E-1
3.864700000E-2,-1.901196122E0,-1.182989836E0,9.093187451E-1
4.862100000E-2,-2.255731106E0,-6.616654396E-1,9.367935061E-1
5.859400000E-2,-2.442165136E0,5.540048704E-2,8.939910531E-1
6.856700000E-2,-2.469703197E0,8.788381815E-1,7.261671424E-1
7.854100000E-2,-2.505197287E0,1.196315765E0,6.046955585E-1
8.851400000E-2,-2.666317225E0,5.465142727E-1,5.013049841E-1
9.848700000E-2,-2.815486908E0,-3.816495240E-1,4.879842401E-1
1.084610000E-1,-2.816694736E0,-1.150152326E0,4.229429066E-1
1.184340000E-1,-2.578365803E0,-1.715370417E0,2.906038761E-1
1.284070000E-1,-2.175639153E0,-1.701849341E0,1.581749916E-1
1.383810000E-1,-1.718627691E0,-1.514907837E0,1.385039985E-1
1.483540000E-1,-1.294275045E0,-1.436294198E0,2.693195343E-1
1.583270000E-1,-8.696706295E-1,-1.543897271E0,3.678605855E-1
1.683010000E-1,-4.677866399E-1,-1.641388655E0,3.909555078E-1
1.782740000E-1,-1.958519667E-1,-1.326883674E0,3.878464401E-1
1.882470000E-1,-5.234699324E-2,-6.189273000E-1,4.843428731E-1
1.982200000E-1,-5.209700204E-3,2.425504625E-1,6.540893912E-1
2.081940000E-1,2.831603400E-2,1.002974272E0,7.947067022E-1
2.181670000E-1,5.020592362E-2,1.462105870E0,8.337403536E-1
2.281400000E-1,6.071795151E-2,1.558860421E0,7.707470059E-1
2.381140000E-1,6.868133694E-2,1.455074072E0,6.624913812E-1
2.480870000E-1,1.783999428E-2,1.474068761E0,5.819278359E-1
2.580600000E-1,-7.805614918E-2,1.705580592E0,4.851776958E-1
2.680340000E-1,-2.163122892E-1,2.001791239E0,4.318447113E-1
2.780070000E-1,-3.223681450E-1,2.197638273E0,4.212603271E-1
2.879800000E-1,-2.849635184E-1,2.098699808E0,3.388935626E-1
2.979540000E-1,-1.071185693E-1,1.774953127E0,2.613675296E-1
3.079270000E-1,1.891631633E-1,1.619692445E0,2.191881090E-1
3.179000000E-1,5.018624067E-1,1.790562034E0,3.521322012E-1
3.278740000E-1,6.692610383E-1,1.856298685E0,4.578405321E-1
3.378470000E-1,6.078785658E-1,1.617539406E0,4.124267101E-1
3.478200000E-1,4.004579484E-1,1.320074916E0,3.892388344E-1
3.577930000E-1,1.010082141E-1,1.383254647E0,4.404073954E-1
3.677670000E-1,-2.304181755E-1,1.786158919E0,4.851216078E-1
3.777400000E-1,-4.575689137E-1,2.264492273E0,4.625671208E-1
3.877130000E-1,-5.307480097E-1,2.779701233E0,2.732459307E-1
3.976870000E-1,-5.899266601E-1,3.251608610E0,1.774952412E-1
4.076600000E-1,-6.562132835E-1,3.813518047E0,1.583042443E-1
4.176330000E-1,-7.337406278E-1,4.544349194E0,2.310173362E-1
4.276070000E-1,-9.301921725E-1,5.056245804E0,2.886260450E-1
4.375800000E-1,-1.246948004E0,5.403766632E0,2.268722951E-1
4.475530000E-1,-1.649021745E0,5.936267376E0,8.238035440E-2
4.575270000E-1,-1.579015970E0,5.112061977E0,1.217488945E-1
4.675000000E-1,-1.278240442E0,4.207090855E0,1.618846059E-1
4.774730000E-1,-8.881478310E-1,2.890496731E0,1.735772938E-1
4.874470000E-1,-6.336305737E-1,1.743897557E0,2.275771499E-1
4.974200000E-1,-4.678041339E-1,8.738610148E-1,2.207013071E-1
5.073930000E-1,-4.440913498E-1,4.789549410E-1,3.269454539E-1
5.173660000E-1,-4.254899025E-1,4.485808015E-1,4.300899506E-1
5.273400000E-1,-3.356191218E-1,8.039602041E-1,3.909827471E-1
5.373130000E-1,-2.781277299E-1,1.293844461E0,3.056517243E-1
5.472860000E-1,-3.958892524E-1,1.693685293E0,3.253013194E-1
5.572600000E-1,-7.470661402E-1,1.828291178E0,4.925679862E-1
5.672330000E-1,-1.275668740E0,1.755655050E0,6.463152170E-1
5.772060000E-1,-1.911990047E0,1.529880404E0,6.665789485E-1
5.871800000E-1,-2.686617851E0,1.241417766E0,6.453301311E-1
5.971530000E-1,-3.445595503E0,1.265661359E0,5.765110254E-1
6.071260000E-1,-4.102651596E0,1.143906236E0,4.208598733E-1
6.171000000E-1,-4.594003201E0,9.860427380E-1,2.364403307E-1
6.270730000E-1,-4.868284702E0,8.789447546E-1,1.906446069E-1
6.370460000E-1,-4.939306736E0,7.162439823E-1,2.772236168E-1
6.470190000E-1,-4.880444527E0,5.583667755E-1,4.051522911E-1
6.569933750E-1,-4.834827423E0,4.402701557E-1,4.109149277E-1
6.669663750E-1,-4.868863106E0,4.399319291E-1,3.703219593E-1
6.769393750E-1,-4.983302593E0,6.238334179E-1,3.145325184E-1
6.869133750E-1,-5.151004791E0,9.205966592E-1,2.300003171E-1
6.968863750E-1,-5.350836754E0,1.342427373E0,1.371778399E-1
7.068593750E-1,-5.526280403E0,1.497057796E0,-5.308265239E-2
7.168333750E-1,-5.603026867E0,1.710899830E0,-2.233844101E-1
7.268063750E-1,-5.530844212E0,1.800597191E0,-3.780291080E-1
7.367793750E-1,-5.254488468E0,1.699320078E0,-4.344839752E-1
7.467533750E-1,-4.869570255E0,1.447111964E0,-4.397203028E-1
7.567263750E-1,-4.466991901E0,1.137283087E0,-4.330111742E-1
7.666993750E-1,-4.148449421E0,9.238134623E-1,-3.808065355E-1
7.766733750E-1,-4.023313999E0,7.993405461E-1,-3.161551058E-1
7.866463750E-1,-4.112596035E0,6.128684282E-1,-2.474934906E-1
7.966193750E-1,-4.278428078E0,5.661932826E-1,-1.516214758E-1
8.065923750E-1,-4.386293888E0,5.040864944E-1,-2.044058591E-1
8.165663750E-1,-4.346265316E0,4.380629957E-1,-3.370510042E-1
8.265393750E-1,-4.207828045E0,3.466798067E-1,-4.692457914E-1
8.365123750E-1,-4.001259327E0,2.792458832E-1,-6.078385711E-1
8.464863750E-1,-3.768562794E0,2.623422742E-1,-6.099041104E-1
8.564593750E-1,-3.607586145E0,3.212895095E-1,-4.897300899E-1
8.664323750E-1,-3.659959793E0,-5.874384195E-2,-4.220213592E-1
8.764063750E-1,-3.942027807E0,-6.209208965E-1,-2.914568782E-1
8.863793750E-1,-4.178593159E0,-8.580399752E-1,-2.101468146E-1
8.963523750E-1,-4.241388321E0,-1.045374393E0,-2.678280175E-1
9.063263750E-1,-4.111119747E0,-1.172304630E0,-3.368142843E-1
9.162993750E-1,-3.913580894E0,-1.251325130E0,-2.553805411E-1
9.262723750E-1,-3.685913801E0,-1.324216723E0,-8.566769958E-2
9.362463750E-1,-3.471410990E0,-1.288365960E0,1.361336112E-1
9.462193750E-1,-3.390578985E0,-1.183647633E0,2.954018414E-1
9.561923750E-1,-3.419115067E0,-8.383637667E-1,3.386608958E-1
9.661653750E-1,-3.419635296E0,-3.734730482E-1,2.748070657E-1
9.761393750E-1,-3.333839655E0,7.770190388E-2,2.554399669E-1
9.861123750E-1,-3.107598305E0,4.816475213E-1,3.192943037E-1
9.960853750E-1,-2.807911158E0,8.753961921E-1,4.393124282E-1
1.006059375E0,-2.638069153E0,1.095492840E0,5.402573943E-1
1.016032375E0,-2.662994146E0,1.197881579E0,4.734361470E-1
1.026005375E0,-2.794940948E0,1.208647132E0,3.181370795E-1
1.035979375E0,-2.815916777E0,1.211345911E0,2.006296217E-1
1.045952375E0,-2.804929972E0,1.096310735E0,2.192403227E-1
1.055925375E0,-2.800329924E0,9.241745472E-1,1.946344674E-1
1.065898375E0,-1.827318192E0,2.598046064E-1,4.514618590E-2
1.075872375E0,-2.793428600E-1,6.196656227E-1,-1.865270585E-1
1.085845375E0,1.225762844E0,1.282065868E0,-6.636297107E-1
1.095818375E0,2.209551573E0,1.909968257E0,-1.051219821E0
1.105792375E0,2.327758312E0,1.949085832E0,-1.098572373E0
1.115765375E0,1.853712559E0,1.579187393E0,-1.202303052E0
1.125738375E0,1.103679061E0,1.200987577E0,-1.362015486E0
1.135712375E0,4.792544842E-1,8.808438778E-1,-1.478403211E0
1.145685375E0,2.918196023E-1,5.117042065E-1,-1.518956542E0
1.155658375E0,3.386730850E-1,2.177298814E-1,-1.592109680E0
1.165632375E0,4.411483109E-1,-9.901159257E-2,-1.856385827E0
1.175605375E0,5.122449398E-1,-2.693985403E-1,-2.107988358E0
1.185578375E0,5.212687850E-1,-4.285407960E-1,-2.199305773E0
