"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.129161450E-1,-5.049900711E-2,1.058361866E-2,-8.667008579E-2
1.153986450E-1,-4.377949238E-2,9.361889213E-3,-8.483749628E-2
1.178809890E-1,-3.767084330E-2,9.361889213E-3,-8.300489932E-2
1.203632290E-1,-2.911873162E-2,1.058361866E-2,-7.445279509E-2
1.228454160E-1,-2.362095565E-2,1.669226401E-2,-7.078760862E-2
1.253275000E-1,-1.934489608E-2,2.280091308E-2,-6.590069085E-2
1.278062500E-1,-1.567970961E-2,2.829869278E-2,-5.979204178E-2
1.302369790E-1,-1.445798576E-2,2.707696520E-2,-5.185080320E-2
1.326685410E-1,-8.960202336E-3,2.768783085E-2,-4.452042282E-2
1.350993220E-1,-1.201452315E-2,3.013128974E-2,-3.169226646E-2
1.375292700E-1,-1.201452315E-2,3.807253018E-2,-1.886410639E-2
1.399600520E-1,-1.567970961E-2,4.662463814E-2,-7.257676683E-3
1.423916660E-1,-1.995576173E-2,5.762020126E-2,3.737888299E-3
1.448223950E-1,-2.606441081E-2,6.189625338E-2,1.534431800E-2
1.472523950E-1,-2.911873162E-2,6.372884661E-2,2.572901733E-2
1.496831770E-1,-3.767084330E-2,6.495057791E-2,3.550285101E-2
1.521147390E-1,-3.767084330E-2,6.372884661E-2,3.916804492E-2
1.545455200E-1,-4.439035058E-2,6.128538772E-2,4.038976878E-2
1.569755200E-1,-4.622294754E-2,5.578760803E-2,3.977891058E-2
1.594063020E-1,-4.683381319E-2,4.784636572E-2,3.489199281E-2
1.618378640E-1,-5.233159661E-2,3.990512714E-2,2.878334187E-2
1.642686450E-1,-5.599677563E-2,3.013128974E-2,2.145296521E-2
1.666985930E-1,-6.088370085E-2,2.219004743E-2,1.290085912E-2
1.691293750E-1,-6.088370085E-2,1.119448245E-2,3.127023578E-3
1.715609890E-1,-6.577062607E-2,5.696700420E-3,-4.203353077E-3
1.739917180E-1,-7.126839459E-2,-2.244540956E-3,-1.275545917E-2
1.764217180E-1,-7.737705112E-2,-5.298864562E-3,-2.252929471E-2
1.788525000E-1,-8.409656584E-2,-3.095518239E-2,-3.841177747E-2
1.812840620E-1,-9.142693877E-2,-6.577447057E-2,-5.612685531E-2
1.837148430E-1,-1.030333638E-1,-7.188311964E-2,-6.773328036E-2
1.861448430E-1,-1.121963412E-1,-7.127225399E-2,-7.200933993E-2
1.885756250E-1,-1.195267141E-1,-7.066138834E-2,-7.323106378E-2
1.910071870E-1,-1.360200644E-1,-6.760706753E-2,-6.528982520E-2
1.934379680E-1,-1.494590789E-1,-5.966582522E-2,-5.551598966E-2
1.958679680E-1,-1.525134146E-1,-4.378334060E-2,-4.818560928E-2
1.982986970E-1,-1.610655189E-1,-1.995961741E-2,-3.596831858E-2
2.007303120E-1,-1.653415710E-1,1.989179291E-4,-2.497275360E-2
2.031610930E-1,-1.610655189E-1,1.424880512E-2,-1.336632390E-2
2.055910410E-1,-1.622872502E-1,2.463350631E-2,-4.203353077E-3
2.080218220E-1,-1.574003249E-1,3.135301918E-2,1.294429414E-3
2.104533850E-1,-1.525134146E-1,4.112685472E-2,6.792211905E-3
2.128841660E-1,-1.464047581E-1,5.212242156E-2,1.412258856E-2
2.153141660E-1,-1.409069747E-1,6.556144357E-2,1.900950633E-2
2.177449470E-1,-1.335766017E-1,7.594614476E-2,2.206383087E-2
2.201765620E-1,-1.280788183E-1,9.427208453E-2,2.450728975E-2
2.226072910E-1,-1.213593036E-1,1.101545617E-1,2.450728975E-2
