"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,7.871796608E0,-4.235160351E0,3.847316742E0
2.487343000E-3,7.864614487E0,-4.283042431E0,3.856893063E0
4.974687000E-3,7.890949726E0,-4.273466587E0,3.914351463E0
7.461822000E-3,7.857431889E0,-4.271071911E0,3.897592783E0
9.949166000E-3,7.845461369E0,-4.266283989E0,3.914351463E0
1.243661400E-2,7.850249767E0,-4.254313469E0,3.935898304E0
1.492401000E-2,7.852643967E0,-4.273466587E0,3.955051184E0
1.738697900E-2,7.876585007E0,-4.299801350E0,3.988568544E0
1.984994700E-2,7.931649208E0,-4.340500832E0,3.998145103E0
2.233729100E-2,7.931649208E0,-4.340500832E0,3.998145103E0
2.480703100E-2,7.950801849E0,-4.330924511E0,3.995750666E0
2.723510400E-2,7.965166569E0,-4.374018669E0,3.952656984E0
2.966322900E-2,8.003472328E0,-4.381200314E0,3.909563303E0
3.211536400E-2,8.003472328E0,-4.381200314E0,3.909563303E0
3.458494700E-2,8.063324928E0,-4.412323952E0,3.809010983E0
3.707203100E-2,8.096841812E0,-4.414718151E0,3.744370461E0
3.956343700E-2,8.130359650E0,-4.421900272E0,3.691700220E0
4.205843700E-2,8.156694412E0,-4.407536030E0,3.667759180E0
4.455192700E-2,8.142330170E0,-4.388382912E0,3.653394699E0
4.704416600E-2,8.278793335E0,-4.390777111E0,3.653394699E0
4.953531200E-2,8.319493294E0,-4.395565510E0,3.629453659E0
5.202562500E-2,8.343434334E0,-4.421900272E0,3.579177856E0
5.451520800E-2,8.403286934E0,-4.429082394E0,3.579177856E0
5.700416600E-2,8.455957413E0,-4.438659191E0,3.548054218E0
5.949250000E-2,8.470320702E0,-4.460206032E0,3.612694979E0
6.198036400E-2,8.484685898E0,-4.484147072E0,3.641424179E0
6.446781200E-2,8.470320702E0,-4.469782352E0,3.710853100E0
6.695484300E-2,8.458351135E0,-4.460206032E0,3.797040462E0
6.944145800E-2,8.446379662E0,-4.488934994E0,3.878439903E0
7.192776000E-2,8.443985939E0,-4.460206032E0,3.899986744E0
7.441375000E-2,8.405680656E0,-4.476964474E0,3.935898304E0
7.689942700E-2,8.415257454E0,-4.484147072E0,3.971809864E0
7.938484300E-2,8.376951218E0,-4.472176552E0,4.026874065E0
8.187000000E-2,8.329069138E0,-4.500905514E0,4.067573547E0
8.435489500E-2,8.276399612E0,-4.453023434E0,4.060391426E0
8.683958300E-2,8.262035370E0,-4.450629711E0,4.057997704E0
8.932401000E-2,8.180635452E0,-4.407536030E0,4.005327225E0
9.180822900E-2,8.171058655E0,-4.364441872E0,4.029268265E0
9.429229100E-2,8.159088135E0,-4.328530312E0,4.038844585E0
9.677614500E-2,8.142330170E0,-4.292619228E0,4.010115623E0
9.925968700E-2,8.132753372E0,-4.299801350E0,4.034056664E0
1.017430720E-1,8.087265968E0,-4.263889790E0,3.995750666E0
1.042262500E-1,8.060930252E0,-4.292619228E0,4.002933025E0
1.067092700E-1,8.029807091E0,-4.297407627E0,4.007721424E0
1.091921350E-1,8.013048172E0,-4.302195549E0,4.057997704E0
1.116748430E-1,7.950801849E0,-4.283042431E0,4.069967747E0
1.141573950E-1,7.845461369E0,-4.261496067E0,4.151367188E0
1.166398430E-1,7.754486084E0,-4.235160351E0,4.170519829E0
1.191221350E-1,7.675480366E0,-4.223189831E0,4.196855068E0
1.216043220E-1,7.591687202E0,-4.213613987E0,4.184884548E0
1.240864580E-1,7.555775642E0,-4.211219311E0,4.127426147E0
1.265668750E-1,7.467194080E0,-4.213613987E0,4.148973465E0
1.290216140E-1,7.392977238E0,-4.201643467E0,4.089120865E0
1.314527600E-1,7.278059959E0,-4.196855068E0,4.050815105E0
1.338839580E-1,7.213419437E0,-4.177702427E0,4.000538826E0
1.363143220E-1,7.167931557E0,-4.194460869E0,3.947868824E0
1.387446870E-1,7.124837875E0,-4.184884548E0,3.899986744E0
1.411758850E-1,7.093714714E0,-4.192067146E0,3.892804384E0
1.436070310E-1,7.086532593E0,-4.225584507E0,3.837740183E0
1.460373950E-1,7.117655277E0,-4.230372429E0,3.832952023E0
1.484678120E-1,7.170325279E0,-4.292619228E0,3.854499102E0
1.508989580E-1,7.294818878E0,-4.347683430E0,3.844922543E0
1.533301560E-1,7.369036198E0,-4.390777111E0,3.835346222E0
1.557605200E-1,7.493528843E0,-4.438659191E0,3.825769663E0
1.581909370E-1,7.637175083E0,-4.460206032E0,3.840134382E0
1.606220830E-1,7.716180325E0,-4.484147072E0,3.797040462E0
1.630532810E-1,7.862220287E0,-4.522452354E0,3.823375702E0
