"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.219536125E0,-1.040037231E0,8.443940735E-1,-3.175795898E0
1.229454125E0,6.518943787E-1,-1.519190826E0,-2.534080353E0
1.239373125E0,3.847449188E0,-3.969445496E0,4.935237122E-1
1.249291125E0,7.559130707E0,-5.195246429E0,1.068328400E0
1.259209125E0,1.033959869E1,-6.099216614E0,3.008593597E0
1.269127125E0,1.240260864E1,-6.711443481E0,4.196373596E0
1.279015125E0,1.373379044E1,-6.604565735E0,4.445006561E0
1.288933125E0,1.397269363E1,-5.773943024E0,4.802313538E0
1.298851125E0,1.230141907E1,-4.677173767E0,5.958509216E0
1.308770125E0,9.357490997E0,-3.878434753E0,6.613547058E0
1.318688125E0,5.503006439E0,-3.668870544E0,5.248236237E0
1.328606125E0,1.698817291E0,-3.135529633E0,3.787573700E0
1.338524125E0,-6.484515381E-1,-1.973945160E0,2.523452454E0
1.348442125E0,1.407223663E0,-5.201683044E-1,2.765798492E0
1.358361125E0,3.121159515E0,-5.538482666E-2,2.815345459E0
1.368279125E0,4.265380096E0,-3.068618774E-2,1.462907867E0
1.378197125E0,5.469176788E0,-1.112336884E0,-9.174421692E-1
1.388115125E0,5.611081696E0,-1.827998657E0,-1.981728973E0
1.398003125E0,4.581971741E0,-2.408940582E0,-2.229912872E0
1.407921125E0,2.670596466E0,-1.483265533E0,-1.274749146E0
1.417839125E0,2.658621368E0,-1.910477142E0,-9.205856323E-2
1.427758125E0,3.531007233E0,-1.704206085E0,2.508333893E0
1.437641000E0,2.636018372E0,-9.041198730E-1,1.340013428E0
1.447559000E0,1.092877350E0,5.658233643E-2,4.515509949E0
1.457477000E0,2.778222656E0,-3.572321320E0,7.264842682E0
1.467395000E0,5.961502991E0,-9.286688232E-1,7.921078033E0
1.477314000E0,1.820963287E1,-9.901310120E0,1.264869690E1
1.487201000E0,1.552346878E1,-1.214574280E0,3.992946625E0
1.497120000E0,1.357676697E1,2.488125916E0,6.480024719E-1
1.507038000E0,2.362342484E1,-8.324938202E0,2.691702576E0
1.516956000E0,1.447998871E1,-2.447410583E-1,-3.351829834E0
1.526874000E0,1.614003662E1,-1.220277420E1,-5.279221802E0
1.536792000E0,1.513727188E1,-1.571312439E1,-5.380710754E0
1.546711000E0,1.150507507E1,-1.620410339E1,-3.961961060E0
1.556598000E0,8.966354370E0,-6.973847809E0,-7.680528259E-1
1.566517000E0,1.185908890E1,-1.024080414E1,2.662812653E0
1.576435000E0,8.195756836E0,-9.684261475E0,3.896397400E0
1.586353000E0,7.396568756E0,-9.163195038E0,1.919907532E0
1.596271000E0,8.081394653E0,-8.732989655E0,7.694000244E-2
1.606189000E0,8.382268982E0,-8.723259888E0,-1.534159698E0
1.616077000E0,8.329129486E0,-9.483828278E0,-3.120411072E0
1.625995000E0,8.132438507E0,-7.186405792E0,-2.292183380E0
1.635913000E0,3.619622955E0,-6.982230377E0,-3.283272400E0
1.645832000E0,5.653742981E-1,-6.718029785E0,-3.927382965E0
1.655750000E0,4.477189636E-1,-4.760101318E0,-2.551144867E0
1.665668000E0,1.939067688E0,-3.943100281E0,5.355862427E-1
1.675586000E0,4.173770599E0,-4.084107056E0,3.301983490E0
1.685474000E0,6.083798676E0,-3.030747528E0,3.870650940E0
1.695392000E0,6.427633667E0,-2.411036224E0,3.444936218E0
1.705310000E0,5.758824463E0,-2.863096161E0,3.389701080E0
1.715229000E0,2.299967194E0,-6.230643311E0,5.913602600E0
1.725147000E0,2.877765656E0,-6.622977448E0,5.629643097E0
1.735065000E0,2.509232025E0,-6.134992218E0,1.625170441E0
1.744983000E0,-1.391506348E0,-9.188791809E0,-3.380270691E0
1.754902000E0,-2.623444519E0,-1.066861450E1,-2.833906860E0
1.764789000E0,-2.427202606E0,-1.096110626E1,-2.509232025E0
1.774707000E0,3.619473267E-1,-9.192084961E0,-2.452200623E0
1.784626000E0,1.791324921E0,-8.677904205E0,-5.345384216E-1
1.794544000E0,3.549269257E0,-9.756411438E0,5.243595886E-1
1.804462000E0,3.974684601E0,-1.187929688E1,1.166673889E0
1.814380000E0,3.736829224E0,-1.317006271E1,4.535568237E-2
1.824299000E0,3.134032745E0,-1.395937134E1,-1.581161957E0
1.834217000E0,4.006418610E0,-1.313189209E1,-1.720821533E0
1.844135000E0,3.023412781E0,-1.149863846E1,-1.404379578E0
1.854023000E0,2.601290588E0,-1.005863297E1,-6.514453125E-1
1.863941000E0,3.030897217E0,-9.164093170E0,-4.595443726E-1
1.873859000E0,2.841540985E0,-9.295519867E0,-1.555265808E-1
1.883777000E0,3.679947510E0,-9.531728668E0,1.423390045E0
1.893695000E0,6.202052765E0,-2.291135559E0,5.023553467E-1
1.903614000E0,1.397044830E1,4.365970917E1,-3.584595795E0
1.913532000E0,4.684508514E0,6.651867371E0,1.630858612E0
1.923420000E0,-4.074526978E-1,-1.116603012E1,1.885479126E0
1.933338000E0,-1.572480011E0,-1.327185104E1,2.065255280E0
1.943256000E0,-2.906056824E0,-1.243628860E1,9.355545044E-1
1.953174000E0,-1.097517700E0,-1.187435715E1,1.035845947E-1
1.963092000E0,-6.599775696E-1,-1.447459991E1,2.209555206E0
1.973011000E0,3.244053955E0,-1.578602280E1,3.397634583E0
1.982929000E0,5.839806061E0,-1.817700073E1,3.761677551E0
1.992817000E0,4.418511658E0,-1.714519638E1,5.080584869E0
2.002735000E0,2.735711060E0,-1.579290848E1,4.544848938E0
2.012653000E0,1.405128021E0,-1.533815414E1,3.036435699E0
2.022571000E0,1.248553619E0,-1.867321884E1,1.040336609E0
2.032489000E0,1.035396881E0,-2.224733643E1,-7.822882233E0
2.042408000E0,9.671388245E-1,-2.156445648E1,-1.181238602E1
2.052326000E0,1.130598907E0,-1.619991211E1,-4.376000061E0
2.062244000E0,1.395697632E0,-1.274479706E1,-2.023791504E-1
2.072132000E0,1.463955688E0,-1.149848877E1,1.454674988E0
2.082050000E0,1.143621826E0,-1.059362045E1,1.895208893E0
2.091968000E0,9.205856323E-1,-1.055799454E1,1.265169067E0
2.101886000E0,9.683363342E-1,-1.085048630E1,-3.061134338E-1
2.111805000E0,1.102906494E0,-1.108983856E1,-1.603615265E0
2.121723000E0,1.013841705E0,-1.101140167E1,-2.209704895E0
2.131641000E0,8.849597168E-1,-1.074106384E1,-1.732646942E0
2.141529000E0,8.355624390E-1,-1.063508423E1,-6.613247681E-1
2.151447000E0,8.406518555E-1,-1.051069290E1,5.557942200E-1
2.161365000E0,8.128097534E-1,-1.016116974E1,1.196162567E0
2.171283000E0,6.361770630E-1,-9.787846069E0,6.548881531E-1
2.181202000E0,3.519181824E-1,-9.687255249E0,-1.498384094E-1
2.191120000E0,-3.008743286E-2,-9.954299927E0,-5.716612244E-1
2.201038000E0,-6.867718506E-1,-1.062445633E1,-8.072712708E-1
2.210926000E0,-1.232237549E0,-1.135239258E1,-1.053359528E0
2.220844000E0,-1.783092041E0,-1.189755890E1,-1.496887207E0
2.230762000E0,-2.266586609E0,-1.274240204E1,-2.021995239E0
2.240680000E0,-2.392923889E0,-1.404229889E1,-2.274520111E0
2.250599000E0,-2.679128723E0,-1.558274551E1,-2.139051819E0
2.260517000E0,-2.555336151E0,-1.557166855E1,-2.176473999E0
2.270435000E0,-3.165317688E0,-1.359188553E1,-1.605411530E0
2.280353000E0,-3.662733307E0,-1.177571228E1,-1.218166809E0
2.290271000E0,-4.097728729E0,-9.631421356E0,-2.193688202E0
2.300159000E0,-2.405348053E0,-7.778424683E0,-3.248843994E0
2.310077000E0,-1.113684082E0,-7.590565338E0,-4.377646637E0
2.319996000E0,-7.899073792E-1,-8.392447815E0,-3.721860352E0
2.329914000E0,-9.331594849E-1,-8.933871918E0,-2.743345184E0
2.339832000E0,-5.987548828E-1,-8.789272614E0,-2.160008240E0
2.349750000E0,-4.552033997E-1,-7.808512115E0,-2.790347443E0
2.359668000E0,-3.541635132E-1,-6.312672729E0,-3.448678436E0
2.369587000E0,-2.796185303E-1,-4.811743927E0,-2.525997162E0
2.379505000E0,-7.610174561E-1,-4.650229797E0,-3.038681030E0
2.389393000E0,-7.696994019E-1,-5.670208740E0,-4.143533478E0
2.399311000E0,-1.132395172E0,-5.702092438E0,-3.218008118E0
2.409229000E0,-1.152004395E0,-5.402864685E0,-3.813020782E0
2.419147000E0,-1.196911011E0,-4.661905518E0,-3.728147278E0
2.429065000E0,-1.370400238E0,-4.727020111E0,-3.376678162E0
2.438945500E0,-1.012195129E0,-5.018464050E0,-3.874542847E0
2.448863500E0,-4.197271729E-1,-5.209915924E0,-4.033212891E0
2.458781500E0,-3.730242920E-1,-4.985682220E0,-4.014501801E0
2.468699500E0,-4.831951904E-1,-4.627477112E0,-3.963158569E0
2.478617500E0,-5.209167480E-1,-4.390519867E0,-4.054319000E0
2.488505500E0,-6.944059753E-1,-4.289330292E0,-4.256847839E0
2.498423500E0,-8.711883545E-1,-4.357887726E0,-4.566404114E0
2.508342500E0,-9.190887451E-1,-4.537214813E0,-5.116510162E0
2.518260500E0,-1.108894043E0,-4.954247589E0,-5.497018890E0
2.528178500E0,-1.395847321E0,-5.432203674E0,-5.770350494E0
2.538096500E0,-1.579814758E0,-5.991590424E0,-6.092929688E0
2.548014500E0,-1.660946045E0,-7.343578949E0,-6.571783905E0
2.557933500E0,-1.257235565E0,-9.391021271E0,-7.047644348E0
2.567851500E0,-7.059320068E-1,-1.151899612E1,-7.499554596E0
2.577769500E0,-1.317260742E-1,-1.333472031E1,-7.472760315E0
2.587687500E0,7.503895569E-1,-1.379905472E1,-7.038213959E0
2.597575500E0,1.142574005E0,-1.205607925E1,-7.038812714E0
2.607493500E0,1.083596649E0,-9.461824036E0,-7.117998047E0
2.617411500E0,7.399113464E-1,-7.520511017E0,-7.684569855E0
2.627330500E0,8.201445007E-1,-6.150859222E0,-8.021219788E0
2.637248500E0,1.153950348E0,-5.403762817E0,-7.885003052E0
2.647166500E0,1.889071655E0,-5.016069031E0,-7.000342712E0
2.657084500E0,1.895508270E0,-5.368585968E0,-5.872438202E0
2.667002500E0,1.046174469E0,-6.358028412E0,-4.842579803E0
2.676921500E0,3.213816833E-1,-8.751401367E0,-4.251608734E0
2.686808500E0,1.077758789E-2,-1.318413345E1,-4.475992126E0
2.696727500E0,6.738986206E-1,-1.831456467E1,-5.086722107E0
2.706645500E0,3.817062378E-1,-2.190110641E1,-3.693868561E0
2.716563500E0,-5.355862427E-1,-2.180171310E1,-2.199076996E0
2.726481500E0,-1.085243225E0,-1.594214813E1,-3.366798706E0
2.736399500E0,-2.163451080E0,-9.632469177E0,-4.442910919E0
2.746318500E0,-2.791844330E0,-6.408024445E0,-4.015399933E0
2.756236500E0,-3.717220001E0,-4.270319824E0,-1.737736359E0
2.766154500E0,-3.702999573E0,-3.991000671E0,2.155517578E-2
2.776072500E0,-3.207230530E0,-3.895199890E0,7.818241882E-1
2.785960500E0,-2.628234558E0,-3.456611938E0,6.150709534E-1
2.795878500E0,-2.236199799E0,-3.117716675E0,-1.749861145E-1
2.805796500E0,-1.881587219E0,-3.930227051E0,-4.897814941E-1
2.815715500E0,-9.903405762E-1,-7.078929291E0,-2.113604736E-1
2.825633500E0,5.209167480E-2,-1.065035248E1,-3.550616455E-1
2.835551500E0,1.677262115E0,-1.274464737E1,-7.813751221E-1
2.845469500E0,3.519032135E0,-1.380010254E1,-6.933581543E-1
2.855387500E0,4.225413208E0,-1.367062180E1,-2.661465454E-1
2.865306500E0,3.524869995E0,-1.262564484E1,-3.207829285E-1
2.875224500E0,2.014660492E0,-1.093101883E1,-9.413923645E-1
2.885142500E0,5.915698242E-1,-9.269923096E0,-1.207987976E0
2.895060500E0,-3.423381042E-1,-8.372688904E0,-1.300794983E0
2.904948500E0,-8.957373047E-1,-8.466693420E0,-1.227447510E0
2.914866500E0,-1.077908478E0,-8.583899689E0,-1.448388062E0
2.924784500E0,-1.166973267E0,-8.278235321E0,-1.644031219E0
2.934703500E0,-8.958869934E-1,-7.908204803E0,-1.823058929E0
2.944621500E0,-3.365002441E-1,-7.613916779E0,-2.160457306E0
2.954539500E0,4.508624268E-1,-7.697143707E0,-2.179617462E0
2.964457500E0,1.166673889E0,-8.196505280E0,-1.122366028E0
2.974375500E0,1.478774872E0,-8.963809662E0,-3.832031250E-2
2.984294500E0,1.312770081E0,-9.543105011E0,4.671784973E-1
2.994181500E0,9.605525208E-1,-9.863588562E0,5.987548828E-1
3.004100500E0,9.422904968E-1,-9.748028870E0,8.008346558E-1
3.014018500E0,7.818241882E-1,-9.814191284E0,7.840695190E-1
3.023936500E0,9.005273438E-1,-9.885143738E0,-3.140469360E-1
3.033854500E0,1.074465637E0,-9.733059998E0,-1.039438477E0
3.043772500E0,1.117725677E0,-9.722432098E0,-1.344504089E0
3.053691500E0,1.062191162E0,-9.442663879E0,-1.286275177E0
3.063609500E0,7.673043823E-1,-9.313332825E0,-9.193881226E-1
3.073527500E0,5.099894714E-1,-9.283245392E0,-4.294569397E-1
3.083415500E0,8.217910767E-2,-9.167985077E0,-4.445755005E-2
3.093333500E0,-2.347119141E-1,-8.711883545E0,-1.930984497E-2
3.103251500E0,-3.385958862E-1,-8.957971802E0,7.933502197E-2
3.113169500E0,-5.712121582E-1,-9.076525269E0,-9.123527527E-1
3.123088500E0,-7.048841858E-1,-9.323212280E0,-1.996248779E0
3.133006500E0,-9.271719360E-1,-9.573342133E0,-2.897524567E0
3.142924500E0,-1.167272644E0,-9.709708557E0,-3.169508972E0
3.152842500E0,-1.456920319E0,-9.573342133E0,-2.846031647E0
3.162760500E0,-1.160836029E0,-9.558672638E0,-1.735491028E0
3.172679500E0,-1.724414062E-1,-1.009815079E1,-6.164181519E-1
3.182566500E0,7.292834473E-1,-1.045605652E1,-5.502557373E-1
3.192485500E0,1.340761871E0,-1.080528030E1,-6.951544189E-1
3.202403500E0,1.636397095E0,-1.062745010E1,-8.452922058E-1
3.212321500E0,1.544637909E0,-1.052910461E1,-7.819738770E-1
3.222239500E0,1.513652344E0,-1.051997360E1,-6.496490479E-1
3.232157500E0,1.532812500E0,-1.057700500E1,-5.798941040E-1
3.242076500E0,1.578168182E0,-1.066606979E1,-6.319857788E-1
3.251994500E0,1.458566895E0,-1.067864365E1,-7.424560547E-1
3.261912500E0,1.128652954E0,-1.055874298E1,-7.735913086E-1
3.271830500E0,8.129594421E-1,-1.060828995E1,-7.994874573E-1
3.281749500E0,4.601431274E-1,-1.098146393E1,-7.074288940E-1
3.291667500E0,2.583627319E-1,-1.129072083E1,-4.975653076E-1
3.301585500E0,4.330494690E-1,-1.196342194E1,-2.667453003E-1
3.311473500E0,6.984475708E-1,-1.290197021E1,-1.266366577E-1
3.321391500E0,8.901988220E-1,-1.386237305E1,-5.733078003E-2
3.331309500E0,9.015751648E-1,-1.456605972E1,-9.265731812E-2
3.341227500E0,8.716374207E-1,-1.480002319E1,8.113128662E-2
3.351145500E0,8.207432556E-1,-1.419243668E1,5.688171387E-3
3.361064500E0,5.072950745E-1,-1.339429642E1,-1.883084106E-1
3.370982500E0,-5.119354248E-2,-1.288310944E1,-3.806584167E-1
3.380900500E0,-1.181044006E-1,-1.187465652E1,-6.137237549E-3
3.390818500E0,-3.835025024E-1,-1.022957748E1,6.956034851E-1
3.400737500E0,-1.161434784E0,-9.746531982E0,2.694396973E-1
3.410655500E0,-1.758094025E0,-9.359137573E0,-3.318598938E-1
3.420542500E0,-2.243235168E0,-9.637259216E0,-1.009051666E0
3.430461500E0,-2.628533936E0,-1.036729111E1,-1.224004669E0
3.440366083E0,-2.992576904E0,-1.126138184E1,-3.303630066E-1
3.450284083E0,-3.228785706E0,-1.234048782E1,-3.849993896E-1
3.460202083E0,-3.408262482E0,-1.250529510E1,-1.353485413E0
3.470121083E0,-3.016227722E0,-1.207134750E1,-1.659000092E0
3.480039083E0,-2.154170380E0,-1.202419556E1,-1.050964508E0
3.489926083E0,-1.216819611E0,-1.165820663E1,-1.234931946E-1
3.499845083E0,-1.567240906E-1,-1.161838943E1,4.198768616E-1
3.509763083E0,5.057981873E-1,-1.138233032E1,-1.397942963E0
3.519681083E0,5.911207581E-1,-1.104807541E1,-8.921447754E-1
3.529599083E0,4.683760071E-1,-9.783954163E0,-1.391506348E0
3.539518083E0,4.643344116E-1,-9.398356018E0,-2.608475647E0
3.549436083E0,-1.571731567E-1,-9.062903595E0,-3.380121002E0
3.559354083E0,-8.981323242E-1,-8.828491058E0,-3.455863495E0
3.569272083E0,-1.770817566E0,-8.240364075E0,-3.351081390E0
3.579160083E0,-2.425705719E0,-7.661966858E0,-2.630928955E0
3.589078083E0,-3.022963715E0,-6.908733215E0,-2.549049225E0
3.598996083E0,-3.231929169E0,-6.258635101E0,-2.416874084E0
3.608914083E0,-3.243754578E0,-5.381758575E0,-1.401984558E0
3.618833083E0,-2.925067291E0,-4.457730103E0,-1.273252258E0
3.628751083E0,-2.268682251E0,-4.047283630E0,-2.176473999E0
3.638669083E0,-1.879491577E0,-4.095932465E0,-2.837798767E0
3.648587083E0,-1.560654602E0,-4.421206055E0,-3.100801849E0
3.658475083E0,-1.203048248E0,-4.824317780E0,-2.984942780E0
3.668393083E0,-8.071215820E-1,-4.895719299E0,-2.786904602E0
3.678311083E0,-6.861730957E-1,-5.199886780E0,-2.772833862E0
3.688230083E0,-5.614823914E-1,-5.778134308E0,-2.976859589E0
3.698148083E0,-6.809339905E-1,-5.706732788E0,-2.744093628E0
3.708066083E0,-8.882528687E-1,-5.260660400E0,-2.749033356E0
3.717984083E0,-1.157393188E0,-5.067711639E0,-2.995570679E0
3.727872083E0,-1.290616150E0,-4.737797699E0,-3.428320770E0
3.737790083E0,-1.312021637E0,-4.457430725E0,-3.983516235E0
3.747708083E0,-1.393901367E0,-4.393363953E0,-4.721032562E0
3.757627083E0,-1.367556152E0,-4.356989594E0,-5.703589325E0
3.767545083E0,-1.126856689E0,-4.655019836E0,-6.711144104E0
3.777463083E0,-6.819818115E-1,-5.656287689E0,-7.479645996E0
3.787381083E0,-5.792953491E-2,-7.637866974E0,-7.944429474E0
3.797299083E0,5.804928589E-1,-9.953401794E0,-8.465196533E0
3.807218083E0,9.865983582E-1,-1.201177139E1,-9.021888885E0
3.817105083E0,1.340612183E0,-1.406669815E1,-9.202712860E0
3.827024083E0,1.087338867E0,-1.497276398E1,-8.268655243E0
3.836942083E0,-5.692662048E-1,-1.414453629E1,-7.512278137E0
3.846860083E0,-2.665207672E0,-1.235500763E1,-7.097041626E0
3.856778083E0,-3.568728790E0,-9.996811523E0,-7.013066254E0
3.866696083E0,-3.076701965E0,-8.285420380E0,-7.249275055E0
3.876615083E0,-2.436782684E0,-7.107519836E0,-7.079078979E0
3.886533083E0,-2.061513062E0,-6.349047089E0,-6.724616089E0
3.896451083E0,-1.203647003E0,-7.063211975E0,-5.949378204E0
3.906369083E0,-1.107696533E-1,-9.389225006E0,-5.226381683E0
3.916288083E0,5.644761658E-1,-1.282637741E1,-5.440885620E0
3.926175083E0,1.298250275E0,-1.688683365E1,-4.601431274E0
3.936093083E0,1.661844177E0,-1.770308624E1,-3.175945587E0
3.946012083E0,-1.734892273E-1,-1.375130402E1,-2.881657562E0
3.955930083E0,-2.711461487E0,-8.472830658E0,-3.507655792E0
3.965848083E0,-3.605103149E0,-5.864055634E0,-3.226839752E0
