"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.900318000E0,1.036454320E0,-2.199764997E-1,1.432774305E0
1.910297000E0,1.707707882E0,-8.113125563E-1,2.756640673E0
1.920307000E0,1.537098527E0,-9.719717503E-1,3.195628881E0
1.930317000E0,1.877398610E0,-1.902056932E0,3.044426203E0
1.940296000E0,2.018964052E0,-2.458057165E0,2.565557241E0
1.950306000E0,2.047332525E0,-2.027318001E0,1.783264995E0
1.960315000E0,1.271868825E0,-4.719187319E-1,1.303206682E0
1.970295000E0,8.767140508E-1,1.429145932E-1,1.042776942E0
1.980304000E0,3.929894269E-1,6.070013642E-1,1.737114310E0
1.990314000E0,-3.665824533E-1,5.665740967E-1,2.415793657E0
2.000293000E0,-1.443990946E0,4.183652103E-1,2.377882957E0
2.010303000E0,-2.595664978E0,5.722088814E-1,1.987789392E0
2.020313000E0,-3.327919245E0,3.029362112E-2,1.607353091E0
2.030292000E0,-2.696874142E0,-1.133372188E0,1.449083090E0
2.040302000E0,-5.520731211E-1,-5.428032875E-1,9.461374879E-1
2.050312000E0,5.521458983E-1,5.004138947E-1,1.899760216E-1
2.060291000E0,7.696177363E-1,6.076093316E-1,-2.755298913E-1
2.070301000E0,6.107569933E-1,5.385021567E-1,-3.638494611E-1
2.080310000E0,1.845289618E-1,4.623236060E-1,-3.412265182E-1
2.090290000E0,-2.377796918E-1,2.411153167E-1,-2.729073763E-1
2.100299000E0,-4.820837677E-1,-2.607038617E-2,-2.083261013E-1
2.110309000E0,-5.784180164E-1,-1.743770242E-1,-1.812902242E-1
2.120288000E0,-5.928878784E-1,-2.492330968E-1,-2.192552984E-1
2.130298000E0,-7.169054151E-1,-1.885492355E-1,-2.814553082E-1
2.140308000E0,-1.012499928E0,2.004473656E-2,-3.236462474E-1
2.150287000E0,-1.350654602E0,1.715373099E-1,-3.623792529E-1
2.160297000E0,-1.780935407E0,1.379567981E-1,-3.719231188E-1
2.170307000E0,-2.228567123E0,-5.983376876E-2,-4.208206236E-1
2.180286000E0,-2.674557447E0,-3.389409184E-1,-4.408320785E-1
2.190296000E0,-3.102932692E0,-7.594718933E-1,-4.006377757E-1
2.200306000E0,-3.371880054E0,-1.454017043E0,-3.037145138E-1
2.210315000E0,-3.383985758E0,-2.322010994E0,-1.237868369E-1
2.220295000E0,-3.057668686E0,-2.948835373E0,1.355337948E-1
2.230304000E0,-2.519854307E0,-3.024184704E0,4.833178520E-1
2.240314000E0,-2.067860365E0,-2.674960852E0,8.348653316E-1
2.250293000E0,-1.903603435E0,-1.987138987E0,1.214618802E0
