"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.956380200E-2,9.770052880E-2,4.089228064E-2,5.961956829E-2
8.152921900E-2,1.094184220E-1,3.982701525E-2,5.961956829E-2
8.349578100E-2,1.190057993E-1,4.302280396E-2,6.707640737E-2
8.546437500E-2,1.339194775E-1,3.769648820E-2,6.707640737E-2
8.743572900E-2,1.424415857E-1,3.769648820E-2,7.559851557E-2
8.941046900E-2,1.467026323E-1,3.130490705E-2,7.666378468E-2
9.138906300E-2,1.541594863E-1,2.491332591E-2,8.305536211E-2
9.337182300E-2,1.626815945E-1,1.958701015E-2,8.838168532E-2
9.535885400E-2,1.712037027E-1,1.213016361E-2,8.944694698E-2
9.735005200E-2,1.786605418E-1,3.608056344E-3,9.796905518E-2
9.934520800E-2,1.818563342E-1,4.122657701E-4,1.011648402E-1
1.013439580E-1,1.925089657E-1,-1.130563300E-2,1.011648402E-1
1.033457810E-1,1.978352815E-1,-1.237089653E-2,1.075564250E-1
1.053500520E-1,2.010310739E-1,-1.556668710E-2,1.150132641E-1
1.073560940E-1,2.106184512E-1,-1.876247674E-2,1.203395948E-1
1.093631770E-1,2.074226588E-1,-2.408879623E-2,1.235353723E-1
1.113705730E-1,2.159447670E-1,-2.089300379E-2,1.277964264E-1
1.133677080E-1,2.202058136E-1,-2.408879623E-2,1.320574731E-1
1.153573440E-1,2.180752903E-1,-2.089300379E-2,1.320574731E-1
1.173469270E-1,2.234016061E-1,-2.408879623E-2,1.341880113E-1
1.193365100E-1,2.234016061E-1,-2.621932328E-2,1.363185346E-1
1.213260940E-1,2.244668752E-1,-2.302353084E-2,1.405795813E-1
1.233156770E-1,2.234016061E-1,-2.089300379E-2,1.416448504E-1
1.253052600E-1,2.255321294E-1,-1.663194969E-2,1.469711661E-1
1.272948440E-1,2.255321294E-1,-1.130563300E-2,1.427101195E-1
1.292844270E-1,2.255321294E-1,-5.979315378E-3,1.448406428E-1
1.312740100E-1,2.255321294E-1,1.477529295E-3,1.459058970E-1
1.332635940E-1,2.234016061E-1,5.738583393E-3,1.459058970E-1
1.352531770E-1,2.223363519E-1,1.319542900E-2,1.437753737E-1
1.372427600E-1,2.127489746E-1,2.171753719E-2,1.395143270E-1
1.392323440E-1,2.127489746E-1,3.023964539E-2,1.416448504E-1
1.412219270E-1,2.106184512E-1,3.663122654E-2,1.405795813E-1
1.432115100E-1,2.095531821E-1,4.834912345E-2,1.395143270E-1
1.452010940E-1,2.063573897E-1,5.367544293E-2,1.384490579E-1
1.471906770E-1,2.042268664E-1,5.900175869E-2,1.373838037E-1
1.491802600E-1,1.967700273E-1,6.432807446E-2,1.395143270E-1
1.511698440E-1,1.935742348E-1,7.711123675E-2,1.363185346E-1
1.531594270E-1,1.946394891E-1,8.243755996E-2,1.405795813E-1
1.551490100E-1,1.903784424E-1,9.095966816E-2,1.395143270E-1
1.571385940E-1,1.850521266E-1,9.841650724E-2,1.448406428E-1
1.591281770E-1,1.850521266E-1,1.090691462E-1,1.459058970E-1
1.611177600E-1,1.775952727E-1,1.165259928E-1,1.512322277E-1
1.631073440E-1,1.765300184E-1,1.218523085E-1,1.608195901E-1
1.650969270E-1,1.690731645E-1,1.303744167E-1,1.693416983E-1
1.670865100E-1,1.669426411E-1,1.399617791E-1,1.810595989E-1
1.690760940E-1,1.616163254E-1,1.527449489E-1,1.927774996E-1
1.710656770E-1,1.562900096E-1,1.602017879E-1,2.055606693E-1
1.730552600E-1,1.573552638E-1,1.676586419E-1,2.172785550E-1
1.750448440E-1,1.541594863E-1,1.783112735E-1,2.343227714E-1
1.770344270E-1,1.467026323E-1,1.857681125E-1,2.481711954E-1
1.790240100E-1,1.445721090E-1,1.964207590E-1,2.662807107E-1
1.810135940E-1,1.403110474E-1,1.974860132E-1,2.790638506E-1
1.830031770E-1,1.381805241E-1,2.028123289E-1,2.993038595E-1
1.849927600E-1,1.296584159E-1,2.038775980E-1,3.088912368E-1
1.869823440E-1,1.232668459E-1,2.038775980E-1,3.227396607E-1
1.889719270E-1,1.200710684E-1,2.049428672E-1,3.344575763E-1
1.909615100E-1,1.136794835E-1,1.996165514E-1,3.408491313E-1
1.929510940E-1,1.136794835E-1,1.964207590E-1,3.546975851E-1
1.949406770E-1,1.136794835E-1,1.910944283E-1,3.653502166E-1
1.969302600E-1,1.104836911E-1,1.878986508E-1,3.696112633E-1
1.989198440E-1,1.094184220E-1,1.847028583E-1,3.845249414E-1
2.009094270E-1,1.062226370E-1,1.751154810E-1,3.930470645E-1
2.028990100E-1,1.072878987E-1,1.719196886E-1,3.994386494E-1
2.048885940E-1,1.040921062E-1,1.633975804E-1,3.994386494E-1
2.068781770E-1,1.019615829E-1,1.591365337E-1,4.047649503E-1
2.088677600E-1,9.876579046E-2,1.538102180E-1,4.058302045E-1
2.108573440E-1,9.770052880E-2,1.474186331E-1,4.079607427E-1
2.128469270E-1,9.237421304E-2,1.452881098E-1,4.111565351E-1
2.148365100E-1,9.024368227E-2,1.431575716E-1,4.100912809E-1
2.168260940E-1,8.172157407E-2,1.420923173E-1,4.111565351E-1
2.188156770E-1,8.065631241E-2,1.388965249E-1,4.068954885E-1
2.208052600E-1,7.639525831E-2,1.399617791E-1,4.079607427E-1
2.227948440E-1,6.787315011E-2,1.420923173E-1,4.036996961E-1
2.247844270E-1,6.254683435E-2,1.399617791E-1,3.983733654E-1
2.267740100E-1,6.148156151E-2,1.378312558E-1,3.909165263E-1
2.287635940E-1,5.082892999E-2,1.388965249E-1,3.855902255E-1
2.307531770E-1,4.656787589E-2,1.388965249E-1,3.717417717E-1
2.327427600E-1,4.124156013E-2,1.346354634E-1,3.642849326E-1
2.347323440E-1,3.591523692E-2,1.346354634E-1,3.536323011E-1
2.367219270E-1,3.165418655E-2,1.335702091E-1,3.483060002E-1
2.387115100E-1,2.206681296E-2,1.293091476E-1,3.376533389E-1
2.407010940E-1,1.887102425E-2,1.293091476E-1,3.312617838E-1
2.426906770E-1,1.567523554E-2,1.303744167E-1,3.174133599E-1
2.446802600E-1,1.141417958E-2,1.367660016E-1,3.110217750E-1
2.466698440E-1,1.141417958E-2,1.442228407E-1,3.035649061E-1
2.486594270E-1,-2.434246708E-3,1.506144255E-1,2.961080670E-1
2.506490100E-1,-2.434246708E-3,1.548754722E-1,2.907817662E-1
2.526385940E-1,-7.760564331E-3,1.633975804E-1,2.886512280E-1
2.546281770E-1,-9.891090915E-3,1.751154810E-1,2.811943889E-1
