"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-5.872759819E-1,4.530137062E0,8.855358124E0
2.000000000E-3,-6.351855397E-1,4.568464756E0,8.869730949E0
3.884948000E-3,-6.591403484E-1,4.578046799E0,8.874522209E0
4.885885000E-3,-6.543493867E-1,4.592419624E0,8.864939690E0
6.851094000E-3,-6.830950975E-1,4.640329361E0,8.850566864E0
8.816302000E-3,-6.543493867E-1,4.693029881E0,8.840985298E0
1.078151000E-2,-6.303945780E-1,4.721775532E0,8.836194038E0
1.274671900E-2,-6.399765015E-1,4.755311966E0,8.793075562E0
1.471192700E-2,-6.064398289E-1,4.760103226E0,8.745165825E0
1.667713500E-2,-6.016488671E-1,4.764894009E0,8.730792999E0
1.864234400E-2,-5.824850202E-1,4.760103226E0,8.702047348E0
2.060755200E-2,-6.016488671E-1,4.764894009E0,8.663720131E0
2.257276000E-2,-5.968579054E-1,4.755311966E0,8.625391960E0
2.453796900E-2,-6.064398289E-1,4.745730400E0,8.634974480E0
2.650317700E-2,-5.872759819E-1,4.697820663E0,8.735584259E0
2.846838500E-2,-6.256036162E-1,4.697820663E0,8.788285255E0
3.043359400E-2,-6.208126545E-1,4.760103226E0,8.749957085E0
3.239880200E-2,-6.399765015E-1,4.755311966E0,8.730792999E0
3.436401000E-2,-6.064398289E-1,4.817594528E0,8.678092957E0
3.632921900E-2,-5.776940584E-1,4.817594528E0,8.625391960E0
3.829442700E-2,-5.633211732E-1,4.784058094E0,8.658928871E0
4.025963500E-2,-5.633211732E-1,4.726566315E0,8.726002693E0
4.222484400E-2,-5.058296919E-1,4.836758614E0,8.639764786E0
4.419005200E-2,-4.435472488E-1,4.764894009E0,8.496036530E0
4.615526000E-2,-4.675020576E-1,4.587628841E0,8.893686295E0
4.812046900E-2,-4.962477982E-1,4.592419624E0,8.927222252E0
5.008567700E-2,-4.866658747E-1,4.630747318E0,8.874522209E0
5.205088500E-2,-4.914568365E-1,4.606792450E0,8.898476601E0
5.401609400E-2,-4.770839512E-1,4.568464756E0,8.932013512E0
5.598130200E-2,-5.058296919E-1,4.568464756E0,8.879312515E0
5.794651000E-2,-5.010387897E-1,4.544509888E0,8.936804771E0
5.991171900E-2,-4.914568365E-1,4.487018585E0,9.070951462E0
6.187692700E-2,-5.585302114E-1,4.472645760E0,9.133234024E0
6.384213500E-2,-5.249935389E-1,4.501391411E0,9.104488373E0
6.580734400E-2,-3.381462097E-1,4.501391411E0,8.970340729E0
6.777255200E-2,-2.854456902E-1,4.467854500E0,8.888895035E0
6.973776000E-2,-4.435472488E-1,4.395990372E0,9.123651505E0
7.170296900E-2,-6.016488671E-1,4.324126244E0,9.248216629E0
7.366817700E-2,-7.118408680E-1,4.405572414E0,9.296126366E0
7.563338500E-2,-7.597504258E-1,4.558882713E0,9.253007889E0
7.759859400E-2,-7.118408680E-1,4.525346279E0,9.377572060E0
