"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.184077501E0,3.532732010E0,8.005090714E0
2.512032000E-3,-2.217614174E0,3.575850487E0,8.057191849E0
5.024115000E-3,-2.231987238E0,3.561477661E0,8.147022247E0
7.536198000E-3,-2.222405195E0,3.517760277E0,8.109293938E0
1.004828200E-2,-2.260732889E0,3.551895857E0,8.212898254E0
1.256036500E-2,-2.318224430E0,3.575850487E0,8.241044998E0
1.507244800E-2,-2.399670601E0,3.590223551E0,8.212898254E0
1.758448000E-2,-2.414043427E0,3.590223551E0,8.283564568E0
2.009656300E-2,-2.423625469E0,3.604596376E0,8.354231834E0
2.260864600E-2,-2.390088797E0,3.584833622E0,8.354231834E0
2.512073000E-2,-2.346371174E0,3.541714907E0,8.354231834E0
2.763281300E-2,-2.346371174E0,3.512969255E0,8.396751404E0
3.014489600E-2,-2.312834501E0,3.493206501E0,8.401541710E0
3.265692800E-2,-2.360743999E0,3.497997522E0,8.297937393E0
3.516901100E-2,-2.437998295E0,3.570460796E0,8.297937393E0
3.768109400E-2,-2.509862661E0,3.584833622E0,8.288355827E0
4.019317800E-2,-2.500280619E0,3.613579273E0,8.274581909E0
4.270526100E-2,-2.519444466E0,3.627952337E0,8.255417824E0
4.521734400E-2,-2.514653683E0,3.594415665E0,8.317101479E0
4.772937500E-2,-2.461354256E0,3.565070868E0,8.293147087E0
5.024145900E-2,-2.408653736E0,3.531534195E0,8.274581909E0
5.275354200E-2,-2.398472786E0,3.497997522E0,8.217689514E0
5.526562500E-2,-2.355354309E0,3.459070921E0,8.175168991E0
5.777770900E-2,-2.379309177E0,3.459070921E0,8.151813507E0
6.028979200E-2,-2.455964327E0,3.569861889E0,8.133248329E0
6.280182300E-2,-2.581128120E0,3.641726255E0,8.166186333E0
6.531390700E-2,-2.720664740E0,3.718980551E0,8.274581909E0
6.782599000E-2,-2.812291861E0,3.766890049E0,8.411124229E0
7.033807300E-2,-2.893738031E0,3.776471853E0,8.430288315E0
7.285015700E-2,-3.028483629E0,3.838754416E0,8.505745888E0
7.536224000E-2,-3.047647476E0,3.824381590E0,8.472807884E0
7.787427100E-2,-3.038065672E0,3.819590569E0,8.571620941E0
8.038635500E-2,-3.076393366E0,3.752517223E0,8.581203461E0
8.289843800E-2,-3.081184387E0,3.742336273E0,8.618931770E0
8.541052100E-2,-3.061421633E0,3.751918316E0,8.642886162E0
8.792260500E-2,-3.042257786E0,3.766291142E0,8.628513336E0
9.043468800E-2,-3.042257786E0,3.747127295E0,8.680615425E0
9.294671900E-2,-3.061421633E0,3.751918316E0,8.651869774E0
9.545880300E-2,-3.056630611E0,3.751918316E0,8.713553429E0
9.797088600E-2,-2.993749380E0,3.732754469E0,8.812366486E0
1.004829690E-1,-2.897331238E0,3.742336273E0,8.864468575E0
1.029950530E-1,-2.839839697E0,3.713590622E0,8.821949005E0
1.055071360E-1,-2.685331345E0,3.593217850E0,8.741700172E0
1.080191670E-1,-2.579930305E0,3.559082270E0,8.723134995E0
1.105312500E-1,-2.454167843E0,3.477635860E0,8.647677422E0
