"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.560384035E0,5.102422237E0,8.051093102E0
2.424270000E-3,-3.591507196E0,5.138333797E0,8.154039383E0
4.847083000E-3,-3.581930637E0,5.198186398E0,8.189950943E0
7.268645000E-3,-3.567566156E0,5.229310036E0,8.266562462E0
9.689322000E-3,-3.565171957E0,5.229310036E0,8.321625710E0
1.210927000E-2,-3.557989597E0,5.262826920E0,8.343173027E0
1.452864500E-2,-3.536442995E0,5.258038998E0,8.383872986E0
1.694750000E-2,-3.553201437E0,5.260432720E0,8.357537270E0
1.936588500E-2,-3.519684076E0,5.210156918E0,8.357537270E0
2.178401000E-2,-3.531654596E0,5.219733238E0,8.328808784E0
2.420182200E-2,-3.541230917E0,5.176639080E0,8.314443588E0
2.661932200E-2,-3.507713795E0,5.133545876E0,8.285714149E0
2.903651000E-2,-3.443073034E0,5.092845917E0,8.211497307E0
3.145354100E-2,-3.335338354E0,4.970746994E0,8.051093102E0
3.387036400E-2,-3.194086790E0,4.867800713E0,7.914629459E0
3.628703100E-2,-3.093534708E0,4.827100754E0,7.814077377E0
3.870354100E-2,-3.024105787E0,4.795977592E0,7.809289455E0
4.111989500E-2,-2.976223707E0,4.750489712E0,7.854777336E0
4.353609300E-2,-2.902006626E0,4.628390789E0,7.893083096E0
4.595218700E-2,-2.861306906E0,4.520656109E0,7.900265217E0
4.836812500E-2,-2.811030865E0,4.379404545E0,7.900265217E0
5.078395800E-2,-2.765542984E0,4.266881943E0,7.905053616E0
5.319968700E-2,-2.693720102E0,4.135206699E0,7.902658939E0
5.561526000E-2,-2.643443823E0,4.015501499E0,7.890688896E0
5.803072900E-2,-2.595561981E0,3.869461775E0,7.895476818E0
6.044614500E-2,-2.542891979E0,3.771303654E0,7.890688896E0
6.286145800E-2,-2.499798298E0,3.685116053E0,7.938570499E0
6.527661400E-2,-2.454310179E0,3.598928452E0,7.933782578E0
6.769166600E-2,-2.439945698E0,3.510346889E0,7.991240978E0
7.010666600E-2,-2.456704140E0,3.443311930E0,8.058275223E0
7.252156200E-2,-2.449522018E0,3.364306688E0,8.163615227E0
7.493619700E-2,-2.456704140E0,3.287695885E0,8.280926704E0
7.732609300E-2,-2.511768579E0,3.246995926E0,8.395843506E0
7.969203100E-2,-2.514162779E0,3.201508045E0,8.537094116E0
8.205796800E-2,-2.511768579E0,3.160808563E0,8.654405594E0
8.442312500E-2,-2.545285940E0,3.127290964E0,8.795657158E0
8.678833300E-2,-2.540497780E0,3.091379642E0,8.958456993E0
8.915427000E-2,-2.545285940E0,3.065044641E0,9.109284401E0
9.152026000E-2,-2.557256460E0,3.065044641E0,9.281659126E0
9.388541600E-2,-2.566833019E0,3.024344683E0,9.403759003E0
9.625062500E-2,-2.523739100E0,2.988433361E0,9.518675804E0
9.861656200E-2,-2.528527260E0,2.981251001E0,9.635986328E0
1.009825000E-1,-2.497403860E0,2.995615482E0,9.719779968E0
1.033476560E-1,-2.468674660E0,2.976462841E0,9.808362007E0
1.057128640E-1,-2.413610458E0,2.998009682E0,9.877790451E0
1.080788020E-1,-2.389669418E0,3.012374401E0,9.995101929E0
1.104447910E-1,-2.396852016E0,3.033921242E0,1.004058838E1
1.128099470E-1,-2.363334417E0,3.021950722E0,1.010522938E1
1.151751040E-1,-2.305876255E0,3.041103601E0,1.013874626E1
1.175410410E-1,-2.188565254E0,3.036315203E0,1.015550518E1
1.199070310E-1,-2.147865772E0,3.045891762E0,1.017944622E1
1.222721870E-1,-2.155047894E0,3.081803322E0,1.022254086E1
1.246373950E-1,-2.195747375E0,3.096167803E0,1.024887562E1
1.270033330E-1,-2.200535774E0,3.057862282E0,1.034463978E1
1.293692700E-1,-2.236447096E0,3.000403881E0,1.037815666E1
1.317344790E-1,-2.291511536E0,2.919004440E0,1.048589134E1
1.340996350E-1,-2.363334417E0,2.804087877E0,1.061517239E1
1.364655720E-1,-2.401639938E0,2.744235277E0,1.074445343E1
1.388315620E-1,-2.435157537E0,2.660441875E0,1.086176491E1
1.411967180E-1,-2.404034138E0,2.607771635E0,1.095992279E1
1.435619270E-1,-2.389669418E0,2.504825592E0,1.101738167E1
1.459278640E-1,-2.351363897E0,2.456943512E0,1.106765747E1
1.482938020E-1,-2.322634697E0,2.353996992E0,1.105089855E1
1.506589580E-1,-2.301087856E0,2.272597790E0,1.100541019E1
1.530241660E-1,-2.243629456E0,2.200774908E0,1.089767647E1
1.553901560E-1,-2.217294455E0,2.088252306E0,1.080191231E1
1.577560930E-1,-2.167018414E0,2.004458666E0,1.070854282E1
1.601212500E-1,-2.107166052E0,1.918271184E0,1.061517239E1
1.624864580E-1,-2.085618973E0,1.786595821E0,1.054334927E1
1.648523950E-1,-2.097589493E0,1.702802300E0,1.050025558E1
1.672183330E-1,-2.169412374E0,1.305381894E0,1.041885662E1
1.695834890E-1,-2.234053135E0,1.099489450E0,1.042603874E1
1.719486970E-1,-2.202929974E0,1.192859292E0,1.041885662E1
1.743146870E-1,-2.111954212E0,1.370022655E0,1.046195030E1
1.766806250E-1,-2.054495573E0,1.475362897E0,1.043082714E1
1.790457810E-1,-1.980278730E0,1.489727497E0,1.039730930E1
1.814109890E-1,-1.903667450E0,1.322140574E0,1.034703350E1
1.837769270E-1,-1.894091129E0,1.142583251E0,1.032309246E1
1.861428640E-1,-1.980278730E0,1.171312332E0,1.029915142E1
1.885080200E-1,-2.059283972E0,1.259894013E0,1.027281666E1
1.908732290E-1,-2.119136333E0,1.341293335E0,1.029915142E1
1.932392180E-1,-2.155047894E0,1.396357775E0,1.025366306E1
1.956051560E-1,-2.200535774E0,1.499303937E0,1.016987038E1
1.979703120E-1,-2.229264975E0,1.630979419E0,1.001664734E1
2.003355200E-1,-2.267570496E0,1.786595821E0,9.870607376E0
2.027014580E-1,-2.320240736E0,1.930241704E0,9.657533646E0
2.050673950E-1,-2.325028896E0,2.076281786E0,9.449246407E0
2.074325520E-1,-2.255599976E0,2.169651508E0,9.240959167E0
2.097977600E-1,-2.174200773E0,2.274991751E0,9.082949638E0
2.121637500E-1,-2.080830574E0,2.339632511E0,8.877056122E0
2.145296870E-1,-2.009007931E0,2.452155352E0,8.750169754E0
2.168947910E-1,-1.843814850E0,2.591012955E0,8.836357117E0
2.192600000E-1,-1.853391409E0,2.634106874E0,9.037461281E0
2.216259890E-1,-1.951549530E0,2.626924515E0,9.190683365E0
2.239919270E-1,-2.054495573E0,2.622136354E0,9.171531677E0
2.263570830E-1,-2.083225012E0,2.586224794E0,9.011126518E0
2.287222910E-1,-2.097589493E0,2.512007713E0,8.836357117E0
2.310882290E-1,-2.049707413E0,2.385120630E0,8.659193993E0
2.334541660E-1,-2.011401892E0,2.251050949E0,8.494001389E0
2.358193220E-1,-1.989855051E0,2.124163628E0,8.369508743E0
2.381845310E-1,-2.006613731E0,2.006852865E0,8.285714149E0
2.405505200E-1,-2.104771614E0,1.915877223E0,8.285714149E0
2.429164580E-1,-2.274752617E0,1.853630543E0,8.551459312E0
2.452816140E-1,-2.521344900E0,1.777019382E0,8.817204475E0
2.476468220E-1,-2.724843502E0,1.724349141E0,8.951273918E0
2.500127600E-1,-2.820607424E0,1.676467299E0,8.905786514E0
2.523786970E-1,-2.851730585E0,1.642949939E0,8.747775078E0
2.547438540E-1,-2.794272184E0,1.575915217E0,8.573006630E0
2.571090620E-1,-2.703296423E0,1.525639057E0,8.431754112E0
2.594750520E-1,-2.621897221E0,1.501698017E0,8.340779305E0
2.618409890E-1,-2.547680140E0,1.420298696E0,8.292897224E0
2.642061450E-1,-2.459098339E0,1.353263855E0,8.252197266E0
2.665713540E-1,-2.413610458E0,1.283835053E0,8.271349907E0
2.689372910E-1,-2.370516777E0,1.243135333E0,8.283320427E0
2.713032290E-1,-2.317846775E0,1.192859292E0,8.304867744E0
2.736683850E-1,-2.241235495E0,1.154553652E0,8.211497307E0
2.760335930E-1,-2.107166052E0,1.159341931E0,8.019969940E0
2.783995830E-1,-1.965914249E0,1.104277611E0,7.708736897E0
2.807655200E-1,-1.834238768E0,1.065972090E0,7.270617008E0
2.831306770E-1,-1.712139606E0,1.015695930E0,6.734339237E0
2.854958850E-1,-1.594828844E0,1.025272369E0,6.104691029E0
2.878618220E-1,-1.556523323E0,1.065972090E0,5.489407539E0
2.902277600E-1,-1.590040684E0,1.166524172E0,4.857365608E0
2.925929160E-1,-1.714533806E0,1.331717014E0,4.323481560E0
2.949581250E-1,-1.862967968E0,1.523244858E0,3.851844311E0
2.973241140E-1,-2.035342932E0,1.721955180E0,3.631587029E0
2.996900520E-1,-2.226871014E0,1.889541984E0,3.655528069E0
3.020552080E-1,-2.447127819E0,2.073887587E0,3.959578514E0
3.044203640E-1,-2.569226980E0,2.229503870E0,4.421639442E0
3.067863540E-1,-2.590773821E0,2.385120630E0,4.936370850E0
3.091522910E-1,-2.554862499E0,2.557495594E0,5.372097015E0
3.115174470E-1,-2.528527260E0,2.710717678E0,5.752758503E0
3.138826560E-1,-2.392063618E0,2.866334200E0,6.013715744E0
3.162485930E-1,-2.253206015E0,3.000403881E0,6.123844147E0
3.186145310E-1,-2.143077374E0,3.036315203E0,6.049626827E0
3.209796870E-1,-1.987460852E0,2.978857040E0,5.654600620E0
3.233448950E-1,-2.083225012E0,2.998009682E0,5.144657612E0
3.257108850E-1,-2.341787577E0,3.033921242E0,5.065651894E0
3.280768220E-1,-2.664990902E0,2.863940239E0,5.431949615E0
3.304419790E-1,-2.885247946E0,2.737053156E0,5.642630100E0
3.328071870E-1,-2.925947666E0,2.686777115E0,5.561230659E0
3.351731250E-1,-2.815819263E0,2.734658718E0,5.233239174E0
3.375390620E-1,-2.672173262E0,2.756205797E0,4.941158772E0
3.399042180E-1,-2.444733858E0,2.775358438E0,4.668231964E0
3.422694270E-1,-2.207717896E0,2.744235277E0,4.395304680E0
3.446354160E-1,-1.944367170E0,2.899851799E0,4.234899998E0
3.470013540E-1,-1.482306004E0,3.184749603E0,4.069707394E0
3.493665100E-1,-1.166285038E0,2.969280481E0,3.997884274E0
3.517317180E-1,-9.556044936E-1,2.562283754E0,4.222929478E0
3.540976560E-1,-9.747572541E-1,2.320479631E0,4.718508244E0
3.564635930E-1,-1.221349478E0,2.172045708E0,5.178174973E0
3.588287500E-1,-1.712139606E0,2.164863348E0,5.654600620E0
3.611939580E-1,-2.368122578E0,2.212745428E0,5.958651066E0
3.635599470E-1,-3.033682108E0,2.265415430E0,6.142996311E0
