"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-2.052531738E0,8.658294983E0,4.304748230E0
1.010100002E-2,-2.040257263E0,8.725954285E0,3.909869385E0
2.017199999E-2,-1.812281342E0,8.775950317E0,3.564238129E0
3.012000001E-2,-1.750609589E0,8.795260162E0,3.184926910E0
4.010000004E-2,-1.816772003E0,8.762478333E0,3.053799591E0
5.007900001E-2,-1.739233246E0,8.629854126E0,3.309767303E0
6.005800003E-2,-1.575922852E0,8.309969330E0,3.635489960E0
7.000700000E-2,-1.153950348E0,8.031697998E0,4.428690491E0
7.998600003E-2,-9.270222473E-1,7.942184143E0,5.232668610E0
8.996499999E-2,-8.863069153E-1,7.768694916E0,5.742957458E0
9.994500002E-2,-7.104226685E-1,7.653883667E0,5.590873718E0
1.098930000E-1,-6.493496704E-1,7.438780975E0,5.363047485E0
1.198730000E-1,-7.086264038E-1,7.385940857E0,4.916226654E0
1.298520000E-1,-7.228468323E-1,7.392826538E0,4.528083801E0
1.398310000E-1,-3.603007507E-1,7.323969727E0,4.586163025E0
1.497800000E-1,-1.112187195E-1,7.090155945E0,4.704566803E0
1.597590000E-1,9.355545044E-2,6.835385742E0,4.678670654E0
1.697380000E-1,2.155517578E-1,6.605463867E0,4.567302246E0
1.797180000E-1,3.933819580E-1,6.381080475E0,4.802912292E0
1.896660000E-1,6.348298645E-1,6.095324707E0,5.211712189E0
1.996460000E-1,6.634204102E-1,5.799689484E0,6.161487122E0
2.096250000E-1,4.040098572E-1,5.786965942E0,7.164251862E0
2.196040000E-1,2.372566223E-1,5.687572632E0,7.954458618E0
2.295530000E-1,1.727407837E-1,5.481301575E0,7.891289978E0
2.395320000E-1,2.127076721E-1,5.337001648E0,7.662715302E0
2.495110000E-1,2.028282166E-1,5.225184174E0,7.836653595E0
2.594910000E-1,2.730322266E-1,4.960833893E0,8.136031036E0
2.694390000E-1,1.242416382E-2,5.002147980E0,8.707243195E0
2.794190000E-1,-4.192781067E-1,5.170847168E0,9.341474304E0
2.893980000E-1,-6.532415771E-1,5.159021759E0,9.924960938E0
2.993770000E-1,-2.924917603E-1,5.189258881E0,9.801318054E0
3.093260000E-1,-2.269281006E-1,5.475164337E0,9.090146942E0
3.193050000E-1,-3.421884155E-1,5.385650482E0,8.846154327E0
3.292840000E-1,-4.340972900E-1,5.339995422E0,8.382568359E0
3.392640000E-1,-4.667294312E-1,5.155878296E0,7.680677948E0
3.492120000E-1,-1.591191101E-1,4.679868164E0,7.267237701E0
3.591910000E-1,4.879852295E-1,4.377347260E0,8.122259674E0
3.691710000E-1,8.298742676E-1,4.699776764E0,9.695937195E0
3.791500000E-1,4.017645264E-1,4.762047272E0,9.863438873E0
3.890990000E-1,-1.847158813E-1,4.686903534E0,9.058412933E0
3.990780000E-1,-5.680686951E-1,4.859344940E0,8.546327820E0
4.090570000E-1,-4.438270569E-1,5.093757477E0,9.098529510E0
4.190360000E-1,2.739303589E-2,5.016518097E0,9.913883972E0
4.289850000E-1,3.656895447E-1,4.612657928E0,9.352700958E0
4.389640000E-1,-1.405577087E-1,4.617447968E0,9.330996094E0
4.489440000E-1,-8.173004150E-2,4.644990692E0,8.766819305E0
4.589230000E-1,3.064128113E-1,4.542004852E0,8.739875336E0
4.688720000E-1,3.185375977E-1,4.623734894E0,8.881031799E0
4.788510000E-1,6.780899048E-2,4.704417114E0,8.750952301E0
4.888300000E-1,-7.783813477E-3,4.490062866E0,8.196355591E0
4.988090000E-1,-1.155596924E-1,4.383933563E0,8.678203583E0
5.087580000E-1,-7.237449646E-1,4.274211731E0,8.483757935E0
5.187370000E-1,-1.924248505E0,4.259392548E0,7.935597839E0
5.287170000E-1,-9.298663330E-1,3.939507751E0,7.635621643E0
5.386960000E-1,2.739303589E-1,4.116439819E0,8.400231628E0
5.486450000E-1,5.023553467E-1,4.194876709E0,9.341174927E0
5.586240000E-1,-4.632865906E-1,4.302951965E0,9.653575287E0
5.686030000E-1,-1.665287018E0,4.444856873E0,9.071286163E0
5.785820000E-1,-2.253264313E0,4.580025787E0,8.352331238E0
5.885310000E-1,-1.927841034E0,4.550387421E0,8.027656403E0
5.985100000E-1,-1.166224823E0,4.241130524E0,8.004604340E0
6.084525000E-1,-6.318360901E-1,4.029171295E0,7.987689514E0
6.184315000E-1,-2.149530029E-1,4.105362854E0,8.009843445E0
6.283805000E-1,-3.465293884E-1,3.928580475E0,7.811805267E0
6.383595000E-1,-1.350641327E0,4.173171844E0,7.864196320E0
6.483385000E-1,-2.479443970E0,3.546724548E0,7.446864166E0
6.583175000E-1,7.303312683E-1,3.171155548E0,5.841452637E0
6.682665000E-1,2.930905151E0,3.993994446E0,6.082900543E0
6.782455000E-1,-8.189469910E-1,3.296445007E0,8.246651001E0
6.882255000E-1,-3.827241211E0,3.268902283E0,8.233927460E0
6.982045000E-1,-2.985092468E0,3.523073730E0,8.476273499E0
7.081535000E-1,-2.845881958E0,3.159779205E0,9.477391663E0
7.181325000E-1,-2.515069885E0,3.241658936E0,9.313332825E0
7.281115000E-1,-2.549049225E0,3.267555084E0,9.058412933E0
7.380905000E-1,-2.173779602E0,2.700085144E0,8.367000732E0
7.480395000E-1,-2.760709076E0,3.636088715E0,8.244106293E0
7.580185000E-1,-4.000131683E0,5.038821716E0,7.229516144E0
7.679975000E-1,-4.941374359E0,5.707181854E0,6.586154022E0
7.779775000E-1,-4.949457550E0,5.414540405E0,7.224875793E0
7.879255000E-1,-4.708907776E0,4.588707733E0,7.674989777E0
7.979055000E-1,-4.596641235E0,4.117337952E0,8.320447540E0
8.078845000E-1,-4.626279602E0,4.188739471E0,9.642947388E0
8.178635000E-1,-4.178560638E0,3.798201599E0,1.062595322E1
8.278125000E-1,-4.595743103E0,3.614832916E0,1.013018417E1
8.377915000E-1,-5.678890686E0,4.217479706E0,8.744365997E0
8.477705000E-1,-6.194119263E0,4.665198669E0,7.856113129E0
8.577505000E-1,-5.714815979E0,4.349355469E0,7.978109436E0
8.676985000E-1,-5.079986115E0,3.158581696E0,8.072862396E0
8.776785000E-1,-5.048102417E0,2.400408325E0,7.634124756E0
8.876575000E-1,-5.353916473E0,2.419867859E0,7.377707977E0
8.976365000E-1,-5.904022522E0,2.391876068E0,7.092550964E0
9.075855000E-1,-6.099815369E0,2.256108398E0,6.928791504E0
9.175645000E-1,-6.410718842E0,1.966760101E0,6.833439789E0
9.275435000E-1,-6.841073914E0,2.075883179E0,6.875352631E0
9.375235000E-1,-6.956034851E0,2.409090271E0,7.055428162E0
9.474715000E-1,-6.203250275E0,2.480791168E0,7.112309875E0
9.574515000E-1,-5.109175415E0,2.080972595E0,7.156018982E0
9.674305000E-1,-3.953428802E0,1.449585571E0,7.413782959E0
9.774095000E-1,-3.149750061E0,1.061891785E0,7.556136932E0
9.873585000E-1,-2.716700592E0,9.156459045E-1,7.537874908E0
9.973375000E-1,-2.702480164E0,8.737330627E-1,7.286397858E0
1.007316500E0,-3.362607422E0,1.425934753E0,6.332581329E0
1.017296500E0,-4.559668121E0,2.273921356E0,4.653073883E0
1.027244500E0,-5.456752625E0,2.785108337E0,3.810625763E0
1.037224500E0,-5.804479523E0,2.798280945E0,4.206851807E0
1.047203500E0,-5.737269287E0,2.443368988E0,5.002147980E0
1.057182500E0,-5.048102417E0,1.871408386E0,6.537205811E0
1.067131500E0,-4.053420868E0,1.372944946E0,7.910001068E0
1.077110500E0,-3.964505768E0,8.873547363E-1,7.555089111E0
1.087089500E0,-4.483476562E0,7.755372620E-1,5.906417542E0
1.097069500E0,-5.599405975E0,8.297245789E-1,4.758754120E0
1.107017500E0,-6.998097382E0,1.135239258E0,5.030289459E0
1.116996500E0,-8.277935944E0,1.631307678E0,5.316194916E0
1.126976500E0,-9.041797485E0,1.929936676E0,5.405409393E0
1.136955500E0,-9.315578156E0,2.046993256E0,5.841003571E0
1.146904500E0,-9.211245117E0,1.921853485E0,5.830375671E0
1.156883500E0,-8.958121490E0,1.497186584E0,5.534590759E0
1.166862500E0,-8.544381866E0,9.376501465E-1,5.463039551E0
1.176841500E0,-8.276738434E0,5.149291992E-1,5.196144562E0
1.186790500E0,-7.811056824E0,2.258802795E-1,5.164260864E0
1.196769500E0,-7.999963989E0,1.610650635E-1,4.199067993E0
1.206749500E0,-8.586444397E0,2.071691895E-1,2.963088226E0
1.216728500E0,-9.089398499E0,2.633024597E-1,2.744842072E0
1.226677500E0,-9.415121155E0,2.219883728E-1,4.038901062E0
1.236656500E0,-9.405840454E0,2.157014465E-1,5.013224945E0
1.246635500E0,-9.459429016E0,2.930905151E-1,4.466561737E0
1.256614500E0,-9.630672913E0,3.384461975E-1,4.217030640E0
1.266563500E0,-9.492659912E0,4.834945679E-2,4.549788666E0
1.276542500E0,-9.355095978E0,-1.399589539E-1,3.900738373E0
1.286522500E0,-9.505533142E0,-1.546284485E-1,2.997965698E0
1.296501500E0,-9.816885681E0,-4.311035156E-1,2.810106354E0
1.306450500E0,-1.044872177E1,-6.584806824E-1,2.653082886E0
1.316429500E0,-1.104882385E1,-8.393046570E-1,2.553390198E0
1.326408500E0,-1.135942795E1,-1.230740662E0,3.291056213E0
1.336387500E0,-1.161479691E1,-1.589245148E0,3.143463135E0
1.346336500E0,-1.195698532E1,-1.729353790E0,3.015628967E0
1.356315500E0,-1.217523148E1,-2.010918274E0,3.682043152E0
1.366295500E0,-1.216639984E1,-2.328408051E0,4.049079895E0
1.376274500E0,-1.237581436E1,-2.414329376E0,4.158352661E0
1.386223500E0,-1.252310806E1,-2.300715637E0,3.898193665E0
