"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-6.472320557E-1,6.174957275E0,7.481018066E0
5.004883000E-3,-5.993499756E-1,6.213272095E0,7.567214966E0
1.007080100E-2,-6.184997559E-1,6.174957275E0,7.466659546E0
1.510620100E-2,-5.945587158E-1,6.107925415E0,7.217651367E0
2.020263700E-2,-5.993499756E-1,6.122283936E0,6.882476807E0
2.523803700E-2,-7.813110352E-1,6.605926514E0,6.623901367E0
3.033447200E-2,-7.525787354E-1,6.754364014E0,6.298278809E0
3.543090800E-2,-4.892120361E-1,6.538879395E0,6.499404907E0
4.052734400E-2,-6.137237549E-1,6.490997314E0,6.786697388E0
4.559326200E-2,-7.046966553E-1,6.548461914E0,6.734024048E0
5.068969700E-2,-7.908935547E-1,6.596343994E0,6.599960327E0
5.575561500E-2,-9.584808350E-1,6.711257935E0,6.724456787E0
6.085205100E-2,-1.140441895E0,6.941101074E0,6.710083008E0
6.588745100E-2,-1.269729614E0,7.075180054E0,6.757965088E0
7.095336900E-2,-1.355926514E0,7.108703613E0,6.777130127E0
7.601928700E-2,-1.327194214E0,7.056030273E0,6.748397827E0
8.111572200E-2,-1.279312134E0,7.036880493E0,6.820220947E0
8.621215800E-2,-1.303253174E0,7.041671753E0,6.844161987E0
9.130859400E-2,-1.274520874E0,6.941101074E0,7.059646606E0
9.640502900E-2,-1.217056274E0,6.869277954E0,7.160202026E0
1.014709470E-1,-1.106918335E0,6.869277954E0,7.246383667E0
1.065673830E-1,-9.105987549E-1,6.926742554E0,7.241607666E0
1.116333010E-1,-8.196258545E-1,6.998565674E0,7.198501587E0
1.166992190E-1,-8.770751953E-1,7.065612793E0,7.255966187E0
1.217956540E-1,-9.872131348E-1,7.103912354E0,7.222442627E0
1.268615720E-1,-1.092559814E0,7.056030273E0,7.265548706E0
1.319580080E-1,-9.872131348E-1,6.955474854E0,7.423553467E0
1.370239260E-1,-8.052520752E-1,6.907592773E0,7.586364746E0
1.421203610E-1,-7.525787354E-1,6.692108154E0,7.715652466E0
1.471862790E-1,-6.999053955E-1,6.409591675E0,7.921554565E0
1.522827150E-1,-7.573699951E-1,6.112716675E0,8.156188965E0
1.573486330E-1,-7.717285156E-1,5.825408936E0,8.295043945E0
1.624450680E-1,-6.999053955E-1,5.921173096E0,8.223220825E0
