"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.319335900E-2,1.160888672E-1,3.259277344E-2,6.538391113E-2
2.825927700E-2,1.064910889E-1,5.763244629E-2,5.899047852E-2
3.332519500E-2,9.637451172E-2,1.337890625E-1,6.324768066E-2
3.842163100E-2,7.186889648E-2,1.609649658E-1,4.887390137E-2
4.348754900E-2,2.819824219E-2,1.396484375E-1,3.555297852E-2
4.858398400E-2,-2.986145020E-2,1.289978027E-1,3.875732422E-2
5.364990200E-2,-8.897399902E-2,1.380615234E-1,5.526733398E-2
5.874633800E-2,-1.374511719E-1,1.119537354E-1,8.082580566E-2
6.378173800E-2,-1.869812012E-1,7.307434082E-2,1.111907959E-1
6.884765600E-2,-2.375793457E-1,2.886962891E-2,1.479492188E-1
7.391357400E-2,-2.855224609E-1,-4.684448242E-3,1.942749023E-1
7.901001000E-2,-3.323974609E-1,-4.730224609E-2,2.422180176E-1
8.410644500E-2,-3.760681152E-1,-9.043884277E-2,2.912139893E-1
8.920288100E-2,-4.128265381E-1,-1.410369873E-1,3.343658447E-1
9.429931600E-2,-4.431762695E-1,-1.996307373E-1,3.743133545E-1
9.936523400E-2,-4.698181152E-1,-2.470397949E-1,4.078674316E-1
1.044616700E-1,-4.889831543E-1,-2.880554199E-1,4.392852783E-1
1.095275880E-1,-5.039062500E-1,-3.130798340E-1,4.744415283E-1
1.145935060E-1,-5.193481445E-1,-3.237304688E-1,5.117340088E-1
1.196899410E-1,-5.369262695E-1,-3.280029297E-1,5.554046631E-1
1.247558590E-1,-5.635528564E-1,-3.146820068E-1,6.102600098E-1
1.298522950E-1,-5.955200195E-1,-2.837829590E-1,6.608734131E-1
1.349182130E-1,-6.168212891E-1,-2.571563721E-1,7.029418945E-1
1.400146480E-1,-6.285400391E-1,-2.283935547E-1,7.274475098E-1
1.450805660E-1,-6.285400391E-1,-2.012329102E-1,7.402343750E-1
1.501770020E-1,-6.178894043E-1,-1.756591797E-1,7.471466064E-1
1.552429200E-1,-6.003112793E-1,-1.543579102E-1,7.375640869E-1
1.603393550E-1,-5.800628662E-1,-1.602172852E-1,7.125396729E-1
1.654052730E-1,-5.443878174E-1,-1.996307373E-1,6.677856445E-1
1.704711910E-1,-4.937744141E-1,-2.864532471E-1,6.107940674E-1
1.755676270E-1,-4.415893555E-1,-3.945770264E-1,5.543365479E-1
1.806335450E-1,-3.995056152E-1,-4.552917480E-1,5.032043457E-1
1.857299800E-1,-3.675537109E-1,-4.776611328E-1,4.589996338E-1
1.907958980E-1,-3.451690674E-1,-5.128173828E-1,4.089355469E-1
1.958923340E-1,-3.451690674E-1,-5.394439697E-1,3.641967773E-1
2.009582520E-1,-3.638153076E-1,-5.516967773E-1,3.327636719E-1
2.060241700E-1,-3.947143555E-1,-5.719451904E-1,3.098602295E-1
2.111206050E-1,-4.325256348E-1,-5.724792480E-1,2.896270752E-1
2.161865230E-1,-4.825897217E-1,-5.506439209E-1,2.715148926E-1
2.212829590E-1,-5.449066162E-1,-4.989776611E-1,2.523345947E-1
2.263488770E-1,-6.232147217E-1,-4.116210938E-1,2.448883057E-1
2.314453120E-1,-7.068328857E-1,-3.114776611E-1,2.550048828E-1
2.365112300E-1,-7.904510498E-1,-2.289276123E-1,2.843017578E-1
2.416076660E-1,-8.559722900E-1,-1.815185547E-1,3.167877197E-1
2.466735840E-1,-9.071044922E-1,-1.618194580E-1,3.609924316E-1
2.517700190E-1,-9.545135498E-1,-1.330566406E-1,4.206542969E-1
2.568359370E-1,-9.939270020E-1,-8.937072754E-2,4.856262207E-1
2.619018550E-1,-1.018951416E0,-7.073974609E-2,5.442199707E-1
2.669982910E-1,-1.016830444E0,-7.713317871E-2,5.863037109E-1
2.720642090E-1,-9.896545410E-1,-7.872009277E-2,6.097412109E-1
2.771606440E-1,-9.449157715E-1,-6.327819824E-2,6.235809326E-1
2.822265620E-1,-8.831329346E-1,-1.747131348E-2,6.352996826E-1
2.873229980E-1,-8.128204346E-1,3.099060059E-2,6.651306152E-1
2.923889160E-1,-7.590332031E-1,7.414245605E-2,7.242431641E-1
2.974853510E-1,-7.350616455E-1,1.135559082E-1,8.020172119E-1
3.025512690E-1,-7.350616455E-1,1.433868408E-1,8.765869141E-1
3.076171870E-1,-7.547760010E-1,1.529693604E-1,9.229278564E-1
3.127136230E-1,-7.888641357E-1,1.375274658E-1,9.330444336E-1
3.177795410E-1,-8.378601074E-1,1.098327637E-1,9.021453857E-1
3.228759760E-1,-8.996429443E-1,9.757995605E-2,8.483581543E-1
3.279418940E-1,-9.710235596E-1,1.076965332E-1,7.902984619E-1
3.330383300E-1,-1.040267944E0,1.258087158E-1,7.322387695E-1
3.381042480E-1,-1.096191406E0,1.247406006E-1,6.773834229E-1
3.432006830E-1,-1.120681763E0,9.811401367E-2,6.235809326E-1
3.482666010E-1,-1.103637695E0,8.958435059E-2,5.601959229E-1
3.533325190E-1,-1.038665771E0,1.130218506E-1,5.000152588E-1
3.584289550E-1,-9.449157715E-1,1.231384277E-1,4.313049316E-1
3.634948730E-1,-8.298645020E-1,1.268768311E-1,3.524780273E-1
3.685913080E-1,-7.020416260E-1,1.194152832E-1,2.848358154E-1
3.736572260E-1,-5.805969238E-1,9.172058105E-2,2.283630371E-1
3.787536620E-1,-4.761962891E-1,5.975341797E-2,1.761779785E-1
3.838195800E-1,-3.936462402E-1,2.940368652E-2,1.303710938E-1
3.889160150E-1,-3.419799805E-1,-3.097534180E-3,9.201049805E-2
3.939819330E-1,-3.142852783E-1,-3.877258301E-2,6.378173828E-2
3.990783690E-1,-3.265380859E-1,-8.139038086E-2,5.738830566E-2
4.041442870E-1,-3.797912598E-1,-1.154785156E-1,7.231140137E-2
4.092102050E-1,-4.650115967E-1,-1.351776123E-1,9.414672852E-2
4.143066400E-1,-5.624847412E-1,-1.575469971E-1,1.133270264E-1
4.193725580E-1,-6.540985107E-1,-1.937713623E-1,1.255645752E-1
4.244689940E-1,-7.244110107E-1,-2.140197754E-1,1.479492188E-1
4.295043940E-1,-7.616882324E-1,-2.214660645E-1,1.772308350E-1
4.346008300E-1,-7.712860107E-1,-2.449035645E-1,2.214508057E-1
4.396972650E-1,-7.718200684E-1,-2.758026123E-1,2.922821045E-1
4.447937010E-1,-7.883300781E-1,-2.544860840E-1,3.551330566E-1
4.498596190E-1,-8.181457520E-1,-1.985626221E-1,3.961486816E-1
4.549255370E-1,-8.357238770E-1,-1.761932373E-1,4.211883545E-1
4.600219720E-1,-8.245391846E-1,-1.980285645E-1,4.318389893E-1
4.650878900E-1,-7.968444824E-1,-2.278594971E-1,4.408874512E-1
4.701843260E-1,-7.659606934E-1,-2.294616699E-1,4.504699707E-1
4.752502440E-1,-7.377319336E-1,-2.049560547E-1,4.579315186E-1
4.803466790E-1,-7.052307129E-1,-1.916351318E-1,4.606018066E-1
4.854125970E-1,-6.743469238E-1,-1.948394775E-1,4.483489990E-1
4.905090330E-1,-6.525115967E-1,-2.023010254E-1,4.281005859E-1
4.955749510E-1,-6.280059814E-1,-2.124176025E-1,4.137268066E-1
5.006408690E-1,-6.040344238E-1,-2.236022949E-1,4.014739990E-1
5.057067870E-1,-5.694122314E-1,-2.363891602E-1,4.009399414E-1
5.108032220E-1,-5.337219238E-1,-2.417144775E-1,3.950805664E-1
5.158996580E-1,-5.023040771E-1,-2.395782471E-1,3.817749023E-1
5.209655760E-1,-4.815368652E-1,-2.443695068E-1,3.679199219E-1
5.260620120E-1,-4.666137695E-1,-2.395782471E-1,3.545989990E-1
5.311279290E-1,-4.644927979E-1,-2.417144775E-1,3.519439697E-1
5.362243650E-1,-4.687500000E-1,-2.539672852E-1,3.615264893E-1
5.412902830E-1,-4.719390869E-1,-2.832489014E-1,3.769683838E-1
5.463562010E-1,-4.767303467E-1,-3.205413818E-1,3.950805664E-1
5.514526370E-1,-4.873809814E-1,-3.434448242E-1,4.100036621E-1
5.565185540E-1,-5.065612793E-1,-3.407745361E-1,4.206542969E-1
5.616149900E-1,-5.289306641E-1,-3.402404785E-1,4.158630371E-1
5.666809080E-1,-5.545043945E-1,-3.535614014E-1,4.014739990E-1
5.717773440E-1,-5.912475586E-1,-3.674163818E-1,3.854980469E-1
5.768432620E-1,-6.349334717E-1,-3.839263916E-1,3.657836914E-1
5.819396970E-1,-6.780700684E-1,-3.860473633E-1,3.434143066E-1
5.870056150E-1,-7.020416260E-1,-3.727416992E-1,3.119964600E-1
5.920715330E-1,-7.089691162E-1,-3.748626709E-1,2.837677002E-1
5.971679690E-1,-7.036437988E-1,-3.929748535E-1,2.523345947E-1
6.022338870E-1,-6.919250488E-1,-3.967132568E-1,2.214508057E-1
6.073303220E-1,-6.738128662E-1,-3.695373535E-1,1.953430176E-1
6.123962400E-1,-6.423797607E-1,-3.546295166E-1,1.857604980E-1
6.174926760E-1,-5.939178467E-1,-3.493041992E-1,1.958770752E-1
6.225585940E-1,-5.268096924E-1,-3.418426514E-1,2.059936523E-1
6.276550290E-1,-4.522399902E-1,-3.258666992E-1,2.028045654E-1
6.327209470E-1,-3.744659424E-1,-2.880554199E-1,1.751098633E-1
6.378173830E-1,-3.057556152E-1,-2.475738525E-1,1.378173828E-1
6.428833010E-1,-2.365112305E-1,-2.124176025E-1,9.733581543E-2
6.479492190E-1,-1.651458740E-1,-2.044219971E-1,6.538391113E-2
6.530456540E-1,-8.471679688E-2,-2.006988525E-1,3.022766113E-2
6.581115720E-1,4.760742188E-3,-1.697998047E-1,-6.515502930E-3
6.632080080E-1,9.797668457E-2,-1.335906982E-1,-4.434204102E-2
6.682739260E-1,1.847991943E-1,-1.005554199E-1,-8.055114746E-2
6.733703610E-1,2.487030029E-1,-8.885192871E-2,-1.018676758E-1
6.784362790E-1,2.859954834E-1,-8.564758301E-2,-1.119842529E-1
6.835327150E-1,3.019714355E-1,-6.060791016E-2,-1.242370605E-1
6.885986330E-1,2.902526855E-1,-1.214599609E-2,-1.380767822E-1
6.936645510E-1,2.535095215E-1,5.337524414E-2,-1.466064453E-1
6.987609860E-1,2.082366943E-1,1.226043701E-1,-1.545867920E-1
7.038269040E-1,1.613616943E-1,1.780090332E-1,-1.572570801E-1
7.089233400E-1,1.064910889E-1,2.142181396E-1,-1.508636475E-1
7.139892580E-1,3.565979004E-2,2.291412354E-1,-1.391448975E-1
7.190856930E-1,-3.944396973E-2,2.222137451E-1,-1.157073975E-1
7.241516110E-1,-1.012268066E-1,1.977081299E-1,-8.641052246E-2
7.292480470E-1,-1.363830566E-1,1.668243408E-1,-6.031799316E-2
7.343139650E-1,-1.640777588E-1,1.417846680E-1,-4.699707031E-2
7.393798830E-1,-1.939086914E-1,1.172790527E-1,-4.646301270E-2
