,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1762,17.56126663,0.07723937988,-7.576195221,-5.1350715639999995
1763,17.57121463,-0.1898052979,-8.889564056000001,-6.187532958999999
1764,17.58119463,-0.4698728943,-10.22119492,-7.108417969
1765,17.59117362,-0.6981481934,-11.41496246,-8.167315979
1766,17.60112262,-0.8580157471,-12.50754044,-9.407337341
1767,17.61110162,-1.048719177,-13.41824661,-10.58748322
1768,17.62105062,-1.094374237,-13.85129608,-10.80632812
1769,17.63102963,-0.785716095,-13.79785721,-9.706864471
1770,17.64100863,-0.2085163879,-13.38247101,-7.758516083
1771,17.65095763,0.38290374759999996,-12.62519577,-6.123166809
1772,17.66093662,0.8515791320999999,-11.50447632,-5.171296234
1773,17.67088562,1.026415558,-10.16925293,-4.680616608
1774,17.68086462,0.8910969543,-8.891809387,-4.559967499
1775,17.69081362,0.6518943787,-7.73546402,-4.6988786319999996
1776,17.70079263,0.5767506409000001,-6.759942627,-4.83015564
1777,17.71077163,0.8466394043000001,-6.294410706,-4.738246765
1778,17.72072063,1.77381134,-7.006030883999999,-5.044360199
1779,17.73069962,3.4296679689999996,-9.777667236000001,-5.397026825
1780,17.74064863,4.5891567989999995,-14.59779373,-4.7542634580000005
1781,17.75062762,4.606071625,-19.52225327,-2.280208282
1782,17.76060763,4.36327652,-21.82087326,2.119143219
1783,17.77055563,4.491709441999999,-18.28777039,6.013744354
1784,17.78053563,3.872447205,-11.75221115,5.031636658
1785,17.79048363,2.671045532,-7.176676025,3.2663575739999997
1786,17.80046362,3.1362780760000004,-3.518583069,2.110311584
1787,17.81044262,4.136647797,-0.6004014587,-0.39562728880000003
1788,17.82039162,3.808829498,0.5733078003000001,-1.813029785
1789,17.83037063,2.1649479680000003,-0.6027964782999999,0.3293151855
1790,17.84031862,0.2791694641,-3.367098083,3.8169126889999996
1791,17.85029863,-0.8924441528,-6.497987366,6.154152374
1792,17.86027762,-1.0731184390000001,-9.252708893,6.6909361270000005
1793,17.87022663,-1.096170502,-11.30673752,5.929918671
1794,17.88020562,-1.142873383,-13.23248291,4.42644516
1795,17.89015462,-1.092128906,-15.65354828,2.4912693790000002
1796,17.90013363,-2.082619171,-18.23882217,-0.009280700684
1797,17.91011263,-4.045637054,-18.46185837,-3.681893463
1798,17.92006163,-4.765490112,-14.87726257,-5.554199982
1799,17.93004063,-3.758534088,-11.70146667,-3.794908447
1800,17.93998963,-1.8006056209999999,-10.20592667,-1.145118713
1801,17.94996862,-0.4605921936,-9.46721283,0.6280938721
1802,17.95994763,-0.038769378660000006,-8.715476074,1.433868256
1803,17.96989662,0.22767654420000003,-7.890242157,1.369352417
1804,17.97987563,0.5947132874000001,-7.291786652000001,0.7197033691
1805,17.98982463,1.115031281,-7.066056061,0.1948947144
1806,17.99980363,1.313668213,-7.2892419429999995,0.12409194949999999
1807,18.00978362,1.364861755,-7.779023437999999,0.3023712158
1808,18.01973162,1.326092377,-8.242609406,0.4652325439
1809,18.02971163,1.2716056820000001,-8.563691711,0.30267059329999996
1810,18.03965962,1.111438751,-8.8305867,-0.051642608640000004
1811,18.04963963,0.7104226684999999,-9.093739471000001,-0.1890568542
1812,18.05961863,0.3311114502,-9.388177185,-0.10478210449999999
1813,18.06956763,-0.05613327026000001,-9.742041321,-0.04864883423000001
1814,18.07954662,-0.41553588869999997,-9.912387085,0.1181044006
1815,18.08949562,-0.7194039917,-9.826316071,0.2715353394
1816,18.09947462,-0.8346643066,-9.687255249,0.3492237854
1817,18.10942262,-0.8102650452,-9.678273926000001,0.3215313721
1818,18.11940263,-0.7673043823000001,-9.691596222000001,0.3043171692
1819,18.12938163,-0.7586224365,-9.65432373,0.5297483826
1820,18.13933063,-0.7047344970999999,-9.616602172999999,0.8324189758
1821,18.14930962,-0.4778063965,-9.474397888,1.049916687
1822,18.15925862,-0.09205856322999999,-9.186995544,1.156944122
1823,18.16923762,0.2290237427,-9.08341095,1.16308136
1824,18.17921663,0.3847000122,-9.055119781,1.2277468870000001
1825,18.18916563,0.4709207153,-9.104367371,1.395248566
1826,18.19914463,0.6294410706,-9.228758698,1.5890954590000002
1827,18.20909363,0.7852670288,-9.420959015,1.652563477
1828,18.21907262,0.9044192504999999,-9.672735442999999,1.5494279480000002
1829,18.22905162,0.9753717041,-9.968220978,1.379980316
1830,18.23900062,1.006357269,-10.1896106,1.131796417
1831,18.24897963,0.9744735718,-10.30172745,0.7942483520999999
1832,18.25892863,0.8138575745000001,-10.31265472,0.4177812195
1833,18.26890763,0.5191204834,-10.25023453,0.1739382935
1834,18.27888762,0.1127156067,-10.19260437,-0.014220428469999997
1835,18.28883563,-0.3959266663,-10.15054184,-0.1561253357
1836,18.29881562,-0.9889933777,-10.18467087,0.02380050659
1837,18.30876362,-1.568438416,-10.25098297,0.4945715332
1838,18.31874363,-1.9955003359999999,-10.36654266,0.8232879639
1839,18.32872263,-2.251318359,-10.49946625,0.8277786254999999
1840,18.33867163,-2.394570465,-10.54542068,0.7346722412000001
1841,18.34865062,-2.466870117,-10.50485504,0.6920109557999999
1842,18.35855163,-2.446961517,-10.34498749,0.6366261292000001
1843,18.36853062,-2.311493225,-10.22718246,0.35506164549999997
1844,18.37850962,-1.9495458980000002,-10.32268387,-0.03742218018
1845,18.38845862,-1.3687536619999998,-10.53748718,-0.4186793518
1846,18.39843763,-0.6438111877,-10.79944244,-0.8342152405
1847,18.40838663,0.07035369873,-10.88296875,-1.163530426
1848,18.41836563,0.4680766296,-11.00586319,-1.4090199280000002
1849,18.42834462,0.5640270996,-11.24910736,-1.6304095459999999
1850,18.43829363,0.45864624020000005,-11.41675873,-1.711391144
1851,18.44827262,0.1580712891,-11.42289597,-1.6371455380000002
1852,18.45822162,-0.3905378723,-11.44879211,-1.317709808
1853,18.46820063,-1.095422058,-11.36990616,-0.7367678833
1854,18.47814962,-1.86512146,-11.63275955,0.06556365967
1855,18.48812863,-2.586920471,-12.26369751,0.9048683167
1856,18.49810762,-3.15918045,-12.63417709,1.67905838
1857,18.50805663,-3.356470184,-12.3593486,2.465822296
1858,18.51803562,-2.947370911,-11.54429352,2.77193573
1859,18.52798462,-1.82186142,-10.77728851,2.634970551
1860,18.53796362,0.1615141296,-10.38690033,1.999541931
1861,18.54794363,2.0957917790000002,-10.51308792,1.703008575
1862,18.55789163,3.097059631,-10.84075653,2.107467499
1863,18.56787163,3.713028717,-11.24117386,2.8098069760000004
1864,18.57781963,4.259392548,-12.03362595,3.425626373
1865,18.58779962,4.708907776,-12.7441983,3.643872528
1866,18.59777863,4.873715057,-13.22185501,3.407364349
1867,18.60772762,4.754862213,-13.66987335,3.172353058
1868,18.61770663,4.394711151,-13.65056351,3.008144531
1869,18.62765563,3.911515961,-13.14072372,2.919977875
1870,18.63763463,3.346590729,-12.26205093,2.6954447939999997
1871,18.64761362,2.729274445,-11.46031815,2.069147186
1872,18.65756262,2.130818939,-10.95646591,1.198707275
1873,18.66754163,1.4660513309999998,-10.40082138,0.2565664673
1874,18.67749062,0.7508386229999999,-10.31415161,-0.2194436646
1875,18.68746963,0.7131170654000001,-10.90856552,0.07244934082
1876,18.69744863,0.5453160095,-10.39902512,-0.3484753418
1877,18.70739763,0.09819580078,-9.964927826,-0.043409729
1878,18.71737662,-0.3643423462,-9.745783539,0.5899232483
1879,18.72732562,-0.7888595581,-9.598489837999999,0.9970765686
1880,18.73730462,-0.9836045837,-9.435329132,0.9002279662999999
1881,18.74728363,-0.8975335693000001,-9.280251617000001,0.4819976807
1882,18.75723263,-0.7577243042,-9.256002045,0.03951782227
1883,18.76721163,-0.5031037903,-9.333840179,-0.2258802795
1884,18.77716063,-0.12214599609999999,-9.393865356000001,-0.5578898621
1885,18.78713962,0.1691482544,-9.282197571000001,-0.7964936829000001
1886,18.79711963,0.3085084534,-8.854237518,-0.7366181945999999
1887,18.80706762,0.6352789307,-8.259374542,-0.6189628601
1888,18.81704763,1.060694275,-7.598349152000001,-0.4846920776
1889,18.82699563,1.4492861940000001,-6.947203217,-0.2761756897
1890,18.83697563,1.7567468259999999,-6.395300903,-0.2655477905
1891,18.84695462,1.999092865,-5.928272095,-0.24429199219999997
1892,18.85690362,2.112107849,-5.512885895,-0.1603166199
1893,18.86688262,2.19862793,-5.209017792,-0.10642868039999999
1894,18.87683162,2.235451355,-4.884642334,-0.04969665527
1895,18.88681063,2.025587769,-4.683311005,-0.41882904049999997
1896,18.89675963,1.513951721,-4.7512696839999995,-1.12910202
1897,18.90673863,1.024619293,-4.944068756,-1.593735809
1898,18.91671762,0.6089337158,-5.124593353,-2.0079245
1899,18.92666663,0.289947052,-5.265450438999999,-2.5002507019999998
1900,18.93664562,0.1330732727,-5.424868927,-3.0755044560000004
1901,18.94659462,0.022602996830000003,-5.7570281979999995,-3.797752533
1902,18.95657363,-0.0773890686,-6.390660552999999,-4.521796875
1903,18.96655263,-0.19444564820000002,-7.256460113999999,-5.226531372
1904,18.97650163,-0.2616558838,-8.331524506000001,-5.933361511
1905,18.98648062,-0.23246658329999997,-9.410929871,-6.697971497
1906,18.99642963,-0.1628613281,-10.33780243,-7.686665497000001
1907,19.00640862,-0.07379653930999999,-11.0070607,-8.768914947999999
1908,19.01638763,-0.08292755127,-11.33966904,-9.659862213
1909,19.02633663,-0.3107537842,-11.51974457,-9.674531708
1910,19.03631563,-0.526305542,-11.7369429,-8.605005797999999
1911,19.04626463,-0.5415737915,-11.94141769,-6.737788696
1912,19.05624363,-0.3173400879,-11.92465256,-4.914580078
1913,19.06622362,0.059576110839999995,-11.64548309,-3.9766305539999998
1914,19.07617162,0.4959187317,-11.12441666,-3.8904098510000003
1915,19.08615163,0.8271798706,-10.40875488,-4.490062866000001
1916,19.09609962,1.0050100709999998,-9.469907227,-5.325325928
1917,19.10607963,1.092577972,-8.260721741000001,-5.792354736
1918,19.11605862,1.123713226,-7.037914581,-5.671256561
1919,19.12600763,1.446442108,-6.254443817,-5.589077454
1920,19.13598662,2.618504791,-6.50098114,-5.640121307
1921,19.14593562,4.213887177,-8.823850708,-5.119953003
1922,19.15591463,5.253625031,-12.88670197,-3.405867462
1923,19.16589363,5.63278656,-17.03577393,-0.6890171814
1924,19.17584263,5.673052826,-19.85725662,2.518363037
1925,19.18582163,5.722450104,-19.59111008,4.08246048
1926,19.19577063,5.533542937999999,-15.29205002,1.5962805180000001
1927,19.20574962,3.255729675,-10.52940399,-0.03173400879
1928,19.21572863,1.610500946,-6.04577774,2.126477966
1929,19.22567762,1.82650177,-2.555036774,1.6994160459999998
1930,19.23565663,1.65914978,-0.7936495972,0.19549346920000002
1931,19.24560563,0.7086264038,-0.8497828674,0.940045166
1932,19.25558463,-0.7069798279,-2.87372406,3.174149323
1933,19.26553363,-1.95403656,-5.753585358,5.414839783
1934,19.27551262,-2.394570465,-8.271798706,6.22600296
1935,19.28549162,-2.63736557,-10.18317398,5.692362671000001
1936,19.29544062,-3.027154999,-12.0726947,4.376898193
1937,19.30541963,-3.576512604,-14.11025757,2.414329376
1938,19.31536863,-3.92334137,-16.10515915,0.04550537109
1939,19.32534763,-4.152365112,-17.24548782,-2.52030899
1940,19.33532762,-3.937711487,-15.49981796,-4.833897858
1941,19.34527562,-1.9011964419999998,-12.08272385,-4.373155975
1942,19.35523433,0.1799258423,-10.29678772,-2.2323078919999997
1943,19.36518233,0.8568182373000001,-9.645941162,-0.36943176270000005
1944,19.37516233,0.9921368408,-8.987610168,0.5709127808
1945,19.38514133,0.9345066833,-8.226443024,0.8795709229
1946,19.39509033,1.07057373,-7.63367569,0.6312373352
1947,19.40506933,1.2377760309999999,-7.392527161,0.5801934814
1948,19.41501833,1.241667938,-7.586374054,0.7336244202
1949,19.42499733,1.3340258790000001,-8.04786438,0.9156459045
1950,19.43497633,1.305585022,-8.539741516,1.0894345090000002
1951,19.44492533,1.072070618,-8.998238068,0.7842192078
1952,19.45490433,0.9026229858,-9.317224731,0.27422973629999997
1953,19.46485333,0.5611830139,-9.410630493,-0.0426612854
1954,19.47483233,0.1728904724,-9.521549835,-0.1486408997
1955,19.48481133,-0.265847168,-9.535919952,-0.1655557251
1956,19.49476033,-0.6462062073,-9.422156525,-0.07125183105
1957,19.50473933,-0.8834628295999999,-9.4636203,0.09535171509
1958,19.51468833,-1.226699066,-9.613159332,0.19788848879999998
1959,19.52466733,-1.4929953,-9.770332489,0.3203338623
1960,19.53464633,-1.545985107,-9.920919342000001,0.45565246579999996
1961,19.54459533,-1.456022186,-10.0104332,0.5394781493999999
1962,19.55457433,-1.414558411,-9.964179382000001,0.7860154723999999
1963,19.56452333,-1.281634827,-9.634265442,1.1276051329999999
1964,19.57450233,-0.9523196411,-9.130413208,1.4319223019999998
1965,19.58448233,-0.6081852722,-8.746761017,1.5881973269999998
1966,19.59443033,-0.2372566223,-8.706195374,1.5717315669999998
1967,19.60441033,0.1127156067,-8.860075378,1.436412964
1968,19.61435833,0.3935316467,-9.145082703,1.307530975
1969,19.62433833,0.6628216553,-9.424252167,1.216969299
1970,19.63428633,0.9202862548999999,-9.612111511,1.173409882
1971,19.64426633,1.122964783,-9.723479918999999,1.056053925
1972,19.65424533,1.252595215,-9.721983032,0.7961943054
1973,19.66419433,1.279239807,-9.690249023,0.48618896479999996
1974,19.67417333,1.04602478,-9.707313538,0.2613565063
1975,19.68412233,0.586330719,-9.753118286,0.2640509033
1976,19.69410133,0.09520202637,-9.837842102,0.33410522460000003
1977,19.70408033,-0.3733236694,-10.08767258,0.4490661621
1978,19.71402933,-0.8550219726999999,-10.38899597,0.537532196
1979,19.72400833,-1.3612692259999999,-10.72250244,0.4516108704
1980,19.73395733,-1.83353714,-10.95676529,0.1604663086
1981,19.74393633,-2.197131042,-11.02861588,0.029788055419999997
1982,19.75391533,-2.313738556,-10.97233292,0.2962339783
1983,19.76386433,-2.1579125980000002,-10.78746735,0.5547463989
1984,19.77384333,-1.8552420040000002,-10.60155396,0.5114863586
1985,19.78379233,-1.3629158019999998,-10.52805679,0.330662384
1986,19.79377133,-0.7206015015,-10.43120819,0.1049317932
1987,19.80375033,-0.11151809689999999,-10.4217778,-0.08801696777000001
1988,19.81369933,0.38874160770000005,-10.55305481,-0.3215313721
1989,19.82367833,0.7077282715000001,-10.74405762,-0.6135740662
1990,19.83362733,0.7716453552,-10.93820389,-0.8722361755
1991,19.84360633,0.4713697815,-11.14881592,-1.100511475
1992,19.85358633,-0.17169296260000003,-11.41601028,-1.233435059
1993,19.86353433,-1.0675799559999999,-11.82974991,-1.119671631
1994,19.87351433,-2.034868469,-12.38240067,-0.6866221619
1995,19.88346233,-2.939736786,-12.55948242,-0.160765686
1996,19.89344233,-3.7245547489999997,-12.33270401,0.41418869020000004
1997,19.90342133,-4.16434021,-11.96746353,0.8869056702
1998,19.91337033,-4.211641846,-12.05967178,1.220711517
1999,19.92334933,-3.7847296139999997,-12.04200851,1.5471826169999998
2000,19.93329833,-2.614612885,-11.37813904,1.5042219540000001
2001,19.94327733,-0.6893165588,-10.2984343,1.217418365
2002,19.95325633,1.09048233,-9.675130463,0.900377655
2003,19.96320533,2.086361389,-9.797875214,0.5894741821
2004,19.97318433,2.670297089,-10.06506958,0.5423222351
2005,19.98313333,3.1319371030000003,-10.40890457,0.9532177734
2006,19.99311233,3.610641632,-11.2525502,1.88622757
2007,20.00306133,3.856879578,-12.1509819,2.796784058
2008,20.01304033,3.872297516,-12.85990768,3.286415863
2009,20.02301933,3.772904205,-13.51210144,3.345842285
2010,20.03296833,3.5366954039999996,-13.81447266,3.166066132
2011,20.04294733,3.074456635,-13.48336121,3.1000534060000002
2012,20.05289633,2.440524902,-12.64555344,2.9565019230000003
2013,20.06287533,1.766177216,-11.79921341,2.322869568
2014,20.07285433,1.3546829219999998,-11.26497437,1.580413513
2015,20.08280333,1.212029572,-10.9778714,0.6676116943
2016,20.09278233,0.9921368408,-10.69675598,-0.5542973328
2017,20.10273133,0.7496411132999999,-10.760224,-1.365909576
2018,20.11271033,0.7825726318,-10.99254089,-0.8524772643999999
2019,20.12269033,0.7984396362,-10.40411453,-0.2040257263
2020,20.13263833,0.6529421997,-9.498946838,0.10897338869999999
2021,20.14261833,0.3357518005,-9.05182663,0.2026785278
2022,20.15256633,-0.0073347473140000004,-9.164841614,0.4535568237
2023,20.16254633,-0.2282752991,-9.438023529,0.5858816528
2024,20.17252533,-0.3975732422,-9.5923526,0.4840933228
2025,20.18247433,-0.4480183411,-9.72228241,0.145796814
2026,20.19245333,-0.4599934387,-9.726473694,-0.19893630980000002
2027,20.20240233,-0.5072950745,-9.710307312000001,-0.429307251
2028,20.21238133,-0.4397854614,-9.409432983,-0.8232879639
2029,20.22236033,-0.07110214232999999,-8.789272614,-1.03674408
2030,20.23230933,0.4345463562,-8.21521637,-0.7508386229999999
2031,20.24228833,0.9169931029999999,-7.782615967000001,-0.5279521179
2032,20.25223733,1.243164825,-7.35510498,-0.5406756592
2033,20.26221633,1.57023468,-6.821165314,-0.3320095825
2034,20.27219533,1.8303936769999998,-6.11598175,0.05433700562000001
2035,20.28214433,1.841021576,-5.534441071,0.09984237671
2036,20.29212333,1.7549505619999999,-5.151986389,-0.07544311523
2037,20.30207233,1.644330597,-4.797673187,-0.2788700867
2038,20.31205133,1.36905304,-4.523144073,-0.6659651184000001
2039,20.32203033,1.1341914370000001,-4.31881897,-1.022823029
2040,20.33197933,0.8738827515,-4.127816162,-1.3314811709999999
2041,20.34195833,0.5391787720000001,-4.069287872,-1.633103943
2042,20.35190733,0.314046936,-4.039200439,-1.9139199830000002
2043,20.36185008,0.193996582,-4.050576782,-2.440674591
2044,20.37183008,0.1285826111,-4.321663055,-3.019371185
2045,20.38177808,0.09295669556,-4.871769104,-3.641926575
2046,20.39175808,0.06885681152,-5.836512909,-4.407584381
2047,20.40170608,-0.01796264648,-7.249275055,-5.101690979
2048,20.41168608,-0.054486694339999996,-9.173673248,-6.123765564
2049,20.42163408,0.07394622802999999,-11.73245224,-7.893834686
2050,20.43161408,0.3538641357,-14.54884552,-10.35621414
2051,20.44159308,0.4123924255,-16.5039299,-11.83229462
2052,20.45154208,0.08681945801,-16.74163559,-10.91664871
2053,20.46152108,-0.36763549799999995,-15.44862442,-8.889414367999999
2054,20.47147008,-0.6390211486999999,-13.68289627,-6.818321227999999
2055,20.48144908,-0.6499484253,-12.0328775,-5.125341797
2056,20.49142808,-0.3975732422,-10.42596909,-4.344266052
2057,20.50137708,0.07619155883999999,-9.057963867,-4.246519318
2058,20.51135608,0.6218069458,-8.088729401,-4.594096527
2059,20.52130508,1.133143616,-7.426356812000001,-5.024900665
2060,20.53128408,1.7269587709999998,-7.56571701,-5.79070816
2061,20.54126308,2.6680517580000003,-9.797725525,-6.822662201
2062,20.55121208,3.522624664,-14.24767181,-6.816375275
2063,20.56119108,3.3111145019999997,-18.64582581,-4.106111298
2064,20.57114008,2.640808411,-20.11217651,2.053579559
2065,20.58111908,2.732268219,-16.15216141,7.567812653
2066,20.59109808,3.418591003,-10.2134111,6.226152648999999
2067,20.60104708,3.866160278,-6.197562102999999,3.3000375369999997
2068,20.61102608,4.461921387,-3.4664913939999997,1.217118988
2069,20.62097508,5.240452423,-1.4148577880000002,-1.196012878
2070,20.63095408,4.911286926,-0.7596702576000001,-2.812351685
2071,20.64093408,2.8024722289999997,-1.9796333309999998,-0.8201445006999999
2072,20.65088208,0.42331970210000003,-4.61131073,3.3513807680000003
2073,20.66086208,-0.9457333374,-7.2850506589999995,6.276897125
2074,20.67081008,-1.296004944,-9.375603332999999,6.990762634
2075,20.68079008,-1.399739227,-10.80288528,6.055058441
2076,20.69076908,-1.864672394,-12.26803848,4.227808228
2077,20.70071808,-2.519261169,-14.66126175,1.438807983
2078,20.71069708,-3.584446106,-17.37511826,-2.308499451
2079,20.72064608,-5.01966156,-17.71625885,-4.934189301
2080,20.73062508,-5.170996857,-14.55962311,-4.54230423
2081,20.74060408,-3.745062103,-11.51585266,-2.182311859
2082,20.75055308,-1.375190277,-10.0342337,-0.02948867798
2083,20.76053208,0.04685256958,-9.481133881,0.8093669128000001
2084,20.77048108,0.5316943359,-8.840466156,0.7568261719
2085,20.78046008,0.7158114623999999,-8.065078583,0.3670367432
2086,20.79040908,0.951870575,-7.617658997,0.06047424316
2087,20.80038808,1.240620117,-7.450756072999999,-0.19130218510000002
2088,20.81036708,1.43222168,-7.501350861000001,-0.2731819153
2089,20.82031608,1.53161499,-8.034242706,-0.03517684937
2090,20.83029508,1.560205536,-8.577163696,0.4513114929
2091,20.84024408,1.424138489,-8.935368805,0.7997868347
2092,20.85022308,1.100810852,-9.109456787000001,0.6677613831
2093,20.86020208,0.6976991271999999,-9.15825531,0.3661386108
2094,20.87015108,0.23860382079999998,-9.320218506,0.21854553219999998
2095,20.88013008,-0.1758842468,-9.421258392,0.1097218323
2096,20.89007908,-0.5050497437,-9.574689331,0.04086502075
2097,20.90005808,-0.7487429809999999,-9.80880249,0.07783813477000001
2098,20.91003808,-0.9777667235999999,-9.875264282,0.1148112488
2099,20.91998608,-1.1723620609999998,-9.865384827,0.1471440125
2100,20.92996608,-1.340312805,-9.796677704,0.2633024597
2101,20.93991408,-1.355730743,-9.691147156,0.5682183838
2102,20.94989408,-1.214274902,-9.520651703,0.9436376953
2103,20.95987308,-1.078058167,-9.377399597,1.17355957
2104,20.96982208,-0.9409432983,-9.218579865,1.400487671
2105,20.97980108,-0.5763015747,-9.059909821,1.659748535
2106,20.98975008,-0.1574725342,-8.924890593999999,1.7700691219999998
2107,20.99972908,0.2630030823,-8.866511993,1.681303711
2108,21.00970808,0.7217990112,-8.976383514,1.340013428
2109,21.01965708,1.035995636,-9.14074173,1.090632019
2110,21.02963608,1.1641291809999998,-9.286837921,0.8819659423999999
2111,21.03958508,1.146765289,-9.448052673,0.6607260132
2112,21.04956408,0.9723779297,-9.672585754,0.5346881104
2113,21.05954308,0.7159611511,-9.879156189,0.37586837770000003
2114,21.06949208,0.4514611816,-10.0900676,0.23695724489999997
2115,21.07947108,0.1998344421,-10.25247986,0.22737716670000002
2116,21.08942008,-0.052989807130000004,-10.41324554,0.2255809021
2117,21.09939908,-0.3631448364,-10.66352509,0.1194515991
2118,21.10937908,-0.7517367554000001,-11.01738922,-0.21884490969999998
2119,21.11932708,-1.317260742,-11.34640503,-0.7003935242
2120,21.12930708,-2.041903839,-11.51450546,-1.068478088
2121,21.13925508,-2.814297638,-11.49908752,-1.102906494
2122,21.14923408,-3.4170941160000003,-11.2380304,-0.47226791380000005
2123,21.15918308,-3.535348206,-10.71681427,0.7420069884999999
2124,21.16916208,-3.1412178039999996,-10.26684998,1.635049896
2125,21.17914208,-2.494412842,-10.08018814,1.5856526180000001
2126,21.18909008,-1.70600235,-10.11326935,0.9960287476
2127,21.19907008,-0.8075706481999999,-10.40156982,0.3582051086
2128,21.20901808,0.058079223629999996,-10.75318863,-0.1917512512
2129,21.21899808,0.7999365234,-10.8650061,-0.6671626282
2130,21.22897708,1.0686277770000001,-10.75648178,-0.986149292
2131,21.23892608,0.7873626709,-10.73133408,-1.1749067690000001
2132,21.24890508,0.2671943665,-10.94314362,-1.219963074
2133,21.25885408,-0.3661386108,-11.18593872,-1.088386688
2134,21.26883308,-1.145717468,-11.51121231,-0.7641609192000001
2135,21.27881208,-2.0128642269999997,-11.92869415,-0.0217048645
2136,21.28876108,-2.6470953369999997,-12.29094086,0.920735321
2137,21.29874008,-2.877316589,-12.70318359,1.645827484
2138,21.30868908,-2.628683624,-12.70408173,1.816772003
2139,21.31866808,-1.9484980769999998,-11.85609512,1.4660513309999998
2140,21.32864708,-0.7641609192000001,-10.73148376,1.256487122
2141,21.33859608,0.7827223206,-10.03812561,1.002914429
2142,21.34857508,2.1877006530000003,-9.82287323,1.252595215
2143,21.35851687,3.09256897,-9.951156464,1.308429108
2144,21.36849588,3.3292268369999998,-10.17164795,1.280886383
2145,21.37847587,3.058290253,-10.5624852,1.916764069
2146,21.38842388,2.785108337,-11.54803574,2.9630882260000004
2147,21.39840387,2.719844055,-12.67324585,3.517684937
2148,21.40835187,2.8042684939999996,-13.5697316,3.4762211610000002
2149,21.41833087,3.0452673339999996,-14.38164322,3.422183533
2150,21.42831088,3.1202613830000003,-14.90675125,3.490591278
2151,21.43825888,2.748284912,-14.61919922,3.21651123
2152,21.44823888,2.1484822080000003,-13.49847977,2.502496033
2153,21.45818688,1.74462204,-12.32536926,1.76917099
2154,21.46816687,1.608554993,-11.51959488,1.281036072
2155,21.47814588,1.4082714840000001,-11.06843307,0.5483097839
2156,21.48809487,1.133143616,-10.71277267,-0.41837997439999997
2157,21.49807388,1.246757355,-11.07067841,-0.627046051
2158,21.50802288,0.8063731384,-10.72205338,-0.5053491211
2159,21.51800188,0.39188507079999996,-9.952952728,0.007783813477000001
2160,21.52795088,0.1531315613,-9.254804535,-0.026794281009999997
2161,21.53792987,-0.10029144289999999,-8.88911499,0.2778222656
2162,21.54790887,-0.2404000854,-8.821006622,0.4715194702
2163,21.55785787,-0.3311114502,-9.094637603999999,0.3736230469
2164,21.56783688,-0.38874160770000005,-9.396260376,0.3201841736
2165,21.57778588,-0.4351451111,-9.695488129,-0.14444961550000002
2166,21.58776488,-0.3010240173,-9.630074158,-0.5575904846
2167,21.59774387,-0.09999206543,-9.129814453,-0.7571255493000001
2168,21.60769287,0.34967285159999995,-8.607400818,-0.9716294861
2169,21.61767187,0.8930429076999999,-8.073461151,-1.020877075
2170,21.62762087,1.324445801,-7.46392868,-0.9482780457
2171,21.63759988,1.613794098,-6.833739166,-0.8681945801000001
2172,21.64757988,1.783690796,-6.375991057999999,-0.7584727478
2173,21.65752788,1.941313019,-5.844745789,-0.3002755737
2174,21.66750787,2.063608704,-5.271437988,0.00014968872069999998
2175,21.67745588,2.0371138,-4.867278442,0.01242416382
2176,21.68743487,1.976489868,-4.539160767,-0.195643158
2177,21.69741488,1.9086808780000002,-4.238735504,-0.6465055847
2178,21.70736288,1.705553284,-4.066743164,-1.273252258
2179,21.71734288,1.390159149,-4.126768341,-1.843566284
2180,21.72729088,0.9943821716,-4.390519867,-2.364483032
2181,21.73727087,0.6325845337,-4.741090851,-2.864143982
2182,21.74724987,0.3146456909,-5.118755493,-3.4220338439999995
2183,21.75719887,-0.039368133539999996,-5.6125785829999995,-4.009711761
2184,21.76717788,-0.4505630493,-6.354286194,-4.648433533
2185,21.77712688,-0.8833131409,-7.356901245,-5.307662659
2186,21.78710588,-1.328637085,-8.547675018,-6.151757355
2187,21.79708487,-1.6652870180000001,-9.80535965,-7.082671509
2188,21.80703388,-1.761087799,-10.80168777,-8.068521423
2189,21.81701287,-1.6203804019999999,-11.17261642,-9.122779083
2190,21.82696187,-1.482217712,-11.09223358,-9.943821716
2191,21.83694088,-1.6262182619999999,-10.77279785,-10.2439476
2192,21.84688987,-1.906734924,-10.58433975,-9.620793457000001
2193,21.85686888,-1.9426602169999998,-10.47806076,-8.048463135
2194,21.86684788,-1.676214294,-10.63238983,-6.128106537000001
2195,21.87679688,-1.088386688,-10.78177917,-4.828658752
2196,21.88677587,-0.329614563,-10.63987427,-4.4526406860000005
2197,21.89672487,0.2853067017,-10.23945694,-4.862488403
2198,21.90670387,0.5815406799,-9.703122253,-5.484295349
2199,21.91668388,0.5740562439,-8.994196472,-5.807024231000001
2200,21.92663188,0.6146218872,-8.148754578,-5.805527344
2201,21.93661188,0.8652008056999999,-7.307503967000001,-5.570516052
2202,21.94655988,1.34914444,-6.668782196,-5.071902924
2203,21.95653887,2.423011322,-6.777456207,-4.81368988
2204,21.96651888,3.8046382139999997,-8.192313995,-4.7252238460000004
2205,21.97646687,4.7623466489999995,-11.32080826,-3.8505926510000004
2206,21.98644688,5.162314911,-15.93092148,-2.0185523990000003
2207,21.99639488,4.874912567,-20.26755341,-0.03502716064
