"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.368221850E1,2.364782410E0,-8.483608246E0,1.344653778E0
2.369215250E1,1.591789856E0,-7.472610626E0,1.085692291E0
2.370208650E1,8.527766418E-1,-6.719376984E0,1.256487122E0
2.371202050E1,5.646258545E-1,-6.037544861E0,1.207239532E0
2.372195450E1,5.510041809E-1,-5.322631531E0,7.262896729E-1
2.373188750E1,7.937992859E-1,-4.544250183E0,2.456391907E-1
2.374182150E1,1.096769257E0,-4.018393707E0,1.317260742E-2
2.375175550E1,1.012644196E0,-3.768563232E0,1.196012878E-1
2.376168950E1,1.213526459E0,-3.553161163E0,3.938310242E-1
2.377162350E1,1.236728210E0,-3.136727142E0,5.113366699E-1
2.378155750E1,1.527124329E0,-2.748284912E0,1.603465576E0
2.379149150E1,1.867516479E0,-2.524500275E0,2.528841248E0
2.380142550E1,1.769021301E0,-1.969753876E0,3.030298462E0
2.381135850E1,1.298849030E0,-1.401236115E0,3.902684326E0
2.382129250E1,9.265731812E-1,-1.016386414E0,3.732488251E0
2.383122650E1,5.237608337E-1,-7.497908020E-1,3.371289368E0
2.384116050E1,3.704795837E-1,-8.183482361E-1,2.841840363E0
2.385109450E1,5.752537537E-1,-1.182391205E0,1.971250763E0
2.386102850E1,8.497828674E-1,-2.022444305E0,6.842271423E-1
2.387096250E1,7.123686218E-1,-3.360212402E0,-1.184935913E0
2.388089650E1,-1.234931946E-1,-5.144052887E0,-4.077670441E0
2.389083050E1,-1.452579346E0,-7.923922119E0,-8.646020508E0
2.390076350E1,-1.513502655E0,-1.273102570E1,-1.404514297E1
2.391069750E1,-9.295669556E-2,-2.083592148E1,-2.039703415E1
2.392063150E1,-5.475613403E-1,-3.007979874E1,-2.387430313E1
2.393056550E1,-3.041076050E0,-3.117222702E1,-1.868100266E1
2.394049950E1,-3.769760742E0,-2.323902420E1,-1.178020294E1
2.395043350E1,-1.860930176E0,-1.338516541E1,-8.984317017E0
2.396036750E1,1.300495605E0,-6.569089508E0,-8.284821625E0
2.397030150E1,3.386707306E0,-2.565365295E0,-6.821165314E0
2.398023450E1,4.324507141E0,-2.392025757E-1,-3.580554199E0
2.399016850E1,5.092709656E0,2.083666992E-1,-4.617897034E-1
2.400010250E1,5.700445862E0,-3.395389252E0,7.773335266E-1
2.401003650E1,5.780229950E0,-1.110720245E1,-1.886077881E-2
2.401997050E1,5.804479523E0,-2.084939346E1,-1.372795258E0
2.402990450E1,4.249662781E0,-3.121608582E1,-3.310964813E0
2.403983850E1,7.247927856E-1,-3.522295349E1,-7.874075775E0
2.404977250E1,-1.662891998E0,-2.428699493E1,-9.013805695E0
2.405970550E1,2.745291138E-1,-7.323969727E0,-1.407073975E-2
2.406963950E1,5.818250885E0,2.328258362E0,6.655908966E0
2.407957350E1,8.508456573E0,5.669460297E0,7.300019531E0
2.408950750E1,8.501870270E0,4.520449677E0,3.584745483E0
2.409944150E1,8.413254547E0,4.617897034E-1,4.983137512E-1
