"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.362638712E0,-6.119097710E0,2.604974508E0
2.474167000E-3,2.223701000E0,-6.188566208E0,2.288771629E0
4.948281000E-3,2.108717918E0,-6.183775425E0,2.092342377E0
7.475729000E-3,1.941034555E0,-6.274803638E0,1.673133373E0
9.949896000E-3,1.701486826E0,-6.267617226E0,1.270693064E0
1.242406200E-2,1.540989637E0,-6.332294941E0,9.161622524E-1
1.489822900E-2,1.299046397E0,-6.466441631E0,5.209082961E-1
1.737234400E-2,1.085848689E0,-6.631730080E0,1.496091038E-1
1.984651000E-2,8.702557087E-1,-6.780249596E0,-1.402437985E-1
2.232067700E-2,6.091486216E-1,-6.921582699E0,-3.965600133E-1
2.479484400E-2,3.719961643E-1,-7.082079411E0,-5.642434955E-1
2.726901000E-2,1.084935665E-1,-7.247367859E0,-5.810118914E-1
2.974317700E-2,8.214330673E-2,-7.424633026E0,-7.558817863E-1
3.221729200E-2,2.857589722E-1,-7.443797112E0,-1.079271436E0
3.469151000E-2,1.683804989E-1,-7.611480713E0,-1.196649790E0
3.719656200E-2,-5.918997526E-2,-7.817491531E0,-1.134367347E0
3.967072900E-2,-1.262633204E-1,-8.066620827E0,-1.112808108E0
4.214484400E-2,-2.508282363E-1,-8.258259773E0,-1.112808108E0
4.461901000E-2,-4.879806042E-1,-8.375638008E0,-1.048130155E0
4.709317700E-2,-6.796188951E-1,-8.543321609E0,-9.499155283E-1
4.956734400E-2,-8.329294920E-1,-8.696631432E0,-8.948195577E-1
5.204151000E-2,-1.022172332E0,-8.893060684E0,-7.486953735E-1
5.451567700E-2,-1.165900946E0,-9.079908371E0,-6.504807472E-1
5.698979200E-2,-1.343166471E0,-9.297896385E0,-5.163339376E-1
5.946395800E-2,-1.405448914E0,-9.403297424E0,-4.372831583E-1
6.193812500E-2,-1.369516611E0,-9.554213524E0,-2.456448674E-1
6.441229200E-2,-1.400657892E0,-9.685964584E0,3.462614119E-2
6.688474000E-2,-1.383889556E0,-9.659614563E0,3.029196858E-1
6.935890600E-2,-1.400657892E0,-9.724292755E0,5.065354109E-1
7.183302100E-2,-1.458149433E0,-9.779388428E0,7.245239615E-1
7.430718700E-2,-1.477313280E0,-9.748246193E0,8.874164820E-1
7.678135400E-2,-1.506058931E0,-9.817715645E0,9.281396866E-1
7.925552100E-2,-1.613855481E0,-9.829693794E0,1.014376879E0
8.172968700E-2,-1.635414839E0,-9.810529709E0,1.103009462E0
8.420385400E-2,-1.625832796E0,-9.738664627E0,1.112591505E0
8.667796900E-2,-1.628228426E0,-9.669197083E0,1.081450224E0
8.915213500E-2,-1.628228426E0,-9.654823303E0,1.076659322E0
9.162630200E-2,-1.541991115E0,-9.590146065E0,1.146128178E0
9.410046900E-2,-1.496477127E0,-9.460789680E0,1.172478437E0
9.657520800E-2,-1.448567510E0,-9.424858093E0,1.258715630E0
9.904937500E-2,-1.364725828E0,-9.429648399E0,1.210806131E0
1.015234900E-1,-1.290465832E0,-9.388925552E0,1.189246774E0
1.039976560E-1,-1.232974529E0,-9.391320229E0,1.196433306E0
1.064718230E-1,-1.165900946E0,-9.405694008E0,1.079054713E0
1.089459900E-1,-1.110805035E0,-9.472766876E0,1.038331628E0
1.114201560E-1,-1.005403996E0,-9.465580940E0,9.760491848E-1
1.138943230E-1,-9.838446379E-1,-9.470371246E0,1.007190347E0
1.163684370E-1,-9.766582251E-1,-9.542235374E0,9.736537933E-1
1.188426040E-1,-9.383305311E-1,-9.523071289E0,9.568853378E-1
1.213167710E-1,-8.832345605E-1,-9.547026634E0,9.017894268E-1
1.237909370E-1,-9.191666842E-1,-9.566190720E0,9.473034143E-1
1.262670830E-1,-9.167712927E-1,-9.611704826E0,8.395068645E-1
