"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.462821250E-1,-3.292665482E-1,-1.233096004E0,-6.072372198E-1
4.562271250E-1,-5.756151080E-1,-1.299493670E0,-4.511813223E-1
4.661721250E-1,-7.193363309E-1,-1.253851175E0,-2.313639969E-1
4.761171250E-1,-7.628960609E-1,-1.103905082E0,-3.084854186E-1
4.860621250E-1,-7.994036674E-1,-1.039056897E0,-4.168864191E-1
4.960071250E-1,-8.552757502E-1,-9.447394013E-1,-6.307635307E-1
5.059521250E-1,-9.454819560E-1,-9.691277742E-1,-8.384563923E-1
5.158971250E-1,-1.067737579E0,-1.165418625E0,-9.362117648E-1
5.258431250E-1,-1.146922350E0,-1.336778522E0,-9.895508885E-1
5.357881250E-1,-1.123924613E0,-1.512613177E0,-1.025340915E0
5.457331250E-1,-1.021954775E0,-1.644297242E0,-1.052618742E0
5.556781250E-1,-8.737928271E-1,-1.676473260E0,-1.118552804E0
5.656231250E-1,-5.829837322E-1,-1.907811522E0,-1.437364578E0
5.755681250E-1,-1.671585292E-1,-2.231403351E0,-1.628415227E0
5.855131250E-1,2.187813967E-1,-2.505547047E0,-1.626338840E0
5.954581250E-1,4.818058312E-1,-2.628599405E0,-1.456399083E0
6.054031250E-1,5.629304051E-1,-2.704058409E0,-1.279873967E0
6.153481250E-1,4.479811788E-1,-2.640253067E0,-1.101780772E0
6.252931250E-1,1.761836559E-1,-2.482656956E0,-9.385650158E-1
6.352381250E-1,-1.579647660E-1,-2.415692329E0,-7.483452559E-1
6.451831250E-1,-4.966367781E-1,-2.564845562E0,-5.792770386E-1
6.551281250E-1,-8.315458298E-1,-2.915096283E0,-5.142671466E-1
6.650731250E-1,-1.158262014E0,-3.344170332E0,-5.750080943E-1
6.750181250E-1,-1.465737343E0,-3.716518879E0,-6.753078103E-1
6.849631250E-1,-1.769116282E0,-4.008430004E0,-7.542676330E-1
6.949081250E-1,-2.082063913E0,-4.181217670E0,-7.960933447E-1
7.048531250E-1,-2.355976343E0,-4.237560749E0,-8.802092671E-1
7.147981250E-1,-2.512880802E0,-4.185879707E0,-1.001800179E0
7.247431250E-1,-2.513980150E0,-4.088516712E0,-1.143965125E0
7.346881250E-1,-2.369444132E0,-3.962023973E0,-1.296229720E0
7.446331250E-1,-2.147963762E0,-3.732503176E0,-1.385492086E0
7.545781250E-1,-1.878728628E0,-3.461699009E0,-1.373747587E0
7.645231250E-1,-1.621738076E0,-3.210916042E0,-1.318586111E0
7.744681250E-1,-1.412467718E0,-3.019391537E0,-1.294913054E0
7.844131250E-1,-1.258649468E0,-2.936695576E0,-1.333267689E0
7.943581250E-1,-1.166411161E0,-2.996620417E0,-1.387699842E0
8.043031250E-1,-1.115334749E0,-3.092407703E0,-1.381742477E0
8.142481250E-1,-1.039892793E0,-3.194140911E0,-1.278712749E0
8.241941250E-1,-8.837637901E-1,-3.329308987E0,-1.118696451E0
8.341391250E-1,-6.872537136E-1,-3.377817392E0,-9.924208522E-1
8.440841250E-1,-4.841230810E-1,-3.210125923E0,-9.358338714E-1
8.540291250E-1,-2.831811607E-1,-2.805315018E0,-8.992604017E-1
8.639741250E-1,-1.186316684E-1,-2.278070688E0,-8.911128640E-1
8.739191250E-1,-5.222015455E-2,-1.725266457E0,-9.274738431E-1
8.838641250E-1,-1.163265854E-1,-1.289511085E0,-9.606525302E-1
8.938091250E-1,-1.952365786E-1,-1.001678705E0,-9.670329690E-1
9.037541250E-1,-1.790996194E-1,-8.756833673E-1,-9.783053994E-1
9.136991250E-1,-6.679464877E-2,-8.731046319E-1,-9.669368863E-1
9.236441250E-1,1.075473353E-1,-9.697926044E-1,-8.487771749E-1
9.335891250E-1,2.945563793E-1,-1.117410541E0,-6.547378898E-1
9.435341250E-1,4.387129843E-1,-1.208891869E0,-4.624338746E-1
9.534791250E-1,5.381929874E-1,-1.285683274E0,-3.291551769E-1
9.634241250E-1,5.999578238E-1,-1.344977498E0,-2.770923376E-1
9.733691250E-1,6.238900423E-1,-1.375849962E0,-3.043830991E-1
9.833141250E-1,6.080468297E-1,-1.379793882E0,-3.519425392E-1
9.932591250E-1,-2.428757399E-1,-2.180851698E0,2.157049030E-1
1.003204125E0,-8.103012443E-1,-1.998889446E0,9.201355577E-1
1.013149125E0,-8.080713749E-1,-1.703205347E0,6.950795054E-1
1.023094125E0,-4.046515822E-1,-1.972737908E0,8.919650316E-2
1.033039125E0,1.493369788E-2,-2.225453615E0,-3.632425964E-1
1.042984125E0,1.973384619E-1,-1.815144181E0,-5.878690481E-1
1.052929125E0,1.293833852E-1,-1.235200167E0,-5.663898587E-1
1.062874125E0,1.152663864E-2,-9.078541398E-1,-4.130318761E-1
1.072819125E0,-3.360701725E-2,-7.701979876E-1,-2.958368361E-1
1.082764125E0,7.133031264E-3,-6.557190418E-1,-2.604170442E-1
1.092709125E0,9.382584691E-2,-5.488634706E-1,-2.318386585E-1
1.102654125E0,8.088459820E-2,-5.546733141E-1,-1.815493405E-1
1.112599125E0,-1.008340642E-1,-6.402938962E-1,-1.207147613E-1
1.122544125E0,-3.544978499E-1,-6.986500025E-1,-8.459101617E-2
1.132490125E0,-5.385938883E-1,-7.561567426E-1,-8.444853127E-2
1.142435125E0,-6.006441116E-1,-8.318040371E-1,-1.497773379E-1
1.152380125E0,-6.260858178E-1,-9.863147736E-1,-2.697231770E-1
1.162325125E0,-6.357083321E-1,-1.121214271E0,-3.396469057E-1
1.172270125E0,-6.168304682E-1,-1.189994335E0,-3.181296289E-1
1.182215125E0,-6.001200676E-1,-1.261363626E0,-2.529032230E-1
1.192160125E0,-5.724927187E-1,-1.344399333E0,-1.484431326E-1
1.202105125E0,-5.182344913E-1,-1.386486888E0,-4.261078313E-3
1.212050125E0,-4.068893194E-1,-1.262279987E0,1.474091411E-1
1.221995125E0,-2.809613049E-1,-1.022735715E0,2.374898940E-1
1.231940125E0,-1.405064464E-1,-8.163633943E-1,2.641907334E-1
1.241885125E0,9.189907461E-3,-6.664128900E-1,2.521016896E-1
1.251830125E0,1.403428614E-1,-5.822076797E-1,1.998211741E-1
1.261775125E0,3.103854060E-1,-4.145590365E-1,1.765556186E-1
1.271720125E0,5.047452450E-1,6.144611910E-2,2.890731096E-1
1.281665125E0,6.972696185E-1,9.049941897E-1,4.133828580E-1
1.291610125E0,9.014688134E-1,1.627644300E0,3.220502734E-1
1.301555125E0,1.121787906E0,1.708714962E0,5.661891028E-2
1.311500125E0,1.238332033E0,1.234135985E0,-2.588090897E-1
1.321445125E0,1.168356299E0,6.222602129E-1,-5.170192719E-1
1.331390125E0,9.734818339E-1,2.253318280E-1,-6.753628254E-1
1.341335125E0,7.717603445E-1,8.996244520E-2,-7.576190233E-1
1.351280125E0,6.008711457E-1,1.847638041E-1,-7.293384075E-1
1.361225125E0,4.752438068E-1,4.031184018E-1,-6.527552009E-1
1.371170125E0,4.004912674E-1,5.381143689E-1,-5.506088138E-1
1.381115125E0,3.231772482E-1,4.781790376E-1,-4.570408463E-1
1.391060958E0,2.967831790E-1,4.467116594E-1,-4.249066114E-1
1.401006958E0,3.155634701E-1,3.093656003E-1,-5.707308054E-1
1.410951958E0,2.621974647E-1,-1.126764491E-1,-6.560395956E-1
1.420896958E0,1.551547647E-1,-3.299956322E-1,-7.638248205E-1
1.430841958E0,-4.671897367E-2,-4.290207624E-1,-7.498933077E-1
1.440786958E0,-3.924559653E-1,-4.528175592E-1,-6.965081692E-1
1.450731958E0,-5.231277347E-1,-5.708928108E-1,-8.926691413E-1
1.460676958E0,-5.605108142E-1,-1.694640517E0,-1.117139935E0
1.470621958E0,-6.590129137E-1,-2.711269855E0,-9.542002678E-1
1.480566958E0,-7.390617132E-1,-2.263970137E0,-7.789347172E-1
1.490511958E0,-5.242154598E-1,-1.934807301E0,-7.003040314E-1
1.500456958E0,-2.792540491E-1,-1.570772052E0,-8.141870499E-1
1.510401958E0,-3.248289227E-2,-9.263333678E-1,-8.752075434E-1
1.520346958E0,2.437024266E-1,-4.515862465E-1,-8.724348545E-1
1.530291958E0,4.846306145E-1,-8.934654295E-2,-8.694539666E-1
1.540236958E0,6.753061414E-1,2.356776446E-1,-8.359299898E-1
1.550181958E0,8.414985538E-1,4.285608232E-1,-7.661210895E-1
1.560126958E0,9.691159129E-1,4.509235919E-1,-7.074820995E-1
1.570071958E0,1.020676136E0,3.513184190E-1,-6.870670915E-1
1.580016958E0,9.918597341E-1,1.928476989E-1,-6.659516096E-1
1.589961958E0,9.138134122E-1,8.356153034E-3,-6.150551438E-1
1.599906958E0,7.892301083E-1,-1.867167056E-1,-5.720677376E-1
1.609851958E0,6.355705261E-1,-3.626776040E-1,-5.660812259E-1
1.619796958E0,4.940790534E-1,-4.522512853E-1,-5.799086690E-1
1.629742958E0,4.108099937E-1,-4.222235978E-1,-5.968155265E-1
1.639687958E0,4.037535787E-1,-3.259754479E-1,-6.038926840E-1
1.649632958E0,4.693629444E-1,-1.634826809E-1,-6.176180840E-1
1.659577958E0,5.658590794E-1,4.378620163E-2,-6.134678125E-1
1.669522958E0,6.449539065E-1,3.430874348E-1,-5.982939005E-1
1.679467958E0,6.880235672E-1,7.017480731E-1,-5.536462665E-1
1.689412958E0,6.891809702E-1,9.996777773E-1,-5.263968110E-1
1.699357958E0,6.554864049E-1,1.155186176E0,-5.554702282E-1
1.709302958E0,4.813686907E-1,1.323471308E0,-5.370483398E-1
1.719247958E0,1.366423368E-1,1.477421045E0,-4.483895600E-1
1.729192958E0,-1.685804278E-1,1.348877788E0,-4.104759991E-1
1.739137958E0,-2.305926681E-1,9.627437592E-1,-5.251321793E-1
1.749082958E0,-1.838451326E-1,6.036316752E-1,-6.866630316E-1
1.759027958E0,-2.109507471E-1,4.068902135E-1,-7.952898741E-1
1.768972958E0,-2.619076669E-1,3.625693321E-1,-8.416621685E-1
1.778917958E0,-2.460464984E-1,4.176699817E-1,-8.533093333E-1
1.788862958E0,-1.508869529E-1,4.639091194E-1,-8.458812833E-1
1.798808958E0,-3.073596954E-2,4.722571969E-1,-8.465226293E-1
1.808753958E0,8.157033473E-2,4.741528332E-1,-8.361318111E-1
1.818698958E0,1.911258250E-1,4.484695494E-1,-8.266530037E-1
1.828643958E0,2.990294099E-1,4.267903566E-1,-8.094872832E-1
1.838588958E0,3.711594045E-1,4.514603615E-1,-7.773842216E-1
1.848533958E0,3.229071796E-1,5.292403698E-1,-6.754424572E-1
1.858478958E0,1.158293486E-1,5.744712353E-1,-5.235486627E-1
1.868423958E0,-1.187629178E-1,4.617039263E-1,-4.678519070E-1
1.878368958E0,-2.515092492E-1,1.802650988E-1,-5.590715408E-1
1.888313958E0,-2.991798520E-1,-1.075906530E-1,-7.349466681E-1
1.898258958E0,-3.316739202E-1,-2.228158563E-1,-8.964847922E-1
1.908203958E0,-3.523123562E-1,-1.708882153E-1,-1.004138589E0
1.918148958E0,-3.345730305E-1,-3.646063060E-2,-1.080348372E0
1.928093958E0,-2.816259265E-1,9.126883745E-2,-1.133330584E0
1.938039958E0,-2.153343409E-1,1.555940062E-1,-1.163379312E0
1.947984958E0,-1.868901849E-1,1.842101961E-1,-1.186579108E0
1.957929958E0,-2.025795132E-1,2.395058423E-1,-1.194601178E0
1.967874958E0,-2.609549165E-1,2.882390022E-1,-1.170195699E0
1.977819958E0,-3.260499239E-1,2.688505054E-1,-1.170502424E0
1.987764958E0,-3.761538267E-1,1.595610529E-1,-1.209695101E0
1.997709958E0,-4.191637635E-1,-3.348021209E-2,-1.282661676E0
2.007654958E0,-4.580118656E-1,-2.141399980E-1,-1.261863947E0
2.017599958E0,-4.721237719E-1,-3.646479547E-1,-1.222890019E0
2.027544958E0,-5.006049871E-1,-4.516973495E-1,-1.170811653E0
2.037489958E0,-5.314558744E-1,-5.231502056E-1,-1.126200914E0
2.047434958E0,-5.377632976E-1,-6.023185253E-1,-1.107898593E0
2.057379958E0,-5.320147872E-1,-6.130020022E-1,-9.837127328E-1
2.067325958E0,-4.010677040E-1,-5.366755128E-1,-5.127462745E-1
2.077270958E0,-2.270511389E-1,-4.980488718E-1,-4.362557828E-1
2.087215958E0,-1.777773201E-1,-5.016316175E-1,-6.473906636E-1
2.097160958E0,-2.042101920E-1,-4.484375119E-1,-7.457359433E-1
2.107105958E0,-1.996085197E-1,-3.819314837E-1,-8.435698152E-1
2.117050958E0,-1.921925992E-1,-2.711314261E-1,-9.379048347E-1
2.126995958E0,-2.830601633E-1,-2.858571112E-1,-9.904295802E-1
2.136940958E0,-4.458695352E-1,-3.341960311E-1,-9.727681279E-1
2.146885958E0,-6.375700235E-1,-4.025508463E-1,-9.326268435E-1
2.156830958E0,-8.492546678E-1,-5.315420032E-1,-9.141024351E-1
2.166775958E0,-1.088024378E0,-5.784102082E-1,-1.028553247E0
2.176721958E0,-1.292063117E0,-4.565024972E-1,-1.143320680E0
2.186666958E0,-1.429390311E0,7.487428933E-2,-9.899357557E-1
2.196611958E0,-1.328586221E0,6.703913808E-1,-5.046044588E-1
2.206556958E0,-1.125555038E0,7.567738891E-1,-3.109292686E-1
2.216501958E0,-9.848242998E-1,4.649575651E-1,-3.950717747E-1
2.226446958E0,-8.793722391E-1,2.106661648E-1,-4.340806901E-1
2.236391958E0,-7.530965805E-1,1.049728468E-1,-4.607166052E-1
2.246336958E0,-5.781279802E-1,8.705776185E-2,-4.855439663E-1
2.256281958E0,-4.223121107E-1,1.643906087E-1,-5.135203004E-1
2.266226958E0,-3.236047029E-1,2.080920190E-1,-6.287829876E-1
2.276172958E0,-2.193356007E-1,1.691048741E-1,-7.649303079E-1
2.286117958E0,-1.186271012E-1,1.144432351E-1,-8.573307991E-1
2.296062958E0,-7.054830343E-2,1.354543567E-1,-9.197264910E-1
2.306007958E0,-7.048971206E-2,1.072434932E-1,-9.475173950E-1
2.315952958E0,-4.395108670E-2,8.424621820E-2,-9.004532695E-1
2.325897958E0,4.473704845E-3,2.675736323E-2,-8.631303906E-1
2.335842958E0,6.429390609E-2,-1.199995447E-2,-8.341099620E-1
2.345787958E0,1.147395074E-1,-1.165865511E-1,-7.721525431E-1
2.355732958E0,1.490199417E-1,-1.504961252E-1,-6.897115111E-1
2.365677958E0,1.738390028E-1,-1.696338654E-1,-6.173278093E-1
2.375622958E0,1.841917038E-1,-2.282648087E-1,-5.636093616E-1
2.385568083E0,1.666904688E-1,-3.511143029E-1,-4.791895747E-1
2.395513083E0,1.153010502E-1,-4.505795240E-1,-4.013620615E-1
2.405458083E0,5.454182997E-2,-5.229381323E-1,-3.722398579E-1
2.415403083E0,2.958199475E-3,-5.216096044E-1,-3.905272186E-1
2.425348083E0,-3.536016122E-2,-3.720459640E-1,-4.047447741E-1
2.435293083E0,-1.052656844E-1,-2.400168031E-1,-4.141099155E-1
2.445238083E0,-2.195634991E-1,-1.238089800E-1,-4.386043251E-1
2.455183083E0,-3.344558775E-1,-5.664766580E-2,-4.106094837E-1
2.465128083E0,-4.583277702E-1,-2.832175419E-2,-3.809072375E-1
2.475074083E0,-5.725224614E-1,-9.874609113E-2,-3.583339751E-1
2.485019083E0,-6.379781365E-1,-9.452044964E-2,-3.235901296E-1
2.494964083E0,-6.299301386E-1,-9.625330567E-2,-3.016389310E-1
2.504909083E0,-5.191751122E-1,-7.923729718E-2,-2.734890580E-1
2.514854083E0,-3.337433934E-1,-1.779060066E-2,-2.706179321E-1
2.524799083E0,-1.249241382E-1,3.757567145E-3,-2.607221603E-1
2.534744083E0,4.473136365E-2,-5.196740478E-2,-2.671747506E-1
2.544689083E0,1.658199579E-1,-2.101344019E-1,-2.779829204E-1
2.554634083E0,2.555954754E-1,-2.514370382E-1,-2.499963343E-1
2.564580083E0,3.049334586E-1,-2.659829557E-1,-1.927857697E-1
2.574525083E0,3.096684515E-1,-3.130528629E-1,-1.624859869E-1
2.584470083E0,2.822586596E-1,-3.108240664E-1,-1.732462198E-1
2.594415083E0,2.139495760E-1,-2.694949210E-1,-1.532630324E-1
2.604360083E0,8.644514531E-2,-1.820977032E-1,-1.978078634E-1
2.614305083E0,-5.449403822E-2,-1.901869178E-1,-3.494519293E-1
2.624250083E0,-7.984466106E-2,-8.347831666E-2,-2.853653431E-1
2.634195083E0,-1.317557395E-1,-2.442979813E-2,-3.146236539E-1
2.644141083E0,-1.562243402E-1,-4.195375368E-4,-3.195124269E-1
2.654086083E0,-1.662724465E-1,6.322139502E-2,-3.292767406E-1
2.664031083E0,-1.875452548E-1,9.176968038E-2,-3.327263296E-1
2.673976083E0,-1.956239641E-1,7.041098177E-2,-3.341464102E-1
2.683921083E0,-2.085706592E-1,-4.950880073E-3,-3.105350733E-1
2.693866083E0,-2.729837894E-1,-1.244437024E-1,-2.933500707E-1
2.703811083E0,-2.359008640E-1,-2.397058457E-1,-1.932018846E-1
2.713756083E0,-2.572324276E-1,-3.377988040E-1,-1.138829887E-1
2.723701083E0,-2.543466091E-1,-4.356750250E-1,-3.023583442E-3
2.733647083E0,-1.629242301E-1,-4.751955867E-1,1.365799606E-1
2.743592083E0,-8.399078995E-2,-4.838876128E-1,1.889116019E-1
2.753537083E0,-8.733896539E-5,-5.055816770E-1,1.824785918E-1
2.763482083E0,4.180711135E-2,-5.036157370E-1,1.094866768E-1
2.773427083E0,3.534876183E-2,-5.145393610E-1,-1.085369475E-2
2.783372083E0,3.301024064E-2,-5.257608294E-1,-1.260764152E-1
2.793317083E0,3.146672994E-2,-4.920101464E-1,-2.482404858E-1
2.803262083E0,1.500892825E-2,-4.543077648E-1,-3.431776464E-1
2.813208083E0,-4.555914178E-2,-4.231627584E-1,-4.584378898E-1
2.823153083E0,-2.964789867E-1,-5.005616546E-1,-6.141231060E-1
2.833098083E0,-6.554260254E-1,-7.684403062E-1,-8.202509284E-1
2.843043083E0,-7.873241305E-1,-7.706358433E-1,-7.111018300E-1
2.852988083E0,-7.382501364E-1,-7.805508971E-1,-5.956500173E-1
2.862933083E0,-5.408366919E-1,-8.076999784E-1,-4.705387354E-1
2.872878083E0,-3.473321795E-1,-7.194244266E-1,-4.666047096E-1
2.882824083E0,-3.165100813E-1,-6.087181568E-1,-5.322002172E-1
2.892769083E0,-3.601314723E-1,-5.165056586E-1,-6.100671887E-1
2.902714083E0,-3.454159200E-1,-4.639234245E-1,-7.149746418E-1
2.912659083E0,-2.926529050E-1,-4.235458970E-1,-7.772996426E-1
2.922604083E0,-2.597945631E-1,-3.350194991E-1,-8.052372336E-1
2.932549083E0,-2.786677778E-1,-2.603183389E-1,-8.378657699E-1
2.942494083E0,-3.008431196E-1,-1.773848087E-1,-8.746829033E-1
2.952439083E0,-2.960429192E-1,-8.757981658E-2,-9.459499717E-1
2.962385083E0,-2.906558812E-1,3.807318956E-2,-1.034585357E0
2.972330083E0,-2.739705741E-1,1.810159087E-1,-1.102294564E0
2.982275083E0,-2.580350339E-1,2.877700329E-1,-1.173304319E0
2.992220083E0,-2.446073294E-1,3.540379107E-1,-1.258514404E0
3.002165083E0,-2.133908272E-1,3.979379833E-1,-1.335822582E0
3.012110083E0,-1.832114905E-1,4.142749906E-1,-1.373700023E0
3.022055083E0,-1.581708640E-1,4.759125113E-1,-1.402894497E0
3.032000083E0,-1.439321190E-1,5.979735255E-1,-1.396437287E0
3.041946083E0,-1.347833574E-1,6.574736238E-1,-1.335989594E0
3.051891083E0,-1.183774099E-1,7.214331031E-1,-1.230549097E0
3.061836083E0,-7.404030114E-2,8.036456704E-1,-1.114296317E0
3.071781083E0,-1.618317515E-2,8.246455789E-1,-1.017275810E0
3.081726083E0,1.564825699E-2,7.682893872E-1,-9.356954098E-1
3.091671083E0,-2.306194603E-2,7.209110856E-1,-8.567554951E-1
3.101616083E0,-1.088993549E-1,7.185912132E-1,-7.327717543E-1
3.111562083E0,-1.348759234E-1,7.586122751E-1,-6.276907921E-1
3.121507083E0,-9.818767756E-2,8.082557321E-1,-5.457786322E-1
3.131452083E0,-4.963524640E-2,8.479442000E-1,-4.493760765E-1
3.141397083E0,2.164425887E-2,8.432360291E-1,-3.247699738E-1
3.151342083E0,8.756108582E-2,6.955466270E-1,-1.915624589E-1
3.161287083E0,1.483733058E-1,4.725766778E-1,-3.302395716E-2
3.171232083E0,2.158448398E-1,2.711758614E-1,1.379519105E-1
3.181177083E0,2.226513475E-1,1.927912980E-1,3.304140270E-1
3.191123083E0,1.748555303E-1,1.201698780E-1,5.166005492E-1
3.201068083E0,8.535281569E-2,-4.763217643E-2,6.757529378E-1
3.211013083E0,-1.191567630E-2,-1.738224179E-1,8.687043786E-1
3.220958083E0,9.048739821E-2,-5.613954067E-1,9.803864360E-1
3.230903083E0,1.858787537E-1,-7.514156103E-1,1.018904328E0
3.240848083E0,2.178598493E-1,-1.167171478E0,7.732381225E-1
3.250793083E0,8.104237914E-2,-1.157315612E0,3.532611728E-1
3.260739083E0,8.895622939E-2,-1.150597334E0,-4.059045911E-1
3.270684083E0,2.607100308E-1,-1.459172487E0,-1.054840684E0
3.280629083E0,1.993391067E-1,-1.525072932E0,-1.190792680E0
3.290574083E0,3.731544018E-1,-1.398575664E0,-1.455498457E0
3.300519083E0,3.788828552E-1,-1.776546121E0,-1.407456279E0
3.310464083E0,1.953610331E-1,-1.542612672E0,-1.171670556E0
3.320409083E0,5.915979668E-2,-6.042446494E-1,-9.742887616E-1
3.330355083E0,-2.651423961E-2,2.465027571E-1,-8.501811028E-1
3.340300083E0,-1.146472916E-1,5.080145001E-1,-7.209379077E-1
3.350245083E0,-2.137817293E-1,3.991838992E-1,-5.579779148E-1
3.360190083E0,-2.768927813E-1,3.003694415E-1,-3.889494538E-1
3.370135083E0,-2.918981016E-1,2.839706242E-1,-2.865699828E-1
3.380080083E0,-2.407384962E-1,2.691147327E-1,-2.363419682E-1
3.390026583E0,-1.416643560E-1,2.185655981E-1,-1.914425343E-1
3.399971583E0,-3.391711414E-2,1.120173261E-1,-1.483837515E-1
3.409916583E0,3.172400594E-2,-2.135726064E-2,-1.055467427E-1
3.419861583E0,3.756431490E-2,-1.014166772E-1,-8.213356137E-2
3.429806583E0,-1.303232741E-3,-9.967859089E-2,-8.551334590E-2
3.439751583E0,-1.308585554E-1,-3.184361383E-2,-6.827230752E-2
3.449696583E0,-4.956997335E-1,2.491459697E-1,-6.256055832E-1
3.459642583E0,-6.251296401E-1,5.160157681E-1,-8.733048439E-1
3.469587583E0,-4.753955305E-1,5.693061948E-1,-8.255633712E-1
3.479532583E0,-4.052385390E-1,4.578287005E-1,-7.998611927E-1
3.489477583E0,-2.888651192E-1,3.859193623E-1,-7.180523872E-1
3.499422583E0,-1.257803291E-1,3.026433885E-1,-5.271103978E-1
3.509367583E0,-5.990352482E-2,1.507199854E-1,-3.277482986E-1
3.519313583E0,-1.222856715E-1,1.443350613E-1,-1.937284321E-1
3.529258583E0,-2.202195376E-1,3.906984031E-1,-1.574455798E-1
3.539203583E0,-3.037224412E-1,7.457523346E-1,-2.793946564E-1
3.549148583E0,-3.189880550E-1,9.459196329E-1,-4.222756624E-1
3.559093583E0,-3.124633133E-1,9.080175161E-1,-3.762495816E-1
3.569038583E0,-3.154040277E-1,7.309430838E-1,-2.983279526E-1
3.578983583E0,-1.806656569E-1,6.099256277E-1,-2.686773837E-1
3.588929583E0,-1.926895231E-1,3.672889471E-1,-1.196243316E-1
3.598874583E0,-1.772072315E-1,2.504321039E-1,6.834291667E-2
3.608819583E0,-3.125563636E-2,1.233112589E-1,3.147087097E-1
3.618764583E0,1.073238179E-1,-8.784412593E-2,3.167122006E-1
3.628709583E0,8.925629407E-2,-2.967963368E-2,2.273232192E-1
3.638654583E0,8.619843284E-4,1.723991632E-1,1.812625229E-1
3.648600583E0,5.810413137E-2,4.242817461E-1,9.013279341E-3
3.658545583E0,1.005338803E-1,5.756318569E-1,-8.381865174E-2
3.668490583E0,1.064944714E-1,5.756273866E-1,-5.691723526E-2
3.678435583E0,9.249982983E-2,5.080174208E-1,-4.777064547E-3
3.688380583E0,4.081118852E-2,4.923255742E-1,1.685163751E-2
3.698325583E0,2.718400210E-3,4.312158823E-1,3.117145412E-2
3.708270583E0,-2.900492633E-3,3.342261314E-1,5.330553651E-2
3.718216583E0,-1.782484725E-2,2.597233951E-1,5.070576072E-2
3.728161583E0,-7.132959552E-3,2.369745076E-1,1.961301826E-2
3.738106583E0,2.128190547E-2,2.270470411E-1,-1.769520529E-2
3.748051583E0,7.409095764E-2,2.360690087E-1,-2.978326753E-2
