"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-1.433119812E0,2.492466888E0,9.386979675E0
9.944999998E-3,-1.325493622E0,2.396366730E0,9.376351776E0
1.989000001E-2,-1.072669373E0,2.061662750E0,9.156309357E0
2.983500001E-2,-8.467890930E-1,1.702709198E0,8.776100006E0
3.978000001E-2,-6.048921204E-1,1.418899384E0,8.647367706E0
4.972500000E-2,-1.859133911E-1,9.589059448E-1,8.561446381E0
5.967000000E-2,-3.385958862E-1,9.032217407E-1,8.474327545E0
6.961500000E-2,-3.212319946E-1,1.187630310E0,8.892707520E0
7.956000000E-2,-3.520678711E-1,1.448388062E0,9.151219940E0
8.950500000E-2,-6.480024719E-1,1.483864288E0,9.070687408E0
9.945000001E-2,-7.578739929E-1,1.494043121E0,8.894204407E0
1.093950000E-1,-5.207670593E-1,1.392254791E0,8.727900238E0
1.193400000E-1,-2.080673218E-1,1.221609650E0,8.478518829E0
1.292850000E-1,-1.990859985E-2,9.928852844E-1,8.052804108E0
1.392300000E-1,-2.350112915E-2,8.666976929E-1,7.632178802E0
1.491750000E-1,3.567082214E-1,1.040935364E0,7.508685608E0
1.591200000E-1,7.262896729E-1,1.309027863E0,7.786358185E0
1.690650000E-1,8.551716614E-1,1.208437042E0,7.943980408E0
1.790100000E-1,7.770341492E-1,8.689430237E-1,7.887098694E0
1.889550000E-1,8.129594421E-1,5.783972168E-1,8.111332397E0
1.989000000E-1,8.872050476E-1,4.388873291E-1,8.634344788E0
2.088450000E-1,9.011260986E-1,4.291575623E-1,9.191635895E0
2.187900000E-1,8.342152405E-1,6.192622375E-1,9.651928711E0
2.287350000E-1,5.631289673E-1,9.348060608E-1,9.840686188E0
2.386810000E-1,4.258644104E-1,1.350192261E0,1.004381378E1
2.486260000E-1,3.589535522E-1,1.648671570E0,1.030606842E1
2.585710000E-1,3.317102051E-1,1.827399902E0,1.046713348E1
2.685160000E-1,3.415896606E-1,1.935475159E0,1.041339523E1
2.784610000E-1,3.291654968E-1,2.135459290E0,1.032298325E1
2.884060000E-1,3.372486877E-1,2.434986420E0,1.047731232E1
2.983510000E-1,4.276606750E-1,2.785856781E0,1.084659439E1
3.082960000E-1,6.791377258E-1,3.062780914E0,1.124536514E1
3.182410000E-1,8.006849670E-1,3.029250641E0,1.135194351E1
3.281860000E-1,9.157955933E-1,2.739004211E0,1.114552277E1
3.381310000E-1,1.121767273E0,2.310146027E0,1.082189575E1
3.480760000E-1,1.337019653E0,1.826352081E0,1.051712952E1
3.580210000E-1,1.371897125E0,-4.138893127E-1,8.724457397E0
3.679660000E-1,3.825594635E0,2.891986084E-1,6.302493896E0
3.779110000E-1,2.916834412E0,1.066681824E0,8.278085632E0
3.878551250E-1,9.481283569E-1,-1.199006653E-1,1.055006104E1
3.978001250E-1,2.959495697E0,5.929170227E-1,1.118025055E1
4.077451250E-1,3.798800354E0,3.103047180E-1,1.078626984E1
4.176901250E-1,3.433859253E0,-1.895059204E-1,1.005279510E1
4.276351250E-1,3.666625214E0,-1.175056458E-1,9.373807068E0
4.375801250E-1,3.851191406E0,7.544311523E-2,8.780890045E0
4.475251250E-1,3.881877594E0,3.022215271E-1,8.232879639E0
4.574701250E-1,3.520229645E0,6.560856628E-1,7.822582855E0
4.674151250E-1,6.315367126E-1,2.048340454E0,8.178692322E0
4.773601250E-1,2.346520386E0,1.761387177E0,8.312514038E0
4.873051250E-1,2.774779816E0,1.155596924E-1,8.075556793E0
4.972501250E-1,3.404819641E0,-8.461903381E-1,7.783663788E0
5.071951250E-1,3.991000671E0,-1.127156067E0,7.542365570E0
5.171401250E-1,3.702550507E0,-7.752378845E-1,7.520361328E0
5.270861250E-1,4.024231567E0,-4.070036316E-1,7.364984436E0
5.370311250E-1,4.299209747E0,-5.478607178E-2,7.403454437E0
5.469761250E-1,4.239633636E0,2.948867798E-1,7.558232574E0
5.569211250E-1,4.306544495E0,3.152444458E-1,6.918912048E0
5.668661250E-1,5.463638306E0,7.762857056E-1,7.189848633E0
5.768111250E-1,5.428162079E0,2.024989014E0,8.510552216E0
5.867561250E-1,3.135679321E0,1.516496429E0,8.509205017E0
5.967011250E-1,3.158731384E0,1.285676422E0,8.035739594E0
6.066461250E-1,3.762126617E0,1.570683746E0,7.295828247E0
6.165911250E-1,4.012555847E0,1.152752838E0,6.432573395E0
6.265361250E-1,4.921465759E0,5.626799011E-1,5.605842590E0
6.364811250E-1,5.952222290E0,6.375242615E-1,5.358257446E0
6.464261250E-1,6.419700165E0,1.030457153E0,5.944438477E0
6.563711250E-1,6.996450806E0,9.413923645E-1,6.765481110E0
6.663161250E-1,7.746391296E0,5.490582275E-1,7.096143494E0
