"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.384999990E0,4.993000031E0,8.578000069E0
2.500001000E-3,-2.408999920E0,4.993000031E0,8.569000244E0
5.000002000E-3,-2.397000074E0,4.972000122E0,8.656999588E0
7.500003000E-3,-2.469000101E0,5.091000080E0,8.545000076E0
1.000000400E-2,-2.466000080E0,5.024000168E0,8.503999710E0
1.250000500E-2,-2.315000057E0,5.033999920E0,8.482999802E0
1.500000600E-2,-2.463999987E0,5.006999969E0,8.357999802E0
1.750000700E-2,-2.351000071E0,5.065000057E0,8.439999580E0
2.000000800E-2,-2.404000044E0,4.968999863E0,8.383999825E0
2.250000900E-2,-2.378000021E0,4.980999947E0,8.404000282E0
2.500001000E-2,-2.382999897E0,5.081999779E0,8.376999855E0
2.750001100E-2,-2.293999910E0,4.972000122E0,8.428000450E0
3.000001200E-2,-2.305999994E0,4.984000206E0,8.345999718E0
3.250001300E-2,-2.211999893E0,4.973999977E0,8.340999603E0
3.500001400E-2,-2.223999977E0,4.947999954E0,8.420000076E0
3.750000000E-2,-2.200999975E0,4.875999928E0,8.348999977E0
4.000000100E-2,-2.312999964E0,4.889999866E0,8.404000282E0
4.250000200E-2,-2.178999901E0,4.848999977E0,8.199999809E0
4.500000300E-2,-2.197999954E0,4.907000065E0,8.314999580E0
4.750000400E-2,-2.207999945E0,4.866000175E0,8.217000008E0
5.000000500E-2,-2.101999998E0,4.894999981E0,8.345999718E0
5.250000600E-2,-2.160000086E0,4.889999866E0,8.463999748E0
5.500000700E-2,-2.089999914E0,4.907000065E0,8.456000328E0
5.750000800E-2,-2.038000107E0,4.980999947E0,8.534999847E0
6.000000900E-2,-2.190999985E0,4.961999893E0,8.571000099E0
6.250001000E-2,-2.125999928E0,4.967000008E0,8.595000267E0
6.500001100E-2,-2.144999981E0,5.052999973E0,8.539999962E0
6.750001200E-2,-2.118999958E0,4.893000126E0,8.435000420E0
7.000001300E-2,-1.932000041E0,4.877999783E0,8.368000031E0
7.250001400E-2,-1.886999965E0,4.889999866E0,8.345999718E0
7.500000000E-2,-1.901000023E0,4.923999786E0,8.321999550E0
7.750000100E-2,-1.797999978E0,4.926000118E0,8.383999825E0
8.211138500E-2,-1.750000000E0,4.848999977E0,8.652999878E0
8.459938500E-2,-1.722000003E0,4.919000149E0,8.656999588E0
8.708715400E-2,-1.661999941E0,4.893000126E0,8.550000191E0
8.957515400E-2,-1.572999954E0,4.964000225E0,8.506999969E0
9.206316800E-2,-1.562999964E0,4.828000069E0,8.401000023E0
9.455109100E-2,-1.527999997E0,4.881000042E0,8.338999748E0
9.703909100E-2,-1.621000051E0,4.852000237E0,8.248000145E0
9.952709100E-2,-1.639999986E0,4.836999893E0,8.250000000E0
1.020148600E-1,-1.666000009E0,4.875999928E0,8.255000114E0
1.045031050E-1,-1.654000044E0,4.842000008E0,8.192999840E0
1.069911050E-1,-1.519999981E0,4.933000088E0,8.145000458E0
1.094788740E-1,-1.496000051E0,4.914000034E0,8.092000008E0
1.119668740E-1,-1.529999971E0,5.072000027E0,8.092000008E0
1.144548740E-1,-1.483999968E0,5.072000027E0,8.133000374E0
1.169428260E-1,-1.483999968E0,5.089000225E0,8.015999794E0
1.194308260E-1,-1.356999993E0,5.093999863E0,7.953000069E0
1.219189030E-1,-1.243000031E0,4.952000141E0,7.974999905E0
1.244068260E-1,-1.302000046E0,5.039000034E0,7.932000160E0
1.268948260E-1,-1.312000036E0,4.975999832E0,7.841000080E0
1.293828550E-1,-1.373999953E0,5.010000229E0,7.909999847E0
1.318708550E-1,-1.261999965E0,5.021999836E0,7.973000050E0
1.343586240E-1,-1.348000050E0,4.949999809E0,7.988999844E0
1.368465480E-1,-1.266000032E0,5.046000004E0,8.039999962E0
1.393346250E-1,-1.294999957E0,4.893000126E0,8.078000069E0
1.418226480E-1,-1.294999957E0,4.964000225E0,8.201999664E0
1.443105710E-1,-1.264000058E0,4.998000145E0,8.246000290E0
1.467985710E-1,-1.215999961E0,5.112999916E0,8.310000420E0
1.492863400E-1,-1.309999943E0,4.945000172E0,8.369999886E0
1.517745710E-1,-1.376999974E0,4.919000149E0,8.413000107E0
1.542623740E-1,-1.383999944E0,4.979000092E0,8.371999741E0
1.567503740E-1,-1.277999997E0,4.961999893E0,8.446999550E0
1.592382970E-1,-1.368999958E0,4.949999809E0,8.439999580E0
1.617263740E-1,-1.199000001E0,4.927999973E0,8.319999695E0
1.642143740E-1,-1.103999972E0,4.926000118E0,8.234000206E0
1.667023250E-1,-1.024999976E0,4.893000126E0,8.199999809E0
1.691903250E-1,-1.077000022E0,4.848999977E0,8.104000092E0
1.716783250E-1,-9.459999800E-1,4.796999931E0,7.901000023E0
1.741660940E-1,-9.190000296E-1,4.754000187E0,7.960999966E0
1.766543250E-1,-8.140000105E-1,4.780000210E0,7.969999790E0
1.791423400E-1,-8.209999800E-1,4.689000130E0,7.951000214E0
1.816301090E-1,-7.680000067E-1,4.742000103E0,7.980000019E0
1.841181090E-1,-7.440000176E-1,4.705999851E0,7.767000198E0
1.866061090E-1,-6.729999781E-1,4.686999798E0,7.744999886E0
1.890940320E-1,-6.200000048E-1,4.715000153E0,7.585000038E0
1.915820600E-1,-5.460000038E-1,4.717999935E0,7.565000057E0
1.940700600E-1,-5.000000000E-1,4.677000046E0,7.423999786E0
1.965578300E-1,-4.790000021E-1,4.596000195E0,7.363999844E0
1.990460600E-1,-5.000000000E-1,4.527999878E0,7.446000099E0
2.015340600E-1,-4.020000100E-1,4.617000103E0,7.409999847E0
2.040218590E-1,-4.280000031E-1,4.624000072E0,7.328000069E0
2.065098590E-1,-3.319999874E-1,4.651000023E0,7.295000076E0
2.089977820E-1,-2.409999967E-1,4.659999847E0,7.160999775E0
2.114857820E-1,-2.680000067E-1,4.686999798E0,7.145999908E0
2.139737820E-1,-1.959999949E-1,4.750999928E0,6.993000031E0
2.164618880E-1,-1.140000001E-1,4.671999931E0,6.945000172E0
2.189498110E-1,-2.300000004E-2,4.730000019E0,6.701000214E0
2.214378110E-1,-9.799999744E-2,4.731999874E0,6.677000046E0
2.239258110E-1,-6.199999899E-2,4.647999763E0,6.429999828E0
2.264138110E-1,2.000000095E-3,4.738999844E0,6.294000149E0
2.289016040E-1,-8.799999952E-2,4.743999958E0,6.210000038E0
2.313895270E-1,-8.100000024E-2,4.731999874E0,6.136000156E0
2.338776040E-1,-1.620000005E-1,4.772999763E0,6.053999901E0
2.363656040E-1,-2.129999995E-1,4.730000019E0,5.986999989E0
2.388535270E-1,-1.959999949E-1,4.782000065E0,6.139999866E0
2.413415360E-1,0.000000000E0,4.719999790E0,6.380000114E0
2.438295360E-1,-7.100000232E-2,4.736999989E0,6.262000084E0
2.463175360E-1,-1.600000076E-2,4.664999962E0,6.289000034E0
2.488053050E-1,-1.620000005E-1,4.643000126E0,6.399000168E0
2.512933050E-1,4.500000179E-2,4.633999825E0,6.552000046E0
2.537812520E-1,1.379999965E-1,4.497000217E0,6.769999981E0
2.562693290E-1,6.400000304E-2,4.578999996E0,6.954999924E0
2.587573290E-1,1.169999987E-1,4.436999798E0,6.815999985E0
2.612452520E-1,1.099999994E-2,4.466000080E0,6.912000179E0
2.637332520E-1,-5.499999970E-2,4.445000172E0,6.901999950E0
2.662212230E-1,-1.899999939E-2,4.433000088E0,6.684000015E0
2.687092230E-1,-2.290000021E-1,4.482999802E0,6.769999981E0
2.711972230E-1,-2.409999967E-1,4.422999859E0,6.868000031E0
2.736852230E-1,-1.459999979E-1,4.418000221E0,6.852000237E0
2.761729930E-1,-1.070000008E-1,4.447000027E0,6.915999889E0
2.786609730E-1,-1.239999980E-1,4.434999943E0,6.967000008E0
2.811489730E-1,-1.580000073E-1,4.313000202E0,7.117000103E0
2.836369730E-1,-3.440000117E-1,4.324999809E0,7.059999943E0
2.861248960E-1,-3.179999888E-1,4.310999870E0,7.184999943E0
2.886128960E-1,-2.750000060E-1,4.313000202E0,7.310999870E0
2.911009110E-1,-2.389999926E-1,4.248000145E0,7.438000202E0
2.935889110E-1,-5.339999795E-1,4.124000072E0,7.581999779E0
2.960769110E-1,-5.699999928E-1,4.171999931E0,7.802000046E0
2.985646800E-1,-5.220000148E-1,4.260000229E0,7.861999989E0
3.010526030E-1,-6.679999828E-1,4.301000118E0,8.008000374E0
3.035406800E-1,-8.019999862E-1,4.334000111E0,8.055999756E0
3.060286800E-1,-8.209999800E-1,4.327000141E0,8.036999702E0
3.085166030E-1,-1.465000033E0,4.192999840E0,7.635000229E0
3.110046800E-1,-1.230999947E0,4.188000202E0,7.706999779E0
3.134926030E-1,-9.409999847E-1,4.169000149E0,8.565999985E0
3.159805780E-1,-7.829999924E-1,4.222000122E0,8.861000061E0
3.184685780E-1,-7.400000095E-1,4.217000008E0,8.954000473E0
3.209565780E-1,-9.309999943E-1,4.196000099E0,8.795999527E0
3.234443470E-1,-8.190000057E-1,4.313000202E0,8.741000175E0
3.259323470E-1,-9.340000153E-1,4.350999832E0,8.774999619E0
3.284203380E-1,-1.082000017E0,4.381999969E0,8.715000153E0
3.309083380E-1,-1.250000000E0,4.561999798E0,8.656999588E0
3.333962620E-1,-1.350000024E0,4.485000134E0,8.878000259E0
3.358842620E-1,-1.289999962E0,4.585999966E0,8.854000092E0
3.383722620E-1,-1.439000010E0,4.596000195E0,8.588000298E0
3.408602230E-1,-1.271000028E0,4.881000042E0,7.477000237E0
3.433482230E-1,-1.555999994E0,5.137000084E0,6.813000202E0
3.458359920E-1,-2.002000093E0,4.926000118E0,7.203999996E0
3.483239920E-1,-2.411000013E0,5.190000057E0,6.806000233E0
3.508119920E-1,-2.382999897E0,5.556000233E0,6.889999866E0
3.532999870E-1,-2.082999945E0,5.730999947E0,7.556000233E0
3.557879100E-1,-2.513999939E0,5.955999851E0,7.730999947E0
3.582759870E-1,-2.947999954E0,6.118999958E0,7.388000011E0
3.607639100E-1,-3.055999994E0,6.368000031E0,6.401000023E0
3.632519100E-1,-3.269000053E0,6.487999916E0,6.331999779E0
3.657399250E-1,-3.476999998E0,6.464000225E0,6.550000191E0
3.682279250E-1,-3.673000097E0,6.598000050E0,6.671999931E0
3.707156940E-1,-3.618000031E0,6.693999767E0,6.629000187E0
3.732036940E-1,-3.519999981E0,6.764999866E0,6.794000149E0
3.756919250E-1,-3.525000095E0,6.638000011E0,7.000000000E0
3.781796840E-1,-3.446000099E0,6.515999794E0,7.144000053E0
3.806676840E-1,-3.479000092E0,6.381999969E0,7.137000084E0
3.831556070E-1,-3.479000092E0,6.255000114E0,7.302000046E0
3.856436070E-1,-3.482000113E0,6.079999924E0,7.333000183E0
3.881316070E-1,-3.500999928E0,6.027999878E0,7.488999844E0
3.906195930E-1,-3.398000002E0,5.925000191E0,7.684999943E0
3.931073620E-1,-3.280999899E0,5.795000076E0,7.864999771E0
3.955955930E-1,-3.119999886E0,5.600999832E0,7.986999989E0
3.980833630E-1,-2.930999994E0,5.585000038E0,7.925000191E0
4.005713630E-1,-2.793999910E0,5.407000065E0,7.928999901E0
4.030593190E-1,-2.743999958E0,5.254000187E0,8.027999878E0
4.055473190E-1,-2.648000002E0,5.002999783E0,8.258000374E0
4.080353190E-1,-2.635999918E0,4.710999966E0,8.291000366E0
4.105232420E-1,-2.703000069E0,4.539999962E0,8.222000122E0
4.130113190E-1,-2.700999975E0,4.368000031E0,8.284000397E0
4.154992380E-1,-2.694000006E0,4.298999786E0,8.352999687E0
4.179870070E-1,-2.305999994E0,4.155000210E0,8.449000359E0
4.204750070E-1,-2.098000050E0,4.315000057E0,8.720000267E0
4.229630070E-1,-2.092999935E0,4.102000237E0,9.062000275E0
4.254510070E-1,-2.253000021E0,4.289000034E0,9.392999649E0
4.279390110E-1,-2.243999958E0,4.124000072E0,9.387999535E0
4.304269340E-1,-2.391999960E0,3.973000050E0,9.647000313E0
4.329150110E-1,-2.608000040E0,4.018000126E0,9.644000053E0
4.354029340E-1,-3.210999966E0,3.693000078E0,9.529000282E0
4.378909340E-1,-2.957000017E0,3.565999985E0,9.647000313E0
4.403789580E-1,-2.490000010E0,3.457999945E0,9.592000008E0
4.428669580E-1,-2.342000008E0,3.578000069E0,9.991999626E0
4.453549580E-1,-2.259999990E0,3.578000069E0,1.021199989E1
4.478427270E-1,-2.691999912E0,3.493999958E0,1.057600021E1
4.503307270E-1,-2.967000008E0,3.349999905E0,1.022900009E1
4.528187230E-1,-2.940999985E0,3.349999905E0,1.008300018E1
4.553066460E-1,-3.039000034E0,3.388000011E0,9.840999603E0
4.577946460E-1,-3.158999920E0,3.543999910E0,9.284999847E0
4.602827230E-1,-2.947999954E0,3.992000103E0,9.196000099E0
4.627706460E-1,-2.778000116E0,4.276999950E0,8.684000015E0
4.652586550E-1,-2.592999935E0,4.671999931E0,8.678999901E0
4.677466550E-1,-2.724999905E0,4.742000103E0,7.988999844E0
4.702346550E-1,-2.911999941E0,4.500000000E0,7.435999870E0
4.727224250E-1,-3.349999905E0,4.118999958E0,6.870999813E0
4.752104250E-1,-3.536999941E0,3.701999903E0,6.520999908E0
4.776984250E-1,-3.729000092E0,3.411999941E0,6.245999813E0
4.801864250E-1,-3.604000092E0,3.288000107E0,6.195000172E0
4.826744250E-1,-3.730999947E0,3.428999901E0,6.166999817E0
4.851623480E-1,-3.665999889E0,3.536999941E0,6.227000237E0
4.876503480E-1,-3.720999956E0,3.615999937E0,5.918000221E0
4.901383380E-1,-3.834000111E0,3.783999920E0,5.620999813E0
4.926263380E-1,-3.654000044E0,3.960999966E0,5.570000172E0
4.951141070E-1,-3.783999920E0,4.076000214E0,5.217999935E0
4.976023380E-1,-3.832000017E0,4.178999901E0,4.935999870E0
5.000903380E-1,-3.957999945E0,4.204999924E0,4.722000122E0
5.025781320E-1,-4.094999790E0,4.282000065E0,4.278999805E0
5.050660550E-1,-4.169000149E0,4.375000000E0,4.176000118E0
5.075541320E-1,-4.425000191E0,4.368000031E0,3.884000063E0
5.100421320E-1,-4.573999882E0,4.471000195E0,3.543999910E0
5.125300550E-1,-4.459000111E0,4.480999947E0,3.651999950E0
5.150180640E-1,-4.524000168E0,4.418000221E0,3.569999933E0
5.175060640E-1,-4.655000210E0,4.366000175E0,3.565999985E0
5.199940640E-1,-4.689000130E0,4.429999828E0,3.474999905E0
5.224818330E-1,-5.081999779E0,4.471000195E0,3.289999962E0
5.249698330E-1,-4.914000034E0,4.410999775E0,3.299999952E0
5.274578430E-1,-4.856999874E0,4.559999943E0,3.575000048E0
5.299458430E-1,-4.663000107E0,4.633999825E0,3.434000015E0
5.324337660E-1,-4.543000221E0,4.657999992E0,3.569999933E0
5.349217660E-1,-4.777999878E0,4.703000069E0,3.256999969E0
5.374098430E-1,-4.578999996E0,4.836999893E0,3.078999996E0
5.398977850E-1,-4.578999996E0,4.877999783E0,3.134999990E0
5.423857850E-1,-4.434999943E0,5.014999866E0,2.878000021E0
5.448737850E-1,-4.245999813E0,5.197000027E0,2.437999964E0
5.473617850E-1,-4.015999794E0,5.311999798E0,2.453999996E0
5.498495550E-1,-3.694999933E0,5.372000217E0,1.986999989E0
5.523375410E-1,-3.582000017E0,5.493999958E0,1.922999978E0
5.548255410E-1,-3.467000008E0,5.625000000E0,1.685999990E0
5.573135410E-1,-3.130000114E0,5.795000076E0,1.439000010E0
5.598015410E-1,-2.888000011E0,5.993999958E0,1.100999951E0
5.622894640E-1,-2.648000002E0,5.999000072E0,8.069999814E-1
5.647774490E-1,-2.312999964E0,6.294000149E0,5.099999905E-1
5.672654490E-1,-2.053999901E0,6.373000145E0,3.869999945E-1
5.697532180E-1,-1.822000027E0,6.618999958E0,6.079999804E-1
5.722412180E-1,-1.707000017E0,6.727000237E0,7.710000277E-1
5.747294490E-1,-1.628000021E0,6.806000233E0,6.579999924E-1
5.772172280E-1,-1.409999967E0,6.968999863E0,8.309999704E-1
5.797052280E-1,-1.167999983E0,7.014999866E0,1.029000044E0
5.821932280E-1,-1.218999982E0,7.131999969E0,1.136999965E0
5.846812280E-1,-1.072000027E0,7.268000126E0,1.440999985E0
5.871691510E-1,-8.209999800E-1,7.375999928E0,1.832000017E0
5.896571550E-1,-7.160000205E-1,7.212999821E0,1.919999957E0
5.921452320E-1,-6.750000119E-1,7.112999916E0,2.214999914E0
5.946331550E-1,-4.709999859E-1,7.103000164E0,2.598000050E0
5.971211550E-1,-4.449999928E-1,6.959000111E0,2.427999973E0
5.996089240E-1,-3.759999871E-1,6.843999863E0,2.549999952E0
6.020971890E-1,-3.829999864E-1,6.671999931E0,2.680000067E0
6.045849580E-1,-3.319999874E-1,6.568999767E0,2.638999939E0
6.070729580E-1,-3.009999990E-1,6.406000137E0,2.743999958E0
6.095608820E-1,-4.189999998E-1,6.322000027E0,2.759000063E0
6.120489580E-1,-6.320000291E-1,6.223999977E0,2.796999931E0
6.145369580E-1,-7.229999900E-1,6.206999779E0,2.572000027E0
6.170248820E-1,-8.709999919E-1,6.173999786E0,2.723000050E0
6.195126510E-1,-1.118000031E0,6.234000206E0,2.726999998E0
6.220008820E-1,-1.281000018E0,6.264999866E0,2.736999989E0
6.244888820E-1,-1.203999996E0,6.336999893E0,2.753999949E0
6.269766560E-1,-1.365000010E0,6.399000168E0,3.036000013E0
6.294646560E-1,-1.348000050E0,6.578999996E0,3.055999994E0
6.319528870E-1,-1.398000002E0,6.745999813E0,3.148999929E0
6.344406560E-1,-1.350000024E0,6.813000202E0,3.598999977E0
6.369286560E-1,-1.580000043E0,6.945000172E0,3.650000095E0
6.394166220E-1,-1.730999947E0,7.182000160E0,3.816999912E0
