"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.359018030E-1,9.912297726E-1,4.546727657E0,8.250671387E0
1.379028030E-1,9.912297726E-1,4.546727657E0,8.250671387E0
1.399028030E-1,9.912297726E-1,4.546727657E0,8.250671387E0
1.419021360E-1,9.912297726E-1,4.546727657E0,8.250671387E0
1.439016360E-1,1.515576005E0,5.578660488E0,7.570696831E0
1.459012360E-1,1.505998850E0,5.650488377E0,7.563514233E0
1.479009020E-1,1.505998850E0,5.674431324E0,7.546754360E0
1.499006160E-1,1.510787368E0,5.751048088E0,7.515628815E0
1.519003660E-1,1.520364523E0,5.784567833E0,7.427040577E0
1.539001430E-1,1.539518714E0,5.820482254E0,7.393520832E0
1.558999430E-1,1.575432777E0,5.844424725E0,7.348029613E0
1.578995790E-1,1.589798450E0,5.851607800E0,7.319298267E0
1.598992450E-1,1.623318315E0,5.889915943E0,7.319298267E0
1.618989370E-1,1.678386688E0,5.909070015E0,7.283383846E0
1.638986510E-1,1.695146561E0,5.916253090E0,7.280989647E0
1.658983840E-1,1.723877907E0,5.935407162E0,7.266623974E0
1.678981340E-1,1.771763325E0,5.937801361E0,7.168458939E0
1.698978980E-1,1.790917516E0,5.909070015E0,7.120573044E0
1.718976750E-1,1.814860344E0,5.873156071E0,7.046350956E0
1.738973590E-1,1.831620216E0,5.808510780E0,7.072687626E0
1.758970590E-1,1.845985889E0,5.758230686E0,7.120573044E0
1.778967730E-1,1.869928598E0,5.674431324E0,7.254652500E0
1.798965000E-1,1.872322917E0,5.633728504E0,7.333663940E0
1.818962390E-1,1.853168726E0,5.545140266E0,7.510839939E0
1.838959890E-1,1.829225898E0,5.463735104E0,7.721536160E0
1.858957490E-1,1.814860344E0,5.427821159E0,7.817307472E0
1.878955180E-1,1.771763325E0,5.391906738E0,8.011243820E0
1.898952210E-1,1.702329397E0,5.358386993E0,8.140534401E0
1.918949350E-1,1.697540879E0,5.370358467E0,8.195602417E0
1.938946590E-1,2.061470509E0,5.499649048E0,8.102226257E0
1.958943920E-1,2.595393896E0,5.698374271E0,7.735901833E0
1.978940920E-1,2.683982134E0,5.753442287E0,7.570696831E0
1.998938250E-1,2.418217659E0,5.765413761E0,7.436617374E0
2.018936250E-1,2.157241583E0,5.736682415E0,7.450983047E0
2.038934250E-1,1.685569525E0,5.645699978E0,7.549148560E0
2.058931580E-1,1.443747759E0,5.525986195E0,7.637736797E0
2.078928910E-1,1.412622094E0,5.482889175E0,7.666468143E0
2.098926240E-1,1.431776285E0,5.411061287E0,7.752661705E0
2.118923570E-1,1.486844659E0,5.384724140E0,7.822095871E0
2.138920900E-1,1.534730196E0,5.375146866E0,7.829278469E0
2.158918230E-1,1.642472506E0,5.377541065E0,7.743084908E0
2.178916230E-1,1.759791970E0,5.425426483E0,7.556331158E0
2.198913890E-1,1.812466025E0,5.430215359E0,7.450983047E0
2.218911550E-1,1.855562925E0,5.432609558E0,7.257047176E0
2.238909210E-1,1.848380208E0,5.435003757E0,7.180429935E0
2.258906870E-1,1.826831698E0,5.432609558E0,7.091842175E0
2.278904530E-1,1.766974807E0,5.427821159E0,7.099024773E0
2.298902190E-1,1.726272106E0,5.413455486E0,7.137333393E0
2.318899850E-1,1.652049661E0,5.387118340E0,7.237892628E0
2.338898180E-1,1.575432777E0,5.375146866E0,7.362394810E0
2.358895840E-1,1.563461423E0,5.363175392E0,7.407886028E0
2.378893500E-1,1.561067224E0,5.372752666E0,7.491685867E0
2.398891160E-1,1.558672905E0,5.384724140E0,7.520417213E0
2.418888820E-1,1.568249941E0,5.403878212E0,7.525205612E0
2.438886480E-1,1.601769805E0,5.446975231E0,7.513234138E0
2.458884140E-1,1.623318315E0,5.473312378E0,7.496474266E0
