"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.556520900E-2,-1.621294469E-1,-1.522192478E0,-2.960937917E-1
1.004659900E-1,-2.012247890E-1,-1.590609312E0,-2.973155081E-1
1.053667710E-1,-2.470396459E-1,-1.655971885E0,-2.979263663E-1
1.102675520E-1,-2.952979505E-1,-1.718890905E0,-2.997589707E-1
1.151683340E-1,-3.405019343E-1,-1.778755665E0,-3.034241498E-1
1.200691150E-1,-3.844842017E-1,-1.829457521E0,-3.046458960E-1
1.249698960E-1,-4.278555810E-1,-1.867941976E0,-3.034241498E-1
1.298706770E-1,-4.706161320E-1,-1.892376542E0,-2.991481125E-1
1.347714590E-1,-5.091006160E-1,-1.905204654E0,-2.924285829E-1
1.396722400E-1,-5.396438837E-1,-1.914978504E0,-2.857090831E-1
1.445730210E-1,-5.604132414E-1,-1.924752355E0,-2.771569788E-1
1.494738020E-1,-5.732414126E-1,-1.933915377E0,-2.692157328E-1
1.543745840E-1,-5.799609423E-1,-1.939413071E0,-2.643288076E-1
1.592753650E-1,-5.817935467E-1,-1.935747981E0,-2.600527406E-1
1.641761460E-1,-5.817935467E-1,-1.924141526E0,-2.588310242E-1
1.690769270E-1,-5.811826587E-1,-1.902761221E0,-2.582201660E-1
1.739777090E-1,-5.769066215E-1,-1.875883222E0,-2.582201660E-1
1.788784900E-1,-5.677436590E-1,-1.843507409E0,-2.588310242E-1
1.837792710E-1,-5.591915250E-1,-1.808688045E0,-2.582201660E-1
1.886800520E-1,-5.469742417E-1,-1.768370986E0,-2.563875616E-1
1.935808340E-1,-5.329243541E-1,-1.717058420E0,-2.551658452E-1
1.984816150E-1,-5.139875412E-1,-1.658415318E0,-2.533332407E-1
2.033823960E-1,-4.913855195E-1,-1.591220260E0,-2.496680468E-1
2.082831770E-1,-4.645074904E-1,-1.520359874E0,-2.472245842E-1
2.131839590E-1,-4.321316481E-1,-1.448277831E0,-2.447811216E-1
2.180847400E-1,-3.942580223E-1,-1.378639340E0,-2.417268008E-1
2.229855210E-1,-3.569952846E-1,-1.316331148E0,-2.392833531E-1
2.278863020E-1,-3.215651214E-1,-1.262575030E0,-2.392833531E-1
2.327870840E-1,-2.910218835E-1,-1.215538383E0,-2.398942113E-1
2.376878650E-1,-2.678090334E-1,-1.173388720E0,-2.405050695E-1
2.425886460E-1,-2.549808919E-1,-1.131850004E0,-2.460028529E-1
2.474894270E-1,-2.525374293E-1,-1.086645961E0,-2.637179494E-1
2.523902090E-1,-2.543700337E-1,-1.048161507E0,-2.783786952E-1
2.572909900E-1,-2.592569292E-1,-1.028613806E0,-2.869307995E-1
2.621917710E-1,-2.671981752E-1,-1.021894336E0,-2.887634039E-1
2.670925520E-1,-2.726959586E-1,-1.004790068E0,-2.869307995E-1
2.719933340E-1,-2.610895336E-1,-9.583643675E-1,-2.789895535E-1
2.768941150E-1,-2.281028479E-1,-8.966670632E-1,-2.673831284E-1
2.817948960E-1,-1.945052892E-1,-8.630694747E-1,-2.594418824E-1
2.866956770E-1,-1.810662597E-1,-8.734542131E-1,-2.576093078E-1
2.915964590E-1,-1.963378787E-1,-9.082734585E-1,-2.594418824E-1
2.964972400E-1,-2.390984148E-1,-9.406493306E-1,-2.643288076E-1
3.013980210E-1,-3.007957339E-1,-9.571426511E-1,-2.655505538E-1
3.062988020E-1,-3.710451722E-1,-9.559209347E-1,-2.637179494E-1
3.111995840E-1,-4.345751107E-1,-9.351515174E-1,-2.429485321E-1
3.161003650E-1,-4.492358565E-1,-8.972778916E-1,-1.647578478E-1
3.209644270E-1,-3.380584717E-1,-8.844497204E-1,-7.154759020E-3
3.258047920E-1,-1.120385379E-1,-8.899475336E-1,2.011501193E-1
3.306459380E-1,1.243661046E-1,-8.795628548E-1,3.868529797E-1
3.354862500E-1,2.715845108E-1,-8.581825495E-1,4.925325513E-1
3.403258340E-1,2.935756445E-1,-8.343588114E-1,5.133019686E-1
3.451661980E-1,2.202718556E-1,-8.374131918E-1,4.717631638E-1
3.500073440E-1,9.504459798E-2,-8.801736832E-1,4.039571881E-1
3.548477090E-1,-5.095207319E-2,-9.638621807E-1,3.300425708E-1
3.596872920E-1,-2.012247890E-1,-1.079315543E0,2.616257071E-1
3.645276570E-1,-3.508866429E-1,-1.195379853E0,2.035935819E-1
3.693688020E-1,-4.907746613E-1,-1.268072844E0,1.620547771E-1
3.742091150E-1,-6.190562844E-1,-1.258909822E0,1.425071061E-1
3.790486980E-1,-7.345097065E-1,-1.168501854E0,1.406745166E-1
3.838890630E-1,-8.194199204E-1,-1.057935357E0,1.620547771E-1
3.887302090E-1,-8.493523002E-1,-1.016396523E0,1.938197464E-1
3.935705730E-1,-8.346915245E-1,-1.033500791E0,2.225303799E-1
3.984101570E-1,-7.986505032E-1,-1.047550678E0,2.445215136E-1
4.032505210E-1,-7.558899522E-1,-1.032279015E0,2.579605281E-1
4.080916670E-1,-7.296227813E-1,-9.913510680E-1,2.579605281E-1
4.129320320E-1,-7.314553857E-1,-9.351515174E-1,2.542953193E-1
4.177715630E-1,-7.436726689E-1,-8.728433251E-1,2.585713863E-1
4.226119270E-1,-7.534465194E-1,-8.215306997E-1,2.768973410E-1
4.274530730E-1,-7.558899522E-1,-7.744941115E-1,3.086622953E-1
4.322934380E-1,-7.418400645E-1,-7.384530902E-1,3.447033167E-1
4.371330210E-1,-7.100751400E-1,-7.427291274E-1,3.825769126E-1
4.419733860E-1,-6.752558351E-1,-7.769375443E-1,4.125092924E-1
4.468145320E-1,-6.575407386E-1,-8.154220581E-1,4.283917844E-1
4.516548960E-1,-6.685363054E-1,-8.453543782E-1,4.296135008E-1
4.564944270E-1,-7.137402892E-1,-8.783410788E-1,4.265591800E-1
4.613347920E-1,-7.821571827E-1,-8.899475336E-1,4.381656051E-1
4.661759380E-1,-8.499631286E-1,-8.734542131E-1,4.717631638E-1
4.710163020E-1,-9.024975300E-1,-8.911692500E-1,5.310170650E-1
4.758558860E-1,-9.415928721E-1,-9.754685760E-1,6.122620702E-1
4.806962500E-1,-9.654165506E-1,-1.101917624E0,7.008374333E-1
4.855373960E-1,-9.690817595E-1,-1.234475255E0,7.967432141E-1
4.903777610E-1,-9.538101554E-1,-1.352372169E0,8.981467485E-1
4.952173440E-1,-9.116604924E-1,-1.433006287E0,9.903873801E-1
5.000577090E-1,-8.481305242E-1,-1.475766778E0,1.061247706E0
5.048988540E-1,-7.668855190E-1,-1.483097196E0,1.123555899E0
5.097392190E-1,-6.660928726E-1,-1.475155950E0,1.177312016E0
5.145787500E-1,-5.463633537E-1,-1.463549495E0,1.215185642E0
5.194191150E-1,-4.144165814E-1,-1.454997420E0,1.235344172E0
5.242602610E-1,-2.849132419E-1,-1.439114928E0,1.232289791E0
5.291006250E-1,-1.651837826E-1,-1.426897645E0,1.213963866E0
5.339402090E-1,-5.034120753E-2,-1.419567227E0,1.176701069E0
5.387805730E-1,5.839271471E-2,-1.404295683E0,1.122334123E0
5.436217190E-1,1.646831781E-1,-1.378028393E0,1.053917289E0
5.484620840E-1,2.587563396E-1,-1.330991864E0,9.787808657E-1
5.533016670E-1,3.369470239E-1,-1.272348881E0,9.036445022E-1
5.581420320E-1,3.913139999E-1,-1.217981935E0,8.340059519E-1
5.629831770E-1,4.279658794E-1,-1.183773518E0,7.729194760E-1
5.678235420E-1,4.499570131E-1,-1.187438607E0,7.246611714E-1
5.726630730E-1,4.462918341E-1,-1.237529516E0,6.892310381E-1
5.775034380E-1,4.304093421E-1,-1.305946350E0,6.715159416E-1
5.823445840E-1,4.389614463E-1,-1.166058421E0,7.374893427E-1
5.871849480E-1,5.024913549E-1,-7.305118442E-1,8.364493847E-1
5.920245320E-1,5.666321516E-1,-7.134076357E-1,6.727376580E-1
5.968648960E-1,4.597308338E-1,-1.178275704E0,5.383474231E-1
6.017060420E-1,3.888705373E-1,-1.506920934E0,5.035281181E-1
6.065464070E-1,3.949791789E-1,-1.530744672E0,5.383474231E-1
6.113859900E-1,4.016987085E-1,-1.580835581E0,5.896600485E-1
6.162263540E-1,3.815401495E-1,-1.669410944E0,6.232576370E-1
6.210675000E-1,3.552729785E-1,-1.743936419E0,6.409726739E-1
6.259078650E-1,3.424448073E-1,-1.782420874E0,6.635746956E-1
6.307474480E-1,3.436665535E-1,-1.796470761E0,6.953396797E-1
6.355877610E-1,3.552729785E-1,-1.795249104E0,7.307698131E-1
6.404289070E-1,3.827618957E-1,-1.786086082E0,7.680325508E-1
6.452692710E-1,4.212463796E-1,-1.761040568E0,8.004084229E-1
6.501088540E-1,4.646177590E-1,-1.713393211E0,8.303407431E-1
6.549492190E-1,5.067673922E-1,-1.648641467E0,8.608840108E-1
6.597903650E-1,5.544148684E-1,-1.583889842E0,8.963141441E-1
6.646307290E-1,6.063383222E-1,-1.535020709E0,9.280791283E-1
6.694703130E-1,6.588727236E-1,-1.495925307E0,9.531245828E-1
6.743106770E-1,7.138505578E-1,-1.457440853E0,9.732831120E-1
6.791518230E-1,7.645522952E-1,-1.422010660E0,9.903873801E-1
6.839921880E-1,8.085345626E-1,-1.394521832E0,1.008713365E0
6.888317710E-1,8.482407928E-1,-1.373752356E0,1.030093551E0
6.936721360E-1,8.873361349E-1,-1.355426431E0,1.054528236E0
6.985132820E-1,9.264314771E-1,-1.338322282E0,1.082017064E0
7.033536460E-1,9.679702520E-1,-1.318163753E0,1.102786541E0
7.081932290E-1,1.004622102E0,-1.290674806E0,1.112560272E0
7.130335420E-1,1.033943653E0,-1.263185859E0,1.108895183E0
7.178746880E-1,1.059599996E0,-1.239362121E0,1.094845295E0
7.227150520E-1,1.082201958E0,-1.211262345E0,1.083849669E0
7.275546360E-1,1.109079957E0,-1.181329966E0,1.066745520E0
7.323950000E-1,1.144510150E0,-1.148343325E0,1.045365214E0
7.372361460E-1,1.190325022E0,-1.109247923E0,1.028871894E0
7.420765110E-1,1.251411438E0,-9.882967472E-1,1.050863028E0
7.469160940E-1,1.347317219E0,-7.372313738E-1,1.089958310E0
7.517564590E-1,1.426118851E0,-6.456016302E-1,1.032537103E0
7.565976040E-1,1.457883716E0,-7.775484324E-1,9.800026417E-1
7.614379690E-1,1.504309535E0,-8.575717211E-1,9.720613956E-1
7.662775520E-1,1.577002406E0,-8.313044906E-1,1.003826380E0
7.711179170E-1,1.643586636E0,-8.117568493E-1,1.055749893E0
7.759590630E-1,1.698564529E0,-8.172546029E-1,1.110727787E0
7.807994270E-1,1.741935849E0,-8.025938869E-1,1.155320883E0
7.856390110E-1,1.777366042E0,-7.494486570E-1,1.201135755E0
7.904793750E-1,1.805465817E0,-6.804209352E-1,1.251837492E0
7.953205210E-1,1.823180914E0,-6.126149297E-1,1.306815267E0
8.001608860E-1,1.829289556E0,-5.533610582E-1,1.363014817E0
8.050004170E-1,1.829289556E0,-5.081570745E-1,1.413716674E0
8.098408340E-1,1.827456951E0,-4.837225080E-1,1.449146748E0
8.146819790E-1,1.825013518E0,-4.727269709E-1,1.469305277E0
8.195222920E-1,1.821959138E0,-4.617314041E-1,1.476024866E0
8.243618750E-1,1.821348310E0,-4.421837330E-1,1.472359657E0
8.292022400E-1,1.824402571E0,-4.122513533E-1,1.454033732E0
8.340433860E-1,1.834176421E0,-3.725451529E-1,1.419825315E0
8.388837500E-1,1.863497972E0,-3.193999231E-1,1.378286481E0
8.437233340E-1,1.909923673E0,-2.577025592E-1,1.339191079E0
8.485636980E-1,1.963068843E0,-2.063899189E-1,1.301928401E0
8.534048440E-1,2.013770819E0,-1.672945768E-1,1.264054775E0
8.582452090E-1,2.052866220E0,-1.330861598E-1,1.231678963E0
8.630847920E-1,2.083409309E0,-9.826686978E-2,1.211520433E0
8.679251570E-1,2.108454704E0,-6.161498278E-2,1.207855225E0
8.727663020E-1,2.134721994E0,-3.229347616E-2,1.213963866E0
8.776066670E-1,2.164043427E0,-1.763272285E-2,1.212742090E0
8.824462500E-1,2.197030306E0,2.525811549E-3,1.202357411E0
8.872866150E-1,2.234903812E0,4.772980139E-2,1.182809711E0
8.921277610E-1,2.269112349E0,1.497442126E-1,1.184642315E0
8.969681250E-1,2.313705444E0,3.580490649E-1,1.209077001E0
9.018077090E-1,2.343637705E0,4.411266744E-1,1.143714428E0
9.066480730E-1,2.333863974E0,3.476643562E-1,1.069799781E0
9.114892190E-1,2.322868347E0,2.780257761E-1,1.038034797E0
9.163295840E-1,2.327144384E0,3.061255515E-1,1.029482722E0
9.211691670E-1,2.336307287E0,3.598816693E-1,1.027650118E0
9.260095320E-1,2.335085630E0,4.038639069E-1,1.022152305E0
9.308506770E-1,2.323479176E0,4.307419658E-1,1.006269813E0
9.356910420E-1,2.311261892E0,4.490679204E-1,9.836677909E-1
9.405306250E-1,2.296601057E0,4.545657039E-1,9.525136948E-1
9.453709380E-1,2.278886080E0,4.649503827E-1,9.152509570E-1
9.502121360E-1,2.258116722E0,4.863306582E-1,8.743230104E-1
