"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.052000000E-5,4.602082670E-1,1.246397421E-1,-2.418224066E-1
9.832500000E-3,3.355685472E-1,1.970799267E-1,-2.546059787E-1
1.481734500E-2,3.291767538E-1,1.970799267E-1,-2.652589381E-1
1.990437600E-2,2.940219641E-1,2.194511741E-1,-2.727160156E-1
2.490390900E-2,2.567365468E-1,2.375612110E-1,-2.886954844E-1
2.999859600E-2,2.311694324E-1,2.460835874E-1,-3.142625988E-1
3.498052400E-2,2.087981999E-1,2.492794842E-1,-3.494173884E-1
4.007276400E-2,1.853616685E-1,2.471488863E-1,-3.920292854E-1
4.505266100E-2,1.640557349E-1,2.460835874E-1,-4.420982301E-1
5.015833700E-2,1.459456831E-1,2.503447831E-1,-4.974936545E-1
5.512453700E-2,1.289009303E-1,2.524753809E-1,-5.486279130E-1
6.023073400E-2,1.150520667E-1,2.535406649E-1,-6.029580832E-1
6.520651700E-2,1.107908785E-1,2.546059787E-1,-6.519617438E-1
7.030646400E-2,1.182479635E-1,2.567365468E-1,-7.041612864E-1
7.529552800E-2,1.459456831E-1,2.567365468E-1,-7.648832202E-1
8.039646500E-2,2.024064213E-1,2.524753809E-1,-8.394539952E-1
8.543589400E-2,2.823036909E-1,2.492794842E-1,-9.332001209E-1
9.047151900E-2,3.877680898E-1,2.546059787E-1,-1.040795088E0
9.544636400E-2,5.038854480E-1,2.609977424E-1,-1.151585937E0
1.005499570E-1,6.242640018E-1,2.673895359E-1,-1.263442159E0
1.055189690E-1,7.339895964E-1,2.705854177E-1,-1.367841244E0
1.106172500E-1,8.256051540E-1,2.631283402E-1,-1.469044447E0
1.156002200E-1,8.916535378E-1,2.471488863E-1,-1.565986514E0
1.207199070E-1,9.406571984E-1,2.183858752E-1,-1.656536698E0
1.256929810E-1,9.651589990E-1,1.757739931E-1,-1.734303355E0
1.307852730E-1,9.587672353E-1,1.203785539E-1,-1.804612994E0
1.357601180E-1,9.321348071E-1,5.433014408E-2,-1.861073732E0
1.408511070E-1,8.852617741E-1,-2.556712553E-2,-1.911142707E0
1.458616290E-1,8.256051540E-1,-1.246397421E-1,-1.956950426E0
1.509413160E-1,7.606220245E-1,-2.599324584E-1,-2.013411283E0
1.559385050E-1,6.785941720E-1,-3.877680898E-1,-2.074133158E0
1.610044420E-1,5.912398100E-1,-4.410329461E-1,-2.112483740E0
1.659940790E-1,5.049507618E-1,-4.687306583E-1,-2.134855032E0
1.711050680E-1,4.282493591E-1,-4.761877358E-1,-2.151899815E0
1.760700170E-1,3.590050638E-1,-4.666000605E-1,-2.173205853E0
1.811992360E-1,3.036096394E-1,-4.740571380E-1,-2.200903416E0
1.861524140E-1,2.578018606E-1,-4.367717505E-1,-2.224339962E0
1.912488720E-1,2.237123549E-1,-3.345032334E-1,-2.232862473E0
1.962474670E-1,2.087981999E-1,-2.524753809E-1,-2.243515253E0
2.013291860E-1,2.109287977E-1,-2.226470560E-1,-2.252037764E0
2.063261140E-1,2.226470560E-1,-2.258429527E-1,-2.265886545E0
2.114165310E-1,2.407571077E-1,-2.428877056E-1,-2.282931328E0
2.163896570E-1,2.620630562E-1,-2.759118974E-1,-2.306367874E0
2.215159590E-1,2.865648866E-1,-3.227849603E-1,-2.336196184E0
2.264677830E-1,3.121320009E-1,-3.600703776E-1,-2.363893986E0
2.315880430E-1,3.387644291E-1,-3.867027760E-1,-2.390526295E0
2.365467940E-1,3.611356616E-1,-4.101393223E-1,-2.408636332E0
2.416973150E-1,3.771151006E-1,-4.463594258E-1,-2.412897587E0
2.466306500E-1,3.898986876E-1,-4.879060090E-1,-2.411832333E0
2.517248680E-1,3.941598535E-1,-5.081466436E-1,-2.403309822E0
2.567038280E-1,3.930945694E-1,-5.102772117E-1,-2.375612259E0
2.618133590E-1,3.888333738E-1,-5.198649168E-1,-2.343653202E0
2.668026310E-1,3.653968573E-1,-5.688685775E-1,-2.313824892E0
2.718834120E-1,2.993484437E-1,-6.668758988E-1,-2.313824892E0
2.768620590E-1,2.471488863E-1,-7.137489319E-1,-2.292519093E0
2.819602360E-1,2.183858752E-1,-7.297284007E-1,-2.253103018E0
2.869414870E-1,1.981452256E-1,-7.489037514E-1,-2.201968670E0
2.920408620E-1,1.800351888E-1,-7.787320614E-1,-2.147638559E0
2.970339360E-1,1.683169156E-1,-7.947115302E-1,-2.089047194E0
3.021448730E-1,1.544680595E-1,-7.979074121E-1,-2.027260065E0
3.071017490E-1,1.427497864E-1,-8.085603714E-1,-1.964407563E0
3.122026340E-1,1.289009303E-1,-8.234745264E-1,-1.900489688E0
3.171833650E-1,1.107908785E-1,-8.373233676E-1,-1.835506678E0
3.222762290E-1,8.841964602E-2,-8.288010359E-1,-1.771588802E0
3.286655530E-1,6.817900389E-2,-7.925809026E-1,-1.711932182E0
3.323136270E-1,5.646073818E-2,-7.201407552E-1,-1.643753171E0
3.374041990E-1,6.178722158E-2,-6.615493894E-1,-1.559594750E0
3.423747220E-1,7.457078248E-2,-6.817900538E-1,-1.490350366E0
3.474993050E-1,1.054643989E-1,-6.956388950E-1,-1.434955001E0
3.524656080E-1,1.502068639E-1,-6.977695227E-1,-1.359318852E0
3.575626910E-1,2.024064213E-1,-6.722023487E-1,-1.235744476E0
3.625525880E-1,2.759118974E-1,-7.382507920E-1,-1.082341671E0
3.676371190E-1,3.334379494E-1,-8.607599139E-1,-9.449183941E-1
3.726311310E-1,3.153278828E-1,-9.172206521E-1,-8.639557958E-1
3.777143600E-1,2.503447831E-1,-9.268083572E-1,-8.298662901E-1
3.827091530E-1,1.821657717E-1,-9.204165339E-1,-8.202786446E-1
3.877938400E-1,1.246397421E-1,-9.076330066E-1,-8.160174489E-1
3.927814970E-1,7.350549102E-2,-8.628905416E-1,-7.957767844E-1
3.978840490E-1,3.941598535E-2,-7.829932570E-1,-7.563608289E-1
4.028555090E-1,3.195890784E-2,-6.956388950E-1,-7.190754414E-1
4.079603520E-1,5.113425106E-2,-6.402434707E-1,-7.062918544E-1
4.129385310E-1,7.244019210E-2,-6.136110425E-1,-7.244018912E-1
4.180284260E-1,8.202786744E-2,-5.848480463E-1,-7.467731237E-1
4.230116050E-1,9.907261282E-2,-5.635420680E-1,-7.595567107E-1
4.281415520E-1,1.182479635E-1,-5.411708355E-1,-7.829932570E-1
4.331111370E-1,1.395539045E-1,-5.017548800E-1,-8.042991757E-1
4.381996260E-1,1.757739931E-1,-4.506205916E-1,-8.170827627E-1
4.431825440E-1,2.151899785E-1,-3.792456985E-1,-8.224092126E-1
4.482690020E-1,2.556712627E-1,-2.588671446E-1,-8.170827627E-1
4.532463470E-1,2.801730931E-1,-1.257050335E-1,-8.074950576E-1
4.583510860E-1,2.886954844E-1,2.343653329E-2,-8.021686077E-1
4.633348900E-1,2.812383771E-1,2.002758235E-1,-8.053644896E-1
4.684406710E-1,2.556712627E-1,3.717886209E-1,-8.128215671E-1
4.734112970E-1,2.034717202E-1,4.921671748E-1,-8.011032939E-1
4.785033800E-1,1.331621110E-1,5.571503043E-1,-7.776667476E-1
4.834908290E-1,5.859133229E-2,6.072192788E-1,-7.755361795E-1
4.885864540E-1,-2.343653329E-2,6.668758988E-1,-8.085603714E-1
4.935727570E-1,-1.001379117E-1,6.839206219E-1,-8.511722684E-1
4.986668720E-1,-1.651210189E-1,6.498311162E-1,-8.895229697E-1
5.036584880E-1,-2.024064213E-1,6.114804149E-1,-9.204165339E-1
5.087424460E-1,-2.247776538E-1,5.614115000E-1,-9.321348071E-1
5.137322390E-1,-2.396918088E-1,5.475625992E-1,-9.342654347E-1
5.188508840E-1,-2.183858752E-1,6.008274555E-1,-9.300042391E-1
5.238058330E-1,-1.619251370E-1,6.903123856E-1,-9.182859659E-1
5.289038540E-1,-1.012032107E-1,7.744708657E-1,-9.161553383E-1
5.338850010E-1,-3.728539124E-2,7.925809026E-1,-9.246777296E-1
5.390235950E-1,6.498311460E-2,7.190754414E-1,-9.321348071E-1
5.439607830E-1,2.109287977E-1,5.986968875E-1,-9.395918846E-1
5.490706270E-1,3.994863629E-1,4.783183336E-1,-9.427877665E-1
5.540511490E-1,5.976315737E-1,3.419603109E-1,-9.470489621E-1
5.591417740E-1,7.734055519E-1,1.544680595E-1,-9.736813903E-1
5.641271390E-1,9.012411833E-1,-3.622009605E-2,-1.029076815E0
5.692218270E-1,1.001379132E0,-1.448803842E-1,-1.110039353E0
5.742143800E-1,1.090864062E0,-1.917534471E-1,-1.147324800E0
5.793001090E-1,1.179283738E0,-2.279735506E-1,-1.130280018E0
5.842949020E-1,1.283682823E0,-2.652589381E-1,-1.071688771E0
5.893780270E-1,1.437085509E0,-3.345032334E-1,-9.885955453E-1
5.943605800E-1,1.656536698E0,-4.719265401E-1,-9.193512797E-1
5.994719340E-1,1.924991608E0,-3.781804144E-1,-8.916535378E-1
6.044477680E-1,1.926056862E0,-4.037475288E-1,-8.415845633E-1
6.095362060E-1,1.770523548E0,-5.251913667E-1,-8.373233676E-1
6.145190190E-1,1.732172847E0,-2.844342887E-1,-8.980453014E-1
6.196223520E-1,1.678907990E0,2.982831374E-2,-9.832690954E-1
6.246004790E-1,1.594749570E0,3.366338313E-1,-9.875302315E-1
6.297098010E-1,1.496742249E0,6.231986880E-1,-8.426498771E-1
6.346769900E-1,1.418975472E0,8.639557958E-1,-6.285251975E-1
6.398045940E-1,1.379559517E0,1.037599206E0,-4.239881933E-1
6.447516270E-1,1.363580108E0,1.122823000E0,-2.471488863E-1
6.498510010E-1,1.359318852E0,1.152651310E0,-7.030959427E-2
6.548467320E-1,1.360384226E0,1.146259546E0,1.299662292E-1
6.599411590E-1,1.372102499E0,1.100451708E0,3.217196763E-1
6.649200660E-1,1.380624771E0,1.046121597E0,4.527511895E-1
6.700048050E-1,1.372102499E0,1.014162660E0,5.198649168E-1
6.749902760E-1,1.335882306E0,9.939220548E-1,5.358443856E-1
6.801026710E-1,1.290074587E0,9.566366673E-1,5.187996030E-1
6.850862660E-1,1.238940358E0,8.905882239E-1,4.719265401E-1
6.901816300E-1,1.193132520E0,7.861891389E-1,4.080087245E-1
6.951463710E-1,1.156912446E0,6.498311162E-1,3.259808719E-1
7.002596520E-1,1.126018882E0,4.889712930E-1,2.279735506E-1
7.052417890E-1,1.110039353E0,3.110667169E-1,1.225091442E-1
7.103373090E-1,1.103647590E0,1.331621110E-1,0.000000000E0
7.153263210E-1,1.092994690E0,-1.065296959E-2,-1.150520667E-1
7.204085080E-1,1.074884653E0,-7.776667923E-2,-2.119940966E-1
7.254019470E-1,1.092994690E0,-1.544680595E-1,-3.195890784E-1
7.304915820E-1,1.146259546E0,-2.546059787E-1,-4.101393223E-1
7.354686670E-1,1.205916166E0,-3.387644291E-1,-4.729918540E-1
7.405601770E-1,1.255985141E0,-4.080087245E-1,-5.305178761E-1
7.455491890E-1,1.298596978E0,-4.687306583E-1,-5.880439281E-1
7.506885120E-1,1.329490542E0,-4.942977726E-1,-6.445046663E-1
7.556276270E-1,1.346535325E0,-4.783183336E-1,-6.764635444E-1
7.607470020E-1,1.338012934E0,-4.463594258E-1,-6.732676625E-1
7.657261700E-1,1.298596978E0,-4.165311158E-1,-6.402434707E-1
7.708313260E-1,1.240005612E0,-3.739192188E-1,-5.859133005E-1
7.757875250E-1,1.160108328E0,-3.206543922E-1,-5.038854480E-1
7.808833580E-1,1.070623398E0,-2.620630562E-1,-4.058781266E-1
7.858659640E-1,9.779425859E-1,-2.056023031E-1,-3.068055212E-1
7.909771610E-1,8.873923421E-1,-1.502068639E-1,-2.162552774E-1
7.959473710E-1,8.074950576E-1,-1.043990999E-1,-1.289009303E-1
8.010399230E-1,7.425119877E-1,-7.563608140E-2,-4.154657945E-2
8.060241430E-1,6.967042089E-1,-6.072192639E-2,3.622009605E-2
8.111211220E-1,6.722023487E-1,-5.752603337E-2,9.374613315E-2
8.161123730E-1,6.647452712E-1,-6.391781569E-2,1.342274100E-1
8.211976850E-1,6.817900538E-1,-8.309315890E-2,1.640557349E-1
8.261953430E-1,7.137489319E-1,-1.129214764E-1,1.864269674E-1
8.312869050E-1,7.563608289E-1,-1.459456831E-1,1.917534471E-1
8.362643020E-1,8.000379801E-1,-1.725780964E-1,1.906881481E-1
8.413601350E-1,8.383886814E-1,-1.938840449E-1,1.842963696E-1
8.463434700E-1,8.735435009E-1,-2.119940966E-1,1.725780964E-1
8.514663340E-1,9.140247703E-1,-2.322347313E-1,1.608598381E-1
8.564217520E-1,9.587672353E-1,-2.503447831E-1,1.459456831E-1
8.615260220E-1,1.008836150E0,-2.652589381E-1,1.257050335E-1
8.664976380E-1,1.061035752E0,-2.727160156E-1,9.907261282E-2
8.716144090E-1,1.111104727E0,-2.705854177E-1,7.457078248E-2
8.765784210E-1,1.148390055E0,-2.546059787E-1,6.924430281E-2
8.816738370E-1,1.167565465E0,-2.226470560E-1,8.628904819E-2
8.866640990E-1,1.176087856E0,-1.597945392E-1,1.097255871E-1
8.917652960E-1,1.170761347E0,-7.030959427E-2,1.320968270E-1
8.967393080E-1,1.144128919E0,2.663242258E-2,1.608598381E-1
9.022599850E-1,1.116431236E0,1.289009303E-1,1.949493438E-1
9.068233720E-1,1.078080535E0,2.109287977E-1,2.311694324E-1
9.119076940E-1,1.028011560E0,2.609977424E-1,2.780424953E-1
9.169084250E-1,9.747467041E-1,3.014790416E-1,3.142625988E-1
9.220013930E-1,9.204165339E-1,3.376991153E-1,3.313073516E-1
9.269871240E-1,8.639557958E-1,3.579397798E-1,3.366338313E-1
9.320825920E-1,7.989727259E-1,3.600703776E-1,3.313073516E-1
9.370643120E-1,7.403813601E-1,3.462215066E-1,3.217196763E-1
9.421473850E-1,6.743329763E-1,3.036096394E-1,3.131972849E-1
9.471351980E-1,6.050886512E-1,2.460835874E-1,2.982831299E-1
9.522550940E-1,5.305178761E-1,1.896228492E-1,2.769772112E-1
9.572111890E-1,4.495553076E-1,1.363580078E-1,2.609977424E-1
9.623053030E-1,3.632662594E-1,9.481142461E-2,2.492794842E-1
9.673052000E-1,2.918913662E-1,6.924430281E-2,2.386265099E-1
9.724227520E-1,2.354306281E-1,5.752603337E-2,2.322347313E-1
9.773700450E-1,1.970799267E-1,6.178722158E-2,2.269082516E-1
9.824834820E-1,1.779045910E-1,8.202786744E-2,2.194511741E-1
9.874493690E-1,1.736433953E-1,1.065296903E-1,2.109287977E-1
9.925482750E-1,1.715128124E-1,1.235744432E-1,2.109287977E-1
9.975279120E-1,1.747086942E-1,1.576639414E-1,2.183858752E-1
1.002625932E0,1.842963696E-1,2.162552774E-1,2.226470560E-1
1.007609944E0,1.906881481E-1,2.631283402E-1,2.183858752E-1
1.012700673E0,1.917534471E-1,2.812383771E-1,2.141246796E-1
1.017702653E0,1.960146427E-1,2.929566503E-1,2.173205763E-1
1.022792132E0,1.938840449E-1,3.068055212E-1,2.205164731E-1
1.027764217E0,1.779045910E-1,3.057402074E-1,2.247776538E-1
1.032881717E0,1.438150853E-1,3.025443256E-1,2.343653291E-1
1.037846510E0,9.907261282E-2,3.025443256E-1,2.471488863E-1
1.042981405E0,5.219954997E-2,3.036096394E-1,2.471488863E-1
1.047929740E0,9.587672539E-3,2.982831299E-1,2.407571077E-1
1.053031042E0,-2.982831374E-2,2.791078091E-1,2.322347313E-1
1.058008595E0,-6.391781569E-2,2.428877056E-1,2.194511741E-1
