"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.124799997E-2,-9.884086251E-2,-4.201752543E-1,-1.830563322E-2
2.124599996E-2,-2.306209803E-1,-4.952875674E-1,7.716114633E-3
3.124399995E-2,-3.666885793E-1,-5.697829723E-1,3.242639452E-2
4.124199995E-2,-4.613096416E-1,-6.444971561E-1,5.594290793E-2
5.123999994E-2,-5.046641231E-1,-7.107382417E-1,7.175249606E-2
6.123799994E-2,-4.890870750E-1,-8.031486273E-1,6.957403570E-2
7.123599993E-2,-4.614046216E-1,-9.629436731E-1,3.742603958E-2
8.123399992E-2,-4.351168275E-1,-1.177603960E0,-5.352410674E-2
9.123199992E-2,-4.382549226E-1,-1.481551528E0,-2.049313486E-1
1.012299999E-1,-4.978476763E-1,-1.846046925E0,-4.192495048E-1
1.112279999E-1,-6.241173744E-1,-2.235267401E0,-6.512099504E-1
1.212259999E-1,-7.799746394E-1,-2.641640902E0,-8.305924535E-1
1.312240000E-1,-9.376689196E-1,-3.000892162E0,-9.124365449E-1
1.412220000E-1,-1.041202784E0,-3.260485411E0,-9.116796851E-1
1.512190000E-1,-1.061065197E0,-3.387584686E0,-8.538311124E-1
1.612170000E-1,-1.176633835E0,-3.568856001E0,-6.545481086E-1
1.712150000E-1,-1.230423570E0,-3.246462345E0,-5.094439387E-1
1.812130000E-1,-1.227531075E0,-2.783637524E0,-5.210512877E-1
1.912110000E-1,-1.233357906E0,-2.437622070E0,-5.682475567E-1
2.012090000E-1,-1.274983644E0,-2.199049711E0,-5.950655937E-1
2.112070000E-1,-1.406213284E0,-2.193942070E0,-5.929669142E-1
2.212050000E-1,-1.463088870E0,-2.201788902E0,-7.020295262E-1
2.312029999E-1,-1.507500887E0,-2.281824589E0,-8.578072786E-1
2.412009999E-1,-1.393047094E0,-1.931845307E0,-8.968737125E-1
2.511989999E-1,-7.427386045E-1,-2.071856976E0,-7.480515242E-1
2.611969999E-1,-6.666688323E-1,-2.207346201E0,-8.632995486E-1
2.711949999E-1,-7.496356964E-1,-1.781766415E0,-8.475364447E-1
2.811929999E-1,-7.468071580E-1,-1.488128424E0,-8.765752912E-1
2.911909999E-1,-7.642873526E-1,-1.236724496E0,-8.727844954E-1
3.011889999E-1,-7.313166261E-1,-1.019425154E0,-8.981313705E-1
3.111860000E-1,-6.414419413E-1,-9.292512536E-1,-9.056727886E-1
3.211840000E-1,-4.842070043E-1,-9.184081554E-1,-7.944213748E-1
3.311820000E-1,-3.680132627E-1,-8.854582310E-1,-6.191355586E-1
3.411800000E-1,-3.477181196E-1,-8.684116006E-1,-4.690238535E-1
3.511780000E-1,-3.422864079E-1,-8.200133443E-1,-3.624053299E-1
3.611760000E-1,-2.744900286E-1,-7.320350409E-1,-2.938574255E-1
3.711740000E-1,-1.367470473E-1,-4.911301732E-1,-2.471928000E-1
3.811720000E-1,1.579668000E-2,-1.869228780E-1,-1.543715149E-1
3.911700000E-1,1.369573474E-1,3.700868785E-2,-3.031370230E-2
4.011680000E-1,1.766490936E-1,8.826840669E-2,3.024072014E-2
4.111659999E-1,1.539655626E-1,1.623976510E-3,1.650395989E-2
4.211639999E-1,1.155891418E-1,-1.456789225E-1,-4.386857152E-2
4.311614583E-1,1.552573442E-1,-1.895335764E-1,-7.068729401E-2
4.411594582E-1,2.746327221E-1,-2.395892888E-1,1.112851724E-1
4.511574582E-1,4.924314022E-1,-3.039757907E-1,1.056960672E-1
4.611554582E-1,5.529533625E-1,-4.468144178E-1,8.230073005E-2
4.711524583E-1,6.535295248E-1,-4.900758564E-1,-1.010513678E-2
4.811504583E-1,8.498023748E-1,-5.673983097E-1,-4.620615020E-2
4.911484583E-1,9.835332632E-1,-7.484536767E-1,-4.300422966E-3
5.011464583E-1,1.050790906E0,-8.778254986E-1,1.146470010E-1
5.111444583E-1,1.085795760E0,-8.927803636E-1,2.688539624E-1
5.211424583E-1,1.122487187E0,-9.333876967E-1,4.079902768E-1
5.311404583E-1,1.219857812E0,-1.131630182E0,2.423719615E-1
5.411384583E-1,1.270248175E0,-1.336565971E0,-6.785701215E-2
5.511364583E-1,1.321233749E0,-1.628566980E0,-2.277693748E-1
5.611344583E-1,1.357595444E0,-1.958522201E0,-3.235646188E-1
5.711324583E-1,1.356616616E0,-2.239124775E0,-3.595058322E-1
5.811304583E-1,1.337689757E0,-2.406016588E0,-3.039762676E-1
5.911284583E-1,1.311940193E0,-2.496777058E0,-1.926348209E-1
6.011264583E-1,1.350783229E0,-2.552870035E0,-4.222881049E-2
6.111244583E-1,1.391241431E0,-2.479122877E0,1.810948998E-1
6.211224583E-1,1.282657146E0,-2.226608753E0,5.222599506E-1
6.311204582E-1,1.105968237E0,-1.973902583E0,8.732336164E-1
6.411174582E-1,8.560870290E-1,-1.429094076E0,1.214000463E0
6.511154583E-1,5.834308863E-1,-8.562294841E-1,1.538459301E0
6.611134583E-1,3.169845641E-1,-4.318585396E-1,1.817422390E0
6.711114583E-1,4.487592354E-2,-2.136500180E-1,2.007949352E0
6.811094583E-1,-2.068854719E-1,3.767790971E-3,2.105111837E0
6.911074583E-1,-4.774728119E-1,1.693301499E-1,2.141778708E0
7.011054583E-1,-7.575423121E-1,1.029473916E-1,2.088391304E0
7.111034583E-1,-9.698469043E-1,-3.055528998E-1,1.941814899E0
7.211014583E-1,-1.047368407E0,-9.254742265E-1,1.718026757E0
7.310994583E-1,-9.719501734E-1,-1.476932883E0,1.466842413E0
7.410974583E-1,-7.839198112E-1,-1.769439816E0,1.389727712E0
7.510954583E-1,-5.648719668E-1,-1.829197884E0,1.509555936E0
7.610934583E-1,-3.576974571E-1,-1.880678296E0,1.697081685E0
7.710914583E-1,-1.703345627E-1,-1.833583951E0,1.860396981E0
7.810894583E-1,-7.789091766E-2,-1.765461564E0,2.012797832E0
7.910874583E-1,-5.797903985E-2,-1.812459826E0,2.155071974E0
8.010844582E-1,-4.616419226E-2,-1.878872871E0,2.282396793E0
8.110824582E-1,-2.736108005E-2,-1.896978974E0,2.357910395E0
8.210804582E-1,-2.758265473E-2,-1.903513074E0,2.362067938E0
8.310784583E-1,-7.170275599E-2,-1.903083801E0,2.345950603E0
8.410764583E-1,-1.569374800E-1,-1.873312116E0,2.316557884E0
8.510744583E-1,-2.833590209E-1,-1.794605613E0,2.290227413E0
8.610724583E-1,-3.622424006E-1,-1.761634946E0,2.269468069E0
8.710704583E-1,-3.313436508E-1,-1.729380012E0,2.283301115E0
8.810684583E-1,-2.174415886E-1,-1.616547465E0,2.327629328E0
8.910664583E-1,-1.209573895E-1,-1.415053487E0,2.433527946E0
9.010644583E-1,-1.205259562E-1,-1.150808454E0,2.551395893E0
9.110624583E-1,-2.349487096E-1,-8.827628493E-1,2.644761562E0
9.210604583E-1,-4.391343594E-1,-6.958659291E-1,2.676012516E0
9.310584583E-1,-6.668187976E-1,-5.603569746E-1,2.624091387E0
9.410564583E-1,-7.995829582E-1,-6.004518867E-1,2.522626877E0
9.510544583E-1,-8.324650526E-1,-5.209445357E-1,2.411923647E0
9.610514583E-1,-7.878594995E-1,-5.049709082E-1,2.347876549E0
9.710494583E-1,-6.663709283E-1,-5.222896338E-1,2.336527824E0
9.810474582E-1,-5.077948570E-1,-5.021950006E-1,2.394551754E0
9.910454582E-1,-3.789446056E-1,-4.394673705E-1,2.497444630E0
1.001043458E0,-1.989431381E-1,-4.493910968E-1,2.564674616E0
1.011041458E0,-8.384354413E-2,-2.489623278E-1,2.598720551E0
1.021039458E0,-2.244223468E-2,-2.816486359E-1,2.574661255E0
1.031037458E0,4.772745073E-2,-3.536166549E-1,2.478692532E0
1.041035458E0,1.427197456E-1,-4.343935251E-1,2.322329998E0
1.051033458E0,2.610605657E-1,-4.971938431E-1,2.193297625E0
1.061031458E0,3.878650963E-1,-4.790750146E-1,2.139405489E0
1.071029458E0,5.052521229E-1,-4.032202959E-1,2.140814066E0
1.081027458E0,6.017717123E-1,-3.004315794E-1,2.137166739E0
1.091025458E0,6.708107591E-1,-2.391220182E-1,2.099719763E0
1.101023458E0,7.550507784E-1,-3.033004701E-1,2.027334929E0
1.111021458E0,9.455767274E-1,-4.861429632E-1,1.931522727E0
1.121018458E0,1.242614508E0,-6.938799024E-1,1.847730637E0
1.131016458E0,1.528709054E0,-1.091147184E0,1.768301964E0
1.141014458E0,1.725274086E0,-1.271760345E0,1.602530599E0
1.151012458E0,1.679912329E0,-1.283907294E0,1.493618488E0
1.161010458E0,1.481564879E0,-1.360085368E0,1.430073857E0
1.171008458E0,1.312316775E0,-1.536718845E0,1.350364923E0
1.181006458E0,1.180123568E0,-1.834871888E0,1.127494335E0
1.191004458E0,8.120517135E-1,-2.052449703E0,7.020276189E-1
1.201002458E0,3.180680275E-1,-1.901240110E0,2.962298095E-1
1.211000458E0,-5.309476703E-2,-1.490236163E0,2.738267183E-2
1.220998458E0,-3.092285395E-1,-7.770230174E-1,4.514968395E-2
1.230996458E0,-4.614994824E-1,-4.431555420E-2,1.844807267E-1
1.240994458E0,-5.478655696E-1,4.287662506E-1,3.398948014E-1
1.250992458E0,-5.587139130E-1,5.062667131E-1,4.334923029E-1
1.260990458E0,-5.378616452E-1,2.784966528E-1,4.228721559E-1
1.270987458E0,-5.810235739E-1,-2.563290298E-2,4.350511134E-1
1.280985458E0,-6.164590120E-1,-3.532176912E-1,5.300663114E-1
1.290983458E0,-6.916572452E-1,-4.628952742E-1,6.612262726E-1
1.300981458E0,-7.363640070E-1,-4.187981188E-1,7.546321154E-1
1.310979458E0,-6.947317123E-1,-2.449026853E-1,8.098924160E-1
1.320977458E0,-5.516544580E-1,4.805695266E-3,8.439403772E-1
1.330975458E0,-4.008320272E-1,3.456810117E-1,8.324988484E-1
1.340973458E0,-4.027793109E-1,8.094286919E-1,9.267486930E-1
1.350971458E0,-4.453092217E-1,1.104100823E0,7.740283608E-1
1.360969458E0,-2.313545644E-1,9.075552225E-1,5.380626917E-1
1.370967458E0,-2.701611221E-1,9.964060187E-1,6.183711290E-1
1.380965458E0,-3.787536621E-1,1.201434255E0,7.341541648E-1
1.390963458E0,-5.071335435E-1,1.573514700E0,6.301221251E-1
1.400961458E0,-4.159567356E-1,1.295668244E0,3.658351302E-1
1.410959458E0,-1.790345162E-1,8.643111587E-1,1.480746567E-1
1.420956458E0,-1.707198620E-1,1.040974617E0,2.997411974E-2
1.430954708E0,-3.079595268E-1,1.739004612E0,1.180616766E-1
1.440952708E0,-2.790541053E-1,1.893078327E0,5.483796075E-2
1.450950708E0,2.311774343E-1,9.273446798E-1,-2.569689155E-1
1.460948708E0,2.673042715E-1,7.172647119E-1,-4.841216207E-1
1.470946708E0,1.774634570E-1,9.880562425E-1,-3.537311256E-1
1.480944708E0,1.053115129E-1,1.233700871E0,-1.970331222E-1
1.490942708E0,3.425785303E-1,8.645215631E-1,-3.234910369E-1
1.500940708E0,4.331486523E-1,5.064065456E-1,-4.265063405E-1
1.510938708E0,5.362025499E-1,9.298057109E-2,-4.033524990E-1
1.520936708E0,4.741154611E-1,-5.854663625E-2,-3.273102045E-1
1.530934708E0,3.765043020E-1,-2.310440838E-1,-2.706176341E-1
1.540932708E0,2.224159539E-1,-3.334026933E-1,-2.032814622E-1
1.550930708E0,6.763093919E-2,-4.125919640E-1,-1.386287957E-1
1.560928708E0,-4.355044290E-2,-4.670453370E-1,-7.411531359E-2
1.570926708E0,-1.089012697E-1,-4.806285203E-1,4.104614258E-2
1.580923708E0,-1.145245358E-1,-4.621413946E-1,2.013130337E-1
1.590921708E0,-7.673907280E-2,-4.524394870E-1,3.770406544E-1
1.600919708E0,9.379301220E-3,-5.398865342E-1,3.861571848E-1
1.610917708E0,2.037781626E-1,-7.673780918E-1,3.135326207E-1
1.620915708E0,4.246594310E-1,-9.457816482E-1,3.065633774E-1
1.630913708E0,6.014168859E-1,-1.009036660E0,4.235114753E-1
1.640911708E0,7.399310470E-1,-1.006507277E0,6.224141717E-1
1.650909708E0,9.097871184E-1,-1.094123125E0,8.062844276E-1
1.660907708E0,1.114400744E0,-1.336525083E0,9.439117908E-1
1.670905708E0,1.359551668E0,-1.666570544E0,1.047918320E0
1.680903708E0,1.645851016E0,-1.937176704E0,1.140053272E0
1.690901708E0,1.886246443E0,-2.119292974E0,1.184765339E0
1.700899708E0,2.026690006E0,-2.256450176E0,1.169918299E0
1.710897708E0,2.069257975E0,-2.288886309E0,1.118929267E0
1.720895708E0,2.094304323E0,-2.140934944E0,1.019688964E0
1.730892708E0,1.986646533E0,-1.940031648E0,6.851477623E-1
1.740890708E0,1.434356689E0,-1.891035676E0,-3.652580678E-1
1.750888708E0,1.150990367E0,-1.402147889E0,-7.961850166E-1
1.760886708E0,9.190884829E-1,-6.088070869E-1,-5.589695573E-1
1.770884708E0,7.228894234E-1,-6.823716313E-2,-3.559819460E-1
1.780882708E0,7.670371532E-1,-7.309796661E-2,-4.456076920E-1
1.790880708E0,1.114818692E0,-3.440169394E-1,-6.241637468E-1
1.800878708E0,1.536967993E0,-5.809745789E-1,-6.952733397E-1
1.810876708E0,1.847896218E0,-6.940996051E-1,-7.447848916E-1
1.820874708E0,1.775066495E0,-8.438502550E-1,-8.537696600E-1
1.830872708E0,1.563126326E0,-7.226680517E-1,-8.844451904E-1
1.840870708E0,1.278233171E0,-5.610887408E-1,-8.472107649E-1
1.850868708E0,1.177037001E0,-3.372800052E-1,-8.121013641E-1
1.860866708E0,1.145150185E0,-2.993012071E-1,-7.182717919E-1
1.870863708E0,1.042165279E0,-4.609206617E-1,-6.521974802E-1
1.880861708E0,9.407278299E-1,-6.631811261E-1,-6.272473931E-1
1.890859708E0,9.148634672E-1,-7.820750475E-1,-5.997012258E-1
1.900857708E0,8.843804598E-1,-8.373004794E-1,-5.925479531E-1
1.910855708E0,8.698061109E-1,-7.423409224E-1,-5.572235584E-1
1.920853708E0,8.767879009E-1,-5.542732477E-1,-4.391129315E-1
1.930851708E0,9.268540740E-1,-6.288730502E-1,-1.579031944E-1
1.940849708E0,9.760916829E-1,-9.445226192E-1,5.798223242E-2
1.950847708E0,1.017929673E0,-1.297764778E0,2.267074138E-1
1.960845708E0,8.985294700E-1,-1.707568526E0,4.410879016E-1
1.970843708E0,5.385478139E-1,-2.142733335E0,7.764343619E-1
1.980841708E0,2.765045129E-2,-2.362305880E0,1.754842997E0
1.990839708E0,-1.885010861E-2,-2.079464674E0,2.571320057E0
2.000837708E0,4.671903849E-1,-1.591776967E0,3.099123001E0
2.010835708E0,8.014773726E-1,-1.745114565E0,2.808824539E0
2.020832708E0,9.402965307E-1,-1.541246414E0,2.050031662E0
2.030830708E0,1.002269149E0,-1.426496029E0,9.723478556E-1
2.040828708E0,6.618803740E-1,-7.153269053E-1,6.140959859E-1
2.050826708E0,2.738706768E-1,-9.825506806E-2,8.191605210E-1
2.060824708E0,5.481396616E-2,-2.995253205E-1,8.505977988E-1
2.070822708E0,-2.355491370E-2,-7.857010961E-1,8.973901272E-1
2.080820708E0,5.434627458E-2,-1.082050323E0,1.186758995E0
2.090818708E0,7.865252346E-2,-9.550651908E-1,1.430592418E0
2.100816708E0,-4.873393103E-2,-6.534294486E-1,1.609664202E0
2.110814708E0,-1.630839556E-1,-3.876028359E-1,1.745608330E0
2.120812708E0,-2.492276281E-1,-7.995392382E-2,2.023341417E0
2.130810708E0,-1.279173493E-1,-2.521856455E-3,2.139227152E0
2.140808708E0,5.748395342E-4,-1.505454183E-1,2.051975489E0
2.150806708E0,1.571885794E-1,-8.388118446E-2,2.054795980E0
2.160804708E0,1.351123154E-1,6.179132685E-2,2.030958652E0
2.170801708E0,3.331490234E-2,2.547346652E-1,1.911758542E0
2.180799708E0,5.527346581E-2,7.852929085E-2,1.811141968E0
2.190797708E0,1.453973651E-1,-1.360275894E-1,1.756326556E0
2.200795708E0,2.450946569E-1,-4.410767257E-1,1.735677958E0
2.210793708E0,1.407539696E-1,-4.424471855E-1,1.887493730E0
2.220791708E0,-1.225186735E-1,-3.547205329E-1,2.148847580E0
2.230789708E0,-4.237911105E-1,-2.834744453E-1,2.300746918E0
2.240787708E0,-6.079521775E-1,-2.595126331E-1,2.437621355E0
2.250785708E0,-7.758794427E-1,-1.769279689E-1,2.355500937E0
2.260783708E0,-7.554410100E-1,-8.281238377E-2,2.103499413E0
2.270781708E0,-5.093212724E-1,-3.333283365E-1,1.732097268E0
2.280779708E0,-5.088714361E-1,-2.561315596E-1,1.588481545E0
2.290777708E0,-2.983298600E-1,-8.504469693E-2,1.496986747E0
2.300775708E0,-4.552953690E-2,1.276241541E-1,1.479678035E0
2.310773708E0,1.344894916E-1,1.415276378E-1,1.549394608E0
2.320771708E0,2.668997645E-1,2.579144239E-1,1.538651466E0
2.330768708E0,3.127485514E-1,2.356563509E-1,1.447397232E0
2.340766708E0,2.603228986E-1,2.777734101E-1,1.338136315E0
2.350764708E0,1.374920756E-1,4.387485385E-1,1.241452575E0
2.360762708E0,1.054220200E-1,6.518120766E-1,1.009037137E0
2.370760708E0,-2.343780100E-1,6.050434113E-1,7.166603208E-1
2.380758708E0,1.242291480E-1,8.225357533E-1,1.687173247E-1
2.390756708E0,-8.542501926E-2,9.039786458E-1,6.119836867E-2
2.400754708E0,-3.385584652E-1,1.002846837E0,-8.096276969E-2
2.410752708E0,-5.434869528E-1,1.217235088E0,-2.888328433E-1
2.420750708E0,-8.371427655E-1,1.359843969E0,-3.757592142E-1
2.430748958E0,-1.102161646E0,1.469064951E0,-3.166351914E-1
2.440746958E0,-1.229919553E0,1.769043326E0,4.429958388E-2
2.450744958E0,-1.313053012E0,1.526831627E0,4.799633622E-1
2.460742958E0,-1.369210839E0,9.006124139E-1,8.912765980E-1
2.470740958E0,-1.262215257E0,4.271076620E-1,9.831948876E-1
2.480737958E0,-8.918657303E-1,-2.097239159E-2,8.385048509E-1
2.490735958E0,-3.631330132E-1,-2.718519270E-1,7.276533246E-1
2.500733958E0,1.532144994E-1,-4.237775505E-1,7.378503084E-1
2.510731958E0,6.867451668E-1,-5.960668325E-1,8.812677264E-1
2.520729958E0,9.719268084E-1,-5.926046968E-1,1.088550687E0
2.530727958E0,9.872681499E-1,-6.719924808E-1,1.366879463E0
2.540725958E0,9.392247200E-1,-6.216667295E-1,1.487659693E0
2.550723958E0,8.001785874E-1,-4.511615336E-1,1.303027749E0
2.560721958E0,5.275116563E-1,-2.335085571E-1,8.789965510E-1
2.570719958E0,2.238713503E-1,-1.275514066E-1,4.748082161E-1
2.580717958E0,6.117378920E-2,3.974277526E-2,1.183862090E-1
2.590715958E0,-6.535650045E-2,1.134926975E-1,-1.335395724E-1
2.600713958E0,-9.020458907E-2,1.409006268E-1,-1.335787177E-1
2.610710958E0,-9.390368313E-2,9.595334530E-2,-5.335847382E-4
