"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-2.376458130E0,5.804180145E0,7.891739044E0
9.997999994E-3,-2.570754089E0,5.976172485E0,7.855664063E0
1.999599999E-2,-2.665507050E0,6.068380737E0,7.865842896E0
2.999399998E-2,-2.666554871E0,5.896538086E0,7.824528809E0
3.999199998E-2,-2.523003387E0,5.979166260E0,7.798632660E0
4.998999997E-2,-2.427202606E0,5.986351318E0,7.766000519E0
5.998799996E-2,-2.454146576E0,5.814508667E0,7.868686981E0
6.998599996E-2,-2.382894745E0,5.601501617E0,8.227640533E0
7.998399995E-2,-2.297572174E0,5.385800171E0,8.718170471E0
8.998199995E-2,-2.205962677E0,5.141208801E0,9.115294647E0
9.997999994E-2,-2.038011932E0,4.895719299E0,9.587113495E0
1.099779999E-1,-1.910926208E0,4.959786072E0,1.006357269E1
1.199759999E-1,-1.930236053E0,4.960684204E0,1.027448410E1
1.299739999E-1,-1.896107025E0,4.934039612E0,1.019514908E1
1.399719999E-1,-1.602417755E0,5.012925568E0,9.843679962E0
1.499689999E-1,-1.113085327E0,5.009482727E0,9.208401031E0
1.599669999E-1,-4.245172119E-1,4.895569611E0,8.535999298E0
1.699650000E-1,1.056053925E0,4.964725800E0,9.022337952E0
1.799630000E-1,4.719685364E-1,4.356989594E0,6.480623474E0
1.899610000E-1,1.045126648E0,4.579427032E0,6.790179749E0
1.999590000E-1,1.612147522E0,4.661456451E0,7.172335052E0
2.099570000E-1,1.607357483E0,4.229903870E0,7.616461487E0
2.199550000E-1,1.437610474E0,3.650758209E0,8.946745148E0
2.299530000E-1,4.793032837E-1,3.354823608E0,8.386310577E0
2.399510000E-1,7.723937988E-1,3.614982605E0,9.000483398E0
2.499490000E-1,1.620380402E0,3.049009552E0,9.466314697E0
2.599470000E-1,1.295106812E0,3.589834900E0,9.618248749E0
2.699449999E-1,2.203567657E0,3.697311401E0,8.741072845E0
2.799429999E-1,2.608625336E0,3.161725159E0,8.149802399E0
2.899409999E-1,2.624941406E0,3.411405945E0,7.995623016E0
2.999389999E-1,2.600841522E0,3.224145355E0,8.105045471E0
3.099359999E-1,2.118245087E0,2.752925262E0,8.409063263E0
3.199339999E-1,1.586999817E0,2.877915344E0,9.069190521E0
3.299319999E-1,1.181493073E0,4.613256683E0,9.014105072E0
3.399299999E-1,8.595126343E-1,5.199587402E0,8.320597229E0
3.499280000E-1,9.184899902E-1,4.929848328E0,7.824079742E0
3.599260000E-1,1.181493073E0,4.465364227E0,7.841892700E0
3.699240000E-1,1.517394562E0,4.212689667E0,8.384514313E0
3.799220000E-1,1.826352081E0,3.664230194E0,8.298443298E0
3.899200000E-1,2.290836182E0,3.117716675E0,8.345595245E0
3.999180000E-1,2.622247009E0,2.924169159E0,8.213719482E0
4.099160000E-1,2.750829620E0,2.913990326E0,8.310568085E0
4.199140000E-1,2.307451630E0,2.884351959E0,8.586743774E0
4.299114583E-1,1.864223328E0,3.606899414E0,8.623417511E0
4.399094583E-1,1.689686279E0,4.647385712E0,8.016729126E0
4.499074583E-1,2.343975677E0,6.023474121E0,7.190597076E0
4.599054583E-1,2.140399017E0,3.287763062E0,7.251221008E0
4.699024583E-1,1.725162506E0,1.829196167E0,8.843310242E0
4.799004582E-1,1.231938171E0,1.719773712E0,8.020171967E0
4.898984582E-1,2.071691895E0,2.548600159E0,7.449109497E0
4.998964582E-1,2.862946472E0,3.364703064E0,7.667355652E0
5.098944583E-1,3.173700256E0,3.700604553E0,7.318431244E0
5.198924583E-1,2.914289703E0,3.322191467E0,6.690636749E0
5.298904583E-1,2.347418518E0,3.121458893E0,6.413263550E0
5.398884583E-1,1.306932220E0,4.756658478E0,5.944887543E0
5.498864583E-1,2.647394714E0,4.736749878E0,5.306315460E0
5.598844583E-1,3.670517120E0,4.706363068E0,5.122198334E0
5.698824583E-1,3.769311676E0,4.736151123E0,4.904101868E0
5.798804583E-1,4.158502350E0,4.433031464E0,4.605173492E0
5.898784583E-1,4.837041321E0,4.295916595E0,4.158652039E0
5.998764583E-1,5.209616547E0,4.312382355E0,4.100123749E0
6.098744583E-1,5.026846619E0,4.324058075E0,4.265529785E0
6.198724583E-1,4.946164398E0,3.874393158E0,4.204606476E0
6.298704583E-1,5.078788605E0,3.827091522E0,4.425397339E0
6.398674583E-1,5.460644531E0,4.387526093E0,3.747606812E0
6.498654583E-1,6.123166809E0,4.572840729E0,3.825295258E0
6.598634582E-1,6.340215454E0,4.114643555E0,4.949307861E0
6.698614582E-1,6.079757080E0,3.103945312E0,5.940995636E0
6.798594582E-1,5.248685303E0,2.048490143E0,6.279890900E0
6.898574582E-1,4.100423126E0,1.646575928E0,6.441255341E0
6.998554583E-1,2.906505890E0,1.459015961E0,7.147786102E0
7.098534583E-1,2.481838989E0,9.131011963E-1,7.891140289E0
7.198514583E-1,2.620750122E0,5.251080322E-1,8.753497009E0
7.298494583E-1,2.696941681E0,5.090913391E-1,9.324409790E0
7.398474583E-1,3.072510681E0,5.782475281E-1,8.875044250E0
7.498454583E-1,4.276606750E0,1.182989960E0,7.909102936E0
7.598434583E-1,5.056185608E0,1.602118378E0,7.533234558E0
7.698414583E-1,5.244793396E0,1.758393402E0,7.523205414E0
7.798394583E-1,4.926255798E0,1.562151489E0,7.448959808E0
7.898374583E-1,4.771028595E0,1.018182678E0,7.722441101E0
7.998344583E-1,4.914131012E0,9.827064514E-1,7.773484955E0
8.098324583E-1,5.125790863E0,1.343007202E0,7.245383148E0
8.198304583E-1,5.251379700E0,1.520538025E0,6.657854919E0
8.298284583E-1,5.522615662E0,1.672621765E0,6.381828918E0
8.398264583E-1,5.978268127E0,1.900447998E0,6.309678955E0
8.498244582E-1,6.380332031E0,1.974244537E0,6.342311096E0
8.598224582E-1,6.634353790E0,1.653910675E0,6.345903625E0
8.698204582E-1,6.718778229E0,9.827064514E-1,5.952072601E0
8.798184583E-1,7.084467773E0,4.602928162E-1,5.357359314E0
8.898164583E-1,7.643255768E0,2.662962341E-1,4.839436340E0
8.998144583E-1,8.134234772E0,3.424877930E-1,4.678820343E0
9.098124583E-1,8.414152679E0,4.617897034E-1,4.934937744E0
9.198104583E-1,8.593030701E0,6.420149231E-1,5.421126709E0
9.298084583E-1,8.592581635E0,6.355783081E-1,5.913901978E0
9.398064583E-1,8.394842834E0,2.333647156E-1,6.312373352E0
9.498044583E-1,8.366701355E0,-2.700384521E-1,6.361471252E0
9.598014583E-1,8.447832642E0,-1.092727661E0,6.352190552E0
9.697994583E-1,8.656648407E0,-1.880689087E0,6.421795807E0
9.797974583E-1,8.907227325E0,-2.263143768E0,6.215824127E0
9.897954583E-1,9.473200378E0,-2.229314117E0,6.018833771E0
9.997934583E-1,9.940977631E0,-2.156415710E0,6.191275177E0
1.009791458E0,1.029199768E1,-2.444117432E0,6.214476929E0
1.019789458E0,1.055380325E1,-3.162473602E0,6.926845551E0
1.029787458E0,1.065454376E1,-3.341351624E0,7.635471954E0
1.039785458E0,1.051727921E1,-3.554658051E0,7.614066467E0
1.049783458E0,1.066996170E1,-3.923940125E0,7.400760040E0
1.059781458E0,1.096859070E1,-3.924239502E0,7.167994080E0
1.069779458E0,1.130598907E1,-3.928131409E0,7.050338745E0
1.079777458E0,1.164638123E1,-3.901187439E0,7.298822021E0
1.089775458E0,1.189890610E1,-4.186045074E0,7.834108887E0
1.099773458E0,1.220232513E1,-4.638105011E0,8.485703888E0
1.109771458E0,1.246263382E1,-4.999752960E0,8.719667358E0
1.119768458E0,1.267144958E1,-5.247637482E0,8.072263641E0
1.129766458E0,1.311078598E1,-5.127437439E0,7.076384583E0
1.139764458E0,1.348620529E1,-4.186494141E0,5.733227692E0
1.149762458E0,1.292098068E1,-3.342549133E0,4.253554688E0
1.159760458E0,1.285751266E1,-3.190764771E0,3.748055878E0
1.169758458E0,1.287966660E1,-2.264790344E0,2.709964600E0
1.179756458E0,1.302142181E1,-1.632205811E0,7.945477295E-1
1.189754458E0,1.227417572E1,-1.286574554E0,-7.768844604E-2
1.199752458E0,1.151645142E1,-1.213227081E0,-2.567161560E-1
1.209750458E0,1.169428162E1,-1.896705780E0,-3.601510620E-1
1.219748458E0,1.227088257E1,-2.460583191E0,-2.037263489E-1
1.229746458E0,1.252490433E1,-3.147355042E0,2.863545227E-1
1.239744458E0,1.109762238E1,-3.837420044E0,8.657995605E-1
1.249742458E0,9.371711426E0,-4.322710876E0,1.644629974E0
1.259740458E0,7.702382813E0,-4.530179443E0,2.408940582E0
1.269737458E0,6.526727600E0,-4.575086060E0,2.741099854E0
1.279735458E0,6.449188843E0,-4.200415192E0,3.038531342E0
1.289733458E0,6.199058990E0,-4.499642944E0,2.950364685E0
1.299731458E0,6.688391418E0,-5.365442505E0,3.241209869E0
1.309729458E0,7.369624786E0,-6.033203888E0,3.759132843E0
1.319727458E0,8.151149597E0,-6.476581879E0,3.845353546E0
1.329725458E0,8.687633972E0,-6.804250488E0,3.712280273E0
1.339723458E0,9.115743713E0,-6.858437805E0,3.824995880E0
1.349721458E0,9.569899292E0,-6.489455109E0,3.904630280E0
1.359719458E0,8.312963104E0,-5.198539581E0,3.174897766E0
1.369717458E0,8.300988007E0,-5.096451874E0,2.521955566E0
1.379715458E0,8.688532104E0,-5.601950684E0,3.263663177E0
1.389713458E0,7.552544403E0,-5.182971954E0,3.440894623E0
1.399711458E0,6.830745392E0,-5.557642822E0,4.276157684E0
1.409709458E0,7.579039307E0,-5.004542999E0,5.278772736E0
1.419706458E0,6.627468109E0,-5.719306641E0,4.521946564E0
1.429704708E0,7.151977386E0,-5.844446411E0,4.838538208E0
1.439702708E0,8.711883545E0,-5.260361023E0,5.934259644E0
1.449700708E0,7.782915344E0,-4.444856873E0,6.155050507E0
1.459698708E0,6.203549652E0,-4.365072784E0,5.487588501E0
1.469696708E0,6.109994202E0,-5.034480743E0,5.427713013E0
1.479694708E0,7.852370911E0,-4.275858307E0,5.844446411E0
1.489692708E0,7.646848297E0,-3.615731049E0,5.759123840E0
1.499690708E0,6.018235016E0,-3.797453156E0,5.577401733E0
1.509688708E0,5.948031006E0,-3.991599426E0,5.553301849E0
1.519686708E0,5.918841705E0,-3.604654083E0,4.672533417E0
1.529684708E0,5.842650146E0,-3.430865479E0,3.723357239E0
1.539682708E0,6.113137665E0,-3.062930603E0,3.133284302E0
1.549680708E0,6.479725342E0,-2.907104645E0,2.704126740E0
1.559678708E0,6.844816132E0,-3.035088501E0,2.352208557E0
1.569676708E0,7.012467499E0,-3.428320770E0,2.137704620E0
1.579673708E0,6.973249054E0,-3.784579926E0,2.207459564E0
1.589671708E0,6.879543915E0,-4.042194214E0,2.500849457E0
1.599669708E0,6.828799438E0,-4.165837097E0,3.095263367E0
1.609667708E0,6.291865997E0,-4.334685974E0,3.922592926E0
1.619665708E0,6.117029572E0,-4.290228424E0,4.213138733E0
1.629663708E0,6.100863190E0,-4.217180328E0,4.154460754E0
1.639661708E0,5.892945557E0,-4.219874725E0,4.168232117E0
1.649659708E0,5.770200806E0,-4.096680908E0,4.296665039E0
1.659657708E0,5.466183014E0,-4.192930756E0,4.505331116E0
1.669655708E0,5.289400635E0,-4.545298004E0,4.814288635E0
1.679653708E0,5.355413361E0,-4.796775055E0,5.012476501E0
1.689651708E0,5.750292206E0,-4.722529449E0,4.810696106E0
1.699649708E0,5.879473572E0,-4.548441467E0,4.521796875E0
1.709647708E0,6.186335449E0,-4.377347260E0,4.222718811E0
1.719645708E0,6.834936676E0,-4.474944305E0,3.771107941E0
1.729642708E0,7.520061951E0,-4.414919128E0,2.897374878E0
