"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.547540000E-1,-3.381586373E-1,-2.749623358E-1,-5.716747139E-3
1.647340000E-1,-3.136754036E-1,-2.664364874E-1,-2.773975581E-2
1.746820000E-1,-2.668253779E-1,-3.332145214E-1,-1.792453043E-2
1.846620000E-1,-2.303366065E-1,-5.448410511E-1,1.929580793E-2
1.946410000E-1,-2.271517664E-1,-8.358014822E-1,4.861803725E-2
2.046200000E-1,-2.326855510E-1,-1.133716822E0,5.460854992E-2
2.145690000E-1,-2.017150074E-1,-1.328734994E0,3.446033597E-2
2.245480000E-1,-1.254404634E-1,-1.422763705E0,-1.703667641E-2
2.345270000E-1,-1.965959370E-2,-1.479776025E0,-8.819840103E-2
2.445070000E-1,5.877156556E-2,-1.475125074E0,-1.122025400E-1
2.544860000E-1,2.721352130E-2,-1.419043303E0,-6.857922673E-2
2.644350000E-1,-1.568684280E-1,-1.374191642E0,5.124490708E-2
2.744140000E-1,-4.187217653E-1,-1.347410560E0,2.068990320E-1
2.843930000E-1,-6.900014281E-1,-1.335130692E0,3.373046815E-1
2.943686250E-1,-8.208189011E-1,-1.041081429E0,4.029730260E-1
3.043176250E-1,-7.202696204E-1,-4.602677524E-1,3.735086322E-1
3.142966250E-1,-5.647819042E-1,-4.579493403E-2,2.458392829E-1
3.242766250E-1,-4.627583623E-1,5.955545604E-2,4.698371142E-2
3.342556250E-1,-3.528575003E-1,-1.192598417E-1,-1.055597067E-1
3.442046250E-1,-2.610519528E-1,-3.254587948E-1,-1.853578687E-1
3.541836250E-1,-2.366534323E-1,-4.313354492E-1,-2.013099194E-1
3.641626250E-1,-2.567988932E-1,-4.132547081E-1,-1.761297286E-1
3.741416250E-1,-2.686398327E-1,-3.204616606E-1,-1.266330332E-1
3.841216250E-1,-2.729104757E-1,-2.250962555E-1,-3.041941673E-2
3.940696250E-1,-2.615256310E-1,-1.575403064E-1,9.875863791E-2
4.040496250E-1,-2.558224797E-1,-1.204754934E-1,1.547750384E-1
4.140286250E-1,-2.591020763E-1,-3.136290610E-2,8.409016579E-2
4.240076250E-1,-2.140768319E-1,1.643831581E-1,1.075363439E-2
4.339566250E-1,-1.246230230E-1,3.670150042E-1,-9.756199084E-3
4.439356250E-1,-2.436726540E-2,4.716061056E-1,-4.405984282E-2
4.539146250E-1,9.389576316E-2,4.695165157E-1,-4.945317283E-2
4.638946250E-1,1.813190728E-1,4.040051699E-1,-1.481769793E-2
4.738426250E-1,2.321884185E-1,3.200842440E-1,3.815428913E-2
4.838216250E-1,2.599470913E-1,2.152824700E-1,9.592118114E-2
4.938016250E-1,2.459801286E-1,1.001685858E-1,1.671571434E-1
5.037806250E-1,2.315378189E-1,6.642580777E-2,2.392782122E-1
5.137596250E-1,2.351690382E-1,1.356417090E-1,2.596581876E-1
5.237086250E-1,2.476129234E-1,2.539659441E-1,2.254975587E-1
5.336876250E-1,2.590583563E-1,3.729082346E-1,1.585660726E-1
5.436666250E-1,2.943069041E-1,4.968717098E-1,1.099330261E-1
5.536466250E-1,3.678275943E-1,5.934973955E-1,8.442957699E-2
5.635946250E-1,4.348225892E-1,6.305693984E-1,1.153720468E-1
5.735746250E-1,4.566981494E-1,6.079149246E-1,2.322850525E-1
5.835536250E-1,4.221763909E-1,5.013466477E-1,3.788563609E-1
5.935326250E-1,3.325180411E-1,4.182899892E-1,4.943144321E-1
6.034816250E-1,2.239302993E-1,4.895196855E-1,5.177726150E-1
6.134606250E-1,1.667385697E-1,6.038053632E-1,4.749695659E-1
6.234396250E-1,1.423530728E-1,7.263680100E-1,3.833214045E-1
6.334196250E-1,1.177297235E-1,8.973504305E-1,2.539620996E-1
6.433986250E-1,9.941968322E-2,1.122466564E0,1.028583348E-1
6.533476250E-1,1.357181966E-1,1.250305414E0,-3.916426748E-2
6.633266250E-1,2.034381181E-1,1.266921401E0,-1.429351419E-1
6.733056250E-1,2.273231298E-1,1.284673929E0,-1.946106851E-1
6.832846250E-1,2.362851948E-1,1.280789375E0,-2.272122949E-1
6.932336250E-1,2.820461392E-1,1.216596246E0,-2.576320171E-1
7.032126250E-1,3.557206094E-1,1.179763079E0,-2.821134031E-1
7.131926250E-1,4.000032246E-1,1.092875600E0,-2.312082052E-1
7.231716250E-1,3.474161625E-1,9.028782845E-1,-1.337474287E-1
7.331206250E-1,1.926735044E-1,7.313270569E-1,-6.112449989E-2
7.430996250E-1,2.175263129E-2,6.018860340E-1,-7.837991416E-2
7.530786250E-1,-6.999357045E-2,4.876214862E-1,-1.622657478E-1
7.630576250E-1,-9.054225683E-2,3.796329796E-1,-2.048909664E-1
7.730376250E-1,-8.121620864E-2,2.782199085E-1,-1.620790362E-1
7.829856250E-1,-8.843390644E-2,1.946701705E-1,-1.279157400E-1
7.929656250E-1,-6.823416799E-2,1.418394893E-1,-1.165931150E-1
8.029446250E-1,-6.523118913E-2,5.838321522E-2,-1.157859117E-1
8.129236250E-1,-1.016748101E-1,3.554956755E-3,-9.813842177E-2
8.228726250E-1,-1.249132901E-1,-1.908883639E-2,-7.261095196E-2
8.328516250E-1,-1.227441803E-1,-1.493605413E-2,-2.500694990E-2
8.428306250E-1,-1.149735972E-1,7.956461608E-2,2.820434049E-2
8.528106250E-1,-8.868336678E-2,1.879657358E-1,7.498101890E-2
8.627896250E-1,-2.423700318E-2,2.541463375E-1,1.122634038E-1
8.727386250E-1,7.224836946E-2,3.223659694E-1,1.602451205E-1
8.827176250E-1,1.078015715E-1,3.942217827E-1,2.196192443E-1
8.926966250E-1,5.639647692E-2,4.587990642E-1,2.923030257E-1
9.026756250E-1,-2.882228047E-2,5.232715607E-1,3.323551118E-1
9.126246250E-1,-9.630268067E-2,6.321587563E-1,3.554835021E-1
9.226036250E-1,-1.309900731E-1,7.498071194E-1,3.740542531E-1
9.325826250E-1,-1.484798640E-1,8.706400394E-1,4.120023251E-1
9.425626250E-1,-2.116748095E-1,1.007463336E0,4.653457105E-1
9.525106250E-1,-3.235492110E-1,1.136966348E0,5.264811516E-1
9.624906250E-1,-4.366123974E-1,1.263861179E0,6.002144814E-1
9.724696250E-1,-5.487290621E-1,1.395907879E0,6.621757150E-1
9.824486250E-1,-6.455056667E-1,1.612798333E0,6.797805429E-1
9.924276250E-1,-6.030915976E-1,1.730821967E0,6.171638966E-1
1.002376625E0,-4.445565641E-1,1.662099957E0,4.721856415E-1
1.012355625E0,-2.268544883E-1,1.212083101E0,2.066833675E-1
1.022335625E0,-6.527516991E-2,8.561881781E-1,-1.434133947E-1
1.032314625E0,8.836631477E-2,5.511038303E-1,-4.473939240E-1
1.042263625E0,2.810103297E-1,1.960708946E-1,-6.285216212E-1
1.052242625E0,5.205673575E-1,-1.229586750E-1,-6.499053836E-1
1.062221625E0,5.753059387E-1,-1.700164676E-1,-5.033521652E-1
1.072200625E0,3.777425885E-1,3.146802541E-3,-2.071700841E-1
1.082149625E0,1.772145331E-1,1.591127068E-1,5.738835037E-2
1.092128625E0,4.419188946E-2,1.335038394E-1,2.489392161E-1
1.102108625E0,-6.775354594E-2,1.142736897E-1,3.674544096E-1
1.112087625E0,-1.781496406E-1,1.115939245E-1,4.580880702E-1
1.122066625E0,-2.662670016E-1,3.565468639E-2,5.296341777E-1
1.132015625E0,-2.747343183E-1,5.664350837E-2,5.065324903E-1
1.141994625E0,-2.956611514E-1,2.997784019E-1,4.270938337E-1
1.151973625E0,-3.886922598E-1,6.601582170E-1,3.787466884E-1
1.161953625E0,-3.707920909E-1,1.060018539E0,3.534232080E-1
1.171901625E0,-2.280739844E-1,1.450659394E0,3.685975671E-1
1.181881625E0,-6.767418236E-2,1.861212015E0,4.132260382E-1
1.191860625E0,6.047773361E-2,2.259004354E0,4.459559619E-1
1.201839625E0,1.547166109E-1,2.586739540E0,4.123764336E-1
1.211788625E0,2.088741958E-1,2.831321955E0,3.050188124E-1
1.221767625E0,2.476250529E-1,2.964550972E0,2.520482540E-1
1.231746625E0,2.676438689E-1,2.833770275E0,3.306688368E-1
1.241726625E0,3.383766115E-1,2.236606836E0,5.593677759E-1
1.251705625E0,3.250389099E-1,1.631882548E0,7.292279601E-1
1.261654625E0,9.510133415E-2,1.431850910E0,6.267990470E-1
1.271633625E0,-1.773070544E-1,1.622788787E0,3.651782870E-1
1.281612625E0,-2.843485475E-1,1.830817819E0,2.012561709E-1
1.291573250E0,-2.424796075E-1,1.868419886E0,1.694623977E-1
1.301522250E0,-1.472766399E-1,1.756002545E0,1.870339215E-1
1.311501250E0,-8.593076468E-2,1.704877496E0,2.012473643E-1
