"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-1.869163055E0,4.498445435E0,9.667945404E0
9.961000003E-3,-1.626966705E0,4.607418823E0,9.421857147E0
1.992300000E-2,-1.503922577E0,4.719385986E0,9.150022430E0
2.988400000E-2,-1.484463043E0,4.764591980E0,8.830137634E0
3.984500000E-2,-1.498982849E0,4.837041321E0,8.546028442E0
4.980700000E-2,-1.457968140E0,4.825664978E0,8.186326447E0
5.976800000E-2,-1.396446075E0,4.798870697E0,7.800578613E0
6.972900000E-2,-1.288071442E0,4.783602448E0,7.620952148E0
7.969000000E-2,-1.161135406E0,4.728666687E0,7.482041016E0
8.965200000E-2,-1.081201630E0,4.706363068E0,7.379354553E0
9.961300000E-2,-1.094374237E0,4.743336182E0,7.479645996E0
1.095740000E-1,-1.154399414E0,4.708309021E0,7.713609467E0
1.195360000E-1,-1.223405914E0,4.667743378E0,7.945177917E0
1.294970000E-1,-1.294807434E0,4.631219330E0,8.162675629E0
1.394580000E-1,-1.354982300E0,4.628973999E0,8.483159180E0
1.494190000E-1,-1.357377319E0,4.635560303E0,8.657696228E0
1.593810000E-1,-1.316362610E0,4.655169525E0,8.643775177E0
1.693420000E-1,-1.340612183E0,4.704716492E0,8.675808563E0
1.793030000E-1,-1.409918060E0,4.772375793E0,8.744066620E0
1.892650000E-1,-1.435215454E0,4.813689880E0,8.715476074E0
1.992260000E-1,-1.539847870E0,4.824916534E0,8.605155487E0
2.091870000E-1,-1.607507172E0,4.930896149E0,8.655600586E0
2.191490000E-1,-1.504820709E0,4.801864471E0,8.657247162E0
2.291100000E-1,-1.357527008E0,4.771178284E0,8.617879028E0
2.390710000E-1,-1.189426575E0,4.658911743E0,8.807534637E0
2.490320000E-1,-8.804690552E-1,4.508474579E0,8.907526703E0
2.589940000E-1,-5.412744141E-1,4.225113831E0,8.770112457E0
2.689550000E-1,-4.460723877E-1,4.115990753E0,8.549171906E0
2.789160000E-1,-3.869453430E-1,4.328848114E0,8.578660583E0
2.888780000E-1,-5.366340637E-1,4.489314423E0,8.233628082E0
2.988390000E-1,-5.550457764E-1,4.702471161E0,8.216264191E0
3.088000000E-1,-3.468287659E-1,4.642296295E0,8.311915283E0
3.187620000E-1,-2.005828857E-2,4.513414307E0,8.082891541E0
3.287230000E-1,1.240919495E-1,4.095782776E0,8.044122162E0
3.386840000E-1,3.809577942E-1,4.353696442E0,7.955506439E0
3.486450000E-1,3.709286499E-1,4.651726685E0,7.627987518E0
3.586070000E-1,3.974235535E-1,4.473597107E0,7.486980743E0
3.685680000E-1,3.065625000E-1,4.520299988E0,7.368427277E0
3.785290000E-1,1.269360352E-1,4.622238007E0,7.260501709E0
3.884910000E-1,1.535806274E-1,4.473746796E0,7.219786377E0
3.984520000E-1,9.624984741E-2,4.272265778E0,7.019502869E0
4.084130000E-1,2.050735474E-2,4.113296356E0,6.993457031E0
4.183740000E-1,2.080673218E-2,3.802692261E0,7.196734314E0
4.283360000E-1,2.290237427E-2,3.655997314E0,7.457342377E0
4.382970000E-1,-2.230361938E-2,3.426075439E0,7.760312347E0
4.482580000E-1,8.831634521E-3,3.285517731E0,8.067323914E0
4.582200000E-1,-1.052311707E-1,3.366199951E0,8.104895782E0
4.681810000E-1,-5.857319641E-1,3.617227936E0,8.055199127E0
4.781420000E-1,-3.842509460E-1,5.536087646E0,8.757239227E0
4.881030000E-1,-1.154698792E0,7.563321991E0,8.521030426E0
4.980650000E-1,-3.061733093E0,3.353027344E0,7.273674316E0
5.080260000E-1,-1.978435822E0,1.722318420E0,9.644444275E0
5.179870000E-1,-4.197271729E0,3.712579651E0,1.568677917E1
5.279490000E-1,-5.818400574E0,5.461692352E0,1.541015442E1
5.379100000E-1,-9.464817810E-1,4.975503387E0,8.930578766E0
5.478710000E-1,-7.783813477E-3,2.858156433E0,9.101822662E0
5.578330000E-1,2.082170105E-1,2.313888245E0,8.098758545E0
5.677940000E-1,6.685098267E-1,2.837050323E0,7.961044922E0
5.777550000E-1,5.056484985E-1,2.644700317E0,8.147706757E0
5.877160000E-1,1.986369324E-1,2.919678497E0,8.023165741E0
5.976780000E-1,-3.049159241E-1,3.284918976E0,8.416697388E0
6.076390000E-1,-7.159611511E-1,3.375330963E0,8.879983978E0
6.176000000E-1,-7.214996338E-1,3.462300110E0,8.768166504E0
6.275620000E-1,-6.993457031E-1,3.618126068E0,8.538394318E0
6.375230000E-1,-1.065783691E0,3.562890930E0,8.378526764E0
6.474840000E-1,-1.373394012E0,3.391048279E0,8.347840576E0
6.574460000E-1,-1.694626007E0,3.269351349E0,8.419242096E0
6.674070000E-1,-2.116897888E0,3.201542358E0,8.390950928E0
6.773680000E-1,-2.262694702E0,3.075055389E0,8.268655243E0
6.873290000E-1,-2.286495209E0,2.928809509E0,8.157735901E0
6.972910000E-1,-2.505639496E0,3.025059357E0,8.095764771E0
7.072520000E-1,-2.757715302E0,3.866908722E0,8.730594635E0
7.172130000E-1,-3.002755737E0,4.412374420E0,8.776549072E0
7.271750000E-1,-2.760709076E0,3.310515747E0,8.726103973E0
7.371360000E-1,-2.362986145E0,2.709365845E0,9.421408081E0
7.470970000E-1,-2.415077820E0,2.225272522E0,9.007518768E0
7.570580000E-1,-2.692001953E0,2.066452789E0,8.756790161E0
7.670200000E-1,-3.096909943E0,2.271226959E0,8.576415253E0
7.769810000E-1,-3.369343414E0,2.826422424E0,8.173004150E0
7.869420000E-1,-3.042123871E0,3.366050262E0,7.750283203E0
7.969040000E-1,-2.612666931E0,3.443289642E0,7.988587646E0
8.068650000E-1,-2.074535980E0,4.022884369E0,8.757688293E0
8.168260000E-1,-2.586621094E0,2.453098755E0,8.304430847E0
8.267870000E-1,-2.443368988E0,2.140997772E0,8.835975494E0
8.367490000E-1,-1.265318756E0,2.982847137E0,9.132359161E0
8.467100000E-1,-1.408720551E0,3.432512054E0,9.270072784E0
8.566710000E-1,-1.234782257E0,2.968626709E0,7.572153625E0
8.666330000E-1,-1.157842255E0,2.820285187E0,8.006699982E0
8.765940000E-1,-9.205856323E-1,3.019071808E0,8.059240723E0
8.865550000E-1,-3.694317627E-1,3.366798706E0,7.558232574E0
8.965170000E-1,-4.085005188E-1,3.456162872E0,7.253466339E0
9.064775833E-1,-5.538482666E-1,3.189267883E0,7.203769684E0
9.164385833E-1,-5.996530151E-1,3.405568085E0,7.424710236E0
9.263995833E-1,-3.118016052E-1,3.611240387E0,7.727231140E0
9.363615833E-1,1.782792664E-1,3.456462250E0,8.262967072E0
9.463225833E-1,2.706372070E-1,3.070265350E0,9.013656006E0
9.562835833E-1,3.230282593E-1,2.708168335E0,9.757758636E0
9.662455833E-1,4.022135925E-1,2.559826813E0,1.022194336E1
9.762065833E-1,3.224295044E-1,2.288291473E0,1.033675461E1
9.861675833E-1,-2.514770508E-2,2.070195007E0,1.016131943E1
9.961285833E-1,-4.581971741E-1,2.096540222E0,9.930499420E0
1.006090583E0,-4.893324280E-1,1.978884888E0,9.719737701E0
1.016051583E0,-6.715036011E-1,1.795366516E0,9.576335907E0
1.026012583E0,-6.783892822E-1,1.652563477E0,9.584119720E0
1.035974583E0,-5.020559692E-1,1.384171600E0,1.007270370E1
1.045935583E0,-5.590873718E-1,1.160237274E0,1.057954971E1
1.055896583E0,-7.536827087E-1,1.103954315E0,1.133023865E1
1.065857583E0,-8.786727905E-1,1.054257660E0,1.182870209E1
1.075819583E0,-9.982740784E-1,9.241781616E-1,1.181088913E1
1.085780583E0,-1.259780273E0,8.096662903E-1,1.152872589E1
1.095741583E0,-1.506018219E0,7.646099854E-1,1.116588043E1
1.105703583E0,-1.628164215E0,7.253915405E-1,1.067564987E1
1.115664583E0,-1.605112152E0,6.640191650E-1,1.009171417E1
1.125625583E0,-1.379531250E0,6.122268677E-1,9.486522675E0
1.135587583E0,-1.163380737E0,6.489006042E-1,8.982969818E0
1.145548583E0,-9.871971130E-1,7.475454712E-1,8.637937317E0
1.155509583E0,-8.756790161E-1,8.617579651E-1,8.407716064E0
1.165470583E0,-9.380992126E-1,8.291258240E-1,8.219557343E0
1.175432583E0,-1.168769531E0,7.135661316E-1,8.138426056E0
1.185393583E0,-1.304986267E0,5.680686951E-1,8.173303528E0
1.195354583E0,-1.511706390E0,4.911286926E-1,8.170309753E0
1.205316583E0,-1.492995300E0,4.189787292E-1,8.884624329E0
1.215277583E0,-1.785487061E0,1.963916016E-1,8.440048828E0
1.225238583E0,-2.337389374E0,-8.382568359E-2,6.915618896E0
1.235199583E0,-1.888921967E0,-1.619631958E-1,7.426656189E0
1.245161583E0,-1.598226471E0,1.252894592E-1,7.281907196E0
1.255122583E0,-1.645677795E0,3.180885315E-1,7.573800201E0
1.265083583E0,-1.772613831E0,2.279759216E-1,7.996820526E0
1.275045583E0,-1.433868256E0,-8.726852417E-2,8.828940125E0
1.285006583E0,-1.415157166E0,-3.715274048E-1,8.992250519E0
1.294967583E0,-1.464105377E0,-6.310876465E-1,9.196575623E0
1.304928583E0,-1.248553619E0,-8.313711548E-1,9.789043579E0
1.314890583E0,-7.815248108E-1,-8.873547363E-1,1.011461655E1
1.324851583E0,-2.673440552E-1,-7.589218140E-1,1.007779312E1
1.334812583E0,1.552272034E-1,-5.869294739E-1,9.808353424E0
1.344774583E0,3.724255371E-1,-3.897894287E-1,9.528884583E0
1.354735583E0,4.299060059E-1,-9.460327148E-2,9.438771973E0
1.364696583E0,6.373745728E-1,1.471440125E-1,9.674082642E0
1.374657583E0,1.017134857E0,2.110610962E-1,1.017359390E1
1.384619583E0,1.295406189E0,1.166075134E-1,1.115300720E1
1.394580583E0,1.489552460E0,-3.592529297E-3,1.176358749E1
1.404541583E0,1.594633942E0,1.050814819E-1,1.192270660E1
1.414503583E0,1.500928802E0,6.432124329E-1,1.212014603E1
1.424464583E0,1.277892609E0,9.509724426E-1,1.225411743E1
1.434425583E0,1.019230499E0,9.169931030E-1,1.201237015E1
1.444387583E0,5.388793945E-1,1.256187744E0,1.125734024E1
1.454348583E0,6.499484253E-1,1.708547058E0,1.180505127E1
1.464309583E0,4.692741394E-1,2.082768860E0,1.223286163E1
1.474270583E0,2.739303589E-1,2.155517578E0,1.270018982E1
1.484232583E0,2.713856506E-1,2.145189056E0,1.311093567E1
1.494193583E0,2.496807861E-1,2.171085205E0,1.329056213E1
1.504154583E0,2.544708252E-3,2.151326294E0,1.329505280E1
1.514115583E0,-2.345622253E-1,2.106269989E0,1.290601181E1
1.524077583E0,-3.570075989E-1,2.029329987E0,1.234228409E1
1.534038583E0,-5.188211060E-1,2.027234344E0,1.181133820E1
1.543999583E0,-6.786886597E-1,2.082170105E0,1.149055527E1
1.553961583E0,-8.095166016E-1,2.189646606E0,1.130224686E1
1.563922583E0,-1.012644196E0,2.270029449E0,1.111783035E1
1.573883583E0,-9.999206543E-1,2.135608978E0,1.111738129E1
1.583844583E0,-8.225395203E-1,1.766476593E0,1.121393051E1
1.593806583E0,-5.619314575E-1,1.316362610E0,1.105945175E1
1.603767583E0,-1.734892273E-1,9.156459045E-1,1.098221237E1
1.613728583E0,2.939886475E-1,5.686674500E-1,1.098849930E1
1.623690583E0,1.116827545E0,2.785707092E-1,1.098116455E1
1.633651583E0,1.463656311E0,2.727328491E-1,1.091170898E1
1.643612583E0,1.271755371E0,2.661465454E-1,1.114507370E1
1.653574583E0,1.229842529E0,2.800675964E-1,1.136885834E1
1.663535583E0,1.214873657E0,3.893403625E-1,1.144834305E1
1.673496583E0,1.425485687E0,4.361929321E-1,1.142364441E1
1.683457583E0,1.853445740E0,5.038522339E-1,1.134640503E1
1.693419583E0,2.109862518E0,6.969506836E-1,1.126497437E1
1.703380583E0,2.170636139E0,1.049317932E0,1.110884903E1
1.713341583E0,2.180515594E0,1.493893433E0,1.046848068E1
1.723303583E0,2.202519836E0,1.925745392E0,9.692793732E0
1.733264583E0,2.172282715E0,2.268532562E0,8.992849274E0
1.743225583E0,2.159409485E0,2.493215332E0,8.462801514E0
1.753186583E0,2.090103607E0,2.713108063E0,8.127349091E0
1.763148583E0,2.090702362E0,2.906206512E0,7.939190369E0
1.773109583E0,2.178419952E0,2.997666321E0,7.924520874E0
1.783070583E0,1.842219086E0,3.044668579E0,8.174351349E0
1.793032583E0,1.739981689E0,3.259471893E0,8.630153503E0
1.802993583E0,1.909429321E0,3.709136810E0,8.794811096E0
1.812954583E0,2.151475983E0,4.089795227E0,8.896300049E0
1.822915583E0,2.321971436E0,4.362827454E0,9.006321259E0
1.832877583E0,2.393672333E0,4.606371002E0,9.131311340E0
1.842838583E0,2.518812103E0,4.678820343E0,9.259594574E0
1.852799583E0,2.530487823E0,4.703069916E0,9.259594574E0
1.862761583E0,2.322869568E0,4.845423889E0,8.970845032E0
1.872722583E0,2.054477692E0,4.930447083E0,8.762478333E0
1.882683583E0,1.860630798E0,5.059927826E0,8.881480865E0
1.892644583E0,1.881587219E0,5.041815491E0,9.213789825E0
1.902606583E0,1.940414886E0,4.843178558E0,9.549541626E0
1.912566833E0,1.951042786E0,4.657564545E0,9.692644043E0
1.922527833E0,1.901495819E0,4.489015045E0,9.542057190E0
1.932489833E0,1.746118927E0,4.255650330E0,9.099128265E0
1.942450833E0,1.647773438E0,4.049079895E0,8.691675568E0
1.952411833E0,1.594334564E0,4.030518494E0,8.539891205E0
1.962372833E0,1.339264984E0,4.074826355E0,8.498876495E0
1.972334833E0,9.499246216E-1,4.055666199E0,8.375832367E0
1.982295833E0,9.803114319E-1,4.028871918E0,8.331075439E0
1.992256833E0,1.262774048E0,3.995790710E0,8.331225128E0
2.002217833E0,1.565594330E0,3.826492767E0,8.258476410E0
2.012179833E0,1.881736908E0,3.715423737E0,8.177494812E0
2.022140833E0,1.518143005E0,3.735781403E0,8.008047180E0
2.032101833E0,9.584568787E-1,3.721411285E0,8.006699982E0
2.042063833E0,7.322772217E-1,3.657494202E0,8.152347107E0
2.052024833E0,5.541476440E-1,3.530258789E0,8.535101166E0
2.061985833E0,3.454815674E-1,3.310366058E0,8.936266937E0
2.071947833E0,2.903961182E-1,3.037034454E0,9.094637604E0
2.081908833E0,3.481759644E-1,3.063978424E0,9.139843597E0
2.091869833E0,3.203338623E-1,3.541784821E0,9.139993286E0
2.101830833E0,1.342707825E-1,3.663332062E0,8.655001831E0
2.111792833E0,-5.089416504E-2,4.053720245E0,8.296647034E0
2.121753833E0,-2.459385681E-1,4.664749603E0,8.617579651E0
2.131714833E0,-3.743714905E-1,5.133275299E0,9.192384338E0
2.141676833E0,-4.287084961E-1,5.483995972E0,9.627080383E0
2.151637833E0,-4.128414917E-1,5.697003021E0,9.786798248E0
