"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.534999982E-3,-4.742589295E-1,4.189505875E-1,9.864971042E-3
1.758099999E-2,-7.501128912E-1,4.090004861E-1,-6.070453674E-2
2.762600000E-2,-1.021261454E0,3.833951652E-1,-1.226816326E-1
3.767200001E-2,-1.266150117E0,3.495599926E-1,-1.608580500E-1
4.771800002E-2,-1.486139536E0,2.904267013E-1,-1.465332508E-1
5.776400003E-2,-1.680898428E0,1.712603420E-1,-9.862351418E-2
6.780900003E-2,-1.880087256E0,-8.961923420E-2,-1.431514882E-2
7.785499998E-2,-2.096807718E0,-2.357873619E-1,1.116931140E-1
8.790099999E-2,-2.228030205E0,-3.083214760E-1,3.156593144E-1
9.794700000E-2,-2.258415461E0,-3.860689998E-1,5.777364969E-1
1.079920000E-1,-2.146857262E0,-4.177172780E-1,8.374651074E-1
1.180380000E-1,-1.892615199E0,-3.806210458E-1,1.021682739E0
1.280840000E-1,-1.526487112E0,-2.755960524E-1,1.081693769E0
1.381300000E-1,-1.084334731E0,-1.673824936E-1,1.040251017E0
1.481750000E-1,-6.214681864E-1,-7.770749182E-2,9.382467866E-1
1.582210000E-1,-1.656082422E-1,2.246725373E-3,7.801637053E-1
1.682670000E-1,2.239229679E-1,1.043797061E-1,5.792104602E-1
1.783130000E-1,4.999505281E-1,4.168207049E-1,3.531589806E-1
1.883580000E-1,6.525400877E-1,9.471949935E-1,1.036062539E-1
1.984040000E-1,7.054467201E-1,1.494751215E0,-1.856995970E-1
2.084500000E-1,7.059171796E-1,1.724924207E0,-6.082098484E-1
2.184960000E-1,5.680807233E-1,1.751934290E0,-1.081082821E0
2.285410000E-1,2.933636606E-1,1.921860218E0,-1.366542816E0
2.385870000E-1,-2.108721249E-2,2.216985226E0,-1.408246636E0
2.486330000E-1,-2.530857921E-1,2.420698404E0,-1.278984427E0
2.586820000E-1,-4.265675545E-1,2.503084421E0,-1.064298153E0
2.687270000E-1,-5.740091205E-1,2.618096590E0,-7.684753537E-1
2.787730000E-1,-6.887218952E-1,2.767336130E0,-3.763558269E-1
2.888190000E-1,-7.544773221E-1,2.918251753E0,5.808906257E-2
2.988650000E-1,-8.143286705E-1,3.167938709E0,4.996491671E-1
3.089100000E-1,-8.915284276E-1,3.662390947E0,9.286311865E-1
