"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-6.749711037E-1,3.576536775E-1,-1.059468463E-2
2.391510000E-3,-6.749711037E-1,3.576536775E-1,-1.059468463E-2
4.783021000E-3,-6.749711037E-1,3.576536775E-1,-1.059468463E-2
7.174531000E-3,-6.749711037E-1,3.576536775E-1,-1.059468463E-2
9.566041000E-3,-6.749711037E-1,3.576536775E-1,-1.059468463E-2
1.195755200E-2,-6.749711037E-1,3.576536775E-1,-1.059468463E-2
1.434906200E-2,-6.749711037E-1,3.576536775E-1,-1.059468463E-2
1.674057300E-2,-6.749711037E-1,3.576536775E-1,-1.059468463E-2
1.913338500E-2,-6.749711037E-1,3.576536775E-1,-1.059468463E-2
2.152489600E-2,-6.749711037E-1,3.576536775E-1,-1.059468463E-2
2.391572900E-2,-6.749711037E-1,3.576536775E-1,-1.059468463E-2
2.630734300E-2,-6.749711037E-1,3.576536775E-1,-1.059468463E-2
2.869968700E-2,-6.749711037E-1,3.576536775E-1,-1.059468463E-2
3.109119800E-2,-6.749711037E-1,3.576536775E-1,-1.059468463E-2
3.348197900E-2,-6.749711037E-1,3.576536775E-1,-1.059468463E-2
3.587364600E-2,-6.749711037E-1,3.576536775E-1,-1.059468463E-2
3.826598900E-2,-6.749711037E-1,3.576536775E-1,-1.059468463E-2
4.065750000E-2,-6.749711037E-1,3.576536775E-1,-1.059468463E-2
4.304828100E-2,-6.749711037E-1,3.576536775E-1,-1.059468463E-2
4.543994800E-2,-6.749711037E-1,3.576536775E-1,-1.059468463E-2
4.783229100E-2,-6.749711037E-1,3.576536775E-1,-1.059468463E-2
5.022380200E-2,-6.749711037E-1,3.576536775E-1,-1.059468463E-2
5.261458300E-2,-6.749711037E-1,3.576536775E-1,-1.059468463E-2
5.500619800E-2,-6.749711037E-1,3.576536775E-1,-1.059468463E-2
5.739854100E-2,-6.749711037E-1,3.576536775E-1,-1.059468463E-2
5.979015600E-2,-6.749711037E-1,3.576536775E-1,-1.059468463E-2
6.218088500E-2,-6.749711037E-1,3.576536775E-1,-1.059468463E-2
6.457250000E-2,-6.749711037E-1,3.576536775E-1,-1.059468463E-2
6.696484300E-2,-6.749711037E-1,3.576536775E-1,-1.059468463E-2
