"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.393438000E-3,-2.950392365E-1,4.126273096E-1,-1.411057115E-1
8.701250000E-3,-4.052971601E-1,5.803049207E-1,-1.479777545E-1
1.100911500E-2,-5.047125220E-1,7.459971905E-1,-1.473668963E-1
1.331692700E-2,-5.874823332E-1,8.913788795E-1,-1.466033459E-1
1.562474000E-2,-6.516213417E-1,1.022863746E0,-1.443126649E-1
1.793255200E-2,-7.004891038E-1,1.127929449E0,-1.417165697E-1
2.024036500E-2,-7.340856791E-1,1.204438090E0,-1.388150454E-1
2.254817700E-2,-7.510367036E-1,1.257123709E0,-1.368297935E-1
2.485599000E-2,-7.577560544E-1,1.281099439E0,-1.346918195E-1
2.716380200E-2,-7.493568659E-1,1.290872931E0,-1.346918195E-1
2.947161500E-2,-7.343910933E-1,1.281557560E0,-1.343863904E-1
3.177942700E-2,-7.105680704E-1,1.260330558E0,-1.340809762E-1
3.408729200E-2,-6.815528274E-1,1.230704546E0,-1.336228400E-1
3.639510400E-2,-6.452074051E-1,1.200009465E0,-1.343863904E-1
3.870291700E-2,-6.113054156E-1,1.162136912E0,-1.313321590E-1
4.101072900E-2,-5.760289431E-1,1.119377613E0,-1.272089481E-1
4.331854200E-2,-5.418215394E-1,1.070662498E0,-1.265980899E-1
4.562635400E-2,-5.050179958E-1,1.014617324E0,-1.282779276E-1
4.793416700E-2,-4.753918648E-1,9.477295280E-1,-1.276670843E-1
5.024197900E-2,-4.480564594E-1,8.699992299E-1,-1.305686086E-1
5.254979200E-2,-4.242334068E-1,7.884510756E-1,-1.346918195E-1
5.485765600E-2,-4.028537571E-1,7.056813240E-1,-1.426328421E-1
5.716546900E-2,-3.791834414E-1,6.276455522E-1,-1.553079188E-1
5.947328100E-2,-3.567348123E-1,5.519005060E-1,-1.656923145E-1
6.178109400E-2,-3.381039500E-1,4.822639227E-1,-1.760767251E-1
6.408890600E-2,-3.184041381E-1,4.246915579E-1,-1.889045089E-1
6.639671900E-2,-2.988570333E-1,3.706315756E-1,-2.006633282E-1
6.870453100E-2,-2.793098986E-1,3.239017725E-1,-2.099787444E-1
7.101234400E-2,-2.612899244E-1,2.867927849E-1,-2.192941606E-1
7.332015600E-2,-2.458660156E-1,2.507528067E-1,-2.263189107E-1
7.562796900E-2,-2.302894145E-1,2.148655206E-1,-2.319692522E-1
7.793583300E-2,-2.171562016E-1,1.740914732E-1,-2.377723008E-1
8.024364600E-2,-2.052446753E-1,1.308740228E-1,-2.385358512E-1
8.255145800E-2,-1.907370538E-1,8.414421231E-2,-2.406738251E-1
8.485927100E-2,-1.788255423E-1,3.497100621E-2,-2.426590770E-1
8.716708300E-2,-1.666085869E-1,-1.542389300E-2,-2.470877171E-1
8.947489600E-2,-1.533226669E-1,-7.070557028E-2,-2.515163720E-1
9.178270800E-2,-1.423274130E-1,-1.247655526E-1,-2.583884001E-1
9.409052100E-2,-1.313321590E-1,-1.823379099E-1,-2.640387416E-1
9.639833300E-2,-1.240019947E-1,-2.377723008E-1,-2.757975459E-1
9.870614600E-2,-1.166718230E-1,-2.956500649E-1,-2.924431264E-1
1.010140100E-1,-1.142284349E-1,-3.549022675E-1,-3.080197275E-1
1.033218230E-1,-1.140757278E-1,-4.165978432E-1,-3.295520842E-1
1.056296350E-1,-1.165191159E-1,-4.819584787E-1,-3.498627543E-1
1.079374480E-1,-1.236965731E-1,-5.499152541E-1,-3.764346242E-1
1.102452600E-1,-1.333174109E-1,-6.142069101E-1,-4.040754735E-1
1.125530730E-1,-1.455343664E-1,-6.726955175E-1,-4.356867969E-1
1.148608850E-1,-1.670667231E-1,-7.012526393E-1,-4.685198367E-1
1.171686980E-1,-2.038702667E-1,-6.340594292E-1,-5.108210444E-1
1.194765100E-1,-2.611372173E-1,-5.236487985E-1,-5.509842038E-1
1.217843230E-1,-3.426853120E-1,-3.764346242E-1,-5.916055441E-1
1.240921880E-1,-4.297310412E-1,-2.568612695E-1,-6.224533319E-1
1.264000000E-1,-5.192201734E-1,-1.467560530E-1,-6.433748603E-1
1.287078130E-1,-6.015318632E-1,-3.023693897E-2,-6.534538269E-1
1.310156250E-1,-6.836907864E-1,8.032641560E-2,-6.560499668E-1
1.333234380E-1,-7.609629631E-1,1.885990947E-1,-6.537593007E-1
1.356312500E-1,-8.293778896E-1,2.874036431E-1,-6.464291215E-1
1.379390630E-1,-8.866447806E-1,3.804051280E-1,-6.389462352E-1
1.402468750E-1,-9.254335761E-1,4.712686539E-1,-6.361974478E-1
1.425418230E-1,-9.491039515E-1,5.479300022E-1,-6.416950226E-1
1.448625520E-1,-9.599464536E-1,6.064186096E-1,-6.531484127E-1
1.471703650E-1,-9.579612017E-1,6.386408210E-1,-6.716265678E-1
1.494653130E-1,-9.445225596E-1,6.493306160E-1,-6.936170459E-1
1.517859900E-1,-9.294040799E-1,6.360446811E-1,-7.153021693E-1
1.540938020E-1,-9.054283500E-1,6.108472347E-1,-7.380561829E-1
1.563887500E-1,-8.788564801E-1,5.809157491E-1,-7.522584200E-1
1.587094270E-1,-8.487722874E-1,5.535803437E-1,-7.640172243E-1
1.610172400E-1,-8.139539957E-1,5.454866290E-1,-7.747070193E-1
1.633250520E-1,-7.780666947E-1,5.340332389E-1,-7.803573608E-1
1.656328650E-1,-7.444701195E-1,5.176930428E-1,-7.824953198E-1
1.679406770E-1,-7.108734846E-1,4.978405237E-1,-7.759287357E-1
1.702485420E-1,-6.807892919E-1,4.721849263E-1,-7.620319724E-1
1.725563540E-1,-6.519267559E-1,4.355340898E-1,-7.481352091E-1
1.748641670E-1,-6.265766025E-1,3.964398801E-1,-7.307260633E-1
1.771719790E-1,-6.073349118E-1,3.538332880E-1,-7.119424939E-1
1.794797920E-1,-5.854970813E-1,3.038965166E-1,-6.943806410E-1
1.817876040E-1,-5.686988235E-1,2.515163720E-1,-6.755970716E-1
1.840954170E-1,-5.541911721E-1,1.954711229E-1,-6.543701291E-1
1.864032290E-1,-5.395308137E-1,1.371352077E-1,-6.343649030E-1
1.887110420E-1,-5.262449384E-1,7.864658535E-2,-6.168029904E-1
1.910188540E-1,-5.154023767E-1,2.137965336E-2,-5.980194807E-1
1.933267190E-1,-5.094466209E-1,-3.481829539E-2,-5.830537081E-1
1.956345310E-1,-5.034908652E-1,-9.361234307E-2,-5.716003180E-1
1.979423440E-1,-5.010474920E-1,-1.511846930E-1,-5.639647245E-1
2.002501560E-1,-5.001311898E-1,-2.075353563E-1,-5.563291311E-1
2.025579690E-1,-4.989095032E-1,-2.699944973E-1,-5.522059202E-1
2.048657810E-1,-4.989095032E-1,-3.350497186E-1,-5.531222224E-1
2.071735940E-1,-4.987567961E-1,-4.060607255E-1,-5.551074743E-1
2.094814060E-1,-4.984513521E-1,-4.796678126E-1,-5.632011890E-1
2.117892190E-1,-4.995203316E-1,-5.543438792E-1,-5.749599934E-1
2.140970830E-1,-4.929537475E-1,-6.303943992E-1,-5.890094638E-1
2.164048960E-1,-4.889832437E-1,-7.062921524E-1,-6.056550741E-1
2.187127080E-1,-4.813476503E-1,-7.788302302E-1,-6.270347238E-1
2.210205210E-1,-4.674508572E-1,-8.463288546E-1,-6.545228362E-1
2.233283330E-1,-4.489727318E-1,-9.042066336E-1,-6.797202826E-1
2.256361460E-1,-4.269822240E-1,-9.561286569E-1,-7.096518278E-1
2.279439580E-1,-4.023956358E-1,-1.001942158E0,-7.432484031E-1
2.302517710E-1,-3.721587062E-1,-1.033248186E0,-7.757760286E-1
2.325595830E-1,-3.407000601E-1,-1.052642584E0,-8.144121170E-1
2.348673960E-1,-3.071034551E-1,-1.058750987E0,-8.530482054E-1
2.371752080E-1,-2.725905776E-1,-1.054016948E0,-8.930587173E-1
2.394830730E-1,-2.344126403E-1,-1.035844207E0,-9.306257963E-1
2.417908850E-1,-1.953184158E-1,-1.008203387E0,-9.683456421E-1
2.440986980E-1,-1.565296054E-1,-9.720106721E-1,-1.001178622E0
2.464065100E-1,-1.165191159E-1,-9.284878373E-1,-1.031568289E0
2.487143230E-1,-8.154810965E-2,-8.825215697E-1,-1.053558826E0
2.510221350E-1,-4.535540938E-2,-8.365553021E-1,-1.071731567E0
2.533299480E-1,-1.175880991E-2,-7.879929543E-1,-1.079061627E0
2.556377600E-1,1.557660475E-2,-7.404996157E-1,-1.075396657E0
2.579455730E-1,4.062134400E-2,-6.989619732E-1,-1.065775752E0
2.602533850E-1,6.688777357E-2,-6.586460471E-1,-1.049893737E0
2.625612500E-1,8.826743066E-2,-6.229115129E-1,-1.024238110E0
2.648690630E-1,1.070509851E-1,-5.919110179E-1,-9.865183234E-1
2.671768750E-1,1.211004704E-1,-5.619794726E-1,-9.329164624E-1
2.694846880E-1,1.249182671E-1,-5.306735635E-1,-8.623636365E-1
2.717925000E-1,1.298050433E-1,-4.883723855E-1,-7.771504521E-1
2.741003130E-1,1.331647038E-1,-4.277457893E-1,-6.810947061E-1
2.764081250E-1,1.383569092E-1,-3.442124426E-1,-5.754181147E-1
2.787159380E-1,1.408002973E-1,-2.460187376E-1,-4.625640810E-1
2.810237500E-1,1.404948682E-1,-1.383569092E-1,-3.461976945E-1
2.833316150E-1,1.427855492E-1,-3.283303976E-2,-2.283041626E-1
2.856394270E-1,1.441599578E-1,5.680879578E-2,-1.140757278E-1
2.879472400E-1,1.409530044E-1,1.258345395E-1,-3.512371797E-3
2.902550520E-1,1.369825006E-1,1.768402755E-1,1.033858955E-1
2.925628650E-1,1.345391124E-1,2.133384049E-1,2.008160353E-1
2.948706770E-1,1.311794519E-1,2.350234836E-1,2.835858464E-1
2.971784900E-1,1.269035190E-1,2.469350100E-1,3.553603888E-1
2.994863020E-1,1.252236813E-1,2.525853515E-1,4.066715539E-1
3.017941150E-1,1.262926757E-1,2.483094037E-1,4.370612204E-1
3.041019270E-1,1.276670843E-1,2.400629669E-1,4.518742561E-1
3.064097920E-1,1.328592747E-1,2.292204350E-1,4.483618736E-1
