"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
0.000000000E0,-4.098650441E-2,-5.412321538E-3,-5.508211255E-2
9.967999998E-3,-6.496954709E-2,-1.697279699E-2,-5.118044093E-2
1.993699998E-2,-8.406122029E-2,-6.889058650E-2,-2.515256964E-2
2.990499997E-2,-8.228128403E-2,-1.187073290E-1,-1.513914112E-2
3.987299997E-2,-8.084370941E-2,-9.804173559E-2,-6.213557906E-3
4.984120833E-2,-7.427258790E-2,-6.873636693E-2,-3.811293747E-3
5.980920832E-2,-6.650521606E-2,-5.041941628E-2,-1.278934255E-2
6.977720832E-2,-6.440901756E-2,-3.016197868E-2,-2.158731408E-2
7.974520832E-2,-6.924664974E-2,-9.687063284E-3,-2.300704643E-2
8.971320832E-2,-9.048481286E-2,6.453326903E-3,-2.368861623E-2
9.968120832E-2,-1.323758066E-1,3.288706392E-2,-2.619651519E-2
1.096492083E-1,-1.857927889E-1,3.960807249E-2,-3.155309707E-2
1.196172083E-1,-2.466367036E-1,3.961632773E-2,-2.912669070E-2
1.295852083E-1,-3.010124266E-1,-3.713782877E-3,-1.626412198E-2
1.395532083E-1,-3.554921746E-1,-7.501991838E-2,-1.844178885E-2
1.495212083E-1,-4.113185704E-1,-1.783747673E-1,-3.324069455E-2
1.594892083E-1,-4.649205506E-1,-2.986135483E-1,-2.846032009E-2
1.694572083E-1,-5.167850852E-1,-4.055243433E-1,-1.090220734E-2
1.794252083E-1,-5.726486444E-1,-5.258055329E-1,-8.771413006E-3
1.893932083E-1,-6.117342710E-1,-7.369804382E-1,-4.047599435E-2
1.993612083E-1,-6.307090521E-1,-8.934890628E-1,-8.189720660E-2
2.093292083E-1,-7.086672783E-1,-9.474386573E-1,-1.278134435E-1
2.192972083E-1,-8.293822408E-1,-1.101970911E0,-1.837590039E-1
2.292652083E-1,-9.756308198E-1,-1.284568667E0,-2.361545563E-1
2.392332083E-1,-1.117282510E0,-1.529185295E0,-2.199582756E-1
2.492012083E-1,-1.223837733E0,-1.763584614E0,-1.596878469E-1
2.591702083E-1,-1.237471581E0,-1.892631173E0,-6.443241984E-2
2.691382083E-1,-1.084347010E0,-1.849414825E0,1.283555925E-1
2.791062083E-1,-8.390968442E-1,-1.765259981E0,3.302985728E-1
2.890742083E-1,-5.815746188E-1,-1.595872283E0,5.307070017E-1
2.990422083E-1,-2.034470737E-1,-1.328975320E0,7.391981483E-1
3.090102083E-1,4.383811951E-1,-1.004244685E0,1.004074097E0
3.189782083E-1,9.493001103E-1,-2.974835038E-1,1.039660096E0
3.289462083E-1,1.153073430E0,-4.197575897E-2,9.284807444E-1
3.389142083E-1,9.758262634E-1,3.390061855E-1,1.098410606E0
3.488822083E-1,2.601290047E-1,1.241871119E0,1.533368587E0
3.588502083E-1,-7.343536615E-1,1.777984023E0,1.905211806E0
3.688182083E-1,-1.487952828E0,1.730117917E0,2.062474012E0
3.787862083E-1,-1.840589643E0,1.526164770E0,2.006183386E0
3.887542083E-1,-1.883950472E0,1.449225068E0,1.854023576E0
3.987222083E-1,-1.730210185E0,1.437433481E0,1.655628443E0
4.086902083E-1,-1.490253448E0,1.437062860E0,1.406982899E0
4.186582083E-1,-1.235218525E0,1.426650643E0,1.118126035E0
4.286262083E-1,-9.995115995E-1,1.553456783E0,8.051643968E-1
4.385942083E-1,-7.914992571E-1,1.887905955E0,4.705605805E-1
