"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-2.913690948E0,3.944896545E0,8.400680695E0
9.967999998E-3,-3.000360718E0,4.044589233E0,8.212072906E0
1.993699998E-2,-3.145409088E0,4.346960449E0,8.218060455E0
2.990499997E-2,-3.121159515E0,4.412823486E0,8.508606262E0
3.987299997E-2,-3.075953522E0,4.300556946E0,8.527017975E0
4.984120833E-2,-3.087329865E0,4.172722778E0,8.271499329E0
5.980920832E-2,-3.089126129E0,4.114793243E0,8.276588745E0
6.977720832E-2,-3.090173950E0,4.109404449E0,8.306526489E0
7.974520832E-2,-3.089874573E0,4.139791260E0,8.257428589E0
8.971320832E-2,-3.064427490E0,4.160897369E0,8.193810883E0
9.968120832E-2,-3.067720642E0,4.209396515E0,8.083340607E0
1.096492083E-1,-3.123853912E0,4.243525543E0,7.990533600E0
1.196172083E-1,-3.181484070E0,4.267625427E0,7.956105194E0
1.295852083E-1,-3.171005859E0,4.294419708E0,7.966134338E0
1.395532083E-1,-3.124302979E0,4.312232666E0,8.068072357E0
1.495212083E-1,-3.154240723E0,4.308191071E0,8.178692322E0
1.594892083E-1,-3.213517456E0,4.375550995E0,8.310568085E0
1.694572083E-1,-3.250490570E0,4.428840179E0,8.333470459E0
1.794252083E-1,-3.279979248E0,4.397106171E0,8.222850494E0
1.893932083E-1,-3.364253998E0,4.212240601E0,8.328081665E0
1.993612083E-1,-3.637435913E0,3.880081329E0,8.838819580E0
2.093292083E-1,-3.762725372E0,3.927083588E0,8.330476685E0
2.192972083E-1,-3.624562683E0,3.955075378E0,8.081694031E0
2.292652083E-1,-3.562591553E0,3.948938141E0,8.228838043E0
2.392332083E-1,-3.634142761E0,4.089645538E0,8.320148163E0
2.492012083E-1,-3.935166779E0,4.240232391E0,8.564889221E0
2.591702083E-1,-3.826043701E0,4.253404999E0,8.563092957E0
2.691382083E-1,-3.810625763E0,4.395758972E0,8.740623779E0
2.791062083E-1,-4.415667572E0,4.470303955E0,8.593030701E0
2.890742083E-1,-3.964206390E0,4.210893402E0,7.823780365E0
2.990422083E-1,-4.213587799E0,3.499422913E0,7.037764893E0
3.090102083E-1,-3.618425446E0,3.734883270E0,7.488926697E0
3.189782083E-1,-3.870351563E0,3.675756226E0,7.860005035E0
3.289462083E-1,-5.926625519E0,3.170107727E0,7.160210266E0
3.389142083E-1,-5.582940216E0,2.613415375E0,7.638316040E0
3.488822083E-1,-6.265071716E0,3.780388641E0,4.726421356E0
3.588502083E-1,-6.246959381E0,4.627626801E0,2.269430695E0
3.688182083E-1,-5.630241852E0,3.689527588E0,3.215164032E0
3.787862083E-1,-5.639672241E0,2.440524902E0,5.175786896E0
3.887542083E-1,-5.672454071E0,1.243015137E0,6.006110229E0
3.987222083E-1,-5.381159821E0,-1.047821045E-3,6.472390594E0
4.086902083E-1,-4.475243683E0,-9.521699524E-1,6.386020203E0
4.186582083E-1,-3.463796997E0,-1.557810516E0,5.999523926E0
4.286262083E-1,-2.628833313E0,-1.981728973E0,5.387746124E0
4.385942083E-1,-1.973047028E0,-2.316432953E0,4.511019287E0
4.485622083E-1,-1.601369934E0,-2.548600159E0,3.785927124E0
4.585302083E-1,-1.620530090E0,-2.610122223E0,3.235821075E0
4.684982083E-1,-1.578766937E0,-2.804717560E0,2.924318848E0
4.784662083E-1,-1.149609375E0,-3.323239288E0,2.950364685E0
4.884342083E-1,-9.834548950E-1,-3.724405060E0,3.086132355E0
4.984022083E-1,-1.112935638E0,-3.847449188E0,3.410956879E0
5.083702083E-1,-1.176553345E0,-3.769161987E0,4.260290680E0
5.183392083E-1,-1.825453949E0,-3.574716339E0,5.734874268E0
5.283072083E-1,-3.563040619E0,-3.359014893E0,9.690249023E0
5.382752083E-1,-3.293451233E0,-3.319946136E0,8.675509186E0
5.482432083E-1,-3.870800629E0,-3.962859192E0,1.013617172E1
5.582112083E-1,-4.758454742E0,-4.619693298E0,1.029753616E1
5.681792083E-1,-4.227658539E0,-4.525090027E0,1.013976425E1
5.781472083E-1,-4.096231842E0,-4.742438049E0,1.079555054E1
5.881152083E-1,-3.958069153E0,-4.829706573E0,1.184337158E1
5.980832083E-1,-4.067790985E0,-4.787344666E0,1.284164566E1
6.080512083E-1,-3.649111633E0,-5.180427246E0,1.306528061E1
6.180192083E-1,-3.137924652E0,-5.478607178E0,1.255184830E1
6.279872083E-1,-3.255430298E0,-5.356012115E0,1.198273178E1
6.379552083E-1,-3.778442688E0,-4.707261200E0,1.135987701E1
6.479232083E-1,-4.095333710E0,-4.149071960E0,1.098206268E1
6.578912083E-1,-4.368665314E0,-4.136198730E0,1.146705414E1
6.678592083E-1,-4.721331940E0,-4.500391388E0,1.205024139E1
6.778272083E-1,-4.858147430E0,-4.946164398E0,1.230291595E1
6.877952083E-1,-4.894072723E0,-5.600753174E0,1.272818161E1
6.977632083E-1,-4.840184784E0,-5.920039215E0,1.265513351E1
7.077312083E-1,-5.346432037E0,-5.613177338E0,1.310105621E1
7.176992083E-1,-6.193819885E0,-4.955894165E0,1.341540253E1
7.276672083E-1,-6.555168457E0,-4.080215149E0,1.282712585E1
7.376352083E-1,-6.714736633E0,-3.223097534E0,1.253553223E1
7.476042083E-1,-6.900650024E0,-2.290985870E0,1.196102692E1
7.575722083E-1,-8.049810333E0,-1.348695374E0,1.174831924E1
7.675402083E-1,-7.553741913E0,-9.845027161E-1,1.108774292E1
7.775082083E-1,-7.073839874E0,-7.197033691E-1,1.048270111E1
7.874762083E-1,-8.136330414E0,-2.052232361E-1,1.010338989E1
7.974442083E-1,-8.389454041E0,6.735992432E-2,9.866432648E0
8.074122083E-1,-8.659043427E0,2.221380615E-1,9.335337067E0
8.173802083E-1,-8.858279114E0,1.604663086E-1,8.626111908E0
8.273482083E-1,-8.941056976E0,-4.415817261E-1,7.766599274E0
8.373162083E-1,-9.084907837E0,-1.440005493E0,6.590644684E0
8.472842083E-1,-9.495653687E0,-2.330952759E0,6.299051056E0
8.572522083E-1,-9.895172882E0,-2.192191315E0,7.739804993E0
8.672202083E-1,-1.003887405E1,-1.648521881E0,9.541458435E0
8.771882083E-1,-1.027238846E1,-6.497987366E-1,9.069938965E0
8.871562083E-1,-1.001881577E1,3.245251465E-1,7.884853363E0
8.971242083E-1,-9.991273041E0,8.918453979E-1,6.844367065E0
9.070922083E-1,-1.016401382E1,8.280780029E-1,5.707331543E0
9.170602083E-1,-1.013647110E1,3.370989990E-1,4.880750427E0
9.270282083E-1,-9.807455292E0,-1.730401611E-1,4.072730713E0
9.369962083E-1,-9.355245667E0,-9.153465271E-1,2.971021729E0
9.469642083E-1,-9.438023529E0,-1.796114960E0,2.253563690E0
9.569322083E-1,-1.056562866E1,-2.227817230E0,1.200802917E0
9.669002083E-1,-1.070903046E1,-2.199226685E0,1.295106812E0
9.768692083E-1,-1.118369339E1,-2.211950226E0,9.770182800E-1
9.868372083E-1,-1.018302429E1,-3.122357025E0,4.909790039E-1
9.968052083E-1,-8.871002655E0,-4.929698639E0,1.709445190E-1
1.006773208E0,-8.989256744E0,-5.702391815E0,-1.046324158E-1
1.016741208E0,-9.453142090E0,-5.333259430E0,-5.583389282E-1
1.026709208E0,-1.037148239E1,-5.549559631E0,4.251159668E-1
1.036677208E0,-1.045111679E1,-6.157295837E0,-9.086105347E-2
1.046645208E0,-1.106139771E1,-4.730013885E0,-6.001020813E-1
1.056613375E0,-1.245440094E1,-3.225941620E0,5.270539856E-1
1.066581375E0,-1.203272781E1,-3.434757385E0,1.493144989E0
1.076549375E0,-1.125404709E1,-5.465434570E0,1.194815369E0
1.086517375E0,-1.064780777E1,-6.307433624E0,5.272036743E-1
1.096485375E0,-9.253607025E0,-6.782395935E0,3.345542908E-1
1.106453375E0,-8.540489960E0,-6.600374451E0,2.320175171E-2
1.116421375E0,-8.500523071E0,-5.852978668E0,1.438508606E-1
1.126389375E0,-8.499026184E0,-4.940027161E0,8.996292114E-2
1.136357375E0,-8.940458221E0,-4.065096588E0,-4.667294312E-1
1.146325375E0,-9.362430725E0,-3.967798920E0,-9.370513916E-1
1.156293375E0,-1.126482468E1,-3.928580475E0,-1.296903076E0
1.166261375E0,-1.167736679E1,-3.999832306E0,1.734892273E-1
1.176230375E0,-1.041623932E1,-4.686753845E0,5.867797852E-1
1.186198375E0,-7.803123322E0,-5.370531921E0,5.897735596E-2
1.196166375E0,-5.830974426E0,-5.294040985E0,-1.123862915E0
1.206134375E0,-4.645290070E0,-4.581971741E0,-1.497336273E0
1.216102375E0,-4.903503113E0,-3.884871368E0,-1.738933868E0
1.226070375E0,-5.350323944E0,-4.415667572E0,-2.615061951E0
1.236038375E0,-5.368585968E0,-5.644013214E0,-2.005230103E0
1.246006375E0,-6.216273193E0,-6.472989349E0,-1.665586395E0
1.255974375E0,-7.428302765E0,-6.761589203E0,-1.796114960E0
1.265942375E0,-7.868836670E0,-6.561605072E0,-1.942061462E0
1.275910375E0,-8.161029053E0,-5.857020264E0,-2.677781525E0
1.285878375E0,-8.027057648E0,-5.166805573E0,-2.886896667E0
1.295846375E0,-7.726482697E0,-4.678221588E0,-2.839894409E0
1.305814375E0,-7.864645386E0,-4.314028931E0,-2.841091919E0
1.315782375E0,-7.739804993E0,-4.877606964E0,-2.881058807E0
1.325750375E0,-7.496111755E0,-6.193520508E0,-2.207609253E0
1.335718375E0,-7.389084320E0,-6.953789520E0,-1.597328339E0
1.345687375E0,-7.134314117E0,-7.086713104E0,-1.462159424E0
1.355655375E0,-6.977440338E0,-6.574927368E0,-1.893562317E0
1.365623375E0,-7.030729523E0,-6.141279144E0,-2.304607544E0
1.375591375E0,-6.935976563E0,-5.918392639E0,-2.340383148E0
1.385559375E0,-6.794071655E0,-5.850433960E0,-1.912123718E0
1.395527375E0,-6.926695862E0,-5.685327301E0,-2.345771942E0
1.405495375E0,-7.273524628E0,-5.383554840E0,-2.438578949E0
1.415463375E0,-7.221732330E0,-5.422922974E0,-2.251767426E0
1.425431375E0,-7.215894470E0,-6.054459686E0,-2.390678558E0
1.435399375E0,-6.529421997E0,-6.297404480E0,-1.563648376E0
1.445367375E0,-6.098168793E0,-6.686445465E0,-8.550219727E-1
