"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.599312500E-2,2.294503450E0,1.257219076E0,4.659809172E-2
5.849140700E-2,2.283850431E0,1.314743042E0,2.103209496E-2
6.098963600E-2,2.250827551E0,1.428726077E0,-3.542590886E-2
6.348791700E-2,2.184781551E0,1.571470976E0,-9.721090645E-2
6.598619800E-2,2.109147549E0,1.693976045E0,-1.462129056E-1
6.848442700E-2,2.023927450E0,1.788784027E0,-1.898889095E-1
7.098270900E-2,1.928053379E0,1.851634026E0,-2.239769101E-1
7.348099000E-2,1.826853395E0,1.882526994E0,-2.527389228E-1
7.597927100E-2,1.727784395E0,1.877200007E0,-2.687179148E-1
7.855828200E-2,1.635107398E0,1.852699041E0,-2.687179148E-1
8.105656300E-2,1.543494463E0,1.806892991E0,-2.559349239E-1
8.355484400E-2,1.461469412E0,1.738717079E0,-2.356949002E-1
8.605307300E-2,1.391162395E0,1.659887075E0,-2.111939043E-1
8.855135500E-2,1.330442429E0,1.559753060E0,-1.813669056E-1
9.104963600E-2,1.277179360E0,1.475597024E0,-1.557999104E-1
9.354791700E-2,1.214329362E0,1.418073058E0,-1.174509004E-1
9.604614600E-2,1.149348378E0,1.362680078E0,-8.442790061E-2
9.854442700E-2,1.084367394E0,1.309417009E0,-4.820890725E-2
1.010426570E-1,1.016191363E0,1.255089045E0,-8.794906549E-3
1.035409900E-1,9.437534213E-1,1.189041972E0,3.275009245E-2
1.060392190E-1,8.755764365E-1,1.113409042E0,7.216409594E-2
1.085868750E-1,8.127264380E-1,1.038841009E0,1.201010942E-1
1.110851570E-1,7.456154227E-1,9.823819995E-1,1.669721007E-1
1.135834380E-1,6.838294268E-1,9.419020414E-1,2.117130905E-1
1.160816670E-1,6.231104136E-1,9.163360000E-1,2.543240786E-1
1.185799480E-1,5.677164197E-1,9.099439979E-1,2.948040664E-1
1.210781770E-1,5.144534111E-1,9.120750427E-1,3.288920820E-1
1.235765110E-1,4.633214474E-1,9.163360000E-1,3.544580936E-1
1.260747400E-1,4.143194556E-1,9.333800077E-1,3.725680709E-1
1.285730210E-1,3.706434369E-1,9.514890313E-1,3.853510916E-1
1.310713020E-1,3.333594501E-1,9.610770345E-1,3.949380815E-1
1.335695840E-1,3.035324514E-1,9.664030075E-1,3.991990685E-1
1.360678130E-1,2.832924426E-1,9.749250412E-1,3.970680833E-1
1.386137500E-1,2.673134506E-1,9.813170433E-1,3.960030675E-1
1.411120320E-1,2.609214485E-1,9.823819995E-1,3.906770945E-1
1.436103130E-1,2.619864345E-1,9.834470153E-1,3.864160776E-1
1.461085940E-1,2.673134506E-1,9.749250412E-1,3.874810934E-1
1.486068230E-1,2.747704387E-1,9.546850324E-1,3.853510916E-1
1.511051050E-1,2.864874601E-1,9.301840067E-1,3.810900748E-1
1.536033860E-1,3.024664521E-1,8.960960507E-1,3.757630885E-1
1.561016150E-1,3.184454441E-1,8.620080352E-1,3.704370856E-1
1.585998960E-1,3.386854529E-1,8.257890344E-1,3.651110828E-1
1.610981770E-1,3.557294607E-1,7.906350493E-1,3.651110828E-1
1.635964070E-1,3.738394380E-1,7.458940148E-1,3.619150817E-1
1.660946880E-1,3.951444328E-1,7.000880241E-1,3.640450835E-1
1.686409900E-1,4.164494574E-1,6.564120054E-1,3.619150817E-1
1.711392710E-1,4.388204515E-1,6.116710305E-1,3.576540947E-1
1.736375520E-1,4.611904323E-1,5.658650398E-1,3.576540947E-1
1.761358340E-1,4.803654552E-1,5.232550502E-1,3.555230796E-1
1.786340630E-1,4.942134321E-1,4.827750027E-1,3.523280919E-1
1.811322920E-1,5.038003922E-1,4.476209879E-1,3.512620926E-1
1.836306250E-1,5.112574100E-1,4.124679863E-1,3.480670750E-1
1.861288550E-1,5.219104290E-1,3.858360052E-1,3.480670750E-1
1.886271360E-1,5.229754448E-1,3.687919974E-1,3.438050747E-1
1.911254170E-1,5.261714458E-1,3.517479897E-1,3.384790719E-1
1.936236980E-1,5.251064301E-1,3.400299847E-1,3.342180848E-1
1.961219270E-1,5.229754448E-1,3.347039819E-1,3.310220838E-1
1.986672920E-1,5.219104290E-1,3.315079808E-1,3.256960809E-1
2.011655730E-1,5.229754448E-1,3.304429948E-1,3.193050921E-1
2.036638020E-1,5.197794437E-1,3.347039819E-1,3.107820749E-1
2.061621360E-1,5.197794437E-1,3.357689977E-1,3.054560721E-1
2.086603650E-1,5.155184269E-1,3.400299847E-1,2.990650833E-1
2.111586460E-1,5.155184269E-1,3.474870026E-1,2.916080952E-1
2.136569270E-1,5.176494122E-1,3.496179879E-1,2.777590752E-1
2.161551570E-1,5.165843964E-1,3.506830037E-1,2.639110684E-1
2.186534380E-1,5.165843964E-1,3.560090065E-1,2.553890944E-1
2.211517190E-1,5.219104290E-1,3.613350093E-1,2.458020896E-1
2.236499480E-1,5.283014178E-1,3.655959964E-1,2.351491004E-1
2.261482300E-1,5.314974189E-1,3.666619956E-1,2.308880985E-1
2.286601050E-1,5.389544368E-1,3.677269816E-1,2.255620956E-1
2.311584380E-1,5.432153940E-1,3.709229827E-1,2.255620956E-1
2.336566670E-1,5.474764109E-1,3.773140013E-1,2.287570983E-1
2.361549480E-1,5.538684130E-1,3.847709894E-1,2.330181003E-1
2.386532300E-1,5.559984446E-1,3.911629915E-1,2.426061034E-1
2.411514590E-1,5.623904467E-1,3.986189961E-1,2.511280775E-1
2.436497400E-1,5.687814355E-1,4.060759842E-1,2.681720853E-1
2.461480210E-1,5.719774365E-1,4.156639874E-1,2.841510773E-1
2.486463020E-1,5.751734376E-1,4.295119941E-1,3.022600710E-1
2.511445320E-1,5.773034096E-1,4.412299991E-1,3.225000799E-1
2.536428130E-1,5.751734376E-1,4.486869872E-1,3.427400887E-1
2.561410940E-1,5.741084218E-1,4.657309949E-1,3.640450835E-1
2.587210940E-1,5.698474050E-1,4.753179848E-1,3.810900748E-1
2.612193750E-1,5.655863881E-1,4.859710038E-1,4.034600854E-1
2.637176570E-1,5.613254309E-1,4.976890087E-1,4.226350784E-1
2.662159380E-1,5.559984446E-1,5.094070435E-1,4.450050890E-1
2.687141670E-1,5.517374277E-1,5.179290175E-1,4.663100839E-1
2.712124480E-1,5.485414267E-1,5.285810232E-1,4.865500927E-1
2.737107300E-1,5.485414267E-1,5.413640141E-1,5.078561306E-1
2.762089590E-1,5.496073961E-1,5.498860478E-1,5.259650946E-1
2.787072400E-1,5.549334288E-1,5.648000240E-1,5.430091023E-1
2.812055210E-1,5.591944456E-1,5.871710181E-1,5.600531101E-1
2.837038020E-1,5.666514039E-1,6.116710305E-1,5.760321021E-1
2.862020320E-1,5.741084218E-1,6.351070404E-1,5.930761099E-1
2.887127610E-1,5.879564285E-1,6.617390513E-1,6.111860871E-1
2.912110420E-1,5.986093879E-1,6.905010343E-1,6.229041219E-1
2.937092710E-1,6.028704047E-1,7.235240340E-1,6.420781016E-1
2.962075520E-1,6.135224104E-1,7.501550317E-1,6.548610926E-1
2.987058340E-1,6.209794283E-1,7.746559978E-1,6.644490957E-1
3.012040630E-1,6.316323876E-1,8.034180403E-1,6.782971025E-1
3.037023440E-1,6.412194371E-1,8.279190063E-1,6.910800934E-1
3.062005730E-1,6.497414112E-1,8.449630141E-1,7.027981281E-1
3.086989070E-1,6.657204032E-1,8.588120341E-1,7.166461349E-1
3.111971360E-1,6.806344390E-1,8.726600409E-1,7.294301391E-1
3.136954170E-1,6.966134310E-1,8.811820149E-1,7.464740872E-1
3.161936980E-1,7.125914097E-1,8.854430318E-1,7.592571378E-1
3.187790110E-1,7.285704017E-1,8.907700181E-1,7.688441277E-1
3.212772920E-1,7.456154227E-1,8.918350339E-1,7.794970870E-1
3.237755730E-1,7.637244463E-1,8.950310349E-1,7.901490927E-1
3.262738550E-1,7.860944271E-1,8.971610069E-1,8.018671274E-1
3.287720840E-1,8.095304370E-1,9.067490101E-1,8.157160878E-1
3.312703650E-1,8.287054300E-1,9.152710438E-1,8.263680935E-1
3.337686460E-1,8.436183929E-1,9.312490225E-1,8.359560966E-1
3.362668750E-1,8.521414399E-1,9.482940435E-1,8.487390876E-1
