"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.059988540E-1,1.612125754E0,3.411944211E-1,-6.123836637E-1
1.080132290E-1,1.607867122E0,2.560223341E-1,-6.049311161E-1
1.099970830E-1,1.600414515E0,1.740442365E-1,-5.910906792E-1
1.120114580E-1,1.591897368E0,9.632471949E-2,-5.761855245E-1
1.139953130E-1,1.578056931E0,1.754055917E-2,-5.655390620E-1
1.160096880E-1,1.562087178E0,-6.016149744E-2,-5.453106761E-1
1.179935420E-1,1.542923450E0,-1.325577497E-1,-5.293409228E-1
1.200079170E-1,1.518436432E0,-2.038893551E-1,-5.155004263E-1
1.219917710E-1,1.492884874E0,-2.720270157E-1,-4.984660447E-1
1.240061460E-1,1.463074565E0,-3.284535110E-1,-4.878195226E-1
1.259900000E-1,1.430070400E0,-3.784920871E-1,-4.750437140E-1
1.280043750E-1,1.394936919E0,-4.168195426E-1,-4.643971920E-1
1.299882290E-1,1.355544925E0,-4.455651045E-1,-4.580093026E-1
1.320026040E-1,1.318282127E0,-4.636641741E-1,-4.494920969E-1
1.340169790E-1,1.278890014E0,-4.743106663E-1,-4.409748912E-1
1.360008330E-1,1.237368584E0,-4.828278720E-1,-4.335223436E-1
1.380152080E-1,1.197976589E0,-4.828278720E-1,-4.281990826E-1
1.399990630E-1,1.157519817E0,-4.796339273E-1,-4.250051379E-1
1.420134380E-1,1.117063046E0,-4.764399827E-1,-4.196818769E-1
1.439972920E-1,1.078735590E0,-4.700520635E-1,-4.186172187E-1
1.460116670E-1,1.034020305E0,-4.636641741E-1,-4.132939577E-1
1.479955210E-1,9.882403016E-1,-4.572762549E-1,-4.090353549E-1
1.500098960E-1,9.477835894E-1,-4.476943910E-1,-4.058414102E-1
1.519937500E-1,9.030682445E-1,-4.349185824E-1,-3.983888626E-1
1.540081250E-1,8.594175577E-1,-4.221427739E-1,-3.909362853E-1
1.559919790E-1,8.157668710E-1,-4.083023369E-1,-3.834837377E-1
1.580063540E-1,7.699869275E-1,-3.923325539E-1,-3.760311902E-1
1.599902080E-1,7.263362408E-1,-3.742334843E-1,-3.717725873E-1
1.620045830E-1,6.837502122E-1,-3.540051281E-1,-3.653846681E-1
1.640189580E-1,6.422287822E-1,-3.295181692E-1,-3.558028340E-1
1.660028130E-1,5.996427536E-1,-3.029018939E-1,-3.494149148E-1
1.680171880E-1,5.602506995E-1,-2.720270157E-1,-3.408977091E-1
1.700010420E-1,5.219232440E-1,-2.390228361E-1,-3.302511871E-1
1.720154170E-1,4.835958183E-1,-2.038893551E-1,-3.206693530E-1
1.739992710E-1,4.484623373E-1,-1.666265875E-1,-3.132167757E-1
1.760136460E-1,4.133288860E-1,-1.282991469E-1,-3.078935444E-1
1.779975000E-1,3.771307468E-1,-8.997172117E-2,-2.993763387E-1
1.800118750E-1,3.473205268E-1,-4.632103816E-2,-2.972470224E-1
1.819957290E-1,3.185749352E-1,-3.735004691E-3,-2.951177359E-1
1.840101040E-1,2.919586897E-1,3.776892647E-2,-2.897944748E-1
1.859939580E-1,2.664070427E-1,8.035495877E-2,-2.876651585E-1
1.880083330E-1,2.451140434E-1,1.261349469E-1,-2.844712138E-1
1.899921880E-1,2.259503305E-1,1.697856337E-1,-2.802126110E-1
1.920065630E-1,2.099805623E-1,2.123716623E-1,-2.759540081E-1
1.939904170E-1,1.940107942E-1,2.560223341E-1,-2.727600634E-1
1.960047920E-1,1.812349856E-1,2.954144180E-1,-2.653074861E-1
1.979886460E-1,1.673945338E-1,3.337418437E-1,-2.589195967E-1
2.000030210E-1,1.578126699E-1,3.688753247E-1,-2.546609938E-1
2.020173960E-1,1.482308060E-1,4.040088058E-1,-2.472084314E-1
2.040012500E-1,1.407782584E-1,4.370130002E-1,-2.386912256E-1
2.060156250E-1,1.333256960E-1,4.646939039E-1,-2.312386781E-1
2.079994790E-1,1.311963946E-1,4.934394956E-1,-2.163335532E-1
2.100138540E-1,1.280024499E-1,5.200557709E-1,-2.035577446E-1
2.119977080E-1,1.258731484E-1,5.456073880E-1,-1.929112375E-1
2.140120830E-1,1.269377917E-1,5.722236633E-1,-1.790707856E-1
2.159959380E-1,1.311963946E-1,5.956459641E-1,-1.620363742E-1
2.180103130E-1,1.322610527E-1,6.190682650E-1,-1.428726465E-1
2.199941670E-1,1.365196556E-1,6.414259672E-1,-1.258382350E-1
2.220085420E-1,1.407782584E-1,6.680422425E-1,-1.077391729E-1
2.239923960E-1,1.461015046E-1,6.903998852E-1,-8.538150787E-2
2.260067710E-1,1.535540670E-1,7.127575278E-1,-6.515314430E-2
2.279906250E-1,1.620712727E-1,7.329859138E-1,-4.598942399E-2
2.300050000E-1,1.663298756E-1,7.542789578E-1,-2.150245570E-2
2.320193750E-1,1.737824380E-1,7.766366005E-1,4.031710327E-3
2.340032290E-1,1.791056842E-1,7.989943027E-1,2.638937905E-2
2.360176040E-1,1.833642870E-1,8.170933127E-1,5.087634921E-2
2.380014580E-1,1.876228899E-1,8.373216987E-1,7.855726779E-2
2.400158330E-1,1.929461509E-1,8.543561101E-1,1.030442417E-1
2.419996880E-1,1.961400956E-1,8.703258634E-1,1.285958588E-1
2.440140630E-1,1.993340552E-1,8.862956166E-1,1.530828327E-1
2.459979170E-1,2.014633566E-1,8.969421387E-1,1.765051484E-1
2.480122920E-1,2.057219595E-1,9.065240026E-1,1.999274641E-1
2.499961460E-1,2.057219595E-1,9.171705246E-1,2.222851366E-1
2.520105210E-1,2.057219595E-1,9.235584140E-1,2.457074523E-1
2.539943750E-1,2.067866027E-1,9.246230721E-1,2.670004666E-1
2.560087500E-1,2.067866027E-1,9.246230721E-1,2.882934809E-1
2.579926040E-1,2.046573013E-1,9.214290977E-1,3.127804399E-1
2.600069790E-1,2.014633566E-1,9.139765501E-1,3.372674286E-1
2.620213540E-1,1.940107942E-1,9.001361132E-1,3.574957848E-1
2.640052080E-1,1.876228899E-1,8.841663599E-1,3.819827735E-1
2.660195830E-1,1.822996438E-1,8.650026321E-1,4.075343907E-1
2.680034380E-1,1.748470813E-1,8.394510150E-1,4.309566915E-1
