"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.214739500E-2,1.855581999E0,-4.961410463E-1,3.903779984E0
3.708973900E-2,1.789535642E0,-3.789620697E-1,3.805775881E0
4.203208300E-2,1.515762925E0,5.033911392E-2,3.427607059E0
4.697447900E-2,1.196183920E0,5.435561538E-1,3.017480850E0
5.191682300E-2,9.841964841E-1,8.663309813E-1,2.682987928E0
5.685921800E-2,8.563648462E-1,1.110276341E0,2.366604805E0
6.184765600E-2,7.509037256E-1,1.435181737E0,2.227055311E0
6.679000000E-2,6.891184449E-1,1.630124927E0,2.263274193E0
7.173239500E-2,6.901837587E-1,1.689779639E0,2.273926973E0
7.667479100E-2,7.114890218E-1,1.710019708E0,2.212141514E0
8.161708300E-2,7.072279453E-1,1.653560758E0,2.132246733E0
8.655947900E-2,6.837921739E-1,1.487379551E0,2.015067816E0
9.153791600E-2,6.550300121E-1,1.294566989E0,1.893627882E0
9.648026000E-2,6.454426646E-1,1.115602612E0,1.812667966E0
1.014226040E-1,6.475731730E-1,9.472910166E-1,1.762600541E0
1.063650000E-1,6.742047668E-1,8.183940649E-1,1.793493152E0
1.113073430E-1,7.050973773E-1,6.969540119E-1,1.884040594E0
1.162497390E-1,7.413163781E-1,5.840361118E-1,2.002284527E0
1.212279680E-1,7.487732172E-1,4.775097966E-1,2.152486801E0
1.261703120E-1,7.189458609E-1,3.496781588E-1,2.285644770E0
1.311127080E-1,6.997711062E-1,2.857623696E-1,2.400693417E0
1.360550520E-1,6.486384869E-1,2.921539545E-1,2.507219791E0
1.409973950E-1,5.474383831E-1,2.186507583E-1,2.602028131E0
1.459397910E-1,4.739352167E-1,7.270965725E-2,2.710685015E0
1.509164060E-1,4.877836406E-1,6.099174917E-2,2.793775320E0
1.558587500E-1,4.867183864E-1,1.312991381E-1,2.731990099E0
1.608010930E-1,4.196067750E-1,1.036022976E-1,2.474196434E0
1.657434890E-1,3.535604775E-1,-7.003565878E-2,2.004415274E0
1.706858330E-1,3.120151460E-1,-3.171767890E-1,1.438760400E0
1.756282290E-1,2.917751968E-1,-4.908147156E-1,9.338254333E-1
1.806087500E-1,3.088193834E-1,-4.588568211E-1,5.748316050E-1
1.855511450E-1,4.132151902E-1,-2.085199207E-1,3.511263132E-1
1.904935410E-1,5.282636285E-1,6.663312670E-3,2.126420587E-1
1.954358850E-1,6.177458167E-1,5.460016802E-2,1.316820234E-1
2.003782290E-1,7.029669285E-1,-1.464195829E-2,1.284862310E-1
2.053206250E-1,8.297332525E-1,-1.541914791E-1,2.051852196E-1
2.102970830E-1,9.937838316E-1,-2.308904529E-1,3.788231313E-1
2.152394270E-1,1.167421818E0,-2.202378064E-1,6.994674802E-1
2.201817700E-1,1.279274464E0,-1.531262100E-1,9.849581122E-1
2.251241660E-1,1.315493464E0,-1.552567482E-1,1.155400395E0
2.300665100E-1,1.387931347E0,-1.137114689E-1,1.416389823E0
2.350089060E-1,1.543459773E0,1.451475620E-1,1.634768844E0
2.399879680E-1,1.678748250E0,4.348992705E-1,1.663530946E0
2.449303120E-1,1.746925116E0,5.712529421E-1,1.545286655E0
2.498727080E-1,1.766099930E0,7.044108510E-1,1.359930873E0
2.548150520E-1,1.750120878E0,9.419646263E-1,1.169248700E0
2.597573950E-1,1.657443047E0,1.113472104E0,9.998717904E-1
2.646997910E-1,1.446520805E0,1.151821613E0,8.155812025E-1
2.696759370E-1,1.169552326E0,1.238107920E0,6.227685213E-1
2.746182810E-1,8.574301004E-1,1.424528956E0,4.363473654E-1
