"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,9.987446785E0,-6.861695766E0,-2.061417580E0
2.471145000E-3,9.889231682E0,-6.454464436E0,-1.891338587E0
4.942343000E-3,9.374203682E0,-6.073583603E0,-1.134367347E0
7.413541000E-3,7.965662956E0,-6.138261318E0,-4.756107926E-1
9.884687000E-3,6.540353298E0,-6.365831852E0,-5.019610524E-1
1.235588500E-2,6.830206394E0,-6.344272614E0,-9.786612988E-1
1.482713500E-2,6.482861996E0,-6.052023888E0,-1.244559407E0
1.729828100E-2,2.156627655E0,-5.273493767E0,2.643302202E0
1.976942700E-2,-2.340598702E-1,-5.072273254E0,3.503278971E0
2.224062500E-2,2.621350527E0,-6.150238514E0,-2.296174526E0
2.471182300E-2,4.346095085E0,-5.745402813E0,-2.221914768E0
2.718302000E-2,5.083902359E0,-4.612341404E0,-2.298569918E0
2.967614500E-2,5.654026508E0,-3.668522835E0,-2.360852480E0
3.214739500E-2,6.528376102E0,-2.830105305E0,-1.503271103E0
3.461854100E-2,8.176465034E0,-1.855145574E0,-1.074480414E0
3.708973900E-2,9.261616707E0,-8.634175062E-1,-9.259607196E-1
3.956088500E-2,9.702384949E0,-3.100619614E-1,-1.234754622E-1
4.203208300E-2,1.021980762E1,-1.423784792E-1,8.993939161E-1
4.450328100E-2,1.087137890E1,-8.009603620E-2,1.141337276E0
4.697447900E-2,1.176728725E1,1.834066063E-1,1.033540606E0
4.944562500E-2,1.273027039E1,4.972143173E-1,9.185577631E-1
5.191682300E-2,1.263205528E1,5.906379223E-1,8.778345585E-1
5.438802000E-2,1.211463165E1,9.691235423E-1,-3.701537848E-3
5.685921800E-2,1.070848560E1,3.247398436E-1,-1.567892730E-2
5.937645800E-2,9.987446785E0,-4.655933380E-2,-5.522661209E-1
6.184765600E-2,1.066057587E1,-1.687287092E-1,-6.385033131E-1
6.431880200E-2,1.084981918E1,-1.016553342E-1,-1.019384503E0
6.679000000E-2,1.137682438E1,-1.807061434E-1,-7.103676796E-1
6.926119800E-2,1.237573910E1,-6.332767010E-2,-8.876330853E-1
7.173239500E-2,1.244999886E1,2.696438432E-1,-1.637417912E0
7.420354100E-2,1.162835026E1,4.876323640E-1,-1.747609854E0
7.667479100E-2,1.214816856E1,5.738695860E-1,-2.499790192E0
7.914593700E-2,1.231585217E1,6.241746545E-1,-3.120218992E0
8.161708300E-2,1.244041729E1,7.175983191E-1,-3.534636736E0
8.408833300E-2,1.262965965E1,6.337565184E-1,-3.862817526E0
8.655947900E-2,1.278297043E1,6.241746545E-1,-4.119133949E0
8.906671800E-2,1.202360439E1,5.331465006E-1,-4.174229622E0
9.153791600E-2,1.169781876E1,4.085815847E-1,-4.212557316E0
9.400906200E-2,1.137922001E1,3.678584695E-1,-4.346704006E0
9.648026000E-2,1.091689301E1,1.546608657E-1,-4.358681679E0
9.895145800E-2,1.017669010E1,-2.765252590E-1,-4.140693188E0
1.014226040E-1,9.414928436E0,-7.987395525E-1,-3.515472889E0
1.038938020E-1,8.916667938E0,-1.150874853E0,-3.354975939E0
1.063650000E-1,8.634001732E0,-1.134106636E0,-3.249574900E0
1.088361980E-1,8.106995583E0,-7.268752456E-1,-2.875880241E0
1.113073430E-1,6.921234608E0,-2.980845571E-1,-2.049440384E0
1.137785410E-1,6.315178394E0,1.043558121E-1,-2.118909121E0
1.162497390E-1,6.073235035E0,-1.541811228E-2,-2.415948391E0
1.187567700E-1,6.185822487E0,-1.399829984E-1,-2.645914316E0
1.212279680E-1,6.858952045E0,-5.208640695E-1,-2.344084024E0
1.236991140E-1,7.189527988E0,-8.226943612E-1,-1.874570251E0
1.261703120E-1,6.631381512E0,-7.029204369E-1,-1.716468573E0
1.286415100E-1,6.882906914E0,-4.154630303E-1,-1.814683199E0
1.311127080E-1,7.031426430E0,-9.688185453E-1,-1.400265455E0
1.335838540E-1,7.402725220E0,-2.739550173E-2,-1.888943076E0
1.360550520E-1,7.326070309E0,7.631124258E-1,-1.838638067E0
1.385262500E-1,6.391833305E0,5.954289436E-1,-8.852376342E-1
1.409973950E-1,6.379856586E0,9.787054658E-1,-9.307517409E-1
1.434685930E-1,6.617008686E0,1.062547207E0,-7.582772374E-1
1.459397910E-1,6.777505398E0,3.031805158E-1,-6.837946177E-2
1.484452080E-1,7.845889091E0,-5.853672326E-2,-4.780062735E-1
1.509164060E-1,8.772938728E0,-4.370223284E-1,-1.203836203E0
1.533875520E-1,9.472418785E0,-1.028705478E0,-1.016988993E0
1.558587500E-1,1.050966072E1,-1.402400136E0,-1.110412598E0
1.583299480E-1,1.159241772E1,-1.998874307E0,-1.165508628E0
1.608010930E-1,1.169781876E1,-2.930715561E0,-9.618929029E-1
1.632722910E-1,1.159960365E1,-3.958375931E0,-5.426841974E-1
1.657434890E-1,1.100792122E1,-5.043527603E0,-4.923791289E-1
1.682146870E-1,1.036353683E1,-5.481900215E0,-2.025262564E-1
1.706858330E-1,9.592192650E0,-6.092747211E0,-2.983453870E-1
1.731570310E-1,8.981346130E0,-6.586215496E0,-2.288765162E-1
1.756282290E-1,7.527290344E0,-7.101243496E0,6.646369696E-1
1.781376040E-1,7.041008472E0,-6.689220905E0,1.807280302E0
1.806087500E-1,6.640963554E0,-6.674848557E0,2.478014231E0
1.830799480E-1,5.112648010E0,-7.221017838E0,2.607369900E0
1.855511450E-1,4.379631996E0,-6.967097282E0,2.710375547E0
1.880223430E-1,3.227406502E0,-7.479729176E0,2.475618839E0
1.904935410E-1,2.242865086E0,-8.332519531E0,2.214511633E0
1.929646870E-1,1.289464474E0,-8.459479332E0,1.649178624E0
1.954358850E-1,1.851488948E-1,-8.675072670E0,1.069472909E0
1.979070830E-1,-1.053313494E0,-9.331433296E0,1.014376879E0
2.003782290E-1,-1.094036698E0,-9.278733253E0,8.682526350E-1
2.028494270E-1,-1.597087145E0,-9.343410492E0,5.161173344E-1
2.053206250E-1,-2.768476248E0,-9.415275574E0,8.323205709E-1
2.078258850E-1,-4.059638977E0,-1.083819008E1,1.297043324E0
2.102970830E-1,-5.003457546E0,-1.185626793E1,1.227574348E0
2.127682290E-1,-5.911344051E0,-1.191615486E1,1.158105493E0
2.152394270E-1,-7.121060371E0,-1.165265274E1,1.809675694E0
2.177106250E-1,-6.800066471E0,-1.003330898E1,3.652021289E-1
2.201817700E-1,-7.358212948E0,-1.028483391E1,-4.516560435E-1
2.226529680E-1,-7.973851204E0,-1.071841526E1,-3.845826387E-1
2.251241660E-1,-8.436178207E0,-1.097952271E1,-8.754327893E-2
2.275953640E-1,-8.613443375E0,-1.127177143E1,3.412473798E-1
2.300665100E-1,-8.929647446E0,-1.142747784E1,5.688178539E-1
2.325377080E-1,-8.979951859E0,-1.139394093E1,3.508292437E-1
2.350089060E-1,-8.045715332E0,-1.126698017E1,1.999141425E-1
2.375167700E-1,-6.905467510E0,-1.064655209E1,-6.598398089E-2
2.399879680E-1,-5.913739681E0,-9.532653809E0,-3.630233109E-1
2.424591140E-1,-4.395006180E0,-8.869106293E0,-3.079273105E-1
2.449303120E-1,-2.548092127E0,-8.277423859E0,7.774470747E-2
2.474014580E-1,-9.335396290E-1,-7.613876343E0,4.226936698E-1
2.498727080E-1,4.462560415E-1,-7.034170151E0,5.185127854E-1
2.523438540E-1,1.732628107E0,-6.763481140E0,4.969535470E-1
2.548150520E-1,2.812988758E0,-6.643707275E0,4.155071974E-1
