"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.090447900E-2,1.076287869E-2,-1.795570701E-1,4.743316025E-2
9.331750000E-2,1.198460814E-2,-1.838331223E-1,5.170921236E-2
9.572973900E-2,1.198460814E-2,-1.899417788E-1,5.781786144E-2
9.814119800E-2,1.198460814E-2,-1.948286891E-1,6.209391356E-2
1.005534370E-1,1.076287869E-2,-1.997156143E-1,6.820256263E-2
1.029664580E-1,8.319419809E-3,-2.009373456E-1,7.492206991E-2
1.053786980E-1,8.319419809E-3,-2.039916664E-1,8.164158463E-2
1.077901560E-1,5.875961389E-3,-2.058242559E-1,8.958282322E-2
1.102023960E-1,2.210772829E-3,-2.076568455E-1,9.508060664E-2
1.126154160E-1,-1.454415498E-3,-2.088785768E-1,1.018001139E-1
1.150277080E-1,-5.119603593E-3,-2.107111812E-1,1.097413599E-1
1.174391660E-1,-1.122825127E-2,-2.064351290E-1,1.176825985E-1
1.198513540E-1,-1.672603376E-2,-2.003264725E-1,1.280672997E-1
1.222644270E-1,-2.161295153E-2,-1.936069578E-1,1.378411353E-1
1.246766660E-1,-2.466727607E-2,-1.929960996E-1,1.470040977E-1
1.270881250E-1,-2.772159874E-2,-2.009373456E-1,1.531127542E-1
1.295003640E-1,-3.199765086E-2,-2.101003081E-1,1.543344855E-1
1.319133850E-1,-3.627370298E-2,-2.217067331E-1,1.567779481E-1
1.343256250E-1,-4.054975510E-2,-2.345349044E-1,1.586105376E-1
1.367370830E-1,-4.543667287E-2,-2.491956502E-1,1.567779481E-1
1.391493230E-1,-5.215618387E-2,-2.656890154E-1,1.561670750E-1
1.415623440E-1,-6.131915748E-2,-2.925670743E-1,1.561670750E-1
1.439745830E-1,-7.231472433E-2,-3.170016408E-1,1.537236124E-1
1.463860410E-1,-8.453202248E-2,-3.389927745E-1,1.512801647E-1
1.487982810E-1,-9.797104448E-2,-3.677034080E-1,1.537236124E-1
1.512113020E-1,-1.095774770E-1,-4.086313546E-1,1.592213959E-1
1.536235410E-1,-1.242382228E-1,-4.507810175E-1,1.647191793E-1
1.560350520E-1,-1.388989836E-1,-4.886546433E-1,1.708278358E-1
1.584472390E-1,-1.553923339E-1,-5.277499557E-1,1.799907982E-1
1.608603120E-1,-1.743291318E-1,-5.711213350E-1,1.903755069E-1
1.632725520E-1,-1.944876760E-1,-6.303752065E-1,2.001493424E-1
1.656840100E-1,-2.140353471E-1,-6.945160031E-1,2.105340362E-1
1.680962500E-1,-2.366373390E-1,-7.549916506E-1,2.196970135E-1
1.705092710E-1,-2.580176294E-1,-8.234084845E-1,2.294708490E-1
1.729215100E-1,-2.781761587E-1,-8.844949603E-1,2.410772741E-1
1.753329690E-1,-2.977238297E-1,-9.358075857E-1,2.514619827E-1
1.777452080E-1,-3.142171800E-1,-1.012776494E0,2.606249452E-1
1.801582290E-1,-3.313213885E-1,-1.086080313E0,2.655118704E-1
1.825704690E-1,-3.447604179E-1,-1.158162355E0,2.685661912E-1
1.849819270E-1,-3.557559848E-1,-1.218637943E0,2.722313702E-1
1.873941660E-1,-3.679732680E-1,-1.261398435E0,2.734531164E-1
1.898071870E-1,-3.777470887E-1,-1.306602478E0,2.722313702E-1
1.922194270E-1,-3.862991929E-1,-1.349973917E0,2.691770494E-1
1.946309370E-1,-3.930187225E-1,-1.397621274E0,2.642901540E-1
1.970431770E-1,-3.979056478E-1,-1.434884071E0,2.587923706E-1
1.994561980E-1,-4.027925432E-1,-1.463594675E0,2.532945871E-1
2.018684370E-1,-4.070686102E-1,-1.493527055E0,2.502402663E-1
2.042798960E-1,-4.137881100E-1,-1.516739964E0,2.447424680E-1
2.066921350E-1,-4.217293561E-1,-1.534455061E0,2.368012220E-1
2.091052080E-1,-4.272271395E-1,-1.528346419E0,2.282491177E-1
2.115173960E-1,-4.345575273E-1,-1.513074756E0,2.196970135E-1
2.139288540E-1,-4.424987733E-1,-1.505133510E0,2.105340362E-1
2.163410940E-1,-4.479965568E-1,-1.486807585E0,2.007602006E-1
2.187541660E-1,-4.522725940E-1,-1.467259884E0,1.909863651E-1
2.211663540E-1,-4.534943402E-1,-1.450155735E0,1.775473356E-1
2.235778120E-1,-4.559377730E-1,-1.445879579E0,1.689952314E-1
2.259900520E-1,-4.571595192E-1,-1.447712183E0,1.616648585E-1
2.284031250E-1,-4.541051984E-1,-1.431218863E0,1.525018960E-1
2.308153640E-1,-4.510508776E-1,-1.399453878E0,1.433389187E-1
2.332268230E-1,-4.461639524E-1,-1.381127954E0,1.384519935E-1
2.356390620E-1,-4.376118481E-1,-1.386014938E0,1.378411353E-1
2.380521350E-1,-4.266162813E-1,-1.404951692E0,1.421171874E-1
2.404643230E-1,-4.150098562E-1,-1.425110221E0,1.500584334E-1
2.428757810E-1,-4.015708268E-1,-1.426331997E0,1.592213959E-1
2.452880210E-1,-3.893535435E-1,-1.412892938E0,1.647191793E-1
2.477010940E-1,-3.759145141E-1,-1.398843050E0,1.696061045E-1
2.501132810E-1,-3.606428802E-1,-1.387236595E0,1.744930148E-1
2.525247390E-1,-3.435386717E-1,-1.370132446E0,1.793799400E-1
2.549369790E-1,-3.258236051E-1,-1.345697761E0,1.848777235E-1
2.573500520E-1,-3.074976504E-1,-1.326150179E0,1.885429025E-1
2.597622390E-1,-2.873391211E-1,-1.311489344E0,1.928189546E-1
2.621737500E-1,-2.677914500E-1,-1.302937269E0,2.007602006E-1
2.645859890E-1,-2.470220327E-1,-1.302937269E0,2.080905735E-1
2.669990620E-1,-2.256417722E-1,-1.307213306E0,2.172535509E-1
2.694112500E-1,-2.060941011E-1,-1.312711120E0,2.294708490E-1
2.718227080E-1,-1.883790195E-1,-1.317597985E0,2.435207367E-1
2.742349480E-1,-1.737182736E-1,-1.319430590E0,2.563489079E-1
2.766480210E-1,-1.669987589E-1,-1.316987157E0,2.673444748E-1
2.790602080E-1,-1.639444381E-1,-1.318819761E0,2.752856910E-1
2.814716660E-1,-1.608901173E-1,-1.331647873E0,2.838377953E-1
2.838839060E-1,-1.602792442E-1,-1.348752141E0,2.942225039E-1
2.862969790E-1,-1.615009755E-1,-1.373186707E0,3.033854663E-1
2.887091660E-1,-1.621118337E-1,-1.408616900E0,3.143810332E-1
2.911206250E-1,-1.657770276E-1,-1.453820825E0,3.259874582E-1
2.935329160E-1,-1.718856692E-1,-1.506355286E0,3.369830251E-1
2.959459890E-1,-1.853246987E-1,-1.564998269E0,3.443134129E-1
2.983581770E-1,-2.030397803E-1,-1.622419477E0,3.473677337E-1
3.007696350E-1,-2.195331305E-1,-1.679840803E0,3.498111963E-1
3.031818750E-1,-2.390808016E-1,-1.732375145E0,3.504220545E-1
3.055949480E-1,-2.604610622E-1,-1.777579188E0,3.498111963E-1
3.080071350E-1,-2.824521959E-1,-1.812398434E0,3.455351293E-1
3.104185940E-1,-3.038324714E-1,-1.838054776E0,3.363721669E-1
3.128308330E-1,-3.258236051E-1,-1.854548097E0,3.272092044E-1
3.152439060E-1,-3.465929925E-1,-1.862489343E0,3.156027794E-1
3.176560940E-1,-3.655298054E-1,-1.866154552E0,3.021637499E-1
3.200676040E-1,-3.838557601E-1,-1.863100171E0,2.844486833E-1
3.224797910E-1,-3.997382224E-1,-1.856991529E0,2.630684078E-1
3.248929160E-1,-4.205076396E-1,-1.843552589E0,2.337469012E-1
3.273051040E-1,-4.382227063E-1,-1.828280926E0,2.056471258E-1
3.297165620E-1,-4.559377730E-1,-1.808122396E0,1.781582087E-1
3.321288020E-1,-4.742637277E-1,-1.786131263E0,1.463932395E-1
3.345418750E-1,-4.901462197E-1,-1.762307525E0,1.127956808E-1
3.369540620E-1,-5.029743314E-1,-1.733596921E0,8.164158463E-2
3.393655210E-1,-5.170242190E-1,-1.706107974E0,5.170921236E-2
3.417777600E-1,-5.329067111E-1,-1.677397370E0,2.666375600E-2
3.441908330E-1,-5.439022779E-1,-1.643799782E0,4.061762244E-3
3.466030210E-1,-5.506218076E-1,-1.601039290E0,-1.792936772E-2
3.490144790E-1,-5.542869568E-1,-1.554002643E0,-3.686617315E-2
3.514267710E-1,-5.506218076E-1,-1.506355286E0,-5.030519515E-2
3.538398440E-1,-5.463457108E-1,-1.456264377E0,-6.435509026E-2
3.562520310E-1,-5.408479571E-1,-1.406784296E0,-8.023756742E-2
3.586634890E-1,-5.347393155E-1,-1.356693387E0,-9.123313427E-2
3.610757290E-1,-5.310741067E-1,-1.305380702E0,-1.022287011E-1
3.634888020E-1,-5.280197859E-1,-1.254068136E0,-1.138351262E-1
3.659009890E-1,-5.219111443E-1,-1.210085869E0,-1.199437827E-1
3.683124480E-1,-5.115264654E-1,-1.177710056E0,-1.248306930E-1
3.707246870E-1,-5.005308986E-1,-1.156329751E0,-1.284958869E-1
3.731378120E-1,-4.907570779E-1,-1.139836431E0,-1.339936703E-1
3.755500000E-1,-4.785397947E-1,-1.128840804E0,-1.407131702E-1
3.779614580E-1,-4.614355564E-1,-1.115401864E0,-1.486544162E-1
3.803736980E-1,-4.357792437E-1,-1.088523746E0,-1.529304683E-1
3.827867710E-1,-4.034034312E-1,-1.059202313E0,-1.559847891E-1
3.851989580E-1,-3.698058724E-1,-1.034156799E0,-1.614825726E-1
3.876104160E-1,-3.337648511E-1,-1.024993777E0,-1.614825726E-1
3.900226560E-1,-2.995564044E-1,-1.036600232E0,-1.584282517E-1
3.924357290E-1,-2.684023082E-1,-1.057980537E0,-1.584282517E-1
3.948479160E-1,-2.360264659E-1,-1.085469484E0,-1.584282517E-1
3.972593750E-1,-2.060941011E-1,-1.113569260E0,-1.596499830E-1
3.996716140E-1,-1.779943258E-1,-1.141058087E0,-1.620934457E-1
4.020847390E-1,-1.523379982E-1,-1.162438393E0,-1.645368934E-1
4.044969270E-1,-1.260708272E-1,-1.177710056E0,-1.669803560E-1
4.069083850E-1,-1.040796936E-1,-1.184429526E0,-1.694238186E-1
4.093206250E-1,-8.697547764E-2,-1.182596922E0,-1.755324602E-1
4.117336980E-1,-7.475818694E-2,-1.172823071E0,-1.853062958E-1
4.141458850E-1,-6.376262009E-2,-1.159384131E0,-1.944692731E-1
4.165573440E-1,-5.948656425E-2,-1.139225483E0,-2.048539668E-1
4.189695830E-1,-6.070829183E-2,-1.116012692E0,-2.152386755E-1
4.213826560E-1,-6.193001941E-2,-1.095854163E0,-2.244016528E-1
4.237948960E-1,-6.681694090E-2,-1.080582500E0,-2.323428988E-1
4.262063020E-1,-7.781250775E-2,-1.066532612E0,-2.415058613E-1
4.286185940E-1,-9.247326106E-2,-1.052482724E0,-2.500579655E-1
4.310316660E-1,-1.132426634E-1,-1.038432837E0,-2.586100698E-1
4.334438540E-1,-1.309577376E-1,-1.026826382E0,-2.628861070E-1
4.358553120E-1,-1.492836773E-1,-1.014609098E0,-2.647187114E-1
4.382675520E-1,-1.688313484E-1,-1.001780987E0,-2.641078532E-1
4.406806250E-1,-1.883790195E-1,-9.895637035E-1,-2.622752488E-1
4.430928120E-1,-2.079266906E-1,-9.797898531E-1,-2.567774653E-1
4.455042710E-1,-2.250308990E-1,-9.718486071E-1,-2.482253611E-1
4.479165100E-1,-2.421351224E-1,-9.669616818E-1,-2.360080779E-1
4.503296350E-1,-2.592393458E-1,-9.620747566E-1,-2.225690484E-1
4.527418230E-1,-2.732892334E-1,-9.620747566E-1,-2.060756981E-1
4.551532810E-1,-2.879499793E-1,-9.645182490E-1,-1.865280271E-1
4.575655210E-1,-3.044433296E-1,-9.700160027E-1,-1.663694978E-1
4.599785940E-1,-3.184932172E-1,-9.785681367E-1,-1.401023120E-1
4.623907810E-1,-3.282670677E-1,-9.950614572E-1,-1.101699471E-1
4.648022390E-1,-3.349865675E-1,-1.017663479E0,-7.596151531E-2
4.672144790E-1,-3.410952091E-1,-1.046374083E0,-4.114222527E-2
4.696275520E-1,-3.490364552E-1,-1.079360843E0,-1.059899107E-2
4.720397390E-1,-3.551450968E-1,-1.109293222E0,1.933337934E-2
4.744512500E-1,-3.618646264E-1,-1.133727789E0,4.682229459E-2
4.768634890E-1,-3.728601933E-1,-1.153275371E0,7.431120425E-2
4.792765620E-1,-3.881317973E-1,-1.167936206E0,1.024109796E-1
4.816887500E-1,-4.027925432E-1,-1.181986094E0,1.274564266E-1
4.841002080E-1,-4.174533188E-1,-1.200922847E0,1.549453437E-1
4.865124480E-1,-4.339466691E-1,-1.219248772E0,1.842668504E-1
4.889255210E-1,-4.498291314E-1,-1.227190018E0,2.111449093E-1
4.913377080E-1,-4.657116234E-1,-1.236963868E0,2.374120802E-1
4.937491660E-1,-4.846484363E-1,-1.260787606E0,2.679553330E-1
4.961614580E-1,-5.029743314E-1,-1.297439456E0,2.960551083E-1
4.985745310E-1,-5.206894279E-1,-1.323706627E0,3.149918914E-1
5.009867190E-1,-5.390153527E-1,-1.347530365E0,3.320961297E-1
5.033981770E-1,-5.597847700E-1,-1.384182334E0,3.528655171E-1
5.058104160E-1,-5.805541873E-1,-1.429997087E0,3.711914718E-1
5.082234890E-1,-5.976583958E-1,-1.461762071E0,3.907391429E-1
5.106356770E-1,-6.135408282E-1,-1.470925093E0,4.212823808E-1
5.130471350E-1,-6.257581711E-1,-1.474590302E0,4.524364769E-1
5.154593750E-1,-6.288124919E-1,-1.485585809E0,4.848122895E-1
5.178724480E-1,-6.282016039E-1,-1.498414040E0,5.123012066E-1
