"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,5.490282898E0,2.225871277E0,7.963589630E0
1.005000000E-2,5.296585693E0,2.273921356E0,7.892337799E0
2.010100000E-2,5.379064178E0,2.130968628E0,7.772586823E0
3.015016667E-2,5.415588226E0,1.947450256E0,7.475305023E0
4.020016667E-2,5.289250946E0,2.017504578E0,7.229665833E0
5.025016666E-2,5.119354248E0,2.356250153E0,7.230563965E0
6.030016666E-2,4.864284668E0,2.769840088E0,7.336842957E0
7.035016666E-2,4.582271118E0,3.093317413E0,7.501201172E0
8.040016667E-2,4.900509338E0,3.065924377E0,7.877518616E0
9.045016667E-2,5.407654724E0,2.984044647E0,8.204887848E0
1.005011667E-1,4.972808990E0,3.279380493E0,8.135282593E0
1.105511667E-1,4.841382294E0,3.282523956E0,8.156388702E0
1.206011667E-1,4.709805908E0,2.960543518E0,8.218808899E0
1.306511667E-1,4.315076752E0,2.458786926E0,8.241411896E0
1.407011667E-1,3.272644501E0,1.722318420E0,8.990005188E0
1.507511667E-1,2.575544128E0,1.372944946E0,9.218879242E0
1.608011667E-1,3.028053131E0,1.790875854E0,8.841513977E0
1.708511667E-1,3.973337402E0,2.357447662E0,8.800050201E0
1.809021667E-1,4.589905243E0,2.384391632E0,8.699609070E0
1.909521667E-1,4.717589722E0,2.049537964E0,8.372988281E0
2.010021667E-1,4.500690765E0,1.978435822E0,7.974367218E0
2.110521667E-1,4.190535736E0,2.486928406E0,7.512577515E0
2.211021667E-1,3.754342804E0,3.221900024E0,6.914421387E0
2.311521667E-1,2.530787201E0,3.480262756E0,6.409820709E0
2.412021667E-1,2.290087738E0,3.350782013E0,6.846462708E0
2.512521667E-1,3.666924591E0,2.988535309E0,6.846462708E0
2.613021667E-1,5.017715607E0,2.453248444E0,6.860832825E0
2.713531667E-1,5.182822266E0,1.857637024E0,8.081843719E0
2.814031667E-1,3.623664551E0,1.699715424E0,6.747967529E0
2.914531667E-1,3.894301758E0,1.887574768E0,6.158193970E0
3.015031667E-1,4.032165070E0,1.470991058E0,7.870632935E0
3.115531667E-1,4.557722168E0,8.879534912E-1,8.132737885E0
3.216031667E-1,3.869004364E0,1.205592957E0,6.542295227E0
3.316531667E-1,3.458408203E0,9.610015869E-1,6.053860931E0
3.417031667E-1,3.847898254E0,4.294569397E-1,5.373974762E0
3.517541667E-1,4.206851807E0,5.249583435E-1,4.359683990E0
3.618041667E-1,3.965403900E0,4.888833618E-1,3.950135651E0
3.718541667E-1,3.686982880E0,2.703378296E-1,4.002377014E0
3.819041667E-1,3.490142212E0,-1.005908203E-1,4.388424225E0
3.919541667E-1,3.351979523E0,-4.239184570E-1,5.068460083E0
4.020041667E-1,3.516786804E0,-5.234614563E-1,5.334007874E0
4.120541667E-1,3.957171021E0,-4.596940613E-1,4.831203461E0
4.221041667E-1,4.148772583E0,-4.544549561E-1,4.207300873E0
4.321541667E-1,3.993395691E0,-6.685098267E-1,3.702999573E0
4.422051667E-1,3.699856110E0,-1.042282562E0,3.377276917E0
4.522551667E-1,3.520529022E0,-1.393901367E0,3.271596680E0
4.623051667E-1,3.540437622E0,-1.701511688E0,3.252286835E0
4.723551667E-1,3.814367981E0,-1.851050720E0,3.085832977E0
4.824051667E-1,4.434228973E0,-2.019899597E0,2.939736786E0
4.924551667E-1,5.212460632E0,-2.253264313E0,2.746338959E0
5.025051667E-1,5.826483765E0,-2.356699219E0,2.221679993E0
5.125551667E-1,6.489155731E0,-2.278711395E0,1.586700439E0
5.226061667E-1,6.969656525E0,-2.440824280E0,9.948312378E-1
5.326561667E-1,7.288044434E0,-2.873574371E0,4.111949158E-1
5.427061667E-1,7.584428101E0,-3.286565552E0,3.689826965E-1
5.527561667E-1,8.003257141E0,-3.681594086E0,6.463558960E-1
5.628061667E-1,8.677006073E0,-4.011358337E0,7.235952759E-1
5.728561667E-1,9.104966125E0,-4.288881226E0,6.882687378E-1
5.829061667E-1,9.327253876E0,-4.544998627E0,8.488847351E-1
5.929561667E-1,9.559121704E0,-4.887935486E0,1.045276337E0
6.030071667E-1,9.898166656E0,-5.294639740E0,1.130149841E0
6.130571667E-1,1.033241364E1,-5.789360962E0,1.211580505E0
6.231071667E-1,1.064017365E1,-6.295907593E0,1.024170227E0
6.331571667E-1,1.096724350E1,-6.538103943E0,7.009922791E-1
6.432071667E-1,1.119536911E1,-6.793921967E0,3.011737061E-1
6.532571667E-1,1.157872192E1,-7.149432678E0,1.419049072E-1
6.633071667E-1,1.200488571E1,-7.290589142E0,4.008663940E-1
6.733571667E-1,1.237955658E1,-7.558981018E0,5.415737915E-1
6.834071667E-1,1.290960434E1,-7.906857605E0,4.858895874E-1
6.934581667E-1,1.324026672E1,-8.035889282E0,1.219963074E-1
7.035081667E-1,1.324894867E1,-8.122409363E0,-5.433700562E-1
7.135581667E-1,1.331226700E1,-8.155490570E0,-1.070124664E0
7.236081667E-1,1.330957260E1,-8.011490021E0,-1.297501831E0
7.336581667E-1,1.294822403E1,-7.891739044E0,-1.444196777E0
7.437081667E-1,1.266052231E1,-7.838150482E0,-1.517993317E0
7.537581667E-1,1.256846375E1,-7.741451569E0,-1.594184875E0
7.638091667E-1,1.233285370E1,-7.837102661E0,-1.452429657E0
7.738591667E-1,1.217837494E1,-7.840695190E0,-1.305135956E0
7.839091667E-1,1.202629120E1,-7.777227173E0,-1.810784454E0
7.939591667E-1,1.240679993E1,-7.840096436E0,-2.959795074E0
8.040091667E-1,1.421848251E1,-7.492668915E0,-4.988226929E0
8.140591667E-1,1.496288452E1,-7.142696686E0,-6.324647827E0
8.241091667E-1,1.494522125E1,-7.088958435E0,-7.065906372E0
8.341591667E-1,1.516990402E1,-6.989565125E0,-9.614506531E0
8.442091667E-1,1.557391388E1,-7.155270538E0,-1.249077530E1
8.542601667E-1,1.337468719E1,-8.855584717E0,-8.807235260E0
8.643101667E-1,1.069750443E1,-8.445587311E0,-4.869673462E0
8.743601667E-1,9.831106110E0,-6.390211487E0,-5.111121368E0
8.844101667E-1,8.717272339E0,-5.649252319E0,-5.151986389E0
8.944601667E-1,7.445966034E0,-5.935157776E0,-3.968397675E0
9.045101667E-1,6.518794098E0,-6.475084991E0,-2.636018372E0
9.145601667E-1,5.517526245E0,-6.760691071E0,-1.834135895E0
9.246101667E-1,4.797224121E0,-6.419999542E0,-1.309925995E0
9.346611667E-1,4.168830872E0,-6.033652954E0,-8.614585876E-1
9.447111667E-1,3.780538330E0,-5.711373138E0,-7.075785828E-1
9.547611667E-1,3.707939301E0,-5.703289948E0,-7.885601807E-1
9.648111667E-1,3.456013184E0,-5.845494232E0,-1.233435059E0
9.748611667E-1,3.388353882E0,-5.841752014E0,-1.986968079E0
9.849111667E-1,3.565136261E0,-5.806425476E0,-2.800675964E0
9.949611667E-1,3.580105133E0,-5.810317383E0,-3.514691162E0
1.005011167E0,3.386108551E0,-5.851032715E0,-3.866160278E0
1.015061167E0,3.448379059E0,-5.998476105E0,-3.724854126E0
1.025115917E0,3.573668518E0,-6.243965607E0,-3.465144196E0
1.035165917E0,3.476819916E0,-6.297703857E0,-3.461701355E0
1.045215917E0,3.588936768E0,-6.267317047E0,-3.389401703E0
1.055265917E0,3.622916107E0,-6.330186310E0,-3.125949554E0
1.065315917E0,3.767665100E0,-6.465654602E0,-2.898871765E0
1.075365917E0,3.860771484E0,-6.594386902E0,-2.931204529E0
1.085415917E0,3.971690826E0,-6.712491302E0,-3.114573212E0
1.095465917E0,4.096381531E0,-6.715485077E0,-2.997217255E0
1.105516917E0,4.180356903E0,-6.703210602E0,-2.673590240E0
1.115566917E0,4.366869049E0,-6.844217377E0,-2.769540710E0
1.125616917E0,4.715344391E0,-6.889273682E0,-3.284918976E0
1.135666917E0,5.052443390E0,-6.891069946E0,-3.884871368E0
1.145716917E0,5.253475342E0,-7.042854309E0,-4.382286987E0
1.155766917E0,5.395080872E0,-7.298672333E0,-4.817731476E0
1.165816917E0,5.576353912E0,-7.587421875E0,-5.166805573E0
1.175866917E0,5.764362946E0,-7.835007019E0,-5.350773010E0
1.185917917E0,5.971831512E0,-7.981402588E0,-5.427563324E0
1.195967917E0,6.268963623E0,-7.946674805E0,-5.441334686E0
1.206017917E0,6.433920593E0,-7.793393555E0,-5.339845734E0
1.216067917E0,6.573879547E0,-7.680378571E0,-4.790787506E0
1.226117917E0,6.729555817E0,-7.675588531E0,-4.026327209E0
1.236167917E0,6.613397369E0,-7.803123322E0,-3.472778320E0
1.246217917E0,6.241121521E0,-7.927514648E0,-3.244353333E0
1.256267917E0,5.910608826E0,-8.347092133E0,-3.547622681E0
1.266318917E0,6.387517090E0,-9.013206940E0,-4.181255035E0
1.276368917E0,7.026238861E0,-9.201964417E0,-4.250111847E0
1.286418917E0,7.048392792E0,-9.293573914E0,-4.472998352E0
1.296468917E0,6.777905273E0,-9.799970856E0,-4.736001434E0
1.306518917E0,6.481671295E0,-1.017284546E1,-4.615052948E0
1.316568917E0,6.018684082E0,-1.007030869E1,-4.340523834E0
1.326618917E0,5.247637482E0,-1.004725662E1,-3.817361755E0
1.336668917E0,4.492607574E0,-1.019784348E1,-3.019670563E0
1.346718917E0,4.058959351E0,-1.023945694E1,-2.442171478E0
1.356769917E0,3.864663391E0,-9.708810425E0,-1.242865448E0
1.366819917E0,3.752546539E0,-8.842861176E0,8.752299500E-1
1.376869917E0,3.748055878E0,-8.506510620E0,2.137554932E0
1.386919917E0,4.303850098E0,-8.509205017E0,2.364183655E0
1.396969917E0,4.901706848E0,-8.284671936E0,2.631976776E0
1.407019917E0,5.224735107E0,-8.136929169E0,2.651136932E0
1.417069917E0,5.383255463E0,-8.258925476E0,2.254312134E0
1.427119917E0,5.567372589E0,-8.514893188E0,1.549577637E0
1.437170917E0,5.613027649E0,-8.722062378E0,7.180567932E-1
1.447220917E0,5.593717804E0,-8.868907013E0,7.484436035E-2
1.457270917E0,5.576952667E0,-8.869505768E0,-2.561174011E-1
1.467320917E0,5.594765625E0,-8.703950043E0,-2.814147949E-1
1.477370917E0,5.615123291E0,-8.486152954E0,-1.302291870E-2
1.487420917E0,5.504353638E0,-8.390352173E0,4.122427368E-1
1.497470917E0,5.245392151E0,-8.411907349E0,7.644602966E-1
1.507520917E0,5.006488953E0,-8.467890930E0,1.056353302E0
1.517571917E0,4.859045563E0,-8.475674744E0,1.338516541E0
1.527621917E0,4.725223846E0,-8.405770111E0,1.537752228E0
1.537671917E0,4.653223572E0,-8.380023651E0,1.607656860E0
1.547721917E0,4.632416840E0,-8.426576843E0,1.531315613E0
1.557771917E0,4.663701782E0,-8.478219452E0,1.219963074E0
1.567821917E0,4.806953888E0,-8.473579102E0,5.300477600E-1
1.577871917E0,5.116510162E0,-8.421786804E0,-1.200503540E-1
1.587921917E0,5.458099823E0,-8.301287384E0,-5.727090454E-1
1.597972917E0,5.682932281E0,-8.173602905E0,-8.042774963E-1
1.608022917E0,5.772745514E0,-8.088729401E0,-9.494755554E-1
1.618072917E0,5.749693451E0,-7.965834961E0,-1.138382721E0
1.628122917E0,5.647156677E0,-7.818092194E0,-1.390907593E0
1.638172917E0,5.456453247E0,-7.730673981E0,-1.438807983E0
1.648222917E0,5.184618530E0,-7.770491180E0,-1.368903351E0
1.658272917E0,4.984185333E0,-7.870483246E0,-1.493444366E0
1.668322917E0,4.988077240E0,-7.961194611E0,-1.753154297E0
1.678372917E0,5.372627563E0,-8.060288544E0,-1.548380127E0
1.688423917E0,5.879024506E0,-8.001760254E0,-1.053209839E0
1.698473917E0,6.026916962E0,-7.831713867E0,-5.185217285E-1
1.708523917E0,6.068380737E0,-7.793692932E0,1.332229614E-2
1.718573917E0,5.988746338E0,-7.777376862E0,5.174739075E-1
1.728623917E0,5.914650421E0,-7.737260284E0,7.994874573E-1
1.738673917E0,5.967041473E0,-7.682923279E0,7.723937988E-1
1.748723917E0,6.140081635E0,-7.621700592E0,6.020480347E-1
1.758773917E0,6.245013428E0,-7.571554871E0,4.028123474E-1
1.768824917E0,6.362519073E0,-7.534881134E0,2.799179077E-1
1.778874917E0,6.514602814E0,-7.479645996E0,2.686912537E-1
1.788924917E0,6.587201843E0,-7.459587708E0,3.182382202E-1
1.798974917E0,6.613996124E0,-7.432793427E0,3.680845642E-1
1.809024917E0,6.639592896E0,-7.399412842E0,4.231700134E-1
1.819074917E0,6.641389160E0,-7.372618561E0,4.587959290E-1
1.829124917E0,6.566245422E0,-7.326664124E0,4.599934387E-1
1.839174917E0,6.472839661E0,-7.239994354E0,3.995191956E-1
1.849225917E0,6.430477753E0,-7.154821472E0,3.200344849E-1
1.859275917E0,6.375841370E0,-7.148983612E0,1.368154907E-1
1.869325917E0,6.225404205E0,-7.179071045E0,-1.243913269E-1
1.879375917E0,6.074967041E0,-7.181615753E0,-3.586541748E-1
1.889425917E0,6.037544861E0,-7.151228943E0,-5.122348022E-1
1.899475917E0,6.081104279E0,-7.126530304E0,-6.036946106E-1
1.909525917E0,6.187682648E0,-7.105723572E0,-6.623725891E-1
1.919575917E0,6.342760162E0,-7.115752716E0,-6.499484253E-1
1.929625917E0,6.576573944E0,-7.113507385E0,-5.671705627E-1
1.939676917E0,6.852749634E0,-7.120542755E0,-3.903881836E-1
1.949726917E0,7.134613495E0,-7.220834198E0,-1.386117554E-1
1.959776917E0,7.223827972E0,-7.288942566E0,1.296304321E-1
1.969826917E0,7.223378906E0,-7.311844940E0,3.538641357E-1
1.979876917E0,7.279961243E0,-7.411088562E0,3.882925415E-1
1.989926917E0,7.328161011E0,-7.497009888E0,2.713856506E-1
1.999976917E0,7.361840973E0,-7.557184753E0,-1.496887207E-2
2.010026917E0,7.502099304E0,-7.620952148E0,-3.010240173E-1
2.020077917E0,7.653434601E0,-7.715705109E0,-5.412744141E-1
2.030124750E0,7.708520050E0,-7.801177368E0,-6.074368286E-1
2.040174750E0,7.644752655E0,-7.895930328E0,-5.159770203E-1
2.050224750E0,7.558082886E0,-8.088130646E0,-2.899470520E-1
2.060274750E0,7.486232300E0,-8.386160889E0,4.625381470E-2
2.070324750E0,7.459737396E0,-8.752299500E0,3.394940186E-1
