"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.537999991E-3,-1.421424448E-1,2.927277684E-1,2.528126538E-1
1.758816667E-2,-2.122887820E-1,4.549259841E-1,2.046525925E-1
2.763816666E-2,-2.380364984E-1,6.385756135E-1,1.834619939E-1
3.768816666E-2,-2.131628394E-1,8.381896019E-1,1.450445652E-1
4.773816667E-2,-1.577147394E-1,1.001340270E0,1.041906923E-1
5.778816667E-2,-7.357882708E-2,1.121279478E0,8.843250573E-2
6.783816667E-2,3.525159135E-2,1.188251019E0,8.612602949E-2
7.788816666E-2,1.371766329E-1,1.037564874E0,2.167292982E-1
8.793816666E-2,2.081391811E-1,8.928468227E-1,3.559072614E-1
9.798916666E-2,2.672874629E-1,8.885183930E-1,4.325264096E-1
1.080391667E-1,3.005588651E-1,9.075062275E-1,4.739858508E-1
1.180891667E-1,3.056540191E-1,9.136554599E-1,4.978863895E-1
1.281391667E-1,2.784389853E-1,8.507471085E-1,4.546560943E-1
1.381891667E-1,1.959728748E-1,6.335263252E-1,2.856172919E-1
1.482391667E-1,1.763948649E-1,3.991277218E-1,9.281455725E-2
1.582891667E-1,2.480019480E-1,2.418268025E-1,2.035651822E-3
1.683391667E-1,3.295632601E-1,8.042183518E-2,5.770376883E-4
1.783901667E-1,3.698481023E-1,-8.180248737E-2,2.233107015E-2
1.884401667E-1,3.318912685E-1,-1.805001944E-1,5.314473063E-2
1.984901667E-1,2.439792454E-1,-1.938223839E-1,9.611083567E-2
2.085401667E-1,1.436101794E-1,-1.271482408E-1,1.222585589E-1
2.185901667E-1,6.154913083E-2,4.184929654E-2,8.694770187E-2
2.286401667E-1,-1.265234966E-2,1.743476242E-1,-6.061415002E-2
2.386901667E-1,-1.426292509E-1,1.139988005E-1,-1.721188277E-1
2.487401667E-1,-2.602815628E-1,1.017456800E-1,-1.229215488E-1
2.587901667E-1,-6.939421892E-1,8.157690167E-1,2.965803724E-3
2.688411667E-1,-1.140964270E0,1.250164866E0,-1.619474962E-2
2.788911667E-1,-1.180673242E0,1.160822392E0,-7.854761183E-2
2.889411667E-1,-1.163619280E0,8.036267757E-1,-1.524307132E-1
2.989911667E-1,-1.260015488E0,-4.423580691E-2,-2.216979265E-1
3.090411667E-1,-1.347525358E0,-8.598998189E-1,-2.730114758E-1
3.190911667E-1,-1.346507430E0,-1.353761435E0,-3.485136926E-1
3.291411667E-1,-1.222599745E0,-1.827081800E0,-2.696384490E-1
3.391911667E-1,-9.540650249E-1,-2.252204657E0,-4.253181815E-2
3.492421667E-1,-6.120650172E-1,-2.480458736E0,2.061972171E-1
3.592921667E-1,-2.329685539E-1,-2.673543930E0,3.934946656E-1
3.693421667E-1,1.339757890E-1,-2.989570618E0,4.518724084E-1
3.793921667E-1,3.654561341E-1,-3.400048018E0,3.443808556E-1
