"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-2.962938538E0,7.831863556E0,7.368127899E0
9.919000004E-3,-2.880460052E0,7.536228333E0,7.426805878E0
1.983700000E-2,-2.848426666E0,7.260651398E0,7.286697235E0
2.975500000E-2,-2.971321106E0,7.468718719E0,7.562723236E0
3.967299999E-2,-3.287613373E0,7.872279510E0,8.015381927E0
4.959099999E-2,-2.858755188E0,7.645052032E0,8.264164581E0
5.950999999E-2,-2.032174072E0,6.340963898E0,7.505841522E0
6.942799999E-2,-1.397493896E0,5.143154755E0,6.978188782E0
7.934599998E-2,-5.414241028E-1,4.293970642E0,6.374793549E0
8.926400001E-2,-3.257226562E-1,3.879332886E0,4.328848114E0
9.918200001E-2,3.631448364E-1,2.721640320E0,6.510860596E0
1.091010000E-1,2.224374390E-1,1.966011658E0,9.524842987E0
1.190190000E-1,-2.160008240E-1,3.434008942E0,9.273515625E0
1.289370000E-1,-7.291337585E-1,5.347180481E0,9.493707733E0
1.388550000E-1,-1.427880707E0,5.947731628E0,8.783135376E0
1.487730000E-1,-3.433859253E-1,5.616769867E0,7.714507599E0
1.586920000E-1,-1.402583313E-1,4.879852295E0,7.082222443E0
1.686100000E-1,-6.854246521E-1,3.942052460E0,6.211183777E0
1.785280000E-1,-6.209088135E-1,3.306174774E0,5.634133759E0
1.884460000E-1,-2.649490356E-2,3.243904266E0,6.012696533E0
1.983650000E-1,7.605683899E-1,3.550766144E0,7.403304749E0
2.082830000E-1,9.960287476E-1,4.379442902E0,1.006701553E1
2.182010000E-1,1.419198761E0,3.736978912E0,1.176014465E1
2.280896250E-1,7.484436035E-1,2.449057159E0,1.162781982E1
2.380076250E-1,7.578739929E-1,1.868713989E0,9.918374634E0
2.479266250E-1,1.281784515E0,2.337539063E0,6.419700165E0
2.578446250E-1,2.524949341E0,2.500550079E0,2.624791718E0
2.677626250E-1,1.695673828E0,2.144889679E0,3.363954620E0
2.776806250E-1,6.649172974E-1,1.874252472E0,5.461692352E0
2.875986250E-1,5.330415344E-1,1.926344147E0,6.659351807E0
2.975176250E-1,9.608518982E-1,2.075883179E0,5.918242950E0
3.074356250E-1,6.730004883E-1,2.276615753E0,5.764063568E0
3.173536250E-1,-2.745740204E0,3.061134338E0,7.784861298E0
3.272716250E-1,-4.168232117E0,3.213966522E0,1.088087311E1
3.371906250E-1,5.258564758E-1,1.080902252E0,1.024424698E1
3.471086250E-1,3.749103699E0,-1.227447510E-2,9.281000061E0
3.570266250E-1,2.382295990E0,4.228706360E-1,8.691226501E0
3.669446250E-1,1.688788147E0,8.262817383E-2,8.463849335E0
3.768936250E-1,1.019380188E0,9.131011963E-3,7.683372345E0
3.868116250E-1,2.691403198E-1,-4.421804810E-1,6.858886871E0
3.967296250E-1,5.069956970E-1,-1.291963348E0,6.943011932E0
4.066486250E-1,8.198451233E-1,-1.662891998E0,6.728807373E0
4.165666250E-1,1.157542877E0,-1.617087250E0,5.679938507E0
4.264846250E-1,2.610421600E0,-1.451531525E0,5.556744690E0
4.364026250E-1,2.229763184E0,-1.373394012E0,5.840105438E0
4.463206250E-1,2.538421326E0,-1.376238098E0,6.057453461E0
4.562396250E-1,1.904639282E0,-1.592238922E0,5.462740173E0
4.661576250E-1,1.516346741E0,-1.509760437E0,5.383704529E0
4.760756250E-1,1.183888092E0,-1.811532898E0,5.279072113E0
4.859936250E-1,1.075064392E0,-2.484832764E0,4.892575836E0
4.959116250E-1,8.327183533E-1,-3.353925476E0,4.548441467E0
5.058306250E-1,1.132993927E0,-4.014352112E0,4.791985016E0
5.157486250E-1,2.808908844E0,-4.515210571E0,6.111790466E0
5.256666250E-1,6.303092651E0,-4.586013336E0,7.277266846E0
5.355846250E-1,9.751022644E0,-4.438120880E0,6.853198700E0
5.455036250E-1,1.287502625E1,-4.835394745E0,6.890022125E0
5.554216250E-1,1.459644653E1,-4.316873016E0,6.586752777E0
5.653396250E-1,1.494641876E1,-4.075125732E0,7.043003998E0
5.752576250E-1,1.359203522E1,-4.332440643E0,7.644303589E0
5.851456250E-1,1.309776306E1,-4.584666138E0,7.967780914E0
5.950636250E-1,1.423599609E1,-5.200036469E0,7.780670013E0
6.049816250E-1,1.552481598E1,-4.986879730E0,8.268804932E0
6.148996250E-1,1.709280533E1,-4.142934723E0,7.694000244E0
6.248186250E-1,1.924248505E1,-2.067051544E0,5.273383942E0
6.347366250E-1,2.266107605E1,-1.112037506E0,1.523232422E0
6.446546250E-1,2.268996597E1,-2.165546722E0,1.055305481E0
6.546036250E-1,2.356699219E1,-1.588496704E0,1.230441284E-1
6.644916250E-1,2.353885071E1,-2.666405182E0,-2.230361938E-2
6.744096250E-1,2.322016342E1,-2.757715302E0,5.188211060E-1
6.843276250E-1,2.050915100E1,-3.011138306E0,6.738986206E-1
6.942456250E-1,1.787971893E1,-2.720442810E0,7.427554321E-1
7.041636250E-1,1.499177444E1,-3.739373932E0,2.580184479E0
7.140826250E-1,1.321047867E1,-4.330045624E0,4.788691864E0
7.240006250E-1,1.224708206E1,-4.877008209E0,7.185058594E0
7.339186250E-1,1.102113144E1,-5.855673065E0,9.211544495E0
