"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.521300000E-1,-6.960276365E-1,-1.170215130E0,-4.194079936E-1
1.621400000E-1,-1.396510124E0,-1.170319796E0,-6.294733286E-1
1.721500000E-1,-1.995234728E0,-1.035846472E0,-1.012642622E0
1.821290000E-1,-2.290903568E0,-3.978702724E-1,-1.623064160E0
1.921390000E-1,-2.127483606E0,6.912568212E-2,-1.769185662E0
2.021490000E-1,-1.904945135E0,1.824119836E-1,-1.425662398E0
2.121280000E-1,-1.835045695E0,-1.649704725E-1,-8.051348329E-1
2.221380000E-1,-1.816827536E0,-9.468879104E-1,-3.591341376E-1
2.321186250E-1,-1.878424764E0,-1.675928473E0,-1.159185320E-1
2.420976250E-1,-2.021450520E0,-2.139340162E0,2.790342867E-1
2.521076250E-1,-1.833348274E0,-1.560361743E0,7.096791267E-1
2.621166250E-1,-1.525005817E0,-2.312784791E-1,1.051281214E0
2.720966250E-1,-1.306916356E0,4.918078184E-1,1.277449846E0
2.821056250E-1,-1.192168832E0,3.602077961E-1,1.474148154E0
2.921156250E-1,-1.118430495E0,-3.402267396E-1,1.658784866E0
3.020946250E-1,-9.212204218E-1,-8.741799593E-1,1.830890059E0
3.121046250E-1,-5.626809001E-1,-1.154625893E0,1.953156352E0
3.221146250E-1,-6.816868782E-1,-6.751936674E-1,1.720486403E0
3.321246250E-1,-8.229904771E-1,-2.379646599E-1,1.002095819E0
3.421036250E-1,-8.303110003E-1,4.821690917E-1,8.106427640E-2
3.521136250E-1,-6.747672558E-1,9.339104295E-1,-5.069962740E-1
3.621226250E-1,-4.600712657E-1,9.453142285E-1,-6.386518478E-1
3.721026250E-1,-3.174028099E-1,8.289642632E-2,-5.735561848E-1
3.821116250E-1,6.631657481E-3,-1.279550195E0,-4.510458410E-1
3.921216250E-1,5.765798092E-1,-2.634263754E0,-2.870033681E-1
4.021006250E-1,1.238023520E0,-3.870512724E0,-8.131207526E-2
4.121106250E-1,1.900925398E0,-4.808561802E0,1.769242585E-1
4.221206250E-1,2.487790585E0,-5.357855320E0,5.579736233E-1
4.320996250E-1,2.664832354E0,-5.493385792E0,9.966960549E-1
4.421096250E-1,2.424614668E0,-5.130491257E0,1.445864081E0
4.521196250E-1,1.997218728E0,-4.539812088E0,1.919608474E0
4.620986250E-1,1.554716587E0,-4.113732815E0,2.311149597E0
4.721086250E-1,1.185745239E0,-4.182462692E0,2.762549639E0
4.821186250E-1,9.871733189E-1,-4.616709232E0,3.369423151E0
4.920976250E-1,1.003866553E0,-5.284391403E0,4.147794724E0
5.021076250E-1,1.299492359E0,-6.113582611E0,4.941532612E0
5.121166250E-1,1.810046911E0,-7.075016022E0,5.603013515E0
5.220966250E-1,2.158608675E0,-7.962808132E0,5.920133114E0
5.321056250E-1,2.201814413E0,-8.213506699E0,6.132002354E0
5.421156250E-1,1.910089374E0,-7.152411461E0,6.051789761E0
5.521256250E-1,1.322327852E0,-5.035282612E0,5.777567387E0
5.621046250E-1,5.845605135E-1,-2.795746326E0,5.672753811E0
5.721146250E-1,-9.373659268E-3,-1.278050780E0,5.896132946E0
5.821246250E-1,-1.375686824E-1,-9.782109857E-1,6.205837250E0
5.921036250E-1,8.328220993E-2,-1.589412332E0,6.327484131E0
6.021136250E-1,6.297661662E-1,-2.712287426E0,6.050835133E0
6.121226250E-1,1.410473704E0,-3.905638218E0,5.557387352E0
6.221026250E-1,2.208290815E0,-4.292023659E0,5.098219872E0
6.321116250E-1,2.403108358E0,-2.786872387E0,4.920701504E0
6.421216250E-1,1.950740814E0,-7.899236083E-1,4.621394157E0
6.521006250E-1,1.250883341E0,9.091529250E-1,4.155407429E0
6.621106250E-1,6.794846058E-1,2.041630745E0,3.364828825E0
6.721206250E-1,2.362251580E-1,2.502269506E0,2.270304441E0
6.820996250E-1,-1.426756531E-1,2.467855453E0,1.377290130E0
6.921096250E-1,-5.678924322E-1,2.318048000E0,8.076373935E-1
7.021196250E-1,-8.705344200E-1,2.200953960E0,7.626622915E-1
7.120986250E-1,-1.061788321E0,1.828879237E0,9.717710614E-1
7.221086250E-1,-9.111811519E-1,1.538253903E0,1.236601591E0
7.321186250E-1,-4.780867100E-1,1.205685496E0,1.283795476E0
7.421276250E-1,1.035017595E-1,8.503360748E-1,1.258965969E0
7.521076250E-1,5.254213214E-1,5.590256453E-1,1.291985989E0
7.621166250E-1,9.012100101E-1,5.333122611E-2,1.312884808E0
7.721266250E-1,1.176689267E0,3.528180718E-1,1.465351582E0
7.821056250E-1,1.376587749E0,1.922064275E-1,1.516411543E0
7.921156250E-1,2.008227587E0,3.448745310E-1,1.453730583E0
8.021256250E-1,2.044390678E0,-2.854135036E-1,1.121623635E0
8.121046250E-1,2.435289860E0,-1.792314768E0,8.176408410E-1
8.221146250E-1,2.354659319E0,-3.584160566E0,1.058715582E0
8.321246250E-1,-1.183155298E0,-1.645777971E-1,1.488491535E0
8.421036250E-1,-2.445199251E0,-1.311342835E0,1.982852459E0
8.521136250E-1,-2.200629711E0,-8.824188709E-1,1.394371033E0
8.621226250E-1,-7.377475500E-1,-5.498226881E-1,7.212489843E-1
8.721026250E-1,2.604435980E-1,-1.415961862E0,3.194546700E-1
8.821116250E-1,8.345182538E-1,-2.563380957E0,4.885937572E-1
8.921216250E-1,1.173462152E0,-2.502353668E0,8.175734878E-1
9.021006250E-1,1.146360636E0,-1.669604301E0,8.538458943E-1
9.121106250E-1,9.022390842E-1,-5.919399261E-1,1.091413140E0
9.221206250E-1,4.452039897E-1,-8.502695709E-2,9.997056127E-1
9.320996250E-1,-2.601011992E-1,4.257268310E-1,6.550078988E-1
9.421096250E-1,-5.274921060E-1,9.616788626E-1,2.416772544E-1
9.521196250E-1,-3.339679241E-1,1.051281214E0,-2.483806014E-1
9.621296250E-1,7.942673564E-1,2.507063389E0,-1.067507267E0
9.721086250E-1,1.970738769E0,2.966125011E0,-5.751676559E-1
9.821186250E-1,1.673204899E-1,2.962581396E0,-1.362444758E-1
9.921276250E-1,-1.241844654E0,3.820420742E0,7.213163376E-1
1.002107625E0,-1.274872899E0,2.058387280E0,9.270210266E-1
1.012116625E0,-1.882762313E-1,-5.201476216E-1,7.540548444E-1
1.022126625E0,6.369225383E-1,-2.418773890E0,6.284902692E-1
1.032105625E0,7.518459558E-1,-3.373782635E0,7.530506253E-1
1.042115625E0,4.593333900E-1,-3.816658974E0,1.112012386E0
1.052125625E0,-1.277530044E-1,-3.980480194E0,1.700261593E0
1.062104625E0,-7.234764695E-1,-3.738936186E0,2.314990520E0
1.072114625E0,-1.118970513E0,-3.238592863E0,2.787929296E0
1.082124625E0,-1.395554543E0,-3.007663965E0,3.020629168E0
1.092103625E0,-1.393101215E0,-2.442249537E0,1.977948427E0
1.102113625E0,-1.562279224E0,-1.794807196E0,1.019456387E0
1.112122625E0,-2.002290487E0,-9.341633320E-1,1.325767279E0
1.122102625E0,-2.561074018E0,-8.847180009E-1,1.685592532E0
