"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-2.939666808E-1,-1.069985509E0,-4.768902808E-2
1.998000000E-3,-2.438757271E-1,-1.067541957E0,-5.257594958E-2
3.997000000E-3,-2.176085263E-1,-1.070596337E0,-5.563027412E-2
5.996333000E-3,-1.656849831E-1,-1.071817994E0,-5.746287107E-2
7.995833000E-3,-1.229244173E-1,-1.074261427E0,-5.807373673E-2
9.995433000E-3,-9.971152991E-2,-1.080370069E0,-5.929546803E-2
1.199509900E-2,-5.634010211E-2,-1.081591964E0,-5.990633368E-2
1.399481300E-2,-2.090991847E-2,-1.089533210E0,-5.257594958E-2
1.599456300E-2,-5.638286006E-3,-1.095030904E0,-4.891075939E-2
1.799411800E-2,2.490497567E-2,-1.102972150E0,-4.035864770E-2
1.999371800E-2,4.384179786E-2,-1.111524343E0,-2.691960894E-2
2.199335400E-2,5.422651023E-2,-1.117632985E0,-1.653490029E-2
2.399302000E-2,7.316333055E-2,-1.124352455E0,1.180191641E-3
2.599271200E-2,7.743938267E-2,-1.125574231E0,1.950614899E-2
2.799242600E-2,8.110457659E-2,-1.132293701E0,2.561480179E-2
2.999215900E-2,8.354803920E-2,-1.134126306E0,3.844296932E-2
3.199190900E-2,7.866111398E-2,-1.134126306E0,4.271902889E-2
3.399155600E-2,7.499592751E-2,-1.131682873E0,4.455162585E-2
3.599122200E-2,6.827640533E-2,-1.124963403E0,4.149729759E-2
3.799090600E-2,5.911343172E-2,-1.117022038E0,3.661037609E-2
3.999060600E-2,5.728083476E-2,-1.117022038E0,3.538864478E-2
4.199032000E-2,4.628526047E-2,-1.106637359E0,3.233432025E-2
4.399004700E-2,4.628526047E-2,-1.095641851E0,2.989085764E-2
4.598978600E-2,4.384179786E-2,-1.087700605E0,3.050172515E-2
4.798945200E-2,4.567439109E-2,-1.072428942E0,3.355604783E-2
4.998913200E-2,4.933958501E-2,-1.055935502E0,3.844296932E-2
5.198882400E-2,5.789170042E-2,-1.045550942E0,4.271902889E-2
5.398852700E-2,6.827640533E-2,-1.021116257E0,4.760595039E-2
5.598824100E-2,8.293717355E-2,-9.936273098E-1,4.638421908E-2
5.798796500E-2,9.148928523E-2,-9.838534594E-1,4.699508846E-2
5.998769800E-2,1.104261130E-1,-9.557536840E-1,4.332989454E-2
6.198749800E-2,1.311955303E-1,-9.270429611E-1,3.783210739E-2
6.398723100E-2,1.415802240E-1,-9.105496407E-1,3.355604783E-2
6.598696400E-2,1.592953354E-1,-8.787845969E-1,2.439307049E-2
6.798669700E-2,1.757887006E-1,-8.512957096E-1,1.400836185E-2
6.998643000E-2,1.837299317E-1,-8.378567100E-1,9.121440351E-3
7.198616300E-2,1.990015656E-1,-8.085351586E-1,5.693263956E-4
7.398589600E-2,2.063319534E-1,-7.761592865E-1,-6.150191184E-3
7.598562900E-2,2.112188786E-1,-7.590550780E-1,-5.539325997E-3
7.798542900E-2,2.197709978E-1,-7.309552431E-1,-1.874134527E-3
7.998516200E-2,2.289339751E-1,-6.943033338E-1,6.067113485E-3
8.198489500E-2,2.356534898E-1,-6.796425581E-1,1.034316979E-2
8.398462800E-2,2.460381985E-1,-6.393254399E-1,2.439307049E-2
8.598436100E-2,2.545903027E-1,-6.075605154E-1,3.538864478E-2
8.798409400E-2,2.631424367E-1,-5.886236429E-1,3.966470435E-2
8.998382700E-2,2.710836828E-1,-5.629673004E-1,4.699508846E-2
9.198356000E-2,2.765814662E-1,-5.367000699E-1,4.943854362E-2
9.398336000E-2,2.784140706E-1,-5.281479955E-1,5.004941300E-2
9.598309300E-2,2.765814662E-1,-5.153198242E-1,4.455162585E-2
9.798282600E-2,2.661967576E-1,-5.055459738E-1,3.661037609E-2
9.998255900E-2,2.613098025E-1,-5.043242574E-1,3.111258894E-2
1.019822920E-1,2.387078106E-1,-5.037133694E-1,1.950614899E-2
1.039820250E-1,2.057210803E-1,-5.134872198E-1,6.677979138E-3
1.059817580E-1,1.898385882E-1,-5.153198242E-1,5.693263956E-4
1.079815580E-1,1.489106119E-1,-5.324240327E-1,-1.103711314E-2
1.099813580E-1,1.030957252E-1,-5.458630919E-1,-2.142182179E-2
1.119810910E-1,7.866111398E-2,-5.519717336E-1,-2.691960894E-2
1.139808240E-1,2.979189903E-2,-5.623564720E-1,-3.669345379E-2
1.159805570E-1,-1.968818717E-2,-5.660216212E-1,-4.035864770E-2
1.179802900E-1,-4.473366216E-2,-5.709085464E-1,-3.913691267E-2
1.199800230E-1,-8.321817219E-2,-5.690759420E-1,-3.974777833E-2
1.219797560E-1,-1.143722981E-1,-5.556368828E-1,-3.730431572E-2
1.239795560E-1,-1.247570142E-1,-5.550260544E-1,-3.486086056E-2
1.259793560E-1,-1.443047076E-1,-5.348674655E-1,-3.363912553E-2
1.279790890E-1,-1.571328789E-1,-5.189849734E-1,-2.997393534E-2
1.299788220E-1,-1.632415205E-1,-5.086002946E-1,-2.875220403E-2
1.319785550E-1,-1.669067144E-1,-4.872199893E-1,-2.875220403E-2
1.339782880E-1,-1.638523936E-1,-4.627853930E-1,-3.424999118E-2
1.359780210E-1,-1.601871997E-1,-4.517898262E-1,-3.669345379E-2
1.379777540E-1,-1.553002745E-1,-4.224683046E-1,-4.585643485E-2
1.399775540E-1,-1.479699016E-1,-3.980336785E-1,-5.624114349E-2
1.419772870E-1,-1.461372972E-1,-3.858163655E-1,-6.173893064E-2
1.439770200E-1,-1.369743198E-1,-3.674904108E-1,-7.090190798E-2
1.459767530E-1,-1.235352755E-1,-3.485535979E-1,-7.273450494E-2
1.479764860E-1,-1.162048951E-1,-3.418340683E-1,-7.334537059E-2
1.499762190E-1,-1.015441269E-1,-3.265624344E-1,-6.051719561E-2
1.519759520E-1,-8.321817219E-2,-3.051821589E-1,-4.219124094E-2
1.539756850E-1,-6.733568013E-2,-2.972409129E-1,-3.180653229E-2
1.559754850E-1,-4.534452781E-2,-2.764714956E-1,-4.928460810E-3
1.579752180E-1,-1.235780399E-2,-2.611998618E-1,2.133874595E-2
1.599749510E-1,2.302962122E-3,-2.569238245E-1,3.661037609E-2
1.619746840E-1,3.712227941E-2,-2.465391010E-1,6.104498729E-2
1.639744170E-1,7.316333055E-2,-2.398195863E-1,8.609046042E-2
1.659741500E-1,8.904583007E-2,-2.349326611E-1,9.647516906E-2
1.679738830E-1,1.238651425E-1,-2.385978550E-1,1.135793999E-1
1.699736160E-1,1.580735892E-1,-2.453173697E-1,1.270184368E-1
1.719734160E-1,1.647931188E-1,-2.636433542E-1,1.380140036E-1
1.739731490E-1,1.855625361E-1,-2.838018835E-1,1.569508314E-1
1.759728820E-1,1.996124387E-1,-3.088473380E-1,1.722224653E-1
1.779726150E-1,2.057210803E-1,-3.222863972E-1,1.826071590E-1
1.799723480E-1,1.843408048E-1,-4.236900210E-1,2.504132092E-1
1.819720810E-1,1.605170667E-1,-4.756135941E-1,2.962281108E-1
1.839718140E-1,1.574627310E-1,-4.872199893E-1,3.084453940E-1
1.859715470E-1,1.489106119E-1,-5.092111230E-1,3.212735951E-1
1.879713470E-1,1.379150450E-1,-5.324240327E-1,3.169975281E-1
1.899710800E-1,1.348607242E-1,-5.397543907E-1,3.060019612E-1
1.919708130E-1,1.171456277E-1,-5.501391888E-1,2.711826265E-1
1.939705460E-1,1.085935161E-1,-5.538043380E-1,2.241460085E-1
1.959702790E-1,1.037065983E-1,-5.556368828E-1,1.991005242E-1
1.979700120E-1,9.148928523E-2,-5.513608456E-1,1.453443915E-1
1.999697450E-1,7.010900229E-2,-5.373109579E-1,9.586430341E-2
2.019695450E-1,6.216775626E-2,-5.324240327E-1,7.509488612E-2
2.039693450E-1,4.200920090E-2,-5.086002946E-1,3.844296932E-2
