"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.933571125E0,-9.516011353E0,-2.115401001E0,-2.696791992E0
1.943589125E0,-9.406888275E0,-1.093625793E0,-3.398981781E0
1.953608125E0,-9.705367584E0,3.727249146E-2,-3.261717224E0
1.963626125E0,-1.015518219E1,3.290158081E-1,-2.942131805E0
1.973645125E0,-1.103086121E1,-9.879455566E-3,-3.021766205E0
1.983663125E0,-1.039348663E1,-8.616082764E-1,-2.881956940E0
1.993682125E0,-9.339977417E0,-1.637295227E0,-1.838327179E0
2.003701125E0,-8.836873627E0,-1.990560608E0,-1.167422333E0
2.013719125E0,-8.698860626E0,-2.114053802E0,-1.262774048E0
2.023738125E0,-8.477770386E0,-1.870510254E0,-2.641556854E0
2.033756125E0,-8.002209320E0,-1.999392242E0,-3.735631714E0
2.043775125E0,-7.434889069E0,-2.340383148E0,-4.511318665E0
2.053793125E0,-7.472161560E0,-2.507286072E0,-5.032235413E0
2.063812125E0,-8.167465668E0,-2.540966034E0,-4.887336731E0
2.073830125E0,-8.972940674E0,-2.815195770E0,-4.091591492E0
2.083849125E0,-9.324110413E0,-2.560425568E0,-3.535348206E0
2.093867125E0,-9.106313324E0,-1.969753876E0,-3.695215759E0
2.103886125E0,-8.468190308E0,-1.551224213E0,-4.620441742E0
2.113904125E0,-7.920778656E0,-1.508413239E0,-5.325625305E0
2.123923125E0,-7.318580933E0,-2.052531738E0,-6.200106812E0
2.133941125E0,-6.875352631E0,-2.614163818E0,-6.816524963E0
2.143960125E0,-6.646328888E0,-2.698288879E0,-7.397766266E0
2.153978125E0,-6.643484802E0,-2.693498840E0,-7.928861847E0
2.163997125E0,-6.586004333E0,-2.749332733E0,-8.375083923E0
2.174015125E0,-6.461014252E0,-2.788850555E0,-8.671766968E0
2.184034125E0,-6.260281677E0,-2.671943665E0,-8.706494751E0
2.194053125E0,-6.178401947E0,-2.548450470E0,-8.524772644E0
2.204071125E0,-5.892795868E0,-2.716101837E0,-8.136929169E0
2.214090125E0,-5.049000549E0,-2.312241669E0,-2.706970825E0
2.224108125E0,-5.094356232E0,-2.263892212E0,-4.119433594E-1
2.234127125E0,-5.302722931E0,-4.086053009E0,-3.924089813E0
2.244145125E0,-4.775519257E0,-4.589306488E0,-6.380332031E0
2.254164125E0,-4.853956146E0,-3.965254211E0,-5.749843140E0
2.264182125E0,-5.552403717E0,-3.631298676E0,-4.866080933E0
2.274201125E0,-5.779780884E0,-3.622616730E0,-4.997956696E0
2.284219125E0,-5.741460571E0,-4.473597107E0,-4.079317017E0
2.294239250E0,-6.386020203E0,-4.949158173E0,-2.634072418E0
2.304257250E0,-6.222260742E0,-4.095932465E0,-4.994064789E0
2.314276250E0,-6.493197327E0,-3.190016327E0,-5.843697968E0
2.324294250E0,-6.970255280E0,-2.966082001E0,-6.974745941E0
2.334313250E0,-8.035589905E0,-2.982547760E0,-8.383017426E0
2.344331250E0,-9.274862823E0,-2.784210205E0,-8.886270905E0
2.354350250E0,-9.519903259E0,-2.543660431E0,-9.345515900E0
2.364369250E0,-9.148226166E0,-3.309318237E0,-8.802145844E0
2.374387250E0,-8.031548309E0,-3.537294159E0,-7.732470245E0
2.384406250E0,-6.747368774E0,-3.528163147E0,-6.824907532E0
2.394424250E0,-6.326294403E0,-4.335733795E0,-6.279591522E0
2.404443250E0,-6.620133362E0,-4.723726959E0,-6.547684021E0
2.414461250E0,-7.188501434E0,-4.564158783E0,-6.423592072E0
2.424480250E0,-8.051307220E0,-3.993844757E0,-6.041736145E0
2.434498250E0,-9.456135864E0,-3.249293060E0,-6.025719452E0
2.444517250E0,-1.066487228E1,-2.459685059E0,-6.725065155E0
2.454535250E0,-1.101873642E1,-2.235301666E0,-7.384893036E0
2.464554250E0,-1.038211029E1,-1.822310486E0,-7.544760590E0
2.474572250E0,-8.968749390E0,-1.989213409E0,-7.792345734E0
2.484591250E0,-7.298223267E0,-2.310595093E0,-8.359216919E0
2.494609250E0,-6.457870789E0,-2.708467712E0,-8.979526978E0
2.504628250E0,-6.461463318E0,-3.687881012E0,-9.000184021E0
2.514646250E0,-6.831493835E0,-3.966900787E0,-8.669072571E0
2.524665250E0,-7.331005096E0,-3.694766693E0,-8.255033569E0
2.534684250E0,-7.636819153E0,-2.911595306E0,-8.234825592E0
2.544702250E0,-7.412136383E0,-1.766626282E0,-7.495513000E0
2.554721250E0,-6.899751892E0,-1.449286194E0,-7.502099304E0
2.564739250E0,-6.339467010E0,-1.380130005E0,-7.400760040E0
2.574758250E0,-5.896089020E0,-1.525477753E0,-6.989864502E0
2.584776250E0,-4.922513580E0,-2.030377808E0,-8.126001892E0
2.594795250E0,-4.475992126E0,-2.494861908E0,-7.224875793E0
2.604813250E0,-3.781137085E0,-3.277584229E0,-6.956034851E0
2.614832250E0,-3.734284515E0,-3.918401642E0,-5.975424042E0
2.624850250E0,-3.941902771E0,-4.071682892E0,-5.699847107E0
2.634869250E0,-3.432961121E0,-4.629722443E0,-6.438860321E0
2.644887250E0,-3.571722565E0,-5.041366425E0,-6.546187134E0
2.654906250E0,-4.842430115E0,-5.013524323E0,-6.118676147E0
2.664925250E0,-6.643784180E0,-4.695884857E0,-5.250481567E0
2.674943250E0,-7.832462311E0,-3.774700470E0,-4.477489014E0
2.684962250E0,-8.524622955E0,-2.989882507E0,-3.813320160E0
2.694980250E0,-8.691076813E0,-2.696492615E0,-3.603007507E0
2.704999250E0,-8.328979797E0,-2.234852600E0,-3.757486267E0
2.715017250E0,-7.801925812E0,-2.006277924E0,-4.030069427E0
2.725036250E0,-7.354506226E0,-1.949695587E0,-4.571194153E0
2.735054250E0,-6.992259521E0,-2.039359131E0,-5.366789703E0
2.745073250E0,-6.528074799E0,-1.978435822E0,-5.976771240E0
2.755091250E0,-6.020330658E0,-1.788031769E0,-6.051016846E0
2.765110250E0,-6.314169617E0,-1.731599121E0,-6.078260193E0
2.775128250E0,-6.815177765E0,-1.683698730E0,-6.089187469E0
2.785147250E0,-6.303541718E0,-1.344055023E0,-6.459816742E0
2.795166250E0,-5.164410553E0,-1.323547668E0,-8.221203918E0
2.805184250E0,-4.104464722E0,-1.398392029E0,-1.008557693E1
2.815203250E0,-3.537144470E0,-9.238787842E-1,-1.061307999E1
2.825221250E0,-3.451672211E0,-5.165757751E-1,-1.066307602E1
2.835240250E0,-3.867657166E0,-6.216572571E-1,-1.002270767E1
2.845258250E0,-4.418062592E0,-1.265767822E0,-8.806337128E0
2.855277250E0,-4.659809875E0,-1.910477142E0,-8.091423798E0
2.865295250E0,-4.783303070E0,-2.772983551E0,-8.003855896E0
2.875314250E0,-5.168003082E0,-2.994373169E0,-7.594606934E0
2.885332250E0,-6.158792725E0,-2.576292572E0,-7.597301331E0
2.895351250E0,-6.669081573E0,-2.154769135E0,-9.188342743E0
2.905369250E0,-5.809119873E0,-1.775158539E0,-1.064196991E1
2.915388250E0,-4.588558044E0,-2.087259521E0,-1.072160431E1
2.925407250E0,-3.365601196E0,-2.634222107E0,-1.027358597E1
2.935425250E0,-2.413281555E0,-2.929857330E0,-1.102951401E1
2.945444250E0,-2.186503143E0,-3.019670563E0,-1.207553879E1
2.955462250E0,-2.277663574E0,-2.933749237E0,-1.141765686E1
2.965481250E0,-2.687361603E0,-2.845133514E0,-1.003752686E1
2.975499250E0,-2.196382599E0,-3.052452393E0,-8.474926300E0
2.985518250E0,-7.035369873E-2,-3.951333160E0,-8.310418396E0
2.995536250E0,9.523196411E-1,-4.545298004E0,-8.262068939E0
3.005555250E0,7.640112305E-1,-4.602479095E0,-8.013585663E0
3.015574250E0,1.238973541E0,-4.566553802E0,-7.407346344E0
3.025592250E0,1.237925720E0,-4.525090027E0,-7.502997437E0
3.035611250E0,-7.677534485E-1,-3.835623779E0,-6.557413788E0
3.045629250E0,-2.457888794E0,-2.370620270E0,-6.809190216E0
3.055648250E0,-1.258133698E0,-2.007774811E0,-7.692054291E0
3.065666250E0,9.345066833E-1,-3.330723724E0,-8.980874176E0
3.075685250E0,2.424059143E0,-4.536166992E0,-1.028122009E1
3.085703250E0,3.495531006E0,-5.277575226E0,-1.043629761E1
3.095722250E0,3.646267548E0,-5.754483490E0,-9.527088318E0
3.105740250E0,2.627186737E0,-5.493276672E0,-8.407566376E0
3.115759250E0,1.476529541E0,-4.926854553E0,-7.569159851E0
3.125777250E0,1.254840546E0,-4.761448517E0,-7.125183105E0
3.135796250E0,1.234183502E0,-4.650678864E0,-6.778054962E0
3.145815250E0,1.103804626E0,-4.637206879E0,-5.838758240E0
3.155833250E0,1.775457916E0,-4.446204071E0,-4.638105011E0
3.165852250E0,2.830014954E0,-4.915777588E0,-4.437372437E0
3.175870250E0,3.794758759E0,-5.803431702E0,-4.223317566E0
3.185889250E0,4.319417725E0,-6.218368835E0,-3.749552765E0
3.195907250E0,4.436623993E0,-6.405928802E0,-3.282973022E0
3.205926250E0,4.110003204E0,-6.239175568E0,-3.204835510E0
3.215944250E0,3.667373657E0,-6.314768372E0,-3.506158905E0
3.225963250E0,3.411405945E0,-6.282585297E0,-3.836671600E0
3.235981250E0,3.494183807E0,-6.547534332E0,-3.914659424E0
3.246000250E0,2.923570404E0,-7.224127350E0,-4.093238068E0
3.256019250E0,2.163301392E0,-6.995552673E0,-3.822600861E0
3.266037250E0,1.875749359E0,-6.604865112E0,-3.491938477E0
3.276056250E0,2.093247070E0,-6.390810242E0,-2.702480164E0
3.286074250E0,2.986439667E0,-7.177424469E0,-2.232607269E0
3.296093000E0,4.782554626E0,-8.535250854E0,-1.307680664E0
3.306111000E0,5.769452362E0,-9.275012512E0,-1.006506958E0
3.316130000E0,5.506000214E0,-9.698481903E0,-1.484762421E0
3.326148000E0,5.120701447E0,-9.564061432E0,-2.427801361E0
3.336167000E0,4.538711700E0,-8.730444946E0,-2.989583130E0
3.346185000E0,4.071233826E0,-8.245154114E0,-3.481759644E0
3.356204000E0,3.826642456E0,-8.007448425E0,-3.897744598E0
3.366223000E0,3.567830658E0,-7.963140564E0,-4.417613525E0
3.376241000E0,3.716621246E0,-8.249644775E0,-4.040098572E0
3.386260000E0,4.638105011E0,-1.052311707E1,-3.437451782E0
3.396278000E0,6.323749695E0,-1.395218628E1,-3.755091248E0
3.406297000E0,4.732259216E0,-1.102262833E1,-4.113296356E0
3.416315000E0,2.100432129E0,-8.324788513E0,-1.699266357E0
3.426334000E0,1.783990173E0,-9.325457611E0,-6.674620056E-1
3.436352000E0,2.553240509E0,-9.719138947E0,-3.370989990E-1
3.446371000E0,2.957100677E0,-9.531728668E0,8.637039185E-2
3.456390000E0,3.635340271E0,-9.297914886E0,-1.725910950E-1
3.466408000E0,3.762575684E0,-8.918603668E0,-1.086590424E0
3.476427000E0,3.544179840E0,-9.695937195E0,-1.950144653E0
3.486445000E0,4.157753906E0,-1.153920410E1,-2.260599060E0
3.496464000E0,3.102897491E0,-1.126257935E1,-1.310375061E0
3.506482000E0,-4.032614136E-1,-9.651329956E0,-5.104385376E-1
3.516501000E0,-2.816542969E0,-8.412805481E0,-6.574328613E-1
3.526519000E0,-2.881657562E0,-9.009165344E0,-7.634124756E-3
3.536538000E0,-2.066003723E0,-9.890682220E0,1.052910461E0
3.546556000E0,3.270399170E0,-1.300405792E1,2.021546173E0
3.556575000E0,4.164190521E0,-1.393557083E1,1.701960754E-1
3.566594000E0,1.137484589E0,-1.034169434E1,9.532177734E-1
3.576612000E0,3.847000122E-2,-7.496261444E0,3.144810333E0
3.586631000E0,-1.275497589E0,-6.593937836E0,3.241060181E0
3.596649000E0,-1.919458466E0,-7.165898438E0,6.143225098E-1
3.606668000E0,-2.609074402E0,-6.826404419E0,2.693049774E0
3.616686000E0,-2.715353394E0,-8.124654694E0,4.156706085E0
3.626705000E0,1.676513672E-2,-1.227297821E1,1.133742371E0
3.636723000E0,4.807852020E0,-1.424288177E1,-5.891298981E0
3.646742000E0,6.736740875E0,-1.473969864E1,-7.169341278E0
3.656761000E0,4.621938629E0,-1.401730087E1,-3.181933136E0
3.666779000E0,4.099225616E0,-1.336106552E1,1.302291870E-1
3.676798000E0,5.969885559E0,-1.380713791E1,-1.735491028E0
3.686816000E0,4.906796265E0,-1.122291183E1,-1.861977997E0
3.696835000E0,1.214274902E0,-8.867859192E0,-7.057823181E-1
3.706853000E0,-1.010398865E-1,-8.743916931E0,2.174977112E-1
3.716872000E0,4.653822327E-1,-9.130413208E0,2.210902405E-1
3.726890000E0,1.462309113E0,-9.980645142E0,2.221380615E-1
3.736909000E0,1.250798950E0,-1.035816010E1,1.404080200E-1
3.746928000E0,7.012916565E-1,-9.785900116E0,-1.969903564E-1
3.756946000E0,1.909279633E0,-9.974657593E0,-3.348536682E-1
3.766965000E0,2.720592499E0,-1.064586182E1,-6.920109558E-1
3.776983000E0,2.381547546E0,-1.068029022E1,-5.321434021E-1
3.787002000E0,1.077010345E0,-1.041414368E1,3.842509460E-1
3.797020000E0,2.463876343E-1,-9.823621674E0,6.599775696E-1
3.807039000E0,2.323168945E-1,-9.908195801E0,6.327342224E-1
3.817057000E0,2.200424194E-1,-1.021715332E1,4.749623108E-1
3.827076000E0,-5.972579956E-2,-1.023002655E1,5.882766724E-2
3.837095000E0,-2.769241333E-2,-1.044976959E1,4.090992737E-1
3.847113000E0,-1.432970123E0,-8.839867401E0,2.283052368E0
3.857132000E0,-5.954018555E0,-7.563022614E0,1.905986481E0
3.867150000E0,-5.106031952E0,-7.607031097E0,2.450853424E0
3.877169000E0,-2.799179077E0,-8.137527924E0,2.398162994E0
3.887187000E0,-2.991080017E0,-9.113648071E0,1.591340790E0
3.897206000E0,-1.678160248E0,-8.986412659E0,1.780996399E0
3.907224000E0,3.589535522E-1,-9.838141479E0,9.361532593E-1
3.917243000E0,1.034648438E0,-1.080004120E1,3.707789612E-1
3.927262000E0,1.401086426E0,-1.108624603E1,-4.508624268E-1
3.937280000E0,4.076472931E0,-1.222986786E1,-9.282197571E-1
3.947299000E0,3.623365173E0,-1.197404984E1,4.864883423E-2
3.957317000E0,-1.955084381E0,-7.769593048E0,5.342390442E0
3.967336000E0,-1.531315613E0,-1.099867813E1,8.095166016E-1
3.977354000E0,3.876937866E-2,-1.086201233E1,1.329385529E0
3.987373000E0,-1.280886383E0,-9.972262573E0,1.370250549E0
3.997392000E0,-1.290616150E0,-8.687334595E0,1.307231598E0
4.007410000E0,-1.471440125E-1,-8.391699371E0,8.866062927E-1
4.017429000E0,5.282514954E-1,-8.506510620E0,1.239721985E0
4.027447000E0,1.034049683E0,-8.262368317E0,1.583107910E0
