"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,5.075707436E-1,6.220136166E0,-6.641515732E0
2.197265000E-3,5.363011956E-1,6.698976517E0,-6.610390663E0
3.967285000E-3,5.291185975E-1,7.235277653E0,-6.524199486E0
5.981445000E-3,5.219359994E-1,7.836222172E0,-6.402095318E0
7.965088000E-3,4.812345505E-1,8.518569946E0,-6.287173748E0
9.979248000E-3,4.094084799E-1,9.272743225E0,-6.193799973E0
1.196289000E-2,3.303998411E-1,1.006522369E1,-6.138733387E0
1.397705100E-2,2.753331959E-1,1.088882923E1,-6.107608318E0
1.596069300E-2,1.364694983E-1,1.179144382E1,-6.088454723E0
1.797485300E-2,-1.173158810E-1,1.278503704E1,-6.064512730E0
1.995849600E-2,-4.740519226E-1,1.388158131E1,-6.021417141E0
2.197265600E-2,-9.121908545E-1,1.504755783E1,-5.889736176E0
2.398681600E-2,-1.450886250E0,1.622550583E1,-5.612008572E0
2.597045900E-2,-2.070984364E0,1.738429832E1,-5.226542473E0
2.798461900E-2,-2.755726099E0,1.850957298E1,-4.735731125E0
2.996826200E-2,-3.447650433E0,1.953189659E1,-4.053383350E0
3.198242200E-2,-4.070142746E0,2.038183975E1,-3.239354849E0
3.396606400E-2,-4.565742493E0,2.101869583E1,-2.382230759E0
3.598022400E-2,-4.867412090E0,2.140895081E1,-1.498770237E0
3.796386700E-2,-4.984727859E0,2.152147865E1,-5.865794420E-1
3.997802700E-2,-4.915296078E0,2.134670258E1,2.729389966E-1
4.196167000E-2,-4.637568474E0,2.087504387E1,9.816226959E-1
4.394531200E-2,-4.067748547E0,2.010171700E1,1.450886250E0
4.595947200E-2,-3.299209833E0,1.910812378E1,1.575384736E0
4.794311500E-2,-2.612074137E0,1.804509735E1,1.386242747E0
4.995727500E-2,-2.209848166E0,1.702038002E1,9.624691010E-1
5.194091800E-2,-2.092532396E0,1.609382439E1,4.118026793E-1
5.395507800E-2,-2.176329374E0,1.528697777E1,-2.059013397E-1
5.593872100E-2,-2.427720547E0,1.462138939E1,-8.619126081E-1
5.795288100E-2,-2.827552319E0,1.406832886E1,-1.539471745E0
5.993652300E-2,-3.277662039E0,1.359667110E1,-2.267308950E0
6.192016600E-2,-3.679888010E0,1.320881081E1,-3.043030262E0
6.390380800E-2,-4.031835556E0,1.288559341E1,-3.845088005E0
6.591796900E-2,-4.299986362E0,1.259350109E1,-4.668693542E0
6.790161100E-2,-4.465186119E0,1.231816769E1,-5.521028996E0
6.991577100E-2,-4.592078686E0,1.204762268E1,-6.385335922E0
7.189941400E-2,-4.651933670E0,1.191354752E1,-6.816292286E0
7.391357400E-2,-4.759673119E0,1.163342571E1,-7.728483200E0
7.589721700E-2,-4.817133904E0,1.131499767E1,-8.729259491E0
7.791137700E-2,-4.829104900E0,1.096304989E1,-9.806650162E0
7.989501900E-2,-4.809951305E0,1.057997704E1,-1.093910789E1
8.190917900E-2,-4.778826714E0,1.016817474E1,-1.212184334E1
8.392334000E-2,-4.728548527E0,9.730035782E0,-1.329979038E1
8.590698200E-2,-4.613626480E0,9.270348549E0,-1.440591145E1
8.792114200E-2,-4.465186119E0,8.805873871E0,-1.537316895E1
8.990478500E-2,-4.304774761E0,8.346187592E0,-1.614410210E1
9.191894500E-2,-4.115632534E0,7.893682957E0,-1.666124916E1
9.390258800E-2,-3.962403774E0,7.443572998E0,-1.690066910E1
