"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,3.089275818E0,4.875361633E0,7.074139252E0
9.962000000E-3,3.153043213E0,4.888983307E0,7.082222443E0
1.992400000E-2,3.175646210E0,4.896018677E0,7.284900970E0
2.988700000E-2,3.130440216E0,4.886588287E0,7.548203430E0
3.984900000E-2,2.991080017E0,4.849615173E0,7.736362152E0
4.981100000E-2,2.869083710E0,4.789440308E0,7.918683014E0
5.977300000E-2,2.735112305E0,4.724026337E0,8.101602631E0
6.973500000E-2,2.443818054E0,4.628973999E0,8.268804932E0
7.969700000E-2,2.198328552E0,4.564458160E0,8.422984314E0
8.965900000E-2,2.032174072E0,4.487518158E0,8.390801239E0
9.962100000E-2,1.946552124E0,4.429888000E0,8.362510071E0
1.095830000E-1,1.916913757E0,4.402195587E0,8.415350189E0
1.195450000E-1,1.879641266E0,4.336033173E0,8.413853302E0
1.295070000E-1,1.867666168E0,4.325554962E0,8.371940460E0
1.394700000E-1,1.816921692E0,4.284390564E0,8.373587036E0
1.494320000E-1,1.824406128E0,4.337380371E0,8.606951752E0
1.593940000E-1,1.735491028E0,4.181554413E0,8.977281647E0
1.693560000E-1,1.594334564E0,4.073030090E0,9.248667297E0
1.793180000E-1,1.470541992E0,4.060905304E0,9.234446869E0
1.892800000E-1,1.453627167E0,3.960164795E0,9.100924530E0
1.992420000E-1,1.514999542E0,3.949087830E0,9.117989044E0
2.092040000E-1,1.396296387E0,4.292922821E0,9.186396790E0
2.191660000E-1,1.355581055E0,4.359085236E0,9.059011688E0
2.291280000E-1,1.317410431E0,4.329147491E0,8.870553589E0
2.390910000E-1,1.125958557E0,4.335284729E0,8.776698761E0
2.490530000E-1,8.945397949E-1,4.260440369E0,8.677754517E0
2.590150417E-1,7.828720093E-1,3.974085846E0,8.796757050E0
2.689770417E-1,7.761360168E-1,3.512894897E0,9.078770599E0
2.789390417E-1,6.960525513E-1,3.120411072E0,9.312584381E0
2.889010417E-1,8.213420105E-1,3.171305237E0,9.303153992E0
2.988630417E-1,8.494834900E-1,4.215234375E0,9.319020996E0
3.088250417E-1,4.828958130E-1,4.940775604E0,9.047036591E0
3.187870417E-1,1.278341675E-1,5.100343781E0,8.063282318E0
3.287490417E-1,2.303709412E-1,4.923860779E0,7.286098480E0
3.387120417E-1,3.451821899E-1,4.613256683E0,7.278763733E0
3.486740417E-1,3.635939026E-1,4.366419983E0,7.411387939E0
3.586360417E-1,3.854484558E-1,3.860621796E0,7.438780975E0
3.685980417E-1,5.403762817E-2,3.197201385E0,8.006699982E0
