"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.471999999E-3,-3.071791828E-1,7.168722749E-1,3.876233473E-2
1.743400000E-2,-4.118468761E-1,9.045054317E-1,7.587841153E-2
2.739600000E-2,-4.759603441E-1,1.017924309E0,9.744868428E-2
3.735800000E-2,-4.988815784E-1,1.093313575E0,1.129879504E-1
4.732000000E-2,-5.130884051E-1,1.154598236E0,1.044850051E-1
5.728200000E-2,-5.283672214E-1,1.172215104E0,7.945168018E-2
6.724400000E-2,-5.334312320E-1,1.102194428E0,4.149871320E-2
7.720600000E-2,-5.093745589E-1,9.892682433E-1,-1.235586405E-2
8.716900000E-2,-4.765769541E-1,8.973511457E-1,-5.887462944E-2
9.713100000E-2,-4.496670961E-1,8.504013419E-1,-9.913828969E-2
1.070930000E-1,-4.449181259E-1,8.417988420E-1,-1.431097388E-1
1.170550000E-1,-4.761402905E-1,8.840572834E-1,-1.928622574E-1
1.270170000E-1,-5.291920900E-1,9.552001953E-1,-2.093384415E-1
1.369790000E-1,-5.771317482E-1,1.070386052E0,-2.011936903E-1
1.469410000E-1,-5.876591802E-1,1.136977315E0,-1.986801922E-1
1.569030000E-1,-5.684453249E-1,1.094182968E0,-1.798081100E-1
1.668650000E-1,-4.978132248E-1,1.024544716E0,-1.518148184E-1
1.768270000E-1,-4.162260592E-1,9.989386201E-1,-1.409113109E-1
1.867900000E-1,-3.286277652E-1,1.064455032E0,-1.780837178E-1
1.967520000E-1,-2.270886153E-1,1.158071280E0,-2.048692554E-1
2.067140000E-1,-1.406791508E-1,1.244131088E0,-1.941950470E-1
2.166760000E-1,-1.009572744E-1,1.288742065E0,-2.073495984E-1
2.266380000E-1,-9.671725333E-2,1.229270816E0,-2.529272139E-1
2.366000000E-1,-8.084308356E-2,1.154299736E0,-3.269403279E-1
2.465620000E-1,-6.482789665E-2,1.116394877E0,-4.215001166E-1
2.565240417E-1,4.777636752E-2,1.073869348E0,-3.035866618E-1
2.664860417E-1,2.198898047E-1,1.248135448E0,-1.616438925E-1
2.764480417E-1,3.849234581E-1,1.370921135E0,-3.495108709E-2
2.864110417E-1,4.557193220E-1,1.428940535E0,7.325261086E-2
2.963730417E-1,3.435402513E-1,1.295311093E0,2.365232818E-2
3.063350417E-1,2.657720447E-2,1.038936496E0,-2.172838598E-1
3.162970417E-1,-3.093511164E-1,9.845879674E-1,-5.499245524E-1
3.262590417E-1,-5.865705013E-1,1.001896977E0,-8.912528753E-1
3.362210417E-1,-8.396748900E-1,9.865394831E-1,-1.201050043E0
3.461830417E-1,-1.100226283E0,1.145334244E0,-1.495306015E0
3.561450417E-1,-1.346036673E0,1.346871972E0,-1.785606265E0
3.661070417E-1,-1.471183062E0,1.567261338E0,-2.041170597E0
3.760700417E-1,-1.418950796E0,1.740104198E0,-2.092406034E0
3.860320417E-1,-1.099418640E0,1.678217888E0,-1.807094455E0
3.959940417E-1,-6.478819251E-1,1.373997927E0,-1.204996228E0
4.059560417E-1,-2.665816844E-1,1.326815963E0,-7.036162615E-1
4.159180417E-1,-1.715234295E-2,1.312458396E0,-4.208625853E-1
4.258800417E-1,-5.395349860E-2,1.051482558E0,-3.717957139E-1
4.358420417E-1,-2.606733441E-1,6.383876801E-1,-4.710324109E-1
4.458040417E-1,-4.690920413E-1,3.020056784E-1,-5.879718065E-1
4.557660417E-1,-5.779368877E-1,4.864947498E-2,-6.455148458E-1
4.657290417E-1,-5.561341643E-1,-1.590326130E-1,-6.144384146E-1
4.756910417E-1,-4.084052742E-1,-3.442833126E-1,-5.283305645E-1
4.856530417E-1,-1.575656086E-1,-4.831794202E-1,-4.591107666E-1
4.956150417E-1,1.417573243E-1,-6.053833365E-1,-4.546717107E-1
5.055770417E-1,3.811608553E-1,-8.134430647E-1,-4.979531467E-1
5.155390417E-1,5.015609860E-1,-1.090794802E0,-5.888198018E-1
5.255010417E-1,4.991492629E-1,-1.349874616E0,-7.056417465E-1
5.354630417E-1,4.677217901E-1,-1.592147589E0,-8.236544728E-1
5.454250417E-1,4.878185391E-1,-1.734650970E0,-9.018496275E-1
5.553880417E-1,5.420884490E-1,-1.866392970E0,-9.386619925E-1
5.653500417E-1,5.711494088E-1,-1.871987820E0,-8.999593258E-1
5.753120417E-1,5.059050918E-1,-1.514560342E0,-6.923186183E-1
5.852740417E-1,2.865687311E-1,-9.735992551E-1,-1.936369091E-1
5.952360417E-1,3.055313230E-2,-5.013836026E-1,4.627244174E-1
6.051980417E-1,-8.930855244E-2,-9.134042263E-2,9.481502175E-1
6.151600417E-1,-1.182881184E-2,4.011242688E-1,1.247022748E0
6.251220417E-1,2.068848908E-1,3.971364498E-1,1.549758673E0
6.350850417E-1,5.009490848E-1,2.371172011E-1,1.597790837E0
6.450470417E-1,6.616079807E-1,-3.531592339E-2,1.471015573E0
6.550090417E-1,6.844586134E-1,-6.314487457E-1,1.301758170E0
6.649710417E-1,6.991829276E-1,-1.243629813E0,1.131321192E0
6.749330417E-1,7.174526453E-1,-1.579845667E0,1.006431341E0
6.848950417E-1,8.442316055E-1,-1.725815415E0,1.002126098E0
6.948570417E-1,1.030995011E0,-1.821320057E0,1.114690185E0
7.048190417E-1,1.311227798E0,-1.685934782E0,1.287699461E0
7.147820417E-1,1.711511135E0,-1.319036484E0,1.460757852E0
7.247440417E-1,2.061903954E0,-1.082154751E0,1.602594614E0
7.347060417E-1,2.237946033E0,-1.103851318E0,1.751515031E0
7.446680417E-1,2.254455090E0,-1.287640333E0,1.888008952E0
7.546300417E-1,2.127218008E0,-1.634819508E0,1.918453693E0
7.645920417E-1,2.000550747E0,-2.129424095E0,1.848669291E0
7.745540417E-1,2.033931971E0,-2.541842222E0,1.746844530E0
7.845170417E-1,2.252163649E0,-2.729857683E0,1.663279295E0
7.944790417E-1,2.572332621E0,-2.660352707E0,1.661095858E0
8.044410417E-1,2.851682425E0,-2.305442572E0,1.733325243E0
8.144030417E-1,2.802614927E0,-1.719722867E0,1.843214631E0
8.243650417E-1,2.269743919E0,-1.140016317E0,1.944698334E0
8.343270417E-1,1.502955675E0,-5.769334435E-1,1.988050699E0
8.442890417E-1,8.089774251E-1,4.144776613E-2,2.001043797E0
8.542510417E-1,3.673674464E-1,6.846071482E-1,2.033888340E0
8.642140417E-1,2.533138394E-1,9.865893722E-1,2.046839237E0
8.741760417E-1,5.344346166E-1,1.026082397E0,2.083722830E0
8.841380417E-1,1.017503023E0,8.365572095E-1,2.255556583E0
8.941000417E-1,1.476877093E0,6.243054271E-1,2.513410807E0
9.040620417E-1,1.799682379E0,5.101687312E-1,2.641078472E0
9.140240417E-1,1.929273248E0,6.163185835E-1,2.607360840E0
9.239860417E-1,1.751775503E0,8.040035367E-1,2.343940258E0
9.339490417E-1,1.423236728E0,8.797798157E-1,1.915711641E0
9.439110417E-1,1.266477704E0,1.132157803E0,1.593751669E0
9.538730417E-1,1.230080128E0,1.554851294E0,1.364511847E0
9.638350417E-1,1.175421953E0,2.012141705E0,1.070818782E0
9.737970417E-1,1.025812030E0,2.343825817E0,6.728566885E-1
9.837590417E-1,7.320571542E-1,2.436462879E0,2.759751081E-1
9.937210417E-1,2.597658634E-1,2.420212984E0,1.389834434E-1
1.003684042E0,-4.105613530E-1,2.596086740E0,2.898541689E-1
1.013646042E0,-1.280950785E0,3.175174236E0,4.945576191E-1
1.023608042E0,-1.973233104E0,3.191010475E0,5.776929855E-1
1.033570042E0,-2.162050724E0,2.611474514E0,5.136699080E-1
1.043532042E0,-1.776791215E0,2.195719719E0,4.891692996E-1
1.053494042E0,-1.037738681E0,1.803936243E0,5.894511342E-1
1.063456042E0,-1.893762052E-1,1.336298466E0,8.301705718E-1
1.073419042E0,5.854761004E-1,8.718594909E-1,1.207274675E0
1.083381042E0,1.136911988E0,5.884128213E-1,1.609826326E0
1.093343042E0,1.328279257E0,4.269591868E-1,1.742753148E0
