"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.043792725E0,6.140808105E0,7.209777832E0
5.004883000E-3,-1.104248047E0,6.130020142E0,7.392944336E0
1.004028300E-2,-1.137161255E0,6.063583374E0,7.546768188E0
1.507568300E-2,-1.118011475E0,6.065383911E0,7.720947266E0
2.014160100E-2,-1.021041870E0,6.106079102E0,7.861602783E0
2.517700200E-2,-1.011474609E0,6.103683472E0,7.928039551E0
3.024292000E-2,-9.402465820E-1,6.060592651E0,7.911880493E0
3.527832000E-2,-9.192962646E-1,6.044433594E0,7.790374756E0
4.034423800E-2,-9.474182129E-1,6.067184448E0,7.689819336E0
4.537963800E-2,-9.396362305E-1,6.085128784E0,7.453399658E0
5.044555600E-2,-8.953552246E-1,6.159957886E0,7.323501587E0
5.551147400E-2,-8.546447754E-1,6.212020874E0,7.211578369E0
6.057739200E-2,-8.097534180E-1,6.231781006E0,7.157714844E0
6.561279300E-2,-8.031768799E-1,6.206039429E0,7.111618042E0
7.067871100E-2,-8.103485107E-1,6.176712036E0,7.129577637E0
7.574462900E-2,-8.348999023E-1,6.117462158E0,7.280410767E0
8.081054700E-2,-8.492584229E-1,6.142593384E0,7.458175659E0
8.584594700E-2,-8.714141846E-1,6.135406494E0,7.629959106E0
9.091186500E-2,-9.588012695E-1,6.154571533E0,7.819107056E0
9.597778300E-2,-1.061141968E0,6.088729858E0,7.863998413E0
1.010131830E-1,-1.170089722E0,5.977996826E0,7.731124878E0
1.060791010E-1,-1.150924683E0,5.967819214E0,7.647918701E0
1.111450190E-1,-1.016250610E0,6.069580078E0,7.565322876E0
1.161804200E-1,-8.516540527E-1,6.098907471E0,7.442626953E0
1.212463380E-1,-7.133941650E-1,6.100692749E0,7.447402954E0
1.263122560E-1,-6.822662354E-1,6.119857788E0,7.453994751E0
1.313781740E-1,-7.397308350E-1,6.106689453E0,7.436630249E0
1.364135740E-1,-7.756347656E-1,6.075561523E0,7.486907959E0
1.414794920E-1,-7.343444824E-1,6.086929321E0,7.566513062E0
1.465454100E-1,-6.248016357E-1,6.215621948E0,7.721542358E0
1.515808100E-1,-6.613159180E-1,6.240753174E0,7.977127075E0
1.566467280E-1,-9.671783447E-1,6.226989746E0,8.257247925E0
1.617126460E-1,-1.220962524E0,6.136611938E0,8.438613892E0
1.667480470E-1,-1.427459717E0,6.042633057E0,8.551132202E0
1.718139650E-1,-1.575897217E0,6.001937866E0,8.687011719E0
1.768798830E-1,-1.741104126E0,5.986373901E0,8.781570435E0
1.819152830E-1,-1.817123413E0,6.006134033E0,8.523605347E0
1.869812010E-1,-1.802154541E0,5.999542236E0,8.174041748E0
1.920471190E-1,-1.758453369E0,5.870849609E0,7.828094482E0
1.971130370E-1,-1.611221313E0,5.975601196E0,7.269042969E0
2.021484370E-1,-1.277221680E0,6.185684204E0,6.531021118E0
2.072143550E-1,-1.031219482E0,6.256912231E0,6.048004150E0
2.122802730E-1,-9.204864502E-1,6.346099854E0,5.866043091E0
2.173461910E-1,-8.750000000E-1,6.349700928E0,5.863647461E0
2.223815920E-1,-9.294738770E-1,6.286849976E0,6.081512451E0
2.274475100E-1,-1.125793457E0,6.271881104E0,6.538803101E0
2.325134280E-1,-1.277221680E0,6.252136230E0,7.198410034E0
2.375488280E-1,-1.364013672E0,6.193466187E0,7.880752563E0
2.426147460E-1,-1.624984741E0,6.016296387E0,8.618179321E0
2.476806640E-1,-2.101425171E0,5.736175537E0,9.423217773E0
2.527160640E-1,-2.583862305E0,5.468627930E0,1.002177429E1
2.577819820E-1,-2.983093262E0,5.317794800E0,1.048385620E1
2.628479000E-1,-3.348815918E0,5.095733643E0,1.095011902E1
2.678833010E-1,-3.635513306E0,4.917968750E0,1.118116760E1
2.729492190E-1,-3.681594849E0,4.951477051E0,1.139006042E1
2.780151370E-1,-3.989852905E0,4.950881958E0,1.137091064E1
2.830810550E-1,-4.380706787E0,5.069992065E0,1.121827698E1
2.881164550E-1,-4.776947021E0,5.269317627E0,1.100160217E1
2.931823730E-1,-5.164810181E0,5.478210449E0,1.102314758E1
2.982482910E-1,-5.528137207E0,5.624847412E0,1.121168518E1
3.032836910E-1,-5.741210938E0,5.783462524E0,1.162469482E1
3.083496090E-1,-5.719070435E0,5.784057617E0,1.213046265E1
3.134155270E-1,-5.434158325E0,5.704452515E0,1.295048523E1
3.184509280E-1,-4.954711914E0,5.484191895E0,1.389199829E1
3.235168460E-1,-4.332229614E0,5.143020630E0,1.480778503E1
3.285827630E-1,-3.412261963E0,4.660583496E0,1.536383057E1
3.336486810E-1,-2.196594238E0,4.176361084E0,1.533271790E1
3.386840820E-1,-1.227539062E0,3.912399292E0,1.521360779E1
3.437500000E-1,-9.719696045E-1,3.789688110E0,1.525309753E1
3.488159180E-1,-1.270050049E0,3.595764160E0,1.541650391E1
3.538513180E-1,-1.577102661E0,3.353942871E0,1.545002747E1
3.589172360E-1,-1.716567993E0,2.973266602E0,1.515673828E1
3.639831540E-1,-1.692016602E0,2.417221069E0,1.451748657E1
3.690490720E-1,-1.589065552E0,1.812088013E0,1.361367798E1
3.740844720E-1,-1.575302124E0,1.281768799E0,1.244949341E1
3.791503900E-1,-1.450805664E0,8.472137451E-1,1.124760437E1
3.842163080E-1,-1.058151245E0,4.366149902E-1,1.017680359E1
3.892517090E-1,-4.745635986E-1,8.697509766E-4,9.241867065E0
3.943176270E-1,3.807525635E-1,-5.611724854E-1,8.326080322E0
3.993835450E-1,1.170242310E0,-1.081909180E0,7.193023682E0
4.044494630E-1,1.844207764E0,-1.536804199E0,5.934280396E0
4.094848630E-1,2.741439819E0,-1.748687744E0,4.968215942E0
4.145507810E-1,3.894851685E0,-1.600250244E0,4.417541504E0
4.195861810E-1,5.057830811E0,-1.306961060E0,4.088348389E0
4.246520990E-1,5.788665771E0,-1.032226562E0,3.537673950E0
4.297180170E-1,6.256134033E0,-6.317901611E-1,2.704498291E0
4.347839350E-1,6.703842163E0,-1.816864014E-1,1.731246948E0
4.398193360E-1,7.022277832E0,3.264770508E-1,7.939147949E-1
4.448852540E-1,7.086318970E0,8.837280273E-1,-2.609252930E-2
4.499511720E-1,7.091705322E0,1.455947876E0,-9.789886475E-1
4.549865720E-1,7.054595947E0,2.053298950E0,-1.850479126E0
4.600524900E-1,7.076736450E0,2.602172852E0,-2.520843506E0
4.651184080E-1,7.203033447E0,2.888275146E0,-3.011062622E0
4.701843260E-1,7.247924805E0,2.869125366E0,-3.534194946E0
4.752197260E-1,7.182693481E0,2.766769409E0,-3.925048828E0
4.802856440E-1,7.039627075E0,2.731460571E0,-4.156082153E0
4.853515620E-1,6.907958984E0,2.744628906E0,-4.591827393E0
4.903869630E-1,6.867843628E0,2.845184326E0,-5.101196289E0
4.954528810E-1,6.916931152E0,2.951126099E0,-5.524383545E0
5.005187990E-1,6.748733521E0,2.980453491E0,-5.905059814E0
5.055847170E-1,6.422531128E0,2.875106812E0,-6.263580322E0
5.106201170E-1,6.226196289E0,2.950531006E0,-6.382095337E0
5.156860350E-1,6.276473999E0,3.165405273E0,-6.329421997E0
5.207519530E-1,6.332153320E0,3.334793091E0,-6.228271484E0
5.257873530E-1,6.090927124E0,3.290496826E0,-6.237854004E0
5.308532710E-1,5.433120728E0,3.210296631E0,-6.454528809E0
5.359191890E-1,4.683135986E0,3.400039673E0,-6.611343384E0
5.409545900E-1,4.138458252E0,3.896240234E0,-6.662216187E0
5.460205080E-1,3.757186890E0,4.261352539E0,-6.646057129E0
5.510864260E-1,3.817031860E0,4.467254639E0,-7.828796387E0
5.561218260E-1,5.718627930E0,5.825958252E0,-1.058511353E1
5.611877440E-1,4.860916138E0,5.636825562E0,-1.275306702E1
5.662536620E-1,4.348556519E0,3.647842407E0,-1.991891479E1
5.713195800E-1,9.518829346E0,5.076583862E0,-1.991891479E1
5.763549800E-1,1.186274719E1,6.373641968E0,-1.928385925E1
5.814208980E-1,1.266362000E1,7.011093140E0,-1.557403564E1
5.864868160E-1,1.313647461E1,7.554580688E0,-1.038041687E1
5.915222170E-1,1.307362366E1,7.072143555E0,-7.730636597E0
5.965881350E-1,1.218536377E1,6.037857056E0,-6.568847656E0
6.016540530E-1,1.153115845E1,5.567382812E0,-4.211151123E0
6.067199710E-1,1.100202942E1,5.321380615E0,-2.200622559E0
6.117553710E-1,1.006530762E1,4.921554565E0,-1.023269653E0
6.168212890E-1,8.989715576E0,4.309829712E0,-6.348114014E-1
6.218872070E-1,7.923690796E0,3.696319580E0,-9.867706299E-1
6.269531250E-1,6.999526978E0,3.359939575E0,-1.630203247E0
6.319885250E-1,5.888626099E0,3.503585815E0,-1.989334106E0
6.370544430E-1,4.504165649E0,3.485626221E0,-2.335296631E0
6.421203610E-1,3.496810913E0,2.785324097E0,-2.457397461E0
6.471557620E-1,3.038925171E0,1.879119873E0,-2.590286255E0
6.522216800E-1,2.909042358E0,1.200363159E0,-2.912902832E0
6.572875970E-1,3.202331543E0,7.263183594E-1,-2.789596558E0
6.623229980E-1,4.133666992E0,3.534240723E-1,-2.217987061E0
6.673889160E-1,4.845352173E0,5.534362793E-2,-1.705627441E0
6.724548340E-1,5.382843018E0,-9.429931641E-2,-1.193862915E0
6.775207520E-1,6.048431396E0,4.336547852E-2,-8.293457031E-1
6.825561520E-1,6.882217407E0,4.689331055E-1,-6.036987305E-1
6.876220700E-1,7.696838379E0,8.968963623E-1,-1.751251221E-1
6.926879880E-1,8.252288818E0,1.094421387E0,7.206726074E-2
6.977233880E-1,8.665893555E0,1.175827026E0,-9.672546387E-2
7.027893060E-1,9.384750366E0,1.236282349E0,1.540679932E-1
7.078552240E-1,9.994079590E0,1.023788452E0,2.701873779E-1
7.128906250E-1,9.993484497E0,5.132293701E-1,9.960937500E-2
7.179565430E-1,9.410491943E0,-8.532714844E-2,-4.504699707E-1
7.230224610E-1,8.952606201E0,-3.385009766E-1,-1.098098755E0
7.280883790E-1,8.740112305E0,-2.930145264E-1,-1.585311890E0
7.331237790E-1,9.864791870E0,2.181396484E-1,-2.861419678E0
7.381896970E-1,1.609809875E1,2.692550659E0,-7.498992920E0
7.432556150E-1,1.340222168E1,3.107940674E0,-6.313262939E0
7.482910150E-1,1.048788452E1,3.265365601E0,-7.217071533E0
7.533569330E-1,1.104992676E1,3.968658447E0,-9.489776611E0
